商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,6132
1,第1章 活动物,124,蒙古,8000
1,第1章 活动物,129,菲律宾,13000
1,第1章 活动物,305,法国,4275
1,第1章 活动物,307,意大利,61550
1,第1章 活动物,501,加拿大,113811
2,第2章 肉及食用...,118,科威特,47800
2,第2章 肉及食用...,124,蒙古,2038335
2,第2章 肉及食用...,127,巴基斯坦,117340
2,第2章 肉及食用...,129,菲律宾,47355
2,第2章 肉及食用...,301,比利时,658650
2,第2章 肉及食用...,305,法国,106768
2,第2章 肉及食用...,309,荷兰,102305
2,第2章 肉及食用...,339,阿塞拜疆,71550
3,第3章 鱼、甲壳...,108,塞浦路斯,175155
3,第3章 鱼、甲壳...,118,科威特,128871
3,第3章 鱼、甲壳...,123,马尔代夫,58904
3,第3章 鱼、甲壳...,129,菲律宾,39094891
3,第3章 鱼、甲壳...,137,土耳其,53480
3,第3章 鱼、甲壳...,138,阿联酋,687423
3,第3章 鱼、甲壳...,203,贝宁,160495
3,第3章 鱼、甲壳...,209,中非,75569
3,第3章 鱼、甲壳...,213,刚果共和国,423046
3,第3章 鱼、甲壳...,220,加纳,2040750
3,第3章 鱼、甲壳...,224,肯尼亚,956392
3,第3章 鱼、甲壳...,227,马达加斯加,145593
3,第3章 鱼、甲壳...,233,莫桑比克,220050
3,第3章 鱼、甲壳...,235,尼日尔,163335
3,第3章 鱼、甲壳...,244,南非,680636
3,第3章 鱼、甲壳...,252,刚果民主共和国,2497725
3,第3章 鱼、甲壳...,301,比利时,4751329
3,第3章 鱼、甲壳...,305,法国,15757971
3,第3章 鱼、甲壳...,306,爱尔兰,878694
3,第3章 鱼、甲壳...,307,意大利,7683588
3,第3章 鱼、甲壳...,309,荷兰,10160759
3,第3章 鱼、甲壳...,310,希腊,1422354
3,第3章 鱼、甲壳...,312,西班牙,26497431
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,444448
3,第3章 鱼、甲壳...,315,奥地利,111179
3,第3章 鱼、甲壳...,316,保加利亚,48475
3,第3章 鱼、甲壳...,318,芬兰,107780
3,第3章 鱼、甲壳...,321,匈牙利,47113
3,第3章 鱼、甲壳...,326,挪威,1630540
3,第3章 鱼、甲壳...,327,波兰,8128260
3,第3章 鱼、甲壳...,336,立陶宛,386523
3,第3章 鱼、甲壳...,350,斯洛文尼亚,79890
3,第3章 鱼、甲壳...,405,巴巴多斯,57586
3,第3章 鱼、甲壳...,410,巴西,5694672
3,第3章 鱼、甲壳...,415,哥斯达黎加,600525
3,第3章 鱼、甲壳...,427,牙买加,236135
3,第3章 鱼、甲壳...,429,墨西哥,1148473
3,第3章 鱼、甲壳...,435,波多黎各,882062
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,343800
3,第3章 鱼、甲壳...,444,乌拉圭,1626089
3,第3章 鱼、甲壳...,501,加拿大,17857615
3,第3章 鱼、甲壳...,617,萨摩亚,63000
3,第3章 鱼、甲壳...,621,马绍尔群岛,104000
4,第4章 乳品；蛋...,108,塞浦路斯,33495
4,第4章 乳品；蛋...,129,菲律宾,244260
4,第4章 乳品；蛋...,137,土耳其,7136
4,第4章 乳品；蛋...,138,阿联酋,116834
4,第4章 乳品；蛋...,203,贝宁,55338
4,第4章 乳品；蛋...,244,南非,229102
4,第4章 乳品；蛋...,301,比利时,2665403
4,第4章 乳品；蛋...,305,法国,51955
4,第4章 乳品；蛋...,306,爱尔兰,350123
4,第4章 乳品；蛋...,307,意大利,255179
4,第4章 乳品；蛋...,309,荷兰,230049
4,第4章 乳品；蛋...,310,希腊,2766
4,第4章 乳品；蛋...,312,西班牙,1416223
4,第4章 乳品；蛋...,315,奥地利,7000
4,第4章 乳品；蛋...,321,匈牙利,4973
4,第4章 乳品；蛋...,327,波兰,1650360
4,第4章 乳品；蛋...,350,斯洛文尼亚,127800
4,第4章 乳品；蛋...,404,巴哈马,5880
4,第4章 乳品；蛋...,415,哥斯达黎加,9104
4,第4章 乳品；蛋...,429,墨西哥,5800
4,第4章 乳品；蛋...,501,加拿大,667960
5,第5章 其他动物...,118,科威特,1144
5,第5章 其他动物...,127,巴基斯坦,56344
5,第5章 其他动物...,129,菲律宾,150
5,第5章 其他动物...,137,土耳其,414849
5,第5章 其他动物...,138,阿联酋,16098
5,第5章 其他动物...,244,南非,5487103
5,第5章 其他动物...,301,比利时,1467388
5,第5章 其他动物...,305,法国,1332083
5,第5章 其他动物...,307,意大利,2035048
5,第5章 其他动物...,309,荷兰,6788389
5,第5章 其他动物...,310,希腊,13645
5,第5章 其他动物...,312,西班牙,4943885
5,第5章 其他动物...,315,奥地利,2159139
5,第5章 其他动物...,316,保加利亚,22250
5,第5章 其他动物...,321,匈牙利,451510
5,第5章 其他动物...,326,挪威,583711
5,第5章 其他动物...,327,波兰,2933237
5,第5章 其他动物...,410,巴西,3986438
5,第5章 其他动物...,429,墨西哥,156922
5,第5章 其他动物...,501,加拿大,1104314
6,第6章 活树及其...,118,科威特,1552
6,第6章 活树及其...,124,蒙古,58440
6,第6章 活树及其...,129,菲律宾,727153
6,第6章 活树及其...,137,土耳其,76300
6,第6章 活树及其...,138,阿联酋,322839
6,第6章 活树及其...,220,加纳,499
6,第6章 活树及其...,224,肯尼亚,5562
6,第6章 活树及其...,244,南非,44812
6,第6章 活树及其...,301,比利时,355595
6,第6章 活树及其...,305,法国,391037
6,第6章 活树及其...,307,意大利,140573
6,第6章 活树及其...,309,荷兰,5570894
6,第6章 活树及其...,312,西班牙,450642
6,第6章 活树及其...,318,芬兰,25560
6,第6章 活树及其...,326,挪威,102488
6,第6章 活树及其...,327,波兰,48106
6,第6章 活树及其...,406,伯利兹,497
6,第6章 活树及其...,415,哥斯达黎加,27711
6,第6章 活树及其...,501,加拿大,763174
7,第7章 食用蔬菜...,118,科威特,601831
7,第7章 食用蔬菜...,123,马尔代夫,162651
7,第7章 食用蔬菜...,124,蒙古,817734
7,第7章 食用蔬菜...,127,巴基斯坦,2852302
7,第7章 食用蔬菜...,129,菲律宾,12040188
7,第7章 食用蔬菜...,137,土耳其,549862
7,第7章 食用蔬菜...,138,阿联酋,9732570
7,第7章 食用蔬菜...,203,贝宁,4221
7,第7章 食用蔬菜...,208,佛得角,46060
7,第7章 食用蔬菜...,213,刚果共和国,128017
7,第7章 食用蔬菜...,219,冈比亚,13750
7,第7章 食用蔬菜...,220,加纳,571266
7,第7章 食用蔬菜...,224,肯尼亚,794564
7,第7章 食用蔬菜...,233,莫桑比克,528902
7,第7章 食用蔬菜...,241,塞舌尔,68992
7,第7章 食用蔬菜...,244,南非,1463605
7,第7章 食用蔬菜...,250,乌干达,144186
7,第7章 食用蔬菜...,252,刚果民主共和国,437034
7,第7章 食用蔬菜...,301,比利时,4422041
7,第7章 食用蔬菜...,305,法国,3404149
7,第7章 食用蔬菜...,306,爱尔兰,119078
7,第7章 食用蔬菜...,307,意大利,3116844
7,第7章 食用蔬菜...,309,荷兰,11435366
7,第7章 食用蔬菜...,310,希腊,235711
7,第7章 食用蔬菜...,312,西班牙,1917714
7,第7章 食用蔬菜...,313,阿尔巴尼亚,348517
7,第7章 食用蔬菜...,316,保加利亚,57483
7,第7章 食用蔬菜...,318,芬兰,97638
7,第7章 食用蔬菜...,321,匈牙利,136778
7,第7章 食用蔬菜...,326,挪威,176189
7,第7章 食用蔬菜...,327,波兰,1178724
7,第7章 食用蔬菜...,336,立陶宛,218720
7,第7章 食用蔬菜...,340,白俄罗斯,67667
7,第7章 食用蔬菜...,350,斯洛文尼亚,510492
7,第7章 食用蔬菜...,359,黑山,32671
7,第7章 食用蔬菜...,406,伯利兹,36377
7,第7章 食用蔬菜...,410,巴西,5248859
7,第7章 食用蔬菜...,415,哥斯达黎加,731879
7,第7章 食用蔬菜...,427,牙买加,279124
7,第7章 食用蔬菜...,429,墨西哥,1274082
7,第7章 食用蔬菜...,431,尼加拉瓜,138429
7,第7章 食用蔬菜...,435,波多黎各,571595
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,610778
7,第7章 食用蔬菜...,444,乌拉圭,257477
7,第7章 食用蔬菜...,501,加拿大,8469366
7,第7章 食用蔬菜...,617,萨摩亚,23575
8,第8章 食用水果...,118,科威特,22814
8,第8章 食用水果...,123,马尔代夫,90491
8,第8章 食用水果...,124,蒙古,442733
8,第8章 食用水果...,127,巴基斯坦,311680
8,第8章 食用水果...,129,菲律宾,43003010
8,第8章 食用水果...,137,土耳其,791273
8,第8章 食用水果...,138,阿联酋,2849305
8,第8章 食用水果...,147,塔吉克斯坦,3300
8,第8章 食用水果...,224,肯尼亚,28220
8,第8章 食用水果...,244,南非,6610
8,第8章 食用水果...,301,比利时,342040
8,第8章 食用水果...,305,法国,2573265
8,第8章 食用水果...,306,爱尔兰,80161
8,第8章 食用水果...,307,意大利,3805876
8,第8章 食用水果...,309,荷兰,7385018
8,第8章 食用水果...,310,希腊,90400
8,第8章 食用水果...,312,西班牙,1493337
8,第8章 食用水果...,313,阿尔巴尼亚,45150
8,第8章 食用水果...,316,保加利亚,212952
8,第8章 食用水果...,321,匈牙利,16250
8,第8章 食用水果...,327,波兰,358144
8,第8章 食用水果...,336,立陶宛,296910
