商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,102,巴林,500
1,第1章 活动物,110,中国香港,35388037
1,第1章 活动物,112,印度尼西亚,6563
1,第1章 活动物,113,伊朗,2800
1,第1章 活动物,116,日本,157301
1,第1章 活动物,122,马来西亚,6863
1,第1章 活动物,125,尼泊尔,100
1,第1章 活动物,132,新加坡,30937
1,第1章 活动物,133,韩国,231532
1,第1章 活动物,136,泰国,25396
1,第1章 活动物,141,越南,347121
1,第1章 活动物,143,中国台湾,12000
1,第1章 活动物,304,德国,20935
1,第1章 活动物,337,格鲁吉亚,1065
1,第1章 活动物,344,俄罗斯,1820
1,第1章 活动物,502,美国,3343768
2,第2章 肉及食用...,102,巴林,918679
2,第2章 肉及食用...,110,中国香港,50153690
2,第2章 肉及食用...,116,日本,115169
2,第2章 肉及食用...,122,马来西亚,2522915
2,第2章 肉及食用...,132,新加坡,298650
2,第2章 肉及食用...,145,哈萨克斯坦,170201
2,第2章 肉及食用...,202,安哥拉,45969
2,第2章 肉及食用...,337,格鲁吉亚,397497
2,第2章 肉及食用...,344,俄罗斯,92700
2,第2章 肉及食用...,502,美国,186350
3,第3章 鱼、甲壳...,110,中国香港,72302895
3,第3章 鱼、甲壳...,112,印度尼西亚,17937192
3,第3章 鱼、甲壳...,113,伊朗,1869885
3,第3章 鱼、甲壳...,116,日本,125984244
3,第3章 鱼、甲壳...,120,黎巴嫩,5728
3,第3章 鱼、甲壳...,122,马来西亚,17862168
3,第3章 鱼、甲壳...,132,新加坡,6696521
3,第3章 鱼、甲壳...,133,韩国,112681947
3,第3章 鱼、甲壳...,136,泰国,51450546
3,第3章 鱼、甲壳...,141,越南,9443038
3,第3章 鱼、甲壳...,143,中国台湾,55542393
3,第3章 鱼、甲壳...,202,安哥拉,108195
3,第3章 鱼、甲壳...,206,喀麦隆,1036344
3,第3章 鱼、甲壳...,212,科摩罗,97200
3,第3章 鱼、甲壳...,218,加蓬,128300
3,第3章 鱼、甲壳...,223,科特迪瓦,4092467
3,第3章 鱼、甲壳...,231,毛里求斯,499620
3,第3章 鱼、甲壳...,237,留尼汪,54354
3,第3章 鱼、甲壳...,243,索马里,55806
3,第3章 鱼、甲壳...,249,突尼斯,95900
3,第3章 鱼、甲壳...,259,马约特,119855
3,第3章 鱼、甲壳...,303,英国,14991351
3,第3章 鱼、甲壳...,304,德国,14451890
3,第3章 鱼、甲壳...,324,马耳他,223200
3,第3章 鱼、甲壳...,337,格鲁吉亚,1020
3,第3章 鱼、甲壳...,344,俄罗斯,18558840
3,第3章 鱼、甲壳...,351,克罗地亚,363501
3,第3章 鱼、甲壳...,358,塞尔维亚,26650
3,第3章 鱼、甲壳...,441,苏里南,824558
3,第3章 鱼、甲壳...,502,美国,63154530
3,第3章 鱼、甲壳...,601,澳大利亚,6546783
3,第3章 鱼、甲壳...,607,新喀里多尼亚,40800
4,第4章 乳品；蛋...,110,中国香港,13759461
4,第4章 乳品；蛋...,112,印度尼西亚,8280
4,第4章 乳品；蛋...,116,日本,9183026
4,第4章 乳品；蛋...,120,黎巴嫩,7650
4,第4章 乳品；蛋...,122,马来西亚,447321
4,第4章 乳品；蛋...,126,阿曼,29380
4,第4章 乳品；蛋...,132,新加坡,989151
4,第4章 乳品；蛋...,133,韩国,1695118
4,第4章 乳品；蛋...,136,泰国,1519062
4,第4章 乳品；蛋...,141,越南,1149
4,第4章 乳品；蛋...,249,突尼斯,1850
4,第4章 乳品；蛋...,303,英国,5709801
4,第4章 乳品；蛋...,304,德国,333075
4,第4章 乳品；蛋...,351,克罗地亚,236660
4,第4章 乳品；蛋...,502,美国,1350644
4,第4章 乳品；蛋...,601,澳大利亚,2146323
5,第5章 其他动物...,110,中国香港,7036730
5,第5章 其他动物...,111,印度,340203
5,第5章 其他动物...,112,印度尼西亚,4314844
5,第5章 其他动物...,113,伊朗,64410
5,第5章 其他动物...,116,日本,9763701
5,第5章 其他动物...,119,老挝,465584
5,第5章 其他动物...,122,马来西亚,2336926
5,第5章 其他动物...,126,阿曼,3650
5,第5章 其他动物...,132,新加坡,11459
5,第5章 其他动物...,133,韩国,2136909
5,第5章 其他动物...,136,泰国,11151190
5,第5章 其他动物...,141,越南,45947407
5,第5章 其他动物...,143,中国台湾,5266772
5,第5章 其他动物...,148,土库曼斯坦,677948
5,第5章 其他动物...,149,乌兹别克斯坦,1779475
5,第5章 其他动物...,231,毛里求斯,5294
5,第5章 其他动物...,249,突尼斯,120760
5,第5章 其他动物...,303,英国,4098626
5,第5章 其他动物...,304,德国,21547250
5,第5章 其他动物...,344,俄罗斯,62312
5,第5章 其他动物...,502,美国,16902546
5,第5章 其他动物...,601,澳大利亚,110341
6,第6章 活树及其...,110,中国香港,568398
6,第6章 活树及其...,111,印度,148595
6,第6章 活树及其...,112,印度尼西亚,47335
6,第6章 活树及其...,113,伊朗,11980
6,第6章 活树及其...,116,日本,10938741
6,第6章 活树及其...,119,老挝,92505
6,第6章 活树及其...,120,黎巴嫩,139590
6,第6章 活树及其...,122,马来西亚,397976
6,第6章 活树及其...,126,阿曼,4812
6,第6章 活树及其...,132,新加坡,767596
6,第6章 活树及其...,133,韩国,5488358
6,第6章 活树及其...,136,泰国,1349886
6,第6章 活树及其...,141,越南,812268
6,第6章 活树及其...,143,中国台湾,129323
6,第6章 活树及其...,145,哈萨克斯坦,15000
6,第6章 活树及其...,149,乌兹别克斯坦,368200
6,第6章 活树及其...,231,毛里求斯,8920
6,第6章 活树及其...,237,留尼汪,10582
6,第6章 活树及其...,303,英国,81075
6,第6章 活树及其...,304,德国,849617
6,第6章 活树及其...,337,格鲁吉亚,294
6,第6章 活树及其...,344,俄罗斯,76980
6,第6章 活树及其...,502,美国,3385034
