商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,550
1,第1章 活动物,301,比利时,4979
1,第1章 活动物,307,意大利,9168
1,第1章 活动物,309,荷兰,518400
1,第1章 活动物,501,加拿大,528178
2,第2章 肉及食用...,109,朝鲜,35500
2,第2章 肉及食用...,124,蒙古,2079554
2,第2章 肉及食用...,127,巴基斯坦,72310
2,第2章 肉及食用...,138,阿联酋,201869
2,第2章 肉及食用...,301,比利时,1052713
3,第3章 鱼、甲壳...,108,塞浦路斯,359350
3,第3章 鱼、甲壳...,109,朝鲜,7202014
3,第3章 鱼、甲壳...,118,科威特,46473
3,第3章 鱼、甲壳...,123,马尔代夫,82336
3,第3章 鱼、甲壳...,129,菲律宾,38632863
3,第3章 鱼、甲壳...,137,土耳其,1248163
3,第3章 鱼、甲壳...,138,阿联酋,2328417
3,第3章 鱼、甲壳...,203,贝宁,530266
3,第3章 鱼、甲壳...,209,中非,139120
3,第3章 鱼、甲壳...,213,刚果共和国,361652
3,第3章 鱼、甲壳...,220,加纳,3167869
3,第3章 鱼、甲壳...,224,肯尼亚,6272134
3,第3章 鱼、甲壳...,233,莫桑比克,125142
3,第3章 鱼、甲壳...,244,南非,3322145
3,第3章 鱼、甲壳...,252,刚果民主共和国,1214190
3,第3章 鱼、甲壳...,301,比利时,7584051
3,第3章 鱼、甲壳...,305,法国,27516486
3,第3章 鱼、甲壳...,306,爱尔兰,810591
3,第3章 鱼、甲壳...,307,意大利,10176195
3,第3章 鱼、甲壳...,309,荷兰,24818695
3,第3章 鱼、甲壳...,310,希腊,3875441
3,第3章 鱼、甲壳...,312,西班牙,37357107
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,88944
3,第3章 鱼、甲壳...,315,奥地利,74056
3,第3章 鱼、甲壳...,316,保加利亚,301044
3,第3章 鱼、甲壳...,318,芬兰,66520
3,第3章 鱼、甲壳...,321,匈牙利,280228
3,第3章 鱼、甲壳...,326,挪威,2009086
3,第3章 鱼、甲壳...,327,波兰,10450593
3,第3章 鱼、甲壳...,336,立陶宛,786440
3,第3章 鱼、甲壳...,340,白俄罗斯,107782
3,第3章 鱼、甲壳...,350,斯洛文尼亚,261445
3,第3章 鱼、甲壳...,357,法罗群岛,1191600
3,第3章 鱼、甲壳...,405,巴巴多斯,284608
3,第3章 鱼、甲壳...,410,巴西,17550675
3,第3章 鱼、甲壳...,415,哥斯达黎加,2163985
3,第3章 鱼、甲壳...,427,牙买加,315959
3,第3章 鱼、甲壳...,429,墨西哥,12271317
3,第3章 鱼、甲壳...,435,波多黎各,2356958
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,990066
3,第3章 鱼、甲壳...,444,乌拉圭,112881
3,第3章 鱼、甲壳...,501,加拿大,38353100
3,第3章 鱼、甲壳...,617,萨摩亚,607260
3,第3章 鱼、甲壳...,621,马绍尔群岛,173936
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),11454
4,第4章 乳品；蛋...,109,朝鲜,334179
4,第4章 乳品；蛋...,129,菲律宾,563860
4,第4章 乳品；蛋...,137,土耳其,33720
4,第4章 乳品；蛋...,138,阿联酋,138636
4,第4章 乳品；蛋...,147,塔吉克斯坦,25200
4,第4章 乳品；蛋...,241,塞舌尔,26250
4,第4章 乳品；蛋...,244,南非,732147
4,第4章 乳品；蛋...,301,比利时,1233923
4,第4章 乳品；蛋...,305,法国,197585
4,第4章 乳品；蛋...,306,爱尔兰,533524
4,第4章 乳品；蛋...,307,意大利,194119
4,第4章 乳品；蛋...,309,荷兰,431825
4,第4章 乳品；蛋...,310,希腊,36760
4,第4章 乳品；蛋...,312,西班牙,1963137
4,第4章 乳品；蛋...,327,波兰,1978218
4,第4章 乳品；蛋...,336,立陶宛,40319
4,第4章 乳品；蛋...,404,巴哈马,104144
4,第4章 乳品；蛋...,415,哥斯达黎加,5700
4,第4章 乳品；蛋...,429,墨西哥,71374
4,第4章 乳品；蛋...,444,乌拉圭,77735
4,第4章 乳品；蛋...,501,加拿大,626270
5,第5章 其他动物...,109,朝鲜,99013
5,第5章 其他动物...,129,菲律宾,77578
5,第5章 其他动物...,137,土耳其,58673
5,第5章 其他动物...,224,肯尼亚,51140
5,第5章 其他动物...,244,南非,4438813
5,第5章 其他动物...,301,比利时,158967
5,第5章 其他动物...,305,法国,1675240
5,第5章 其他动物...,307,意大利,5829389
5,第5章 其他动物...,309,荷兰,8563527
5,第5章 其他动物...,310,希腊,46476
5,第5章 其他动物...,312,西班牙,7935072
5,第5章 其他动物...,315,奥地利,628096
5,第5章 其他动物...,316,保加利亚,27163
5,第5章 其他动物...,321,匈牙利,295472
5,第5章 其他动物...,326,挪威,3581
5,第5章 其他动物...,327,波兰,4020661
5,第5章 其他动物...,350,斯洛文尼亚,416959
5,第5章 其他动物...,410,巴西,3128667
5,第5章 其他动物...,429,墨西哥,139020
5,第5章 其他动物...,501,加拿大,4034855
6,第6章 活树及其...,118,科威特,25757
6,第6章 活树及其...,123,马尔代夫,16547
6,第6章 活树及其...,129,菲律宾,564364
6,第6章 活树及其...,137,土耳其,405800
6,第6章 活树及其...,138,阿联酋,447222
6,第6章 活树及其...,224,肯尼亚,5049
6,第6章 活树及其...,244,南非,219174
6,第6章 活树及其...,301,比利时,176813
6,第6章 活树及其...,305,法国,41878
6,第6章 活树及其...,307,意大利,417048
6,第6章 活树及其...,309,荷兰,4210045
6,第6章 活树及其...,312,西班牙,187948
6,第6章 活树及其...,327,波兰,35841
6,第6章 活树及其...,429,墨西哥,5251
6,第6章 活树及其...,501,加拿大,94061
7,第7章 食用蔬菜...,108,塞浦路斯,16402
7,第7章 食用蔬菜...,109,朝鲜,2029515
7,第7章 食用蔬菜...,118,科威特,534733
7,第7章 食用蔬菜...,123,马尔代夫,158251
7,第7章 食用蔬菜...,124,蒙古,1064824
7,第7章 食用蔬菜...,127,巴基斯坦,8215506
7,第7章 食用蔬菜...,129,菲律宾,6934384
7,第7章 食用蔬菜...,137,土耳其,755302
7,第7章 食用蔬菜...,138,阿联酋,6296343
7,第7章 食用蔬菜...,203,贝宁,51570
7,第7章 食用蔬菜...,208,佛得角,15950
7,第7章 食用蔬菜...,213,刚果共和国,173379
7,第7章 食用蔬菜...,219,冈比亚,48213
7,第7章 食用蔬菜...,220,加纳,1262209
7,第7章 食用蔬菜...,224,肯尼亚,240663
7,第7章 食用蔬菜...,233,莫桑比克,77273
7,第7章 食用蔬菜...,235,尼日尔,3639
7,第7章 食用蔬菜...,239,圣多美和普林西比,18850
7,第7章 食用蔬菜...,241,塞舌尔,49224
7,第7章 食用蔬菜...,244,南非,921908
7,第7章 食用蔬菜...,250,乌干达,154332
7,第7章 食用蔬菜...,252,刚果民主共和国,255933
7,第7章 食用蔬菜...,301,比利时,4867630
7,第7章 食用蔬菜...,305,法国,5309578
7,第7章 食用蔬菜...,306,爱尔兰,78809
7,第7章 食用蔬菜...,307,意大利,13186777
7,第7章 食用蔬菜...,309,荷兰,8136431
7,第7章 食用蔬菜...,310,希腊,781915
7,第7章 食用蔬菜...,312,西班牙,3493175
7,第7章 食用蔬菜...,313,阿尔巴尼亚,65921
7,第7章 食用蔬菜...,315,奥地利,31908
7,第7章 食用蔬菜...,316,保加利亚,306212
7,第7章 食用蔬菜...,318,芬兰,136298
7,第7章 食用蔬菜...,321,匈牙利,66165
7,第7章 食用蔬菜...,326,挪威,257532
7,第7章 食用蔬菜...,327,波兰,1865810
7,第7章 食用蔬菜...,336,立陶宛,244439
7,第7章 食用蔬菜...,340,白俄罗斯,91441
7,第7章 食用蔬菜...,350,斯洛文尼亚,392258
7,第7章 食用蔬菜...,359,黑山,173856
7,第7章 食用蔬菜...,404,巴哈马,4071
7,第7章 食用蔬菜...,405,巴巴多斯,31473
7,第7章 食用蔬菜...,410,巴西,4934265
7,第7章 食用蔬菜...,415,哥斯达黎加,483215
7,第7章 食用蔬菜...,427,牙买加,169247
7,第7章 食用蔬菜...,429,墨西哥,892879
7,第7章 食用蔬菜...,431,尼加拉瓜,210855
7,第7章 食用蔬菜...,435,波多黎各,400040
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,284473
7,第7章 食用蔬菜...,444,乌拉圭,53682
7,第7章 食用蔬菜...,501,加拿大,8915711
7,第7章 食用蔬菜...,614,汤加,7750
7,第7章 食用蔬菜...,617,萨摩亚,16277
8,第8章 食用水果...,109,朝鲜,9397296
8,第8章 食用水果...,118,科威特,62863
8,第8章 食用水果...,123,马尔代夫,534
8,第8章 食用水果...,124,蒙古,362742
8,第8章 食用水果...,127,巴基斯坦,112000
8,第8章 食用水果...,129,菲律宾,22610188
8,第8章 食用水果...,137,土耳其,975450
8,第8章 食用水果...,138,阿联酋,1694437
8,第8章 食用水果...,147,塔吉克斯坦,59393
8,第8章 食用水果...,224,肯尼亚,19
8,第8章 食用水果...,241,塞舌尔,20603
8,第8章 食用水果...,244,南非,154476
8,第8章 食用水果...,301,比利时,319164
8,第8章 食用水果...,305,法国,1452786
8,第8章 食用水果...,306,爱尔兰,43120
8,第8章 食用水果...,307,意大利,1222907
8,第8章 食用水果...,309,荷兰,6096537
8,第8章 食用水果...,310,希腊,79377
8,第8章 食用水果...,312,西班牙,161149
8,第8章 食用水果...,316,保加利亚,63908
8,第8章 食用水果...,318,芬兰,2080
8,第8章 食用水果...,321,匈牙利,27520
8,第8章 食用水果...,326,挪威,528725
8,第8章 食用水果...,327,波兰,590892
8,第8章 食用水果...,336,立陶宛,482941
8,第8章 食用水果...,339,阿塞拜疆(2023年起停用),309938
8,第8章 食用水果...,340,白俄罗斯,7705
8,第8章 食用水果...,350,斯洛文尼亚,15750
8,第8章 食用水果...,404,巴哈马,4608
8,第8章 食用水果...,410,巴西,601637
8,第8章 食用水果...,429,墨西哥,896239
8,第8章 食用水果...,435,波多黎各,67773
8,第8章 食用水果...,444,乌拉圭,20000
8,第8章 食用水果...,501,加拿大,3593085
9,第9章 咖啡、茶...,109,朝鲜,1260317
9,第9章 咖啡、茶...,118,科威特,312727
9,第9章 咖啡、茶...,123,马尔代夫,20673
9,第9章 咖啡、茶...,124,蒙古,207080
9,第9章 咖啡、茶...,127,巴基斯坦,6116719
9,第9章 咖啡、茶...,129,菲律宾,380453
9,第9章 咖啡、茶...,137,土耳其,1209427
9,第9章 咖啡、茶...,138,阿联酋,4852894
9,第9章 咖啡、茶...,147,塔吉克斯坦,450641
9,第9章 咖啡、茶...,203,贝宁,1187138
9,第9章 咖啡、茶...,219,冈比亚,1474415
9,第9章 咖啡、茶...,220,加纳,7246086
9,第9章 咖啡、茶...,224,肯尼亚,78128
9,第9章 咖啡、茶...,235,尼日尔,1837548
9,第9章 咖啡、茶...,241,塞舌尔,18402
9,第9章 咖啡、茶...,244,南非,1384438
9,第9章 咖啡、茶...,301,比利时,1523613
9,第9章 咖啡、茶...,305,法国,1269025
9,第9章 咖啡、茶...,306,爱尔兰,28382
9,第9章 咖啡、茶...,307,意大利,1071883
9,第9章 咖啡、茶...,309,荷兰,10235426
9,第9章 咖啡、茶...,310,希腊,385525
9,第9章 咖啡、茶...,312,西班牙,17260927
9,第9章 咖啡、茶...,313,阿尔巴尼亚,1500
9,第9章 咖啡、茶...,315,奥地利,42
9,第9章 咖啡、茶...,316,保加利亚,340298
9,第9章 咖啡、茶...,318,芬兰,3665
9,第9章 咖啡、茶...,321,匈牙利,383916
9,第9章 咖啡、茶...,326,挪威,4548
9,第9章 咖啡、茶...,327,波兰,2249693
9,第9章 咖啡、茶...,336,立陶宛,112388
9,第9章 咖啡、茶...,340,白俄罗斯,14448
9,第9章 咖啡、茶...,350,斯洛文尼亚,148500
9,第9章 咖啡、茶...,359,黑山,24800
9,第9章 咖啡、茶...,404,巴哈马,22742
9,第9章 咖啡、茶...,410,巴西,314015
9,第9章 咖啡、茶...,415,哥斯达黎加,16197
9,第9章 咖啡、茶...,429,墨西哥,8372513
9,第9章 咖啡、茶...,444,乌拉圭,13784
9,第9章 咖啡、茶...,501,加拿大,3289908
9,第9章 咖啡、茶...,699,大洋洲其他国家(地区),12342
10,第10章 谷物,108,塞浦路斯,25200
10,第10章 谷物,109,朝鲜,505569
10,第10章 谷物,124,蒙古,512169
