商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,34753572
1,第1章 活动物,111,印度,52420
1,第1章 活动物,112,印度尼西亚,13224
1,第1章 活动物,116,日本,492757
1,第1章 活动物,119,老挝,1456
1,第1章 活动物,120,黎巴嫩,14104
1,第1章 活动物,122,马来西亚,25798
1,第1章 活动物,125,尼泊尔,3600
1,第1章 活动物,132,新加坡,43086
1,第1章 活动物,133,韩国,323075
1,第1章 活动物,136,泰国,7554
1,第1章 活动物,141,越南,509522
1,第1章 活动物,143,中国台湾,3975
1,第1章 活动物,303,英国,23262
1,第1章 活动物,304,德国,47840
1,第1章 活动物,344,俄罗斯,7397
1,第1章 活动物,502,美国,1387200
2,第2章 肉及食用...,102,巴林,1117046
2,第2章 肉及食用...,110,中国香港,43444544
2,第2章 肉及食用...,112,印度尼西亚,21870
2,第2章 肉及食用...,116,日本,577351
2,第2章 肉及食用...,119,老挝,543949
2,第2章 肉及食用...,120,黎巴嫩,123739
2,第2章 肉及食用...,122,马来西亚,5054360
2,第2章 肉及食用...,132,新加坡,332784
2,第2章 肉及食用...,141,越南,204160
2,第2章 肉及食用...,145,哈萨克斯坦,130200
2,第2章 肉及食用...,150,格鲁吉亚,2206109
2,第2章 肉及食用...,151,亚美尼亚,146455
2,第2章 肉及食用...,202,安哥拉,958606
2,第2章 肉及食用...,218,加蓬,38340
2,第2章 肉及食用...,230,毛里塔尼亚,40497
2,第2章 肉及食用...,242,塞拉利昂,74104
2,第2章 肉及食用...,243,索马里,30999
2,第2章 肉及食用...,304,德国,148158
2,第2章 肉及食用...,344,俄罗斯,4734069
2,第2章 肉及食用...,502,美国,89709
3,第3章 鱼、甲壳...,110,中国香港,50929874
3,第3章 鱼、甲壳...,111,印度,6134
3,第3章 鱼、甲壳...,112,印度尼西亚,13467624
3,第3章 鱼、甲壳...,116,日本,62377529
3,第3章 鱼、甲壳...,119,老挝,36376
3,第3章 鱼、甲壳...,122,马来西亚,11587830
3,第3章 鱼、甲壳...,132,新加坡,2011991
3,第3章 鱼、甲壳...,133,韩国,64021598
3,第3章 鱼、甲壳...,136,泰国,22303919
3,第3章 鱼、甲壳...,141,越南,26421896
3,第3章 鱼、甲壳...,143,中国台湾,34457045
3,第3章 鱼、甲壳...,145,哈萨克斯坦,385140
3,第3章 鱼、甲壳...,150,格鲁吉亚,238920
3,第3章 鱼、甲壳...,202,安哥拉,282320
3,第3章 鱼、甲壳...,205,布隆迪,92340
3,第3章 鱼、甲壳...,206,喀麦隆,750534
3,第3章 鱼、甲壳...,212,科摩罗,39840
3,第3章 鱼、甲壳...,218,加蓬,715772
3,第3章 鱼、甲壳...,221,几内亚,685052
3,第3章 鱼、甲壳...,223,科特迪瓦,13943919
3,第3章 鱼、甲壳...,231,毛里求斯,465665
3,第3章 鱼、甲壳...,234,纳米比亚,207311
3,第3章 鱼、甲壳...,237,留尼汪,90067
3,第3章 鱼、甲壳...,240,塞内加尔,2371690
3,第3章 鱼、甲壳...,243,索马里,96050
3,第3章 鱼、甲壳...,249,突尼斯,1280255
3,第3章 鱼、甲壳...,259,马约特,101290
3,第3章 鱼、甲壳...,303,英国,10741134
3,第3章 鱼、甲壳...,304,德国,5181673
3,第3章 鱼、甲壳...,344,俄罗斯,10633336
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,81200
3,第3章 鱼、甲壳...,425,海地,401696
3,第3章 鱼、甲壳...,441,苏里南,254042
3,第3章 鱼、甲壳...,502,美国,20494914
3,第3章 鱼、甲壳...,601,澳大利亚,3057492
4,第4章 乳品；蛋...,102,巴林,1414720
4,第4章 乳品；蛋...,110,中国香港,18417628
4,第4章 乳品；蛋...,111,印度,251700
4,第4章 乳品；蛋...,112,印度尼西亚,24005
4,第4章 乳品；蛋...,113,伊朗,27424
4,第4章 乳品；蛋...,116,日本,4652179
