商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,127,巴基斯坦,100
1,第1章 活动物,129,菲律宾,1600
1,第1章 活动物,301,比利时,5027
1,第1章 活动物,305,法国,11
1,第1章 活动物,307,意大利,2012
1,第1章 活动物,309,荷兰,20
1,第1章 活动物,312,西班牙,40
1,第1章 活动物,501,加拿大,315502
2,第2章 肉及食用...,109,朝鲜,127800
2,第2章 肉及食用...,124,蒙古,3290870
2,第2章 肉及食用...,127,巴基斯坦,38010
2,第2章 肉及食用...,138,阿联酋,27000
2,第2章 肉及食用...,147,塔吉克斯坦,50600
2,第2章 肉及食用...,301,比利时,488525
3,第3章 鱼、甲壳...,108,塞浦路斯,245736
3,第3章 鱼、甲壳...,109,朝鲜,6638860
3,第3章 鱼、甲壳...,118,科威特,84275
3,第3章 鱼、甲壳...,123,马尔代夫,108000
3,第3章 鱼、甲壳...,129,菲律宾,32814042
3,第3章 鱼、甲壳...,137,土耳其,1201623
3,第3章 鱼、甲壳...,138,阿联酋,1499286
3,第3章 鱼、甲壳...,203,贝宁,138920
3,第3章 鱼、甲壳...,209,中非,231540
3,第3章 鱼、甲壳...,213,刚果共和国,33515
3,第3章 鱼、甲壳...,219,冈比亚,69023
3,第3章 鱼、甲壳...,220,加纳,2592951
3,第3章 鱼、甲壳...,224,肯尼亚,3508382
3,第3章 鱼、甲壳...,227,马达加斯加,51870
3,第3章 鱼、甲壳...,233,莫桑比克,161465
3,第3章 鱼、甲壳...,235,尼日尔,363589
3,第3章 鱼、甲壳...,241,塞舌尔,351000
3,第3章 鱼、甲壳...,244,南非,2891284
3,第3章 鱼、甲壳...,252,刚果民主共和国,2165846
3,第3章 鱼、甲壳...,301,比利时,4714338
3,第3章 鱼、甲壳...,305,法国,22812978
3,第3章 鱼、甲壳...,306,爱尔兰,730119
3,第3章 鱼、甲壳...,307,意大利,10809745
3,第3章 鱼、甲壳...,309,荷兰,20011020
3,第3章 鱼、甲壳...,310,希腊,2588466
3,第3章 鱼、甲壳...,312,西班牙,34140592
3,第3章 鱼、甲壳...,315,奥地利,2600
3,第3章 鱼、甲壳...,316,保加利亚,713400
3,第3章 鱼、甲壳...,318,芬兰,214684
3,第3章 鱼、甲壳...,321,匈牙利,327318
3,第3章 鱼、甲壳...,326,挪威,1551499
3,第3章 鱼、甲壳...,327,波兰,6625706
3,第3章 鱼、甲壳...,336,立陶宛,2169403
3,第3章 鱼、甲壳...,340,白俄罗斯,388513
3,第3章 鱼、甲壳...,350,斯洛文尼亚,93250
3,第3章 鱼、甲壳...,357,法罗群岛,140850
3,第3章 鱼、甲壳...,404,巴哈马,297
3,第3章 鱼、甲壳...,410,巴西,15495765
3,第3章 鱼、甲壳...,415,哥斯达黎加,1615324
3,第3章 鱼、甲壳...,427,牙买加,1140112
3,第3章 鱼、甲壳...,429,墨西哥,9114738
3,第3章 鱼、甲壳...,435,波多黎各,2423022
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,532295
3,第3章 鱼、甲壳...,444,乌拉圭,707309
3,第3章 鱼、甲壳...,501,加拿大,36801647
3,第3章 鱼、甲壳...,614,汤加,35910
3,第3章 鱼、甲壳...,617,萨摩亚,678825
3,第3章 鱼、甲壳...,621,马绍尔群岛,57000
4,第4章 乳品；蛋...,108,塞浦路斯,36540
4,第4章 乳品；蛋...,109,朝鲜,696722
4,第4章 乳品；蛋...,118,科威特,223575
4,第4章 乳品；蛋...,124,蒙古,3300
4,第4章 乳品；蛋...,129,菲律宾,146642
4,第4章 乳品；蛋...,137,土耳其,85075
4,第4章 乳品；蛋...,138,阿联酋,136395
4,第4章 乳品；蛋...,244,南非,501435
4,第4章 乳品；蛋...,301,比利时,2399597
4,第4章 乳品；蛋...,305,法国,571641
4,第4章 乳品；蛋...,306,爱尔兰,399707
4,第4章 乳品；蛋...,307,意大利,98440
4,第4章 乳品；蛋...,309,荷兰,18600
4,第4章 乳品；蛋...,310,希腊,203533
4,第4章 乳品；蛋...,312,西班牙,1740039
4,第4章 乳品；蛋...,313,阿尔巴尼亚,4000
4,第4章 乳品；蛋...,315,奥地利,6912
4,第4章 乳品；蛋...,327,波兰,3023321
4,第4章 乳品；蛋...,404,巴哈马,62037
4,第4章 乳品；蛋...,429,墨西哥,61625
4,第4章 乳品；蛋...,444,乌拉圭,12511
4,第4章 乳品；蛋...,501,加拿大,603062
5,第5章 其他动物...,109,朝鲜,200848
5,第5章 其他动物...,129,菲律宾,271200
5,第5章 其他动物...,137,土耳其,172007
5,第5章 其他动物...,138,阿联酋,627982
5,第5章 其他动物...,244,南非,7198261
5,第5章 其他动物...,254,津巴布韦,20440
5,第5章 其他动物...,301,比利时,943108
5,第5章 其他动物...,305,法国,657878
5,第5章 其他动物...,307,意大利,5239480
5,第5章 其他动物...,309,荷兰,9513711
5,第5章 其他动物...,310,希腊,49110
5,第5章 其他动物...,312,西班牙,3733616
5,第5章 其他动物...,313,阿尔巴尼亚,400616
5,第5章 其他动物...,315,奥地利,2499687
5,第5章 其他动物...,316,保加利亚,27083
5,第5章 其他动物...,321,匈牙利,957815
5,第5章 其他动物...,326,挪威,585652
5,第5章 其他动物...,327,波兰,7414701
5,第5章 其他动物...,336,立陶宛,16680
5,第5章 其他动物...,350,斯洛文尼亚,312534
5,第5章 其他动物...,410,巴西,7363021
5,第5章 其他动物...,429,墨西哥,284165
5,第5章 其他动物...,501,加拿大,2850314
6,第6章 活树及其...,118,科威特,43762
6,第6章 活树及其...,123,马尔代夫,43070
6,第6章 活树及其...,129,菲律宾,468965
6,第6章 活树及其...,137,土耳其,23407
6,第6章 活树及其...,138,阿联酋,718753
6,第6章 活树及其...,224,肯尼亚,7749
6,第6章 活树及其...,244,南非,70535
6,第6章 活树及其...,301,比利时,50944
6,第6章 活树及其...,305,法国,70942
6,第6章 活树及其...,307,意大利,121004
6,第6章 活树及其...,309,荷兰,3619338
6,第6章 活树及其...,310,希腊,5687
6,第6章 活树及其...,312,西班牙,564119
6,第6章 活树及其...,321,匈牙利,51174
6,第6章 活树及其...,327,波兰,8810
6,第6章 活树及其...,339,阿塞拜疆,15000
6,第6章 活树及其...,435,波多黎各,6221
6,第6章 活树及其...,501,加拿大,87133
7,第7章 食用蔬菜...,108,塞浦路斯,20157
7,第7章 食用蔬菜...,109,朝鲜,805845
7,第7章 食用蔬菜...,118,科威特,704832
7,第7章 食用蔬菜...,123,马尔代夫,161219
7,第7章 食用蔬菜...,124,蒙古,1011052
7,第7章 食用蔬菜...,127,巴基斯坦,2844221
7,第7章 食用蔬菜...,129,菲律宾,8448383
7,第7章 食用蔬菜...,137,土耳其,683644
7,第7章 食用蔬菜...,138,阿联酋,7033800
7,第7章 食用蔬菜...,203,贝宁,52767
7,第7章 食用蔬菜...,208,佛得角,43470
7,第7章 食用蔬菜...,213,刚果共和国,63480
7,第7章 食用蔬菜...,219,冈比亚,97236
7,第7章 食用蔬菜...,220,加纳,1184608
7,第7章 食用蔬菜...,224,肯尼亚,227823
7,第7章 食用蔬菜...,233,莫桑比克,65938
7,第7章 食用蔬菜...,239,圣多美和普林西比,19720
7,第7章 食用蔬菜...,241,塞舌尔,19235
7,第7章 食用蔬菜...,244,南非,873227
7,第7章 食用蔬菜...,250,乌干达,80048
7,第7章 食用蔬菜...,252,刚果民主共和国,219826
7,第7章 食用蔬菜...,301,比利时,4510973
7,第7章 食用蔬菜...,305,法国,4023211
7,第7章 食用蔬菜...,306,爱尔兰,118543
7,第7章 食用蔬菜...,307,意大利,14531990
7,第7章 食用蔬菜...,309,荷兰,9648772
7,第7章 食用蔬菜...,310,希腊,678671
7,第7章 食用蔬菜...,312,西班牙,2992587
7,第7章 食用蔬菜...,313,阿尔巴尼亚,726756
7,第7章 食用蔬菜...,315,奥地利,24544
7,第7章 食用蔬菜...,316,保加利亚,105599
7,第7章 食用蔬菜...,318,芬兰,11250
7,第7章 食用蔬菜...,321,匈牙利,366738
7,第7章 食用蔬菜...,326,挪威,262155
7,第7章 食用蔬菜...,327,波兰,1982670
7,第7章 食用蔬菜...,336,立陶宛,842720
7,第7章 食用蔬菜...,340,白俄罗斯,46561
7,第7章 食用蔬菜...,350,斯洛文尼亚,395159
7,第7章 食用蔬菜...,359,黑山,204310
7,第7章 食用蔬菜...,404,巴哈马,19840
7,第7章 食用蔬菜...,405,巴巴多斯,17500
7,第7章 食用蔬菜...,410,巴西,6266103
7,第7章 食用蔬菜...,415,哥斯达黎加,483123
7,第7章 食用蔬菜...,427,牙买加,168557
7,第7章 食用蔬菜...,429,墨西哥,676169
7,第7章 食用蔬菜...,431,尼加拉瓜,143903
7,第7章 食用蔬菜...,435,波多黎各,361763
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,266748
7,第7章 食用蔬菜...,501,加拿大,9269079
8,第8章 食用水果...,109,朝鲜,15214866
8,第8章 食用水果...,118,科威特,124683
8,第8章 食用水果...,123,马尔代夫,195
8,第8章 食用水果...,124,蒙古,442961
8,第8章 食用水果...,127,巴基斯坦,3872184
8,第8章 食用水果...,129,菲律宾,54291623
8,第8章 食用水果...,137,土耳其,1661171
8,第8章 食用水果...,138,阿联酋,4437184
8,第8章 食用水果...,147,塔吉克斯坦,170790
8,第8章 食用水果...,224,肯尼亚,45797
