商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,41195640
1,第1章 活动物,116,日本,41834
1,第1章 活动物,122,马来西亚,7854
1,第1章 活动物,132,新加坡,67889
1,第1章 活动物,133,韩国,329611
1,第1章 活动物,136,泰国,23800
1,第1章 活动物,141,越南,121246
1,第1章 活动物,143,中国台湾,17595
1,第1章 活动物,304,德国,15507
1,第1章 活动物,344,俄罗斯联邦,116240
1,第1章 活动物,502,美国,132403
2,第2章 肉及食用...,110,中国香港,55987451
2,第2章 肉及食用...,116,日本,89368
2,第2章 肉及食用...,122,马来西亚,1417738
2,第2章 肉及食用...,136,泰国,2048
2,第2章 肉及食用...,145,哈萨克斯坦,801750
2,第2章 肉及食用...,304,德国,200654
2,第2章 肉及食用...,337,格鲁吉亚,550342
2,第2章 肉及食用...,344,俄罗斯联邦,32899
2,第2章 肉及食用...,502,美国,212317
3,第3章 鱼、甲壳...,102,巴林,12844
3,第3章 鱼、甲壳...,110,中国香港,102059768
3,第3章 鱼、甲壳...,112,印度尼西亚,12986098
3,第3章 鱼、甲壳...,116,日本,142271641
3,第3章 鱼、甲壳...,120,黎巴嫩,21909
3,第3章 鱼、甲壳...,122,马来西亚,14637407
3,第3章 鱼、甲壳...,126,阿曼,14549
3,第3章 鱼、甲壳...,132,新加坡,4984111
3,第3章 鱼、甲壳...,133,韩国,79685527
3,第3章 鱼、甲壳...,136,泰国,39082288
3,第3章 鱼、甲壳...,141,越南,28335477
3,第3章 鱼、甲壳...,143,中国台湾,25918054
3,第3章 鱼、甲壳...,145,哈萨克斯坦,106761
3,第3章 鱼、甲壳...,202,安哥拉,49250
3,第3章 鱼、甲壳...,206,喀麦隆,698467
3,第3章 鱼、甲壳...,218,加蓬,661700
3,第3章 鱼、甲壳...,221,几内亚,624000
3,第3章 鱼、甲壳...,223,科特迪瓦,8899564
3,第3章 鱼、甲壳...,225,利比里亚,41400
3,第3章 鱼、甲壳...,231,毛里求斯,1662727
3,第3章 鱼、甲壳...,234,纳米比亚,99060
3,第3章 鱼、甲壳...,237,留尼汪,195093
3,第3章 鱼、甲壳...,240,塞内加尔,86211
3,第3章 鱼、甲壳...,242,塞拉利昂,253900
3,第3章 鱼、甲壳...,259,马约特,107245
3,第3章 鱼、甲壳...,260,南苏丹共和国,71854
3,第3章 鱼、甲壳...,303,英国,26911041
3,第3章 鱼、甲壳...,304,德国,36060660
3,第3章 鱼、甲壳...,337,格鲁吉亚,23077
3,第3章 鱼、甲壳...,344,俄罗斯联邦,14384438
3,第3章 鱼、甲壳...,351,克罗地亚,262277
3,第3章 鱼、甲壳...,403,阿鲁巴,29640
3,第3章 鱼、甲壳...,440,萨尔瓦多,14484
3,第3章 鱼、甲壳...,441,苏里南,293800
3,第3章 鱼、甲壳...,502,美国,99064592
3,第3章 鱼、甲壳...,601,澳大利亚,5347222
4,第4章 乳品；蛋...,110,中国香港,18034326
4,第4章 乳品；蛋...,111,印度,283
