商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,138,阿联酋,200
1,第1章 活动物,305,法国,64003
1,第1章 活动物,307,意大利,133031
1,第1章 活动物,309,荷兰,1080
1,第1章 活动物,501,加拿大,403500
2,第2章 肉及食用...,109,朝鲜,677245
2,第2章 肉及食用...,124,蒙古,1339868
2,第2章 肉及食用...,147,塔吉克斯坦,655200
2,第2章 肉及食用...,301,比利时,1268162
2,第2章 肉及食用...,305,法国,87543
2,第2章 肉及食用...,339,阿塞拜疆(2023年起停用),29920
2,第2章 肉及食用...,404,巴哈马,89964
3,第3章 鱼、甲壳...,108,塞浦路斯,202077
3,第3章 鱼、甲壳...,109,朝鲜,5124196
3,第3章 鱼、甲壳...,118,科威特,143594
3,第3章 鱼、甲壳...,124,蒙古,49800
3,第3章 鱼、甲壳...,129,菲律宾,31635917
3,第3章 鱼、甲壳...,137,土耳其,1128942
3,第3章 鱼、甲壳...,138,阿联酋,2246141
3,第3章 鱼、甲壳...,147,塔吉克斯坦,1389
3,第3章 鱼、甲壳...,203,贝宁,2632678
3,第3章 鱼、甲壳...,208,佛得角,393441
3,第3章 鱼、甲壳...,213,刚果共和国,1727391
3,第3章 鱼、甲壳...,220,加纳,1966780
3,第3章 鱼、甲壳...,224,肯尼亚,1356682
3,第3章 鱼、甲壳...,233,莫桑比克,218100
3,第3章 鱼、甲壳...,235,尼日尔,200100
3,第3章 鱼、甲壳...,244,南非,768938
3,第3章 鱼、甲壳...,252,刚果民主共和国,1279515
3,第3章 鱼、甲壳...,301,比利时,3858989
3,第3章 鱼、甲壳...,305,法国,17758440
3,第3章 鱼、甲壳...,307,意大利,10938151
3,第3章 鱼、甲壳...,309,荷兰,5367897
3,第3章 鱼、甲壳...,310,希腊,951432
3,第3章 鱼、甲壳...,312,西班牙,18386955
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,194400
3,第3章 鱼、甲壳...,316,保加利亚,2480
3,第3章 鱼、甲壳...,318,芬兰,210740
3,第3章 鱼、甲壳...,326,挪威,1307260
3,第3章 鱼、甲壳...,327,波兰,9494340
3,第3章 鱼、甲壳...,336,立陶宛,1542954
3,第3章 鱼、甲壳...,340,白俄罗斯,285950
3,第3章 鱼、甲壳...,350,斯洛文尼亚,190320
3,第3章 鱼、甲壳...,405,巴巴多斯,371894
3,第3章 鱼、甲壳...,410,巴西,6614600
3,第3章 鱼、甲壳...,415,哥斯达黎加,927262
3,第3章 鱼、甲壳...,429,墨西哥,10817012
3,第3章 鱼、甲壳...,435,波多黎各,1918577
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,1310752
3,第3章 鱼、甲壳...,444,乌拉圭,363452
3,第3章 鱼、甲壳...,501,加拿大,21534166
3,第3章 鱼、甲壳...,617,萨摩亚,865051
3,第3章 鱼、甲壳...,621,马绍尔群岛,36750
4,第4章 乳品;蛋...,109,朝鲜,71213
4,第4章 乳品;蛋...,118,科威特,89150
4,第4章 乳品;蛋...,124,蒙古,17577
4,第4章 乳品;蛋...,129,菲律宾,41240
4,第4章 乳品;蛋...,138,阿联酋,107287
4,第4章 乳品;蛋...,244,南非,751090
4,第4章 乳品;蛋...,301,比利时,2933993
4,第4章 乳品;蛋...,305,法国,489513
4,第4章 乳品;蛋...,306,爱尔兰,206757
4,第4章 乳品;蛋...,307,意大利,676048
4,第4章 乳品;蛋...,309,荷兰,644564
4,第4章 乳品;蛋...,310,希腊,11985
4,第4章 乳品;蛋...,312,西班牙,2105540
4,第4章 乳品;蛋...,316,保加利亚,229255
4,第4章 乳品;蛋...,326,挪威,235480
4,第4章 乳品;蛋...,327,波兰,1331765
4,第4章 乳品;蛋...,408,玻利维亚,4560
4,第4章 乳品;蛋...,444,乌拉圭,39203
4,第4章 乳品;蛋...,501,加拿大,193351
5,第5章 其他动物...,109,朝鲜,2188101
5,第5章 其他动物...,129,菲律宾,934710
5,第5章 其他动物...,137,土耳其,1091500
5,第5章 其他动物...,138,阿联酋,7981
5,第5章 其他动物...,244,南非,4210606
