商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,36180984
1,第1章 活动物,111,印度,120
1,第1章 活动物,112,印度尼西亚,12541
1,第1章 活动物,116,日本,75309
1,第1章 活动物,122,马来西亚,2650
1,第1章 活动物,125,尼泊尔,400
1,第1章 活动物,132,新加坡,36155
1,第1章 活动物,133,韩国,258062
1,第1章 活动物,136,泰国,7950
1,第1章 活动物,141,越南,554709
1,第1章 活动物,143,中国台湾,11005
1,第1章 活动物,304,德国,46707
1,第1章 活动物,337,格鲁吉亚(2023年起停用),1638
1,第1章 活动物,344,俄罗斯,5250
1,第1章 活动物,502,美国,3624005
2,第2章 肉及食用...,102,巴林,1039428
2,第2章 肉及食用...,110,中国香港,51768675
2,第2章 肉及食用...,116,日本,154100
2,第2章 肉及食用...,122,马来西亚,4467542
2,第2章 肉及食用...,132,新加坡,3456719
2,第2章 肉及食用...,304,德国,1015446
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),481230
2,第2章 肉及食用...,502,美国,366346
3,第3章 鱼、甲壳...,102,巴林,140352
3,第3章 鱼、甲壳...,110,中国香港,90717902
3,第3章 鱼、甲壳...,111,印度,298310
3,第3章 鱼、甲壳...,112,印度尼西亚,7986167
3,第3章 鱼、甲壳...,113,伊朗,528073
3,第3章 鱼、甲壳...,116,日本,178356642
3,第3章 鱼、甲壳...,119,老挝,3120
3,第3章 鱼、甲壳...,120,黎巴嫩,11496
3,第3章 鱼、甲壳...,122,马来西亚,19338691
3,第3章 鱼、甲壳...,125,尼泊尔,38720
3,第3章 鱼、甲壳...,132,新加坡,5211765
3,第3章 鱼、甲壳...,133,韩国,128793315
3,第3章 鱼、甲壳...,136,泰国,53176802
3,第3章 鱼、甲壳...,141,越南,14218798
3,第3章 鱼、甲壳...,143,中国台湾,77025649
3,第3章 鱼、甲壳...,145,哈萨克斯坦,359397
3,第3章 鱼、甲壳...,202,安哥拉,290087
3,第3章 鱼、甲壳...,206,喀麦隆,9203535
3,第3章 鱼、甲壳...,212,科摩罗,340900
3,第3章 鱼、甲壳...,218,加蓬,455225
3,第3章 鱼、甲壳...,221,几内亚,346772
3,第3章 鱼、甲壳...,223,科特迪瓦,4355075
3,第3章 鱼、甲壳...,225,利比里亚,155100
3,第3章 鱼、甲壳...,231,毛里求斯,2042678
3,第3章 鱼、甲壳...,237,留尼汪,382664
3,第3章 鱼、甲壳...,240,塞内加尔,330494
3,第3章 鱼、甲壳...,249,突尼斯,86805
3,第3章 鱼、甲壳...,259,马约特,63485
3,第3章 鱼、甲壳...,260,南苏丹,35927
3,第3章 鱼、甲壳...,303,英国,26674235
3,第3章 鱼、甲壳...,304,德国,51121569
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),183290
3,第3章 鱼、甲壳...,344,俄罗斯,16527337
3,第3章 鱼、甲壳...,351,克罗地亚,120242
3,第3章 鱼、甲壳...,358,塞尔维亚,80069
3,第3章 鱼、甲壳...,403,阿鲁巴,87212
3,第3章 鱼、甲壳...,441,苏里南,113400
3,第3章 鱼、甲壳...,502,美国,124988134
3,第3章 鱼、甲壳...,601,澳大利亚,9911520
3,第3章 鱼、甲壳...,607,新喀里多尼亚,51478
4,第4章 乳品；蛋...,110,中国香港,15319813
4,第4章 乳品；蛋...,112,印度尼西亚,90595
4,第4章 乳品；蛋...,116,日本,7937061
4,第4章 乳品；蛋...,120,黎巴嫩,59140
4,第4章 乳品；蛋...,122,马来西亚,142840
4,第4章 乳品；蛋...,126,阿曼,16400
4,第4章 乳品；蛋...,132,新加坡,888276
4,第4章 乳品；蛋...,133,韩国,1936586
4,第4章 乳品；蛋...,135,叙利亚,21500
4,第4章 乳品；蛋...,136,泰国,1232685
4,第4章 乳品；蛋...,143,中国台湾,12543
4,第4章 乳品；蛋...,231,毛里求斯,5350
4,第4章 乳品；蛋...,303,英国,4667721
4,第4章 乳品；蛋...,304,德国,880067
4,第4章 乳品；蛋...,344,俄罗斯,8668
4,第4章 乳品；蛋...,351,克罗地亚,72476
4,第4章 乳品；蛋...,502,美国,1226860
4,第4章 乳品；蛋...,601,澳大利亚,1472128
5,第5章 其他动物...,110,中国香港,12695516
5,第5章 其他动物...,111,印度,247377
5,第5章 其他动物...,112,印度尼西亚,2156670
5,第5章 其他动物...,116,日本,19132646
5,第5章 其他动物...,119,老挝,225749
5,第5章 其他动物...,122,马来西亚,869023
5,第5章 其他动物...,132,新加坡,29347
5,第5章 其他动物...,133,韩国,3219140
5,第5章 其他动物...,136,泰国,11662259
5,第5章 其他动物...,141,越南,21699612
5,第5章 其他动物...,143,中国台湾,7833004
5,第5章 其他动物...,231,毛里求斯,17559
5,第5章 其他动物...,303,英国,3969843
5,第5章 其他动物...,304,德国,28665001
5,第5章 其他动物...,344,俄罗斯,160555
5,第5章 其他动物...,351,克罗地亚,182175
5,第5章 其他动物...,502,美国,17014982
5,第5章 其他动物...,601,澳大利亚,83640
6,第6章 活树及其...,110,中国香港,394163
6,第6章 活树及其...,111,印度,174611
6,第6章 活树及其...,112,印度尼西亚,89004
6,第6章 活树及其...,116,日本,11430581
6,第6章 活树及其...,122,马来西亚,527672
6,第6章 活树及其...,125,尼泊尔,13900
6,第6章 活树及其...,126,阿曼,9366
6,第6章 活树及其...,132,新加坡,663200
6,第6章 活树及其...,133,韩国,5585762
6,第6章 活树及其...,136,泰国,830732
6,第6章 活树及其...,141,越南,383295
6,第6章 活树及其...,143,中国台湾,235936
6,第6章 活树及其...,149,乌兹别克斯坦,6050
6,第6章 活树及其...,231,毛里求斯,7330
6,第6章 活树及其...,237,留尼汪,11319
6,第6章 活树及其...,303,英国,21150
6,第6章 活树及其...,304,德国,1113184
6,第6章 活树及其...,337,格鲁吉亚(2023年起停用),101
6,第6章 活树及其...,344,俄罗斯,61045
6,第6章 活树及其...,502,美国,5091072
6,第6章 活树及其...,601,澳大利亚,986119
7,第7章 食用蔬菜...,102,巴林,240556
7,第7章 食用蔬菜...,110,中国香港,150400396
7,第7章 食用蔬菜...,111,印度,160747
7,第7章 食用蔬菜...,112,印度尼西亚,24413636
7,第7章 食用蔬菜...,113,伊朗,98382
7,第7章 食用蔬菜...,116,日本,118543132
7,第7章 食用蔬菜...,119,老挝,89382
7,第7章 食用蔬菜...,120,黎巴嫩,585100
7,第7章 食用蔬菜...,122,马来西亚,52191766
