商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,32488693
1,第1章 活动物,112,印度尼西亚,28480
1,第1章 活动物,116,日本,4800
1,第1章 活动物,125,尼泊尔,9276
1,第1章 活动物,132,新加坡,28386
1,第1章 活动物,133,韩国,346030
1,第1章 活动物,136,泰国,24900
1,第1章 活动物,141,越南,451401
1,第1章 活动物,143,中国台湾,7500
1,第1章 活动物,502,美国,271201
2,第2章 肉及食用...,102,巴林,428982
2,第2章 肉及食用...,110,中国香港,65477004
2,第2章 肉及食用...,116,日本,49299
2,第2章 肉及食用...,119,老挝,25462
2,第2章 肉及食用...,122,马来西亚,4403329
2,第2章 肉及食用...,145,哈萨克斯坦,721560
2,第2章 肉及食用...,304,德国,932540
2,第2章 肉及食用...,337,格鲁吉亚,1136250
2,第2章 肉及食用...,502,美国,271100
3,第3章 鱼、甲壳...,102,巴林,77810
3,第3章 鱼、甲壳...,110,中国香港,116084230
3,第3章 鱼、甲壳...,112,印度尼西亚,11994550
3,第3章 鱼、甲壳...,113,伊朗,588052
3,第3章 鱼、甲壳...,116,日本,162588249
3,第3章 鱼、甲壳...,120,黎巴嫩,76035
3,第3章 鱼、甲壳...,122,马来西亚,25524666
3,第3章 鱼、甲壳...,126,阿曼,82002
3,第3章 鱼、甲壳...,132,新加坡,4406045
3,第3章 鱼、甲壳...,133,韩国,96164175
3,第3章 鱼、甲壳...,136,泰国,60512595
3,第3章 鱼、甲壳...,141,越南,22892051
3,第3章 鱼、甲壳...,143,中国台湾,25600537
3,第3章 鱼、甲壳...,145,哈萨克斯坦,189944
3,第3章 鱼、甲壳...,218,加蓬,416600
3,第3章 鱼、甲壳...,223,科特迪瓦,6267735
3,第3章 鱼、甲壳...,231,毛里求斯,2962685
3,第3章 鱼、甲壳...,237,留尼汪,355075
3,第3章 鱼、甲壳...,242,塞拉利昂,31460
3,第3章 鱼、甲壳...,259,马约特,89870
3,第3章 鱼、甲壳...,260,南苏丹,35927
3,第3章 鱼、甲壳...,303,英国,32361770
3,第3章 鱼、甲壳...,304,德国,36581423
3,第3章 鱼、甲壳...,344,俄罗斯,25270274
3,第3章 鱼、甲壳...,351,克罗地亚,314962
3,第3章 鱼、甲壳...,358,塞尔维亚,115689
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,106598
3,第3章 鱼、甲壳...,425,海地,532980
3,第3章 鱼、甲壳...,441,苏里南,158143
3,第3章 鱼、甲壳...,502,美国,121168193
3,第3章 鱼、甲壳...,601,澳大利亚,7187798
3,第3章 鱼、甲壳...,607,新喀里多尼亚,86586
4,第4章 乳品；蛋...,110,中国香港,15131479
4,第4章 乳品；蛋...,111,印度,2721
4,第4章 乳品；蛋...,112,印度尼西亚,213374
4,第4章 乳品；蛋...,116,日本,7575809
4,第4章 乳品；蛋...,122,马来西亚,377468
4,第4章 乳品；蛋...,125,尼泊尔,1212
4,第4章 乳品；蛋...,126,阿曼,116470
4,第4章 乳品；蛋...,132,新加坡,1000288
4,第4章 乳品；蛋...,133,韩国,2207011
4,第4章 乳品；蛋...,136,泰国,1801752
4,第4章 乳品；蛋...,141,越南,1900
4,第4章 乳品；蛋...,303,英国,5402938
4,第4章 乳品；蛋...,304,德国,1228522
4,第4章 乳品；蛋...,351,克罗地亚,114289
