商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,51140
1,第1章 活动物,138,阿联酋,100
1,第1章 活动物,305,法国,73657
1,第1章 活动物,307,意大利,101093
1,第1章 活动物,312,西班牙,2522
1,第1章 活动物,410,巴西,2444
1,第1章 活动物,501,加拿大,344770
2,第2章 肉及食用...,123,马尔代夫,44920
2,第2章 肉及食用...,124,蒙古,829551
2,第2章 肉及食用...,127,巴基斯坦,149775
2,第2章 肉及食用...,129,菲律宾,747487
2,第2章 肉及食用...,138,阿联酋,238796
2,第2章 肉及食用...,220,加纳,152207
2,第2章 肉及食用...,224,肯尼亚,20316
2,第2章 肉及食用...,301,比利时,823478
2,第2章 肉及食用...,305,法国,97079
2,第2章 肉及食用...,309,荷兰,94252
3,第3章 鱼、甲壳...,108,塞浦路斯,112200
3,第3章 鱼、甲壳...,118,科威特,7480
3,第3章 鱼、甲壳...,123,马尔代夫,243865
3,第3章 鱼、甲壳...,129,菲律宾,71693238
3,第3章 鱼、甲壳...,137,土耳其,173250
3,第3章 鱼、甲壳...,138,阿联酋,612948
3,第3章 鱼、甲壳...,203,贝宁,299630
3,第3章 鱼、甲壳...,208,佛得角,120700
3,第3章 鱼、甲壳...,209,中非,30420
3,第3章 鱼、甲壳...,213,刚果(布),520000
3,第3章 鱼、甲壳...,220,加纳,5259504
3,第3章 鱼、甲壳...,224,肯尼亚,430683
3,第3章 鱼、甲壳...,233,莫桑比克,231349
3,第3章 鱼、甲壳...,235,尼日尔,83200
3,第3章 鱼、甲壳...,244,南非,1852894
3,第3章 鱼、甲壳...,252,刚果(金),1301551
3,第3章 鱼、甲壳...,301,比利时,4990780
3,第3章 鱼、甲壳...,305,法国,18629339
3,第3章 鱼、甲壳...,306,爱尔兰,1239811
3,第3章 鱼、甲壳...,307,意大利,10256563
3,第3章 鱼、甲壳...,309,荷兰,12154399
3,第3章 鱼、甲壳...,310,希腊,1586781
3,第3章 鱼、甲壳...,312,西班牙,22342100
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,270004
3,第3章 鱼、甲壳...,316,保加利亚,154635
3,第3章 鱼、甲壳...,321,匈牙利,89411
3,第3章 鱼、甲壳...,326,挪威,1502983
3,第3章 鱼、甲壳...,327,波兰,6380880
3,第3章 鱼、甲壳...,336,立陶宛,545718
3,第3章 鱼、甲壳...,350,斯洛文尼亚,93170
3,第3章 鱼、甲壳...,405,巴巴多斯,219580
3,第3章 鱼、甲壳...,410,巴西,2871240
3,第3章 鱼、甲壳...,415,哥斯达黎加,669910
3,第3章 鱼、甲壳...,429,墨西哥,3327275
3,第3章 鱼、甲壳...,435,波多黎各,2777901
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,488551
3,第3章 鱼、甲壳...,444,乌拉圭,1986815
3,第3章 鱼、甲壳...,501,加拿大,28954825
3,第3章 鱼、甲壳...,617,萨摩亚,132600
3,第3章 鱼、甲壳...,621,马绍尔群岛,770296
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),176000
4,第4章 乳品；蛋...,109,朝鲜,41184
4,第4章 乳品；蛋...,118,科威特,116553
4,第4章 乳品；蛋...,124,蒙古,28634
4,第4章 乳品；蛋...,127,巴基斯坦,817
4,第4章 乳品；蛋...,129,菲律宾,388188
4,第4章 乳品；蛋...,138,阿联酋,44214
4,第4章 乳品；蛋...,220,加纳,20800
4,第4章 乳品；蛋...,244,南非,523521
4,第4章 乳品；蛋...,301,比利时,4160498
4,第4章 乳品；蛋...,305,法国,286791
4,第4章 乳品；蛋...,306,爱尔兰,93533
4,第4章 乳品；蛋...,307,意大利,349728
4,第4章 乳品；蛋...,309,荷兰,1317268
4,第4章 乳品；蛋...,310,希腊,51461
4,第4章 乳品；蛋...,312,西班牙,389286
4,第4章 乳品；蛋...,316,保加利亚,51610
4,第4章 乳品；蛋...,327,波兰,1637188
4,第4章 乳品；蛋...,350,斯洛文尼亚,253200
4,第4章 乳品；蛋...,429,墨西哥,120168
4,第4章 乳品；蛋...,501,加拿大,695748
5,第5章 其他动物...,118,科威特,21590
5,第5章 其他动物...,129,菲律宾,39044
5,第5章 其他动物...,137,土耳其,488980
5,第5章 其他动物...,138,阿联酋,37734
5,第5章 其他动物...,244,南非,5445795
5,第5章 其他动物...,254,津巴布韦,27000
5,第5章 其他动物...,301,比利时,719221
5,第5章 其他动物...,305,法国,1685598
5,第5章 其他动物...,307,意大利,5221782
5,第5章 其他动物...,309,荷兰,9583562
5,第5章 其他动物...,310,希腊,54807
5,第5章 其他动物...,312,西班牙,3820481
5,第5章 其他动物...,315,奥地利,863157
5,第5章 其他动物...,316,保加利亚,269064
5,第5章 其他动物...,321,匈牙利,227858
5,第5章 其他动物...,326,挪威,555549
5,第5章 其他动物...,327,波兰,6130847
5,第5章 其他动物...,350,斯洛文尼亚,375440
5,第5章 其他动物...,410,巴西,7961243
5,第5章 其他动物...,429,墨西哥,346576
5,第5章 其他动物...,501,加拿大,2986512
6,第6章 活树及其...,118,科威特,8156
6,第6章 活树及其...,124,蒙古,129456
6,第6章 活树及其...,129,菲律宾,636081
6,第6章 活树及其...,137,土耳其,220203
6,第6章 活树及其...,138,阿联酋,280371
6,第6章 活树及其...,224,肯尼亚,6451
6,第6章 活树及其...,227,马达加斯加,2526
6,第6章 活树及其...,244,南非,35148
6,第6章 活树及其...,301,比利时,449679
6,第6章 活树及其...,305,法国,670268
6,第6章 活树及其...,306,爱尔兰,13875
6,第6章 活树及其...,307,意大利,168601
6,第6章 活树及其...,309,荷兰,4350687
6,第6章 活树及其...,310,希腊,16982
6,第6章 活树及其...,312,西班牙,177385
6,第6章 活树及其...,321,匈牙利,30
6,第6章 活树及其...,326,挪威,5657
6,第6章 活树及其...,327,波兰,41743
6,第6章 活树及其...,350,斯洛文尼亚,5999
6,第6章 活树及其...,410,巴西,7817
6,第6章 活树及其...,415,哥斯达黎加,1993
6,第6章 活树及其...,429,墨西哥,57148
6,第6章 活树及其...,501,加拿大,1045048
7,第7章 食用蔬菜...,109,朝鲜,45189
7,第7章 食用蔬菜...,118,科威特,399240
7,第7章 食用蔬菜...,123,马尔代夫,114904
7,第7章 食用蔬菜...,124,蒙古,996008
7,第7章 食用蔬菜...,127,巴基斯坦,1739917
7,第7章 食用蔬菜...,129,菲律宾,11602532
7,第7章 食用蔬菜...,137,土耳其,791151
7,第7章 食用蔬菜...,138,阿联酋,6487664
7,第7章 食用蔬菜...,203,贝宁,10050
