商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,2562859
1,第1章 活动物,111,印度,19292
1,第1章 活动物,116,日本,426543
1,第1章 活动物,119,老挝,1152
1,第1章 活动物,122,马来西亚,16140
1,第1章 活动物,125,尼泊尔,28161
1,第1章 活动物,132,新加坡,49037
1,第1章 活动物,133,韩国,483161
1,第1章 活动物,136,泰国,12965
1,第1章 活动物,141,越南,556450
1,第1章 活动物,149,乌兹别克斯坦,800
1,第1章 活动物,150,格鲁吉亚,6750
1,第1章 活动物,303,英国,77800
1,第1章 活动物,304,德国,44416
1,第1章 活动物,344,俄罗斯,8159
1,第1章 活动物,502,美国,1960674
2,第2章 肉及食用...,102,巴林,3320199
2,第2章 肉及食用...,110,中国香港,41939297
2,第2章 肉及食用...,112,印度尼西亚,39239
2,第2章 肉及食用...,113,伊朗,59985
2,第2章 肉及食用...,116,日本,750220
2,第2章 肉及食用...,119,老挝,714290
2,第2章 肉及食用...,122,马来西亚,5394149
2,第2章 肉及食用...,132,新加坡,438950
2,第2章 肉及食用...,133,韩国,31279
2,第2章 肉及食用...,136,泰国,45733
2,第2章 肉及食用...,141,越南,131320
2,第2章 肉及食用...,148,土库曼斯坦,29869
2,第2章 肉及食用...,149,乌兹别克斯坦,208940
2,第2章 肉及食用...,150,格鲁吉亚,1474309
2,第2章 肉及食用...,151,亚美尼亚,106770
2,第2章 肉及食用...,202,安哥拉,1057556
2,第2章 肉及食用...,206,喀麦隆,37825
2,第2章 肉及食用...,218,加蓬,40350
2,第2章 肉及食用...,221,几内亚,77062
2,第2章 肉及食用...,230,毛里塔尼亚,76369
2,第2章 肉及食用...,242,塞拉利昂,109457
2,第2章 肉及食用...,243,索马里,121990
2,第2章 肉及食用...,304,德国,345956
2,第2章 肉及食用...,344,俄罗斯,4103911
2,第2章 肉及食用...,502,美国,374395
3,第3章 鱼、甲壳...,102,巴林,70200
3,第3章 鱼、甲壳...,110,中国香港,68005615
3,第3章 鱼、甲壳...,111,印度,280845
3,第3章 鱼、甲壳...,112,印度尼西亚,2526643
3,第3章 鱼、甲壳...,113,伊朗,134780
3,第3章 鱼、甲壳...,116,日本,184703799
3,第3章 鱼、甲壳...,119,老挝,48092
3,第3章 鱼、甲壳...,120,黎巴嫩,142784
3,第3章 鱼、甲壳...,122,马来西亚,18107336
3,第3章 鱼、甲壳...,126,阿曼,131440
3,第3章 鱼、甲壳...,132,新加坡,5304740
3,第3章 鱼、甲壳...,133,韩国,91924283
3,第3章 鱼、甲壳...,136,泰国,46929220
3,第3章 鱼、甲壳...,141,越南,24986186
3,第3章 鱼、甲壳...,143,中国台湾,55977577
3,第3章 鱼、甲壳...,145,哈萨克斯坦,497493
3,第3章 鱼、甲壳...,150,格鲁吉亚,216951
3,第3章 鱼、甲壳...,152,阿塞拜疆,239878
3,第3章 鱼、甲壳...,202,安哥拉,124800
3,第3章 鱼、甲壳...,206,喀麦隆,2419872
3,第3章 鱼、甲壳...,212,科摩罗,86400
3,第3章 鱼、甲壳...,218,加蓬,1199704
3,第3章 鱼、甲壳...,221,几内亚,385970
3,第3章 鱼、甲壳...,223,科特迪瓦,17262013
3,第3章 鱼、甲壳...,231,毛里求斯,1045419
3,第3章 鱼、甲壳...,234,纳米比亚,101673
3,第3章 鱼、甲壳...,237,留尼汪,256825
3,第3章 鱼、甲壳...,240,塞内加尔,7993382
3,第3章 鱼、甲壳...,243,索马里,48168
3,第3章 鱼、甲壳...,249,突尼斯,120165
3,第3章 鱼、甲壳...,259,马约特,106070
3,第3章 鱼、甲壳...,260,南苏丹,93751
3,第3章 鱼、甲壳...,303,英国,35440004
3,第3章 鱼、甲壳...,304,德国,30213112
3,第3章 鱼、甲壳...,344,俄罗斯,20156729
3,第3章 鱼、甲壳...,351,克罗地亚,1137212
3,第3章 鱼、甲壳...,358,塞尔维亚,31884
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,165336
3,第3章 鱼、甲壳...,403,阿鲁巴,86091
3,第3章 鱼、甲壳...,421,格林纳达,87480
3,第3章 鱼、甲壳...,425,海地,609569
3,第3章 鱼、甲壳...,440,萨尔瓦多,55676
3,第3章 鱼、甲壳...,441,苏里南,481687
3,第3章 鱼、甲壳...,502,美国,130312082
3,第3章 鱼、甲壳...,601,澳大利亚,10985919
3,第3章 鱼、甲壳...,607,新喀里多尼亚,31078
3,第3章 鱼、甲壳...,618,基里巴斯,74250
4,第4章 乳品；蛋...,102,巴林,1037100
4,第4章 乳品；蛋...,110,中国香港,22152162
4,第4章 乳品；蛋...,111,印度,126450
4,第4章 乳品；蛋...,112,印度尼西亚,2498
4,第4章 乳品；蛋...,113,伊朗,5760
4,第4章 乳品；蛋...,116,日本,8333664
4,第4章 乳品；蛋...,119,老挝,1982
4,第4章 乳品；蛋...,122,马来西亚,1122925
4,第4章 乳品；蛋...,126,阿曼,307926
4,第4章 乳品；蛋...,132,新加坡,3532949
4,第4章 乳品；蛋...,133,韩国,991579
4,第4章 乳品；蛋...,136,泰国,1498363
4,第4章 乳品；蛋...,139,也门,7200
4,第4章 乳品；蛋...,141,越南,232169
4,第4章 乳品；蛋...,231,毛里求斯,39440
4,第4章 乳品；蛋...,240,塞内加尔,17950
4,第4章 乳品；蛋...,249,突尼斯,52776
4,第4章 乳品；蛋...,303,英国,6419634
4,第4章 乳品；蛋...,304,德国,309242
4,第4章 乳品；蛋...,344,俄罗斯,907
4,第4章 乳品；蛋...,351,克罗地亚,89100
4,第4章 乳品；蛋...,417,库拉索,8990
4,第4章 乳品；蛋...,502,美国,2826990
4,第4章 乳品；蛋...,601,澳大利亚,1405981
5,第5章 其他动物...,110,中国香港,595011
5,第5章 其他动物...,111,印度,196026
5,第5章 其他动物...,112,印度尼西亚,2944307
