商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,103,孟加拉国,400
1,第1章 活动物,121,中国澳门,3263988
2,第2章 肉及食用...,101,阿富汗,516470
2,第2章 肉及食用...,105,文莱,309245
2,第2章 肉及食用...,106,缅甸,29952
2,第2章 肉及食用...,107,柬埔寨,30720
2,第2章 肉及食用...,114,伊拉克,141750
2,第2章 肉及食用...,115,以色列,23497
2,第2章 肉及食用...,121,中国澳门,5265254
2,第2章 肉及食用...,128,巴勒斯坦,134676
2,第2章 肉及食用...,130,卡塔尔,60900
2,第2章 肉及食用...,216,赤道几内亚,21000
2,第2章 肉及食用...,248,多哥,48472
2,第2章 肉及食用...,352,捷克,236330
2,第2章 肉及食用...,449,博纳尔圣俄斯塔休斯和萨巴,57730
3,第3章 鱼、甲壳...,105,文莱,289464
3,第3章 鱼、甲壳...,114,伊拉克,128260
3,第3章 鱼、甲壳...,115,以色列,4146329
3,第3章 鱼、甲壳...,117,约旦,134420
3,第3章 鱼、甲壳...,121,中国澳门,4480904
3,第3章 鱼、甲壳...,130,卡塔尔,28643
3,第3章 鱼、甲壳...,131,沙特阿拉伯,462649
3,第3章 鱼、甲壳...,134,斯里兰卡,1577081
3,第3章 鱼、甲壳...,201,阿尔及利亚,610773
3,第3章 鱼、甲壳...,215,埃及,565894
3,第3章 鱼、甲壳...,226,利比亚,60820
3,第3章 鱼、甲壳...,229,马里,376445
3,第3章 鱼、甲壳...,232,摩洛哥,1729878
3,第3章 鱼、甲壳...,236,尼日利亚,3569688
3,第3章 鱼、甲壳...,238,卢旺达,442770
3,第3章 鱼、甲壳...,247,坦桑尼亚,1107773
3,第3章 鱼、甲壳...,251,布基纳法索,524328
3,第3章 鱼、甲壳...,253,赞比亚,646636
3,第3章 鱼、甲壳...,302,丹麦,908594
3,第3章 鱼、甲壳...,311,葡萄牙,13002341
3,第3章 鱼、甲壳...,322,冰岛,173400
3,第3章 鱼、甲壳...,328,罗马尼亚,246138
3,第3章 鱼、甲壳...,330,瑞典,5597261
3,第3章 鱼、甲壳...,331,瑞士,73540
3,第3章 鱼、甲壳...,334,爱沙尼亚,31200
3,第3章 鱼、甲壳...,335,拉脱维亚,68049
3,第3章 鱼、甲壳...,347,乌克兰,1922411
3,第3章 鱼、甲壳...,352,捷克,36358
3,第3章 鱼、甲壳...,353,斯洛伐克,60500
3,第3章 鱼、甲壳...,412,智利,1857324
3,第3章 鱼、甲壳...,413,哥伦比亚,655053
3,第3章 鱼、甲壳...,416,古巴,166343
3,第3章 鱼、甲壳...,418,多米尼加,1358381
3,第3章 鱼、甲壳...,426,洪都拉斯,126816
3,第3章 鱼、甲壳...,432,巴拿马,485204
3,第3章 鱼、甲壳...,434,秘鲁,1153356
3,第3章 鱼、甲壳...,504,百慕大,95574
3,第3章 鱼、甲壳...,603,斐济,1999114
3,第3章 鱼、甲壳...,609,新西兰,1252140
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,710755
3,第3章 鱼、甲壳...,613,所罗门群岛,763560
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,766800
4,第4章 乳品；蛋...,105,文莱,28800
4,第4章 乳品；蛋...,114,伊拉克,5200
4,第4章 乳品；蛋...,115,以色列,6300
4,第4章 乳品；蛋...,117,约旦,46836
4,第4章 乳品；蛋...,121,中国澳门,1153530
4,第4章 乳品；蛋...,130,卡塔尔,23811
4,第4章 乳品；蛋...,131,沙特阿拉伯,201673
4,第4章 乳品；蛋...,134,斯里兰卡,17660
4,第4章 乳品；蛋...,215,埃及,2935
4,第4章 乳品；蛋...,232,摩洛哥,162195
4,第4章 乳品；蛋...,236,尼日利亚,72645
4,第4章 乳品；蛋...,302,丹麦,123208
4,第4章 乳品；蛋...,311,葡萄牙,645200
4,第4章 乳品；蛋...,328,罗马尼亚,55225
4,第4章 乳品；蛋...,330,瑞典,198700
4,第4章 乳品；蛋...,335,拉脱维亚,36468
4,第4章 乳品；蛋...,419,厄瓜多尔,1700
4,第4章 乳品；蛋...,609,新西兰,252606
5,第5章 其他动物...,103,孟加拉国,1819164
5,第5章 其他动物...,106,缅甸,8300710
5,第5章 其他动物...,107,柬埔寨,84850
5,第5章 其他动物...,115,以色列,11126
5,第5章 其他动物...,121,中国澳门,2532
5,第5章 其他动物...,131,沙特阿拉伯,5928
5,第5章 其他动物...,134,斯里兰卡,162859
5,第5章 其他动物...,232,摩洛哥,2102099
5,第5章 其他动物...,247,坦桑尼亚,19200
5,第5章 其他动物...,302,丹麦,1244390
5,第5章 其他动物...,311,葡萄牙,719343
5,第5章 其他动物...,328,罗马尼亚,1092044
5,第5章 其他动物...,331,瑞士,331
5,第5章 其他动物...,334,爱沙尼亚,36178
5,第5章 其他动物...,347,乌克兰,1472179
5,第5章 其他动物...,352,捷克,495487
5,第5章 其他动物...,353,斯洛伐克,265791
5,第5章 其他动物...,402,阿根廷,97434
5,第5章 其他动物...,412,智利,2430
5,第5章 其他动物...,413,哥伦比亚,9302
5,第5章 其他动物...,419,厄瓜多尔,968
5,第5章 其他动物...,445,委内瑞拉,5224
5,第5章 其他动物...,609,新西兰,18500
6,第6章 活树及其...,103,孟加拉国,22710
6,第6章 活树及其...,105,文莱,8468
6,第6章 活树及其...,106,缅甸,48892
6,第6章 活树及其...,107,柬埔寨,64525
6,第6章 活树及其...,115,以色列,7235
6,第6章 活树及其...,117,约旦,10950
6,第6章 活树及其...,121,中国澳门,872759
6,第6章 活树及其...,130,卡塔尔,77450
6,第6章 活树及其...,131,沙特阿拉伯,24069
6,第6章 活树及其...,215,埃及,11490
6,第6章 活树及其...,302,丹麦,187607
6,第6章 活树及其...,330,瑞典,6424
6,第6章 活树及其...,412,智利,1470
6,第6章 活树及其...,419,厄瓜多尔,27791
6,第6章 活树及其...,432,巴拿马,4263
6,第6章 活树及其...,603,斐济,11052
6,第6章 活树及其...,609,新西兰,10250
7,第7章 食用蔬菜...,103,孟加拉国,3189057
7,第7章 食用蔬菜...,105,文莱,453051
7,第7章 食用蔬菜...,106,缅甸,21360
7,第7章 食用蔬菜...,107,柬埔寨,164032
7,第7章 食用蔬菜...,114,伊拉克,384857
7,第7章 食用蔬菜...,115,以色列,862781
7,第7章 食用蔬菜...,117,约旦,375521
7,第7章 食用蔬菜...,121,中国澳门,1420958
7,第7章 食用蔬菜...,130,卡塔尔,646246
7,第7章 食用蔬菜...,131,沙特阿拉伯,3879427
7,第7章 食用蔬菜...,134,斯里兰卡,2765704
7,第7章 食用蔬菜...,144,东帝汶,49286
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,132459
7,第7章 食用蔬菜...,201,阿尔及利亚,210060
7,第7章 食用蔬菜...,215,埃及,29405
7,第7章 食用蔬菜...,229,马里,227131
7,第7章 食用蔬菜...,232,摩洛哥,11251
7,第7章 食用蔬菜...,236,尼日利亚,59528
7,第7章 食用蔬菜...,246,苏丹,161550
7,第7章 食用蔬菜...,247,坦桑尼亚,23600
7,第7章 食用蔬菜...,248,多哥,197825
7,第7章 食用蔬菜...,251,布基纳法索,48848
7,第7章 食用蔬菜...,302,丹麦,295132
7,第7章 食用蔬菜...,311,葡萄牙,107015
7,第7章 食用蔬菜...,322,冰岛,10530
7,第7章 食用蔬菜...,328,罗马尼亚,92061
7,第7章 食用蔬菜...,330,瑞典,177319
7,第7章 食用蔬菜...,331,瑞士,199022
7,第7章 食用蔬菜...,335,拉脱维亚,58201
7,第7章 食用蔬菜...,343,摩尔多瓦,43168
7,第7章 食用蔬菜...,347,乌克兰,429940
7,第7章 食用蔬菜...,352,捷克,96551
7,第7章 食用蔬菜...,353,斯洛伐克,6400
7,第7章 食用蔬菜...,402,阿根廷,465471
7,第7章 食用蔬菜...,412,智利,339663
7,第7章 食用蔬菜...,413,哥伦比亚,1107618
7,第7章 食用蔬菜...,416,古巴,48018
7,第7章 食用蔬菜...,418,多米尼加,492765
7,第7章 食用蔬菜...,419,厄瓜多尔,840148
7,第7章 食用蔬菜...,423,危地马拉,164770
7,第7章 食用蔬菜...,426,洪都拉斯,165003
7,第7章 食用蔬菜...,432,巴拿马,469088
7,第7章 食用蔬菜...,433,巴拉圭,58514
7,第7章 食用蔬菜...,434,秘鲁,101542
7,第7章 食用蔬菜...,445,委内瑞拉,79560
7,第7章 食用蔬菜...,449,博纳尔圣俄斯塔休斯和萨巴,31605
7,第7章 食用蔬菜...,603,斐济,145018
7,第7章 食用蔬菜...,609,新西兰,1127190
7,第7章 食用蔬菜...,611,巴布亚新几内亚,77855
7,第7章 食用蔬菜...,623,法属波利尼西亚,38041
8,第8章 食用水果...,103,孟加拉国,9824077
8,第8章 食用水果...,105,文莱,86528
8,第8章 食用水果...,106,缅甸,15874801
8,第8章 食用水果...,114,伊拉克,13998
8,第8章 食用水果...,115,以色列,262885
8,第8章 食用水果...,117,约旦,65950
8,第8章 食用水果...,121,中国澳门,593230
8,第8章 食用水果...,130,卡塔尔,381455
8,第8章 食用水果...,131,沙特阿拉伯,1152997
8,第8章 食用水果...,134,斯里兰卡,1684737
8,第8章 食用水果...,146,吉尔吉斯斯坦,3942497
8,第8章 食用水果...,201,阿尔及利亚,26484
8,第8章 食用水果...,232,摩洛哥,295322
8,第8章 食用水果...,236,尼日利亚,2190
8,第8章 食用水果...,302,丹麦,415708
8,第8章 食用水果...,311,葡萄牙,135185
8,第8章 食用水果...,328,罗马尼亚,174013
8,第8章 食用水果...,330,瑞典,271176
8,第8章 食用水果...,331,瑞士,68125
8,第8章 食用水果...,334,爱沙尼亚,457
8,第8章 食用水果...,335,拉脱维亚,79235
8,第8章 食用水果...,347,乌克兰,66808
8,第8章 食用水果...,402,阿根廷,2651
8,第8章 食用水果...,412,智利,54069
8,第8章 食用水果...,418,多米尼加,40500
8,第8章 食用水果...,419,厄瓜多尔,13190
8,第8章 食用水果...,432,巴拿马,21896
8,第8章 食用水果...,609,新西兰,317364
8,第8章 食用水果...,611,巴布亚新几内亚,17854
9,第9章 咖啡、茶...,101,阿富汗,240732
9,第9章 咖啡、茶...,103,孟加拉国,1543478
9,第9章 咖啡、茶...,105,文莱,59121
9,第9章 咖啡、茶...,106,缅甸,261129
9,第9章 咖啡、茶...,114,伊拉克,257036
9,第9章 咖啡、茶...,115,以色列,738758
9,第9章 咖啡、茶...,117,约旦,211493
9,第9章 咖啡、茶...,121,中国澳门,159207
9,第9章 咖啡、茶...,130,卡塔尔,360007
9,第9章 咖啡、茶...,131,沙特阿拉伯,2770933
9,第9章 咖啡、茶...,134,斯里兰卡,560577
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,48896
9,第9章 咖啡、茶...,201,阿尔及利亚,2209391
9,第9章 咖啡、茶...,214,吉布提,13000
9,第9章 咖啡、茶...,215,埃及,319161
9,第9章 咖啡、茶...,226,利比亚,945859
9,第9章 咖啡、茶...,229,马里,1830726
9,第9章 咖啡、茶...,232,摩洛哥,22169001
9,第9章 咖啡、茶...,236,尼日利亚,303566
9,第9章 咖啡、茶...,246,苏丹,247905
9,第9章 咖啡、茶...,247,坦桑尼亚,24300
9,第9章 咖啡、茶...,248,多哥,3093621
9,第9章 咖啡、茶...,251,布基纳法索,213450
9,第9章 咖啡、茶...,302,丹麦,69656
9,第9章 咖啡、茶...,311,葡萄牙,104416
9,第9章 咖啡、茶...,328,罗马尼亚,404808
9,第9章 咖啡、茶...,330,瑞典,293583
9,第9章 咖啡、茶...,331,瑞士,9236
9,第9章 咖啡、茶...,334,爱沙尼亚,732
9,第9章 咖啡、茶...,335,拉脱维亚,161795
9,第9章 咖啡、茶...,347,乌克兰,736867
9,第9章 咖啡、茶...,352,捷克,61069
9,第9章 咖啡、茶...,402,阿根廷,268510
9,第9章 咖啡、茶...,412,智利,149885
9,第9章 咖啡、茶...,413,哥伦比亚,70201
9,第9章 咖啡、茶...,419,厄瓜多尔,28420
9,第9章 咖啡、茶...,423,危地马拉,36863
