商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,4560
1,第1章 活动物,129,菲律宾,17010
1,第1章 活动物,301,比利时,10123
1,第1章 活动物,305,法国,93521
1,第1章 活动物,307,意大利,12144
1,第1章 活动物,312,西班牙,21500
1,第1章 活动物,501,加拿大,51850
2,第2章 肉及食用...,127,巴基斯坦,35375
2,第2章 肉及食用...,301,比利时,323414
2,第2章 肉及食用...,309,荷兰,97911
2,第2章 肉及食用...,339,阿塞拜疆(2023年起停用),34360
3,第3章 鱼、甲壳...,108,塞浦路斯,193754
3,第3章 鱼、甲壳...,118,科威特,61503
3,第3章 鱼、甲壳...,129,菲律宾,74650781
3,第3章 鱼、甲壳...,137,土耳其,78543
3,第3章 鱼、甲壳...,138,阿联酋,3237699
3,第3章 鱼、甲壳...,203,贝宁,181160
3,第3章 鱼、甲壳...,209,中非,640909
3,第3章 鱼、甲壳...,213,刚果共和国,74698
3,第3章 鱼、甲壳...,224,肯尼亚,2275228
3,第3章 鱼、甲壳...,233,莫桑比克,221585
3,第3章 鱼、甲壳...,244,南非,2340486
3,第3章 鱼、甲壳...,252,刚果民主共和国,711927
3,第3章 鱼、甲壳...,301,比利时,6422334
3,第3章 鱼、甲壳...,305,法国,12627331
3,第3章 鱼、甲壳...,306,爱尔兰,1263695
3,第3章 鱼、甲壳...,307,意大利,8049988
3,第3章 鱼、甲壳...,309,荷兰,8677645
3,第3章 鱼、甲壳...,310,希腊,1650829
3,第3章 鱼、甲壳...,312,西班牙,37042289
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,101863
3,第3章 鱼、甲壳...,316,保加利亚,96930
3,第3章 鱼、甲壳...,321,匈牙利,342025
3,第3章 鱼、甲壳...,326,挪威,767830
3,第3章 鱼、甲壳...,327,波兰,3984920
3,第3章 鱼、甲壳...,336,立陶宛,314626
3,第3章 鱼、甲壳...,405,巴巴多斯,105724
3,第3章 鱼、甲壳...,410,巴西,4314601
3,第3章 鱼、甲壳...,415,哥斯达黎加,202542
3,第3章 鱼、甲壳...,427,牙买加,309997
3,第3章 鱼、甲壳...,429,墨西哥,1521395
3,第3章 鱼、甲壳...,435,波多黎各,887042
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,333610
3,第3章 鱼、甲壳...,444,乌拉圭,140945
3,第3章 鱼、甲壳...,501,加拿大,27865966
3,第3章 鱼、甲壳...,614,汤加,93767
3,第3章 鱼、甲壳...,617,萨摩亚,886742
3,第3章 鱼、甲壳...,621,马绍尔群岛,383808
4,第4章 乳品；蛋...,109,朝鲜,1322159
4,第4章 乳品；蛋...,118,科威特,127001
4,第4章 乳品；蛋...,129,菲律宾,248940
4,第4章 乳品；蛋...,137,土耳其,99180
4,第4章 乳品；蛋...,138,阿联酋,24687
4,第4章 乳品；蛋...,220,加纳,117944
4,第4章 乳品；蛋...,244,南非,207796
4,第4章 乳品；蛋...,301,比利时,4801290
4,第4章 乳品；蛋...,305,法国,61
4,第4章 乳品；蛋...,306,爱尔兰,585655
4,第4章 乳品；蛋...,307,意大利,192963
4,第4章 乳品；蛋...,309,荷兰,1055924
4,第4章 乳品；蛋...,310,希腊,98800
4,第4章 乳品；蛋...,312,西班牙,2854620
4,第4章 乳品；蛋...,313,阿尔巴尼亚,36
4,第4章 乳品；蛋...,315,奥地利,19037
4,第4章 乳品；蛋...,316,保加利亚,61914
4,第4章 乳品；蛋...,327,波兰,1930115
4,第4章 乳品；蛋...,336,立陶宛,59465
4,第4章 乳品；蛋...,350,斯洛文尼亚,288640
4,第4章 乳品；蛋...,429,墨西哥,126350
4,第4章 乳品；蛋...,501,加拿大,715080
5,第5章 其他动物...,118,科威特,23200
5,第5章 其他动物...,137,土耳其,473417
5,第5章 其他动物...,138,阿联酋,1153
5,第5章 其他动物...,244,南非,6697857
5,第5章 其他动物...,301,比利时,814499
5,第5章 其他动物...,305,法国,2108121
5,第5章 其他动物...,306,爱尔兰,6286
5,第5章 其他动物...,307,意大利,5343573
5,第5章 其他动物...,309,荷兰,10788992
5,第5章 其他动物...,310,希腊,111548
5,第5章 其他动物...,312,西班牙,4912234
5,第5章 其他动物...,315,奥地利,475971
5,第5章 其他动物...,316,保加利亚,202500
5,第5章 其他动物...,318,芬兰,42750
5,第5章 其他动物...,321,匈牙利,770614
5,第5章 其他动物...,326,挪威,545884
5,第5章 其他动物...,327,波兰,2030012
