商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,9121
1,第1章 活动物,129,菲律宾,11840
1,第1章 活动物,138,阿联酋,3260
1,第1章 活动物,301,比利时,19543
1,第1章 活动物,305,法国,233349
1,第1章 活动物,307,意大利,19589
1,第1章 活动物,312,西班牙,1500
1,第1章 活动物,410,巴西,400
1,第1章 活动物,501,加拿大,39800
2,第2章 肉及食用...,109,朝鲜,2426215
2,第2章 肉及食用...,118,科威特,215225
2,第2章 肉及食用...,123,马尔代夫,595156
2,第2章 肉及食用...,124,蒙古,3452034
2,第2章 肉及食用...,127,巴基斯坦,57199
2,第2章 肉及食用...,138,阿联酋,1558622
2,第2章 肉及食用...,213,刚果共和国,39690
2,第2章 肉及食用...,219,冈比亚,79644
2,第2章 肉及食用...,220,加纳,435996
2,第2章 肉及食用...,233,莫桑比克,39064
2,第2章 肉及食用...,235,尼日尔,39750
2,第2章 肉及食用...,244,南非,27392
2,第2章 肉及食用...,252,刚果民主共和国,255524
2,第2章 肉及食用...,301,比利时,540480
2,第2章 肉及食用...,309,荷兰,150101
2,第2章 肉及食用...,340,白俄罗斯,2256562
2,第2章 肉及食用...,359,黑山,288130
3,第3章 鱼、甲壳...,108,塞浦路斯,334421
3,第3章 鱼、甲壳...,109,朝鲜,1994309
3,第3章 鱼、甲壳...,124,蒙古,15700
3,第3章 鱼、甲壳...,129,菲律宾,33635024
3,第3章 鱼、甲壳...,138,阿联酋,1576991
3,第3章 鱼、甲壳...,203,贝宁,944410
3,第3章 鱼、甲壳...,213,刚果共和国,1000520
3,第3章 鱼、甲壳...,220,加纳,4091489
3,第3章 鱼、甲壳...,224,肯尼亚,2960
3,第3章 鱼、甲壳...,227,马达加斯加,50540
3,第3章 鱼、甲壳...,233,莫桑比克,700668
3,第3章 鱼、甲壳...,235,尼日尔,83528
3,第3章 鱼、甲壳...,244,南非,7662390
3,第3章 鱼、甲壳...,252,刚果民主共和国,1309989
3,第3章 鱼、甲壳...,301,比利时,4922385
3,第3章 鱼、甲壳...,305,法国,14702353
3,第3章 鱼、甲壳...,306,爱尔兰,1080542
3,第3章 鱼、甲壳...,307,意大利,10017735
3,第3章 鱼、甲壳...,309,荷兰,10000674
3,第3章 鱼、甲壳...,310,希腊,2277873
3,第3章 鱼、甲壳...,312,西班牙,50328838
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,327617
3,第3章 鱼、甲壳...,316,保加利亚,193745
3,第3章 鱼、甲壳...,321,匈牙利,93532
3,第3章 鱼、甲壳...,326,挪威,922405
3,第3章 鱼、甲壳...,327,波兰,5054827
3,第3章 鱼、甲壳...,336,立陶宛,450561
3,第3章 鱼、甲壳...,350,斯洛文尼亚,85813
3,第3章 鱼、甲壳...,405,巴巴多斯,172389
3,第3章 鱼、甲壳...,410,巴西,8858897
3,第3章 鱼、甲壳...,415,哥斯达黎加,584426
3,第3章 鱼、甲壳...,429,墨西哥,6663540
3,第3章 鱼、甲壳...,435,波多黎各,1194188
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,711989
3,第3章 鱼、甲壳...,444,乌拉圭,268056
3,第3章 鱼、甲壳...,501,加拿大,19574417
3,第3章 鱼、甲壳...,614,汤加,193963
3,第3章 鱼、甲壳...,617,萨摩亚,85800
3,第3章 鱼、甲壳...,621,马绍尔群岛,30326
4,第4章 乳品；蛋...,108,塞浦路斯,31297
4,第4章 乳品；蛋...,109,朝鲜,69656
4,第4章 乳品；蛋...,118,科威特,55102
4,第4章 乳品；蛋...,123,马尔代夫,1715
4,第4章 乳品；蛋...,124,蒙古,685037
4,第4章 乳品；蛋...,129,菲律宾,715588
4,第4章 乳品；蛋...,137,土耳其,22825
4,第4章 乳品；蛋...,138,阿联酋,129262
4,第4章 乳品；蛋...,203,贝宁,20445
4,第4章 乳品；蛋...,244,南非,925979
4,第4章 乳品；蛋...,301,比利时,4694952
4,第4章 乳品；蛋...,305,法国,44286
4,第4章 乳品；蛋...,306,爱尔兰,414222
4,第4章 乳品；蛋...,307,意大利,194408
4,第4章 乳品；蛋...,309,荷兰,1601782
4,第4章 乳品；蛋...,310,希腊,1282311
4,第4章 乳品；蛋...,312,西班牙,1302218
