商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
01,第1章 活动物,107,柬埔寨,340
01,第1章 活动物,114,伊拉克,5201
01,第1章 活动物,115,以色列,5126
01,第1章 活动物,121,中国澳门,4001442
01,第1章 活动物,247,坦桑尼亚,61200
01,第1章 活动物,302,丹麦,111469
01,第1章 活动物,311,葡萄牙,4182
01,第1章 活动物,330,瑞典,15561
01,第1章 活动物,331,瑞士,109498
02,第2章 肉及食用杂碎,101,阿富汗,1857498
02,第2章 肉及食用杂碎,106,缅甸,328826
02,第2章 肉及食用杂碎,107,柬埔寨,5609813
02,第2章 肉及食用杂碎,114,伊拉克,580371
02,第2章 肉及食用杂碎,121,中国澳门,5749745
02,第2章 肉及食用杂碎,146,吉尔吉斯斯坦,6675238
02,第2章 肉及食用杂碎,214,吉布提,33586
02,第2章 肉及食用杂碎,226,利比亚,1780749
02,第2章 肉及食用杂碎,236,尼日利亚,56592
02,第2章 肉及食用杂碎,247,坦桑尼亚,58650
02,第2章 肉及食用杂碎,248,多哥,45152
02,第2章 肉及食用杂碎,352,捷克,556509
02,第2章 肉及食用杂碎,609,新西兰,4125
02,第2章 肉及食用杂碎,611,巴布亚新几内亚,162595
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2328581
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,70117
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,86232
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,159163
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1150062
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,336131
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,2301396
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,428699
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,3239172
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,11856
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,68257
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,657540
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,2288370
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,161330
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,383402
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,3137453
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1916535
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,7069496
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,8268698
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,855522
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,854972
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,3442277
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,254960
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,644984
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,12916514
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,580909
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,7352767
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,130359
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,38754
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,130150
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,2024010
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,527774
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,51660
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,86615
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,1574422
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1184597
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加,3070023
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1477327
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,679092
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1431398
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,541141
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,1756554
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,40469
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,165880
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,71268
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,958552
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,97814
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,338001
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,194436
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,1725
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,67687
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,2191230
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,992299
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,134,斯里兰卡,1106
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,201,阿尔及利亚,1715
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,757157
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,226,利比亚,16320
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,23244
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,1756171
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,247,坦桑尼亚,14600
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,724468
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,937072
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,241111
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,353,斯洛伐克,957
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,12000
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,413,哥伦比亚,241380
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,418,多米尼加,86454
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,423,危地马拉,119052
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,426,洪都拉斯,2065
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,434,秘鲁,6300
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,445,委内瑞拉,3096000
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,129748
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,619,图瓦卢,21025
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,620,密克罗尼西亚联邦,2583
05,第5章 其他动物产品,103,孟加拉国,11830295
05,第5章 其他动物产品,106,缅甸,4977569
05,第5章 其他动物产品,107,柬埔寨,4810173
05,第5章 其他动物产品,115,以色列,45277
05,第5章 其他动物产品,121,中国澳门,2583
05,第5章 其他动物产品,134,斯里兰卡,233868
05,第5章 其他动物产品,215,埃及,126853
05,第5章 其他动物产品,232,摩洛哥,1351093
05,第5章 其他动物产品,253,赞比亚,260100
05,第5章 其他动物产品,302,丹麦,685612
05,第5章 其他动物产品,311,葡萄牙,249704
05,第5章 其他动物产品,328,罗马尼亚,823814
05,第5章 其他动物产品,330,瑞典,416
05,第5章 其他动物产品,334,爱沙尼亚,52703
05,第5章 其他动物产品,347,乌克兰,222076
05,第5章 其他动物产品,352,捷克,162986
05,第5章 其他动物产品,413,哥伦比亚,41020
05,第5章 其他动物产品,609,新西兰,138
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,103,孟加拉国,20796
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,105,文莱,25356
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,106,缅甸,147152
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,107,柬埔寨,47408
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,114,伊拉克,180245
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,29881
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,117,约旦,103134
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,121,中国澳门,275693
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,130,卡塔尔,72713
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,131,沙特阿拉伯,742216
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,22240
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,146,吉尔吉斯斯坦,263761
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,215,埃及,24327
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,253,赞比亚,480
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,107794
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,40315
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,328,罗马尼亚,52316
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,54603
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,1293
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,352,捷克,9855
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,402,阿根廷,692
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,23159
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,418,多米尼加,8409
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,175
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,432,巴拿马,997
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,434,秘鲁,821
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,136493
07,第7章 食用蔬菜、根及块茎,101,阿富汗,38627
07,第7章 食用蔬菜、根及块茎,103,孟加拉国,7095389
07,第7章 食用蔬菜、根及块茎,105,文莱,708694
07,第7章 食用蔬菜、根及块茎,106,缅甸,3909937
07,第7章 食用蔬菜、根及块茎,107,柬埔寨,1510476
07,第7章 食用蔬菜、根及块茎,114,伊拉克,3371227
07,第7章 食用蔬菜、根及块茎,115,以色列,4315114
07,第7章 食用蔬菜、根及块茎,117,约旦,74825
07,第7章 食用蔬菜、根及块茎,121,中国澳门,1691362
07,第7章 食用蔬菜、根及块茎,130,卡塔尔,1940710
