商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,42580897
1,第1章 活动物,116,日本,73039
1,第1章 活动物,122,马来西亚,15663
1,第1章 活动物,132,新加坡,87859
1,第1章 活动物,133,韩国,580877
1,第1章 活动物,136,泰国,19600
1,第1章 活动物,141,越南,441065
1,第1章 活动物,143,中国台湾,20619
1,第1章 活动物,303,英国,15264
1,第1章 活动物,344,俄罗斯联邦,16670
1,第1章 活动物,502,美国,389747
2,第2章 肉及食用...,102,巴林,2679786
2,第2章 肉及食用...,110,中国香港,61347440
2,第2章 肉及食用...,116,日本,243413
2,第2章 肉及食用...,122,马来西亚,5094333
2,第2章 肉及食用...,133,韩国,35119
2,第2章 肉及食用...,141,越南,49590
2,第2章 肉及食用...,202,安哥拉,42307
2,第2章 肉及食用...,304,德国,492773
2,第2章 肉及食用...,337,格鲁吉亚,471925
2,第2章 肉及食用...,344,俄罗斯联邦,123669
2,第2章 肉及食用...,502,美国,194640
3,第3章 鱼、甲壳...,110,中国香港,111684648
3,第3章 鱼、甲壳...,112,印度尼西亚,10718153
3,第3章 鱼、甲壳...,113,伊朗,329453
3,第3章 鱼、甲壳...,116,日本,181396888
3,第3章 鱼、甲壳...,120,黎巴嫩,30575
3,第3章 鱼、甲壳...,122,马来西亚,30760995
3,第3章 鱼、甲壳...,132,新加坡,7306033
3,第3章 鱼、甲壳...,133,韩国,174117100
3,第3章 鱼、甲壳...,136,泰国,48577579
3,第3章 鱼、甲壳...,141,越南,39179614
3,第3章 鱼、甲壳...,143,中国台湾,49399457
3,第3章 鱼、甲壳...,145,哈萨克斯坦,251163
3,第3章 鱼、甲壳...,206,喀麦隆,592800
3,第3章 鱼、甲壳...,212,科摩罗,168315
3,第3章 鱼、甲壳...,218,加蓬,1178849
3,第3章 鱼、甲壳...,223,科特迪瓦,2394700
3,第3章 鱼、甲壳...,231,毛里求斯,2193618
3,第3章 鱼、甲壳...,237,留尼汪,102135
3,第3章 鱼、甲壳...,242,塞拉利昂,108810
3,第3章 鱼、甲壳...,243,索马里,119880
3,第3章 鱼、甲壳...,259,马约特,32265
3,第3章 鱼、甲壳...,260,南苏丹共和国,81005
3,第3章 鱼、甲壳...,303,英国,25485682
3,第3章 鱼、甲壳...,304,德国,24957019
