商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,300
1,第1章 活动物,307,意大利,6838
1,第1章 活动物,309,荷兰,231009
1,第1章 活动物,312,西班牙,40
1,第1章 活动物,501,加拿大,270300
2,第2章 肉及食用...,109,朝鲜,138400
2,第2章 肉及食用...,118,科威特,109529
2,第2章 肉及食用...,124,蒙古,1116427
2,第2章 肉及食用...,138,阿联酋,291807
2,第2章 肉及食用...,301,比利时,1025333
2,第2章 肉及食用...,305,法国,125323
3,第3章 鱼、甲壳...,108,塞浦路斯,97640
3,第3章 鱼、甲壳...,109,朝鲜,5512483
3,第3章 鱼、甲壳...,118,科威特,100635
3,第3章 鱼、甲壳...,123,马尔代夫,54000
3,第3章 鱼、甲壳...,129,菲律宾,44162204
3,第3章 鱼、甲壳...,137,土耳其,1617448
3,第3章 鱼、甲壳...,138,阿联酋,3051991
3,第3章 鱼、甲壳...,203,贝宁,219660
3,第3章 鱼、甲壳...,209,中非,30576
3,第3章 鱼、甲壳...,220,加纳,1667714
3,第3章 鱼、甲壳...,224,肯尼亚,2680501
3,第3章 鱼、甲壳...,233,莫桑比克,215970
3,第3章 鱼、甲壳...,235,尼日尔,65500
3,第3章 鱼、甲壳...,241,塞舌尔,170100
3,第3章 鱼、甲壳...,244,南非,3764831
3,第3章 鱼、甲壳...,252,刚果民主共和国,415727
3,第3章 鱼、甲壳...,301,比利时,5498785
3,第3章 鱼、甲壳...,305,法国,16666986
3,第3章 鱼、甲壳...,306,爱尔兰,235546
3,第3章 鱼、甲壳...,307,意大利,7099861
3,第3章 鱼、甲壳...,309,荷兰,10530028
3,第3章 鱼、甲壳...,310,希腊,2562521
3,第3章 鱼、甲壳...,312,西班牙,33926815
3,第3章 鱼、甲壳...,316,保加利亚,82640
3,第3章 鱼、甲壳...,318,芬兰,64133
3,第3章 鱼、甲壳...,321,匈牙利,92355
3,第3章 鱼、甲壳...,326,挪威,1643584
3,第3章 鱼、甲壳...,327,波兰,4809202
3,第3章 鱼、甲壳...,336,立陶宛,365462
3,第3章 鱼、甲壳...,340,白俄罗斯,178370
3,第3章 鱼、甲壳...,350,斯洛文尼亚,90829
3,第3章 鱼、甲壳...,405,巴巴多斯,118122
3,第3章 鱼、甲壳...,410,巴西,7635573
3,第3章 鱼、甲壳...,415,哥斯达黎加,295444
3,第3章 鱼、甲壳...,427,牙买加,373896
3,第3章 鱼、甲壳...,429,墨西哥,9485424
3,第3章 鱼、甲壳...,435,波多黎各,2141683
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,112952
3,第3章 鱼、甲壳...,444,乌拉圭,1346113
3,第3章 鱼、甲壳...,501,加拿大,21832190
3,第3章 鱼、甲壳...,617,萨摩亚,436100
3,第3章 鱼、甲壳...,621,马绍尔群岛,62093
4,第4章 乳品；蛋...,109,朝鲜,234746
4,第4章 乳品；蛋...,118,科威特,107084
4,第4章 乳品；蛋...,127,巴基斯坦,9560
4,第4章 乳品；蛋...,129,菲律宾,139040
4,第4章 乳品；蛋...,137,土耳其,106954
4,第4章 乳品；蛋...,138,阿联酋,362565
4,第4章 乳品；蛋...,244,南非,705656
4,第4章 乳品；蛋...,301,比利时,1943737
4,第4章 乳品；蛋...,305,法国,40852
4,第4章 乳品；蛋...,306,爱尔兰,186705
4,第4章 乳品；蛋...,307,意大利,404344
4,第4章 乳品；蛋...,309,荷兰,1158314
4,第4章 乳品；蛋...,310,希腊,33901
4,第4章 乳品；蛋...,312,西班牙,2411573
4,第4章 乳品；蛋...,316,保加利亚,53582
4,第4章 乳品；蛋...,327,波兰,2150384
4,第4章 乳品；蛋...,336,立陶宛,40319
4,第4章 乳品；蛋...,404,巴哈马,44315
4,第4章 乳品；蛋...,444,乌拉圭,60890
4,第4章 乳品；蛋...,501,加拿大,309257
5,第5章 其他动物...,108,塞浦路斯,374
5,第5章 其他动物...,109,朝鲜,4679
5,第5章 其他动物...,129,菲律宾,29377
5,第5章 其他动物...,137,土耳其,612474
5,第5章 其他动物...,138,阿联酋,11939
5,第5章 其他动物...,244,南非,5980150
5,第5章 其他动物...,301,比利时,614783
