商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,1540
1,第1章 活动物,121,中国澳门,4245952
1,第1章 活动物,331,瑞士,70376
2,第2章 肉及食用...,101,阿富汗,692215
2,第2章 肉及食用...,106,缅甸,41037
2,第2章 肉及食用...,107,柬埔寨,807301
2,第2章 肉及食用...,114,伊拉克,569772
2,第2章 肉及食用...,121,中国澳门,5854162
2,第2章 肉及食用...,146,吉尔吉斯斯坦,1541537
2,第2章 肉及食用...,352,捷克,703113
2,第2章 肉及食用...,609,新西兰,14428
3,第3章 鱼、甲壳...,103,孟加拉国,2090740
3,第3章 鱼、甲壳...,105,文莱,1536
3,第3章 鱼、甲壳...,107,柬埔寨,56288
3,第3章 鱼、甲壳...,115,以色列,814233
3,第3章 鱼、甲壳...,117,约旦,570864
3,第3章 鱼、甲壳...,121,中国澳门,2162272
3,第3章 鱼、甲壳...,130,卡塔尔,132782
3,第3章 鱼、甲壳...,134,斯里兰卡,1202560
3,第3章 鱼、甲壳...,144,东帝汶,294840
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,118931
3,第3章 鱼、甲壳...,201,阿尔及利亚,605777
3,第3章 鱼、甲壳...,215,埃及,639120
3,第3章 鱼、甲壳...,216,赤道几内亚,50880
3,第3章 鱼、甲壳...,229,马里,633906
3,第3章 鱼、甲壳...,232,摩洛哥,695308
3,第3章 鱼、甲壳...,236,尼日利亚,1676098
3,第3章 鱼、甲壳...,238,卢旺达,3392571
3,第3章 鱼、甲壳...,251,布基纳法索,1374971
3,第3章 鱼、甲壳...,253,赞比亚,91565
3,第3章 鱼、甲壳...,302,丹麦,295705
3,第3章 鱼、甲壳...,311,葡萄牙,3162027
3,第3章 鱼、甲壳...,328,罗马尼亚,51643
3,第3章 鱼、甲壳...,330,瑞典,3901458
3,第3章 鱼、甲壳...,331,瑞士,104238
3,第3章 鱼、甲壳...,334,爱沙尼亚,150175
3,第3章 鱼、甲壳...,335,拉脱维亚,82205
3,第3章 鱼、甲壳...,343,摩尔多瓦,26871
3,第3章 鱼、甲壳...,347,乌克兰,520247
3,第3章 鱼、甲壳...,352,捷克,130165
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,47984
3,第3章 鱼、甲壳...,412,智利,2238783
3,第3章 鱼、甲壳...,413,哥伦比亚,245057
3,第3章 鱼、甲壳...,418,多米尼加,1480879
3,第3章 鱼、甲壳...,432,巴拿马,44180
3,第3章 鱼、甲壳...,434,秘鲁,305345
3,第3章 鱼、甲壳...,504,百慕大,96196
3,第3章 鱼、甲壳...,603,斐济,1395121
3,第3章 鱼、甲壳...,609,新西兰,1274219
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,471401
4,第4章 乳品；蛋...,105,文莱,75106
4,第4章 乳品；蛋...,106,缅甸,57356
4,第4章 乳品；蛋...,107,柬埔寨,101368
4,第4章 乳品；蛋...,114,伊拉克,26583
4,第4章 乳品；蛋...,115,以色列,4325
4,第4章 乳品；蛋...,121,中国澳门,1863106
4,第4章 乳品；蛋...,131,沙特阿拉伯,687588
4,第4章 乳品；蛋...,134,斯里兰卡,4311
4,第4章 乳品；蛋...,201,阿尔及利亚,460
4,第4章 乳品；蛋...,232,摩洛哥,128771
4,第4章 乳品；蛋...,236,尼日利亚,139660
4,第4章 乳品；蛋...,302,丹麦,309717
4,第4章 乳品；蛋...,311,葡萄牙,801736
4,第4章 乳品；蛋...,328,罗马尼亚,69021
4,第4章 乳品；蛋...,330,瑞典,69972
4,第4章 乳品；蛋...,335,拉脱维亚,2625
4,第4章 乳品；蛋...,434,秘鲁,4810
4,第4章 乳品；蛋...,609,新西兰,56194
5,第5章 其他动物...,103,孟加拉国,2053557
5,第5章 其他动物...,106,缅甸,1871447
5,第5章 其他动物...,107,柬埔寨,2808765
5,第5章 其他动物...,115,以色列,13467
5,第5章 其他动物...,117,约旦,10187
5,第5章 其他动物...,131,沙特阿拉伯,4000
5,第5章 其他动物...,134,斯里兰卡,11290
5,第5章 其他动物...,232,摩洛哥,242083
5,第5章 其他动物...,253,赞比亚,547989
5,第5章 其他动物...,302,丹麦,434617
5,第5章 其他动物...,311,葡萄牙,149528
5,第5章 其他动物...,328,罗马尼亚,159648
5,第5章 其他动物...,330,瑞典,60
5,第5章 其他动物...,331,瑞士,97
5,第5章 其他动物...,347,乌克兰,170068
5,第5章 其他动物...,352,捷克,514132
5,第5章 其他动物...,402,阿根廷,20864
5,第5章 其他动物...,412,智利,29621
5,第5章 其他动物...,413,哥伦比亚,10943
5,第5章 其他动物...,419,厄瓜多尔,1920
5,第5章 其他动物...,423,危地马拉,6300
5,第5章 其他动物...,609,新西兰,3225
6,第6章 活树及其...,103,孟加拉国,37195
6,第6章 活树及其...,105,文莱,9475
6,第6章 活树及其...,106,缅甸,5475
6,第6章 活树及其...,114,伊拉克,147082
6,第6章 活树及其...,115,以色列,23974
6,第6章 活树及其...,121,中国澳门,455482
6,第6章 活树及其...,130,卡塔尔,16954
6,第6章 活树及其...,131,沙特阿拉伯,305785
