商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,121,中国澳门,3579456
1,第1章 活动物,331,瑞士,8717
2,第2章 肉及食用...,101,阿富汗,1037797
2,第2章 肉及食用...,106,缅甸,95400
2,第2章 肉及食用...,107,柬埔寨,2430821
2,第2章 肉及食用...,121,中国澳门,5299026
2,第2章 肉及食用...,352,捷克,93228
2,第2章 肉及食用...,609,新西兰,24200
2,第2章 肉及食用...,611,巴布亚新几内亚,163568
3,第3章 鱼、甲壳...,103,孟加拉国,9553162
3,第3章 鱼、甲壳...,105,文莱,511563
3,第3章 鱼、甲壳...,107,柬埔寨,610380
3,第3章 鱼、甲壳...,115,以色列,1014842
3,第3章 鱼、甲壳...,117,约旦,277139
3,第3章 鱼、甲壳...,121,中国澳门,2638222
3,第3章 鱼、甲壳...,130,卡塔尔,242600
3,第3章 鱼、甲壳...,134,斯里兰卡,3522978
3,第3章 鱼、甲壳...,144,东帝汶,270153
3,第3章 鱼、甲壳...,201,阿尔及利亚,46707
3,第3章 鱼、甲壳...,215,埃及,1442138
3,第3章 鱼、甲壳...,216,赤道几内亚,83200
3,第3章 鱼、甲壳...,226,利比亚,847193
3,第3章 鱼、甲壳...,229,马里,1610470
3,第3章 鱼、甲壳...,232,摩洛哥,850399
3,第3章 鱼、甲壳...,236,尼日利亚,203946
3,第3章 鱼、甲壳...,238,卢旺达,8021426
3,第3章 鱼、甲壳...,246,苏丹,43953
3,第3章 鱼、甲壳...,247,坦桑尼亚,602876
3,第3章 鱼、甲壳...,251,布基纳法索,2054087
3,第3章 鱼、甲壳...,302,丹麦,500869
3,第3章 鱼、甲壳...,311,葡萄牙,6259307
3,第3章 鱼、甲壳...,328,罗马尼亚,153862
3,第3章 鱼、甲壳...,330,瑞典,4736078
3,第3章 鱼、甲壳...,334,爱沙尼亚,196000
3,第3章 鱼、甲壳...,335,拉脱维亚,415800
3,第3章 鱼、甲壳...,352,捷克,153502
3,第3章 鱼、甲壳...,353,斯洛伐克,228957
3,第3章 鱼、甲壳...,412,智利,4187599
3,第3章 鱼、甲壳...,413,哥伦比亚,874738
3,第3章 鱼、甲壳...,418,多米尼加共和国,1783279
3,第3章 鱼、甲壳...,419,厄瓜多尔,133398
3,第3章 鱼、甲壳...,432,巴拿马,648020
3,第3章 鱼、甲壳...,434,秘鲁,194300
3,第3章 鱼、甲壳...,603,斐济,440050
3,第3章 鱼、甲壳...,608,瓦努阿图,62100
3,第3章 鱼、甲壳...,609,新西兰,1133586
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,339888
3,第3章 鱼、甲壳...,613,所罗门群岛,421400
4,第4章 乳品；蛋...,103,孟加拉国,35060
4,第4章 乳品；蛋...,105,文莱,87963
4,第4章 乳品；蛋...,106,缅甸,23937
4,第4章 乳品；蛋...,107,柬埔寨,47875
4,第4章 乳品；蛋...,115,以色列,5894
4,第4章 乳品；蛋...,117,约旦,19971
4,第4章 乳品；蛋...,121,中国澳门,1739149
4,第4章 乳品；蛋...,130,卡塔尔,31110
4,第4章 乳品；蛋...,131,沙特阿拉伯,1411711
4,第4章 乳品；蛋...,134,斯里兰卡,10890
4,第4章 乳品；蛋...,201,阿尔及利亚,10059
4,第4章 乳品；蛋...,215,埃及,30531
4,第4章 乳品；蛋...,232,摩洛哥,106770
4,第4章 乳品；蛋...,236,尼日利亚,46964
4,第4章 乳品；蛋...,311,葡萄牙,1019934
4,第4章 乳品；蛋...,328,罗马尼亚,114859
4,第4章 乳品；蛋...,331,瑞士,18
4,第4章 乳品；蛋...,352,捷克,3496
4,第4章 乳品；蛋...,413,哥伦比亚,2730
4,第4章 乳品；蛋...,434,秘鲁,30013
4,第4章 乳品；蛋...,609,新西兰,91614
5,第5章 其他动物...,103,孟加拉国,12149921
5,第5章 其他动物...,106,缅甸,4788489
5,第5章 其他动物...,107,柬埔寨,3240261
5,第5章 其他动物...,115,以色列,68236
5,第5章 其他动物...,117,约旦,92801
5,第5章 其他动物...,134,斯里兰卡,42821
5,第5章 其他动物...,253,赞比亚,544110
5,第5章 其他动物...,302,丹麦,401687
5,第5章 其他动物...,311,葡萄牙,737349
5,第5章 其他动物...,328,罗马尼亚,644298
5,第5章 其他动物...,330,瑞典,50803
5,第5章 其他动物...,331,瑞士,20974
5,第5章 其他动物...,352,捷克,1155449
5,第5章 其他动物...,402,阿根廷,40526
5,第5章 其他动物...,413,哥伦比亚,477480
5,第5章 其他动物...,418,多米尼加共和国,26975
5,第5章 其他动物...,419,厄瓜多尔,1088
5,第5章 其他动物...,609,新西兰,7579
6,第6章 活树及其...,103,孟加拉国,28089
6,第6章 活树及其...,106,缅甸,89150
6,第6章 活树及其...,107,柬埔寨,3660
6,第6章 活树及其...,114,伊拉克,61200
6,第6章 活树及其...,115,以色列,31443
6,第6章 活树及其...,117,约旦,43119
6,第6章 活树及其...,121,中国澳门,505237
6,第6章 活树及其...,130,卡塔尔,98253
6,第6章 活树及其...,131,沙特阿拉伯,88545
6,第6章 活树及其...,134,斯里兰卡,9715
6,第6章 活树及其...,215,埃及,1740
6,第6章 活树及其...,302,丹麦,135679
6,第6章 活树及其...,311,葡萄牙,42877
6,第6章 活树及其...,330,瑞典,33911
6,第6章 活树及其...,331,瑞士,483
6,第6章 活树及其...,334,爱沙尼亚,19488
6,第6章 活树及其...,352,捷克,4937
6,第6章 活树及其...,412,智利,58002
6,第6章 活树及其...,413,哥伦比亚,9492
6,第6章 活树及其...,418,多米尼加共和国,75
6,第6章 活树及其...,423,危地马拉,738
6,第6章 活树及其...,432,巴拿马,1584
6,第6章 活树及其...,609,新西兰,166405
7,第7章 食用蔬菜...,103,孟加拉国,3374787
7,第7章 食用蔬菜...,105,文莱,559605
7,第7章 食用蔬菜...,106,缅甸,2039337
7,第7章 食用蔬菜...,107,柬埔寨,460622
7,第7章 食用蔬菜...,114,伊拉克,296208
7,第7章 食用蔬菜...,115,以色列,2011702
7,第7章 食用蔬菜...,117,约旦,68999
7,第7章 食用蔬菜...,121,中国澳门,1520882
7,第7章 食用蔬菜...,130,卡塔尔,1183130
7,第7章 食用蔬菜...,131,沙特阿拉伯,5693935
7,第7章 食用蔬菜...,134,斯里兰卡,3328726
7,第7章 食用蔬菜...,144,东帝汶,72886
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,1491153
7,第7章 食用蔬菜...,201,阿尔及利亚,182936
7,第7章 食用蔬菜...,215,埃及,939186
7,第7章 食用蔬菜...,226,利比亚,24863
7,第7章 食用蔬菜...,229,马里,230144
7,第7章 食用蔬菜...,232,摩洛哥,4264
7,第7章 食用蔬菜...,236,尼日利亚,34200
7,第7章 食用蔬菜...,247,坦桑尼亚,45602
7,第7章 食用蔬菜...,248,多哥,246461
7,第7章 食用蔬菜...,251,布基纳法索,335877
7,第7章 食用蔬菜...,302,丹麦,426424
7,第7章 食用蔬菜...,311,葡萄牙,181837
7,第7章 食用蔬菜...,328,罗马尼亚,322835
7,第7章 食用蔬菜...,330,瑞典,343197
7,第7章 食用蔬菜...,331,瑞士,285189
7,第7章 食用蔬菜...,334,爱沙尼亚,48218
7,第7章 食用蔬菜...,347,乌克兰,9540
7,第7章 食用蔬菜...,352,捷克,15164
7,第7章 食用蔬菜...,355,波黑,33672
7,第7章 食用蔬菜...,402,阿根廷,566380
7,第7章 食用蔬菜...,412,智利,1424078
7,第7章 食用蔬菜...,413,哥伦比亚,2207513
7,第7章 食用蔬菜...,418,多米尼加共和国,1784387
7,第7章 食用蔬菜...,419,厄瓜多尔,1403055
7,第7章 食用蔬菜...,423,危地马拉,822883
7,第7章 食用蔬菜...,426,洪都拉斯,919141
7,第7章 食用蔬菜...,432,巴拿马,590350
7,第7章 食用蔬菜...,433,巴拉圭,351322
7,第7章 食用蔬菜...,434,秘鲁,284006
7,第7章 食用蔬菜...,445,委内瑞拉,315844
7,第7章 食用蔬菜...,603,斐济,516041
7,第7章 食用蔬菜...,609,新西兰,1489032
7,第7章 食用蔬菜...,611,巴布亚新几内亚,138079
7,第7章 食用蔬菜...,623,法属波利尼西亚,17126
8,第8章 食用水果...,103,孟加拉国,25828229
8,第8章 食用水果...,105,文莱,36691
8,第8章 食用水果...,106,缅甸,84452
8,第8章 食用水果...,107,柬埔寨,2250907
8,第8章 食用水果...,114,伊拉克,1128314
8,第8章 食用水果...,115,以色列,356557
8,第8章 食用水果...,117,约旦,267600
8,第8章 食用水果...,121,中国澳门,559556
8,第8章 食用水果...,130,卡塔尔,93027
8,第8章 食用水果...,131,沙特阿拉伯,1825033
8,第8章 食用水果...,134,斯里兰卡,1162986
8,第8章 食用水果...,144,东帝汶,94236
8,第8章 食用水果...,146,吉尔吉斯斯坦,5053170
8,第8章 食用水果...,201,阿尔及利亚,35010
8,第8章 食用水果...,226,利比亚,275921
8,第8章 食用水果...,232,摩洛哥,786135
8,第8章 食用水果...,311,葡萄牙,4545
8,第8章 食用水果...,330,瑞典,43164
8,第8章 食用水果...,335,拉脱维亚,112250
8,第8章 食用水果...,343,摩尔多瓦,301201
8,第8章 食用水果...,352,捷克,83071
8,第8章 食用水果...,353,斯洛伐克,270569
8,第8章 食用水果...,412,智利,311829
8,第8章 食用水果...,418,多米尼加共和国,27500
8,第8章 食用水果...,423,危地马拉,233754
8,第8章 食用水果...,432,巴拿马,17115
8,第8章 食用水果...,434,秘鲁,26478
8,第8章 食用水果...,445,委内瑞拉,36442
8,第8章 食用水果...,609,新西兰,968019
8,第8章 食用水果...,611,巴布亚新几内亚,73549
9,第9章 咖啡、茶...,101,阿富汗,936781
9,第9章 咖啡、茶...,103,孟加拉国,4316710
9,第9章 咖啡、茶...,105,文莱,81734
9,第9章 咖啡、茶...,106,缅甸,110764
9,第9章 咖啡、茶...,107,柬埔寨,88895
9,第9章 咖啡、茶...,114,伊拉克,340908
9,第9章 咖啡、茶...,115,以色列,3231934
9,第9章 咖啡、茶...,117,约旦,521006
9,第9章 咖啡、茶...,121,中国澳门,176274
