商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,2031
1,第1章 活动物,138,阿联酋,294
1,第1章 活动物,501,加拿大,8470
2,第2章 肉及食用...,109,朝鲜,315000
2,第2章 肉及食用...,118,科威特,75696
2,第2章 肉及食用...,124,蒙古,1390653
2,第2章 肉及食用...,138,阿联酋,457411
2,第2章 肉及食用...,147,塔吉克斯坦,429310
2,第2章 肉及食用...,301,比利时,510189
2,第2章 肉及食用...,305,法国,185918
2,第2章 肉及食用...,339,阿塞拜疆,229192
2,第2章 肉及食用...,444,乌拉圭,111864
3,第3章 鱼、甲壳...,108,塞浦路斯,426664
3,第3章 鱼、甲壳...,109,朝鲜,10093826
3,第3章 鱼、甲壳...,118,科威特,106062
3,第3章 鱼、甲壳...,123,马尔代夫,210050
3,第3章 鱼、甲壳...,127,巴基斯坦,51325
3,第3章 鱼、甲壳...,129,菲律宾,32359358
3,第3章 鱼、甲壳...,137,土耳其,952756
3,第3章 鱼、甲壳...,138,阿联酋,5750425
3,第3章 鱼、甲壳...,203,贝宁,319572
3,第3章 鱼、甲壳...,208,佛得角,554138
3,第3章 鱼、甲壳...,209,中非,33634
3,第3章 鱼、甲壳...,213,刚果共和国,755194
3,第3章 鱼、甲壳...,220,加纳,2806670
3,第3章 鱼、甲壳...,224,肯尼亚,3220844
3,第3章 鱼、甲壳...,227,马达加斯加,174150
3,第3章 鱼、甲壳...,233,莫桑比克,630220
3,第3章 鱼、甲壳...,235,尼日尔,279916
3,第3章 鱼、甲壳...,241,塞舌尔,178200
3,第3章 鱼、甲壳...,244,南非,3810756
3,第3章 鱼、甲壳...,252,刚果民主共和国,1192785
3,第3章 鱼、甲壳...,258,厄立特里亚,908
3,第3章 鱼、甲壳...,301,比利时,6016694
3,第3章 鱼、甲壳...,305,法国,21462650
3,第3章 鱼、甲壳...,306,爱尔兰,224231
3,第3章 鱼、甲壳...,307,意大利,11974211
3,第3章 鱼、甲壳...,309,荷兰,11965565
3,第3章 鱼、甲壳...,310,希腊,4980706
3,第3章 鱼、甲壳...,312,西班牙,32685053
3,第3章 鱼、甲壳...,316,保加利亚,179040
3,第3章 鱼、甲壳...,318,芬兰,193819
3,第3章 鱼、甲壳...,321,匈牙利,197062
3,第3章 鱼、甲壳...,326,挪威,1671084
3,第3章 鱼、甲壳...,327,波兰,12109377
3,第3章 鱼、甲壳...,336,立陶宛,523099
3,第3章 鱼、甲壳...,339,阿塞拜疆,94778
3,第3章 鱼、甲壳...,340,白俄罗斯,49131
3,第3章 鱼、甲壳...,350,斯洛文尼亚,150316
3,第3章 鱼、甲壳...,405,巴巴多斯,109890
3,第3章 鱼、甲壳...,410,巴西,19785861
3,第3章 鱼、甲壳...,415,哥斯达黎加,1321807
3,第3章 鱼、甲壳...,427,牙买加,1006646
3,第3章 鱼、甲壳...,429,墨西哥,19217744
3,第3章 鱼、甲壳...,435,波多黎各,3393427
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,468098
3,第3章 鱼、甲壳...,444,乌拉圭,531776
3,第3章 鱼、甲壳...,501,加拿大,34300823
3,第3章 鱼、甲壳...,614,汤加,53200
3,第3章 鱼、甲壳...,617,萨摩亚,28500
3,第3章 鱼、甲壳...,621,马绍尔群岛,71000
4,第4章 乳品;蛋...,108,塞浦路斯,36540
4,第4章 乳品;蛋...,109,朝鲜,37087
4,第4章 乳品;蛋...,118,科威特,6189
4,第4章 乳品;蛋...,123,马尔代夫,5950
4,第4章 乳品;蛋...,129,菲律宾,166420
4,第4章 乳品;蛋...,137,土耳其,78700
4,第4章 乳品;蛋...,138,阿联酋,417822
4,第4章 乳品;蛋...,244,南非,475430
4,第4章 乳品;蛋...,258,厄立特里亚,170
4,第4章 乳品;蛋...,301,比利时,2577141
4,第4章 乳品;蛋...,305,法国,664598
4,第4章 乳品;蛋...,306,爱尔兰,442925
4,第4章 乳品;蛋...,307,意大利,553145
4,第4章 乳品;蛋...,309,荷兰,512455
4,第4章 乳品;蛋...,310,希腊,42430
4,第4章 乳品;蛋...,312,西班牙,1554819
4,第4章 乳品;蛋...,316,保加利亚,72891
4,第4章 乳品;蛋...,326,挪威,68659
4,第4章 乳品;蛋...,327,波兰,846145
4,第4章 乳品;蛋...,336,立陶宛,92290
4,第4章 乳品;蛋...,501,加拿大,204753
5,第5章 其他动物...,109,朝鲜,185513
5,第5章 其他动物...,137,土耳其,954471
5,第5章 其他动物...,138,阿联酋,191705
5,第5章 其他动物...,244,南非,2033766
5,第5章 其他动物...,301,比利时,675564
5,第5章 其他动物...,305,法国,1117007
5,第5章 其他动物...,307,意大利,2082788
5,第5章 其他动物...,309,荷兰,9956900
5,第5章 其他动物...,310,希腊,19625
5,第5章 其他动物...,312,西班牙,4482306
5,第5章 其他动物...,315,奥地利,1329617
5,第5章 其他动物...,316,保加利亚,16918
5,第5章 其他动物...,321,匈牙利,267093
5,第5章 其他动物...,326,挪威,1030692
5,第5章 其他动物...,327,波兰,3541367
5,第5章 其他动物...,336,立陶宛,213549
5,第5章 其他动物...,350,斯洛文尼亚,157742
5,第5章 其他动物...,410,巴西,5432425
5,第5章 其他动物...,429,墨西哥,213175
5,第5章 其他动物...,444,乌拉圭,13770
5,第5章 其他动物...,501,加拿大,781435
6,第6章 活树及其...,108,塞浦路斯,5200
6,第6章 活树及其...,118,科威特,9790
6,第6章 活树及其...,123,马尔代夫,3252
6,第6章 活树及其...,127,巴基斯坦,77227
6,第6章 活树及其...,129,菲律宾,359672
6,第6章 活树及其...,137,土耳其,2000
6,第6章 活树及其...,138,阿联酋,644507
6,第6章 活树及其...,224,肯尼亚,59
6,第6章 活树及其...,244,南非,74532
6,第6章 活树及其...,301,比利时,72713
6,第6章 活树及其...,305,法国,19799
6,第6章 活树及其...,307,意大利,99568
6,第6章 活树及其...,309,荷兰,3110598
6,第6章 活树及其...,310,希腊,3905
6,第6章 活树及其...,312,西班牙,88688
6,第6章 活树及其...,327,波兰,2816
6,第6章 活树及其...,339,阿塞拜疆,165000
6,第6章 活树及其...,415,哥斯达黎加,35609
6,第6章 活树及其...,429,墨西哥,54256
6,第6章 活树及其...,443,特克斯和凯科斯群岛,636
6,第6章 活树及其...,444,乌拉圭,5078
6,第6章 活树及其...,501,加拿大,68241
7,第7章 食用蔬菜...,109,朝鲜,307835
7,第7章 食用蔬菜...,118,科威特,748939
7,第7章 食用蔬菜...,123,马尔代夫,284889
7,第7章 食用蔬菜...,124,蒙古,834031
7,第7章 食用蔬菜...,127,巴基斯坦,13576718
7,第7章 食用蔬菜...,129,菲律宾,18983904
7,第7章 食用蔬菜...,137,土耳其,2236051
7,第7章 食用蔬菜...,138,阿联酋,23668252
7,第7章 食用蔬菜...,147,塔吉克斯坦,20100
7,第7章 食用蔬菜...,208,佛得角,17192
7,第7章 食用蔬菜...,219,冈比亚,9625
7,第7章 食用蔬菜...,220,加纳,295466
7,第7章 食用蔬菜...,224,肯尼亚,451759
7,第7章 食用蔬菜...,241,塞舌尔,30564
7,第7章 食用蔬菜...,244,南非,4986635
7,第7章 食用蔬菜...,252,刚果民主共和国,215034
7,第7章 食用蔬菜...,258,厄立特里亚,116
7,第7章 食用蔬菜...,301,比利时,6582238
7,第7章 食用蔬菜...,305,法国,5648819
7,第7章 食用蔬菜...,306,爱尔兰,79675
7,第7章 食用蔬菜...,307,意大利,11318300
7,第7章 食用蔬菜...,309,荷兰,13943770
7,第7章 食用蔬菜...,310,希腊,1042306
7,第7章 食用蔬菜...,312,西班牙,3772327
7,第7章 食用蔬菜...,313,阿尔巴尼亚,24500
7,第7章 食用蔬菜...,315,奥地利,61332
7,第7章 食用蔬菜...,316,保加利亚,46770
7,第7章 食用蔬菜...,318,芬兰,18025
7,第7章 食用蔬菜...,321,匈牙利,52123
7,第7章 食用蔬菜...,326,挪威,382745
7,第7章 食用蔬菜...,327,波兰,2424108
7,第7章 食用蔬菜...,336,立陶宛,374738
7,第7章 食用蔬菜...,340,白俄罗斯,10154
7,第7章 食用蔬菜...,350,斯洛文尼亚,116425
7,第7章 食用蔬菜...,359,黑山,103267
7,第7章 食用蔬菜...,405,巴巴多斯,68120
7,第7章 食用蔬菜...,410,巴西,10204932
7,第7章 食用蔬菜...,415,哥斯达黎加,1054811
7,第7章 食用蔬菜...,427,牙买加,268041
7,第7章 食用蔬菜...,429,墨西哥,986245
7,第7章 食用蔬菜...,431,尼加拉瓜,284822
7,第7章 食用蔬菜...,435,波多黎各,1926525
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,654383
7,第7章 食用蔬菜...,444,乌拉圭,233052
7,第7章 食用蔬菜...,501,加拿大,14092894
8,第8章 食用水果...,109,朝鲜,11727155
8,第8章 食用水果...,118,科威特,93067
8,第8章 食用水果...,123,马尔代夫,44306
8,第8章 食用水果...,124,蒙古,390568
8,第8章 食用水果...,127,巴基斯坦,1506340
8,第8章 食用水果...,129,菲律宾,66357018
8,第8章 食用水果...,137,土耳其,318111
8,第8章 食用水果...,138,阿联酋,4883967
8,第8章 食用水果...,147,塔吉克斯坦,59800
8,第8章 食用水果...,220,加纳,21600
8,第8章 食用水果...,224,肯尼亚,12915
8,第8章 食用水果...,244,南非,57535
8,第8章 食用水果...,250,乌干达,54740
8,第8章 食用水果...,301,比利时,928600
8,第8章 食用水果...,305,法国,1835677
8,第8章 食用水果...,306,爱尔兰,137220
8,第8章 食用水果...,307,意大利,2329174
8,第8章 食用水果...,309,荷兰,14501658
8,第8章 食用水果...,310,希腊,366197
8,第8章 食用水果...,312,西班牙,982086
8,第8章 食用水果...,316,保加利亚,153735
8,第8章 食用水果...,321,匈牙利,10824
8,第8章 食用水果...,326,挪威,551472
8,第8章 食用水果...,327,波兰,576059
8,第8章 食用水果...,336,立陶宛,576336
8,第8章 食用水果...,350,斯洛文尼亚,179520
8,第8章 食用水果...,410,巴西,481305
8,第8章 食用水果...,429,墨西哥,282932
8,第8章 食用水果...,435,波多黎各,1182
8,第8章 食用水果...,443,特克斯和凯科斯群岛,283
8,第8章 食用水果...,444,乌拉圭,37750
8,第8章 食用水果...,501,加拿大,5293590
9,第9章 咖啡、茶...,109,朝鲜,121580
9,第9章 咖啡、茶...,118,科威特,432361
9,第9章 咖啡、茶...,123,马尔代夫,8100
9,第9章 咖啡、茶...,124,蒙古,5324
9,第9章 咖啡、茶...,127,巴基斯坦,3599450
9,第9章 咖啡、茶...,129,菲律宾,651215
9,第9章 咖啡、茶...,137,土耳其,1052607
9,第9章 咖啡、茶...,138,阿联酋,4724553
9,第9章 咖啡、茶...,147,塔吉克斯坦,692983
9,第9章 咖啡、茶...,203,贝宁,843008
9,第9章 咖啡、茶...,211,乍得,82053
9,第9章 咖啡、茶...,219,冈比亚,2006334
9,第9章 咖啡、茶...,220,加纳,8380870
9,第9章 咖啡、茶...,224,肯尼亚,95798
9,第9章 咖啡、茶...,235,尼日尔,1664220
9,第9章 咖啡、茶...,241,塞舌尔,8670
9,第9章 咖啡、茶...,244,南非,1650645
9,第9章 咖啡、茶...,301,比利时,1218507
9,第9章 咖啡、茶...,305,法国,2054346
9,第9章 咖啡、茶...,306,爱尔兰,32958
9,第9章 咖啡、茶...,307,意大利,659749
9,第9章 咖啡、茶...,309,荷兰,6171453
9,第9章 咖啡、茶...,310,希腊,109790
9,第9章 咖啡、茶...,312,西班牙,12666105
9,第9章 咖啡、茶...,313,阿尔巴尼亚,165457
9,第9章 咖啡、茶...,316,保加利亚,1017480
9,第9章 咖啡、茶...,318,芬兰,132899
9,第9章 咖啡、茶...,321,匈牙利,65350
9,第9章 咖啡、茶...,326,挪威,4896
9,第9章 咖啡、茶...,327,波兰,564227
9,第9章 咖啡、茶...,336,立陶宛,86565
9,第9章 咖啡、茶...,340,白俄罗斯,24160
9,第9章 咖啡、茶...,350,斯洛文尼亚,150680
9,第9章 咖啡、茶...,359,黑山,27756
9,第9章 咖啡、茶...,410,巴西,297765
9,第9章 咖啡、茶...,429,墨西哥,2370806
9,第9章 咖啡、茶...,444,乌拉圭,32232
9,第9章 咖啡、茶...,501,加拿大,2333203
