商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,121,中国澳门,8623950
1,第1章 活动物,352,捷克,7500
2,第2章 肉及食用...,101,阿富汗,1017705
2,第2章 肉及食用...,105,文莱,110316
2,第2章 肉及食用...,106,缅甸,33012
2,第2章 肉及食用...,107,柬埔寨,32006
2,第2章 肉及食用...,114,伊拉克,1556322
2,第2章 肉及食用...,115,以色列,178019
2,第2章 肉及食用...,117,约旦,144000
2,第2章 肉及食用...,121,中国澳门,3868745
2,第2章 肉及食用...,128,巴勒斯坦,112459
2,第2章 肉及食用...,146,吉尔吉斯斯坦,5334912
2,第2章 肉及食用...,216,赤道几内亚,17787
2,第2章 肉及食用...,352,捷克,103040
3,第3章 鱼、甲壳...,105,文莱,394869
3,第3章 鱼、甲壳...,115,以色列,8406193
3,第3章 鱼、甲壳...,117,约旦,116486
3,第3章 鱼、甲壳...,121,中国澳门,8011699
3,第3章 鱼、甲壳...,130,卡塔尔,226868
3,第3章 鱼、甲壳...,131,沙特阿拉伯,883238
3,第3章 鱼、甲壳...,134,斯里兰卡,5750541
3,第3章 鱼、甲壳...,144,东帝汶,294964
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,160092
3,第3章 鱼、甲壳...,201,阿尔及利亚,565984
3,第3章 鱼、甲壳...,215,埃及,1645470
3,第3章 鱼、甲壳...,216,赤道几内亚,304370
3,第3章 鱼、甲壳...,229,马里,108247
3,第3章 鱼、甲壳...,232,摩洛哥,1695554
3,第3章 鱼、甲壳...,236,尼日利亚,3262377
3,第3章 鱼、甲壳...,238,卢旺达,97200
3,第3章 鱼、甲壳...,247,坦桑尼亚,1993037
3,第3章 鱼、甲壳...,248,多哥,239532
3,第3章 鱼、甲壳...,251,布基纳法索,1202904
3,第3章 鱼、甲壳...,253,赞比亚,1702271
3,第3章 鱼、甲壳...,302,丹麦,321965
3,第3章 鱼、甲壳...,311,葡萄牙,9950281
3,第3章 鱼、甲壳...,328,罗马尼亚,192404
3,第3章 鱼、甲壳...,330,瑞典,8172559
3,第3章 鱼、甲壳...,331,瑞士,73718
3,第3章 鱼、甲壳...,335,拉脱维亚,142185
3,第3章 鱼、甲壳...,347,乌克兰,1006478
3,第3章 鱼、甲壳...,352,捷克,38869
3,第3章 鱼、甲壳...,353,斯洛伐克,57650
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,82320
3,第3章 鱼、甲壳...,412,智利,4625778
3,第3章 鱼、甲壳...,413,哥伦比亚,1401547
3,第3章 鱼、甲壳...,416,古巴,190271
3,第3章 鱼、甲壳...,418,多米尼加,2220262
3,第3章 鱼、甲壳...,419,厄瓜多尔,343500
3,第3章 鱼、甲壳...,426,洪都拉斯,440192
3,第3章 鱼、甲壳...,432,巴拿马,695340
3,第3章 鱼、甲壳...,434,秘鲁,741720
3,第3章 鱼、甲壳...,449,博纳尔圣俄斯塔休斯和萨巴,112130
3,第3章 鱼、甲壳...,504,百慕大,52646
3,第3章 鱼、甲壳...,603,斐济,1991481
3,第3章 鱼、甲壳...,609,新西兰,2960898
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,121800
3,第3章 鱼、甲壳...,613,所罗门群岛,118380
3,第3章 鱼、甲壳...,622,帕劳,24380
3,第3章 鱼、甲壳...,623,法属波利尼西亚,48620
4,第4章 乳品;蛋...,103,孟加拉国,26658
4,第4章 乳品;蛋...,105,文莱,65408
4,第4章 乳品;蛋...,106,缅甸,71154
4,第4章 乳品;蛋...,114,伊拉克,99808
4,第4章 乳品;蛋...,115,以色列,5010
4,第4章 乳品;蛋...,121,中国澳门,1344129
4,第4章 乳品;蛋...,215,埃及,11274
4,第4章 乳品;蛋...,232,摩洛哥,57100
4,第4章 乳品;蛋...,311,葡萄牙,776093
4,第4章 乳品;蛋...,330,瑞典,97649
4,第4章 乳品;蛋...,334,爱沙尼亚,12107
4,第4章 乳品;蛋...,423,危地马拉,157152
4,第4章 乳品;蛋...,609,新西兰,25630
5,第5章 其他动物...,103,孟加拉国,778988
5,第5章 其他动物...,106,缅甸,1694512
5,第5章 其他动物...,107,柬埔寨,51300
5,第5章 其他动物...,115,以色列,76048
5,第5章 其他动物...,117,约旦,91391
5,第5章 其他动物...,134,斯里兰卡,216477
5,第5章 其他动物...,201,阿尔及利亚,35300
5,第5章 其他动物...,215,埃及,415790
5,第5章 其他动物...,232,摩洛哥,265504
5,第5章 其他动物...,247,坦桑尼亚,57300
5,第5章 其他动物...,302,丹麦,615569
5,第5章 其他动物...,311,葡萄牙,376174
5,第5章 其他动物...,328,罗马尼亚,1651081
5,第5章 其他动物...,330,瑞典,98104
5,第5章 其他动物...,331,瑞士,343683
5,第5章 其他动物...,334,爱沙尼亚,18225
5,第5章 其他动物...,347,乌克兰,657322
5,第5章 其他动物...,352,捷克,1087163
5,第5章 其他动物...,353,斯洛伐克,86928
5,第5章 其他动物...,354,北马其顿,20711
5,第5章 其他动物...,402,阿根廷,105679
5,第5章 其他动物...,412,智利,210873
