商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,9271
1,第1章 活动物,129,菲律宾,8300
1,第1章 活动物,138,阿联酋,100
1,第1章 活动物,301,比利时,5391
1,第1章 活动物,305,法国,17
1,第1章 活动物,501,加拿大,1612
2,第2章 肉及食用...,109,朝鲜,1710812
2,第2章 肉及食用...,118,科威特,20600
2,第2章 肉及食用...,123,马尔代夫,14749
2,第2章 肉及食用...,124,蒙古,2339513
2,第2章 肉及食用...,127,巴基斯坦,228991
2,第2章 肉及食用...,138,阿联酋,129700
2,第2章 肉及食用...,301,比利时,319441
2,第2章 肉及食用...,305,法国,266607
2,第2章 肉及食用...,309,荷兰,263283
2,第2章 肉及食用...,339,阿塞拜疆(2023年起停用),59928
3,第3章 鱼、甲壳...,108,塞浦路斯,292125
3,第3章 鱼、甲壳...,109,朝鲜,5016549
3,第3章 鱼、甲壳...,118,科威特,41800
3,第3章 鱼、甲壳...,123,马尔代夫,28076
3,第3章 鱼、甲壳...,129,菲律宾,61769598
3,第3章 鱼、甲壳...,137,土耳其,1069627
3,第3章 鱼、甲壳...,138,阿联酋,2855519
3,第3章 鱼、甲壳...,203,贝宁,534646
3,第3章 鱼、甲壳...,209,中非,309460
3,第3章 鱼、甲壳...,213,刚果共和国,252920
3,第3章 鱼、甲壳...,220,加纳,715000
3,第3章 鱼、甲壳...,224,肯尼亚,2508098
3,第3章 鱼、甲壳...,227,马达加斯加,204535
3,第3章 鱼、甲壳...,233,莫桑比克,180772
3,第3章 鱼、甲壳...,235,尼日尔,279470
3,第3章 鱼、甲壳...,241,塞舌尔,200500
3,第3章 鱼、甲壳...,244,南非,3653705
3,第3章 鱼、甲壳...,252,刚果民主共和国,639776
3,第3章 鱼、甲壳...,301,比利时,7207933
3,第3章 鱼、甲壳...,305,法国,25421226
3,第3章 鱼、甲壳...,306,爱尔兰,1128246
3,第3章 鱼、甲壳...,307,意大利,8653846
3,第3章 鱼、甲壳...,309,荷兰,14866585
3,第3章 鱼、甲壳...,310,希腊,4421525
3,第3章 鱼、甲壳...,312,西班牙,34772456
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,135190
3,第3章 鱼、甲壳...,315,奥地利,177405
3,第3章 鱼、甲壳...,316,保加利亚,358577
3,第3章 鱼、甲壳...,318,芬兰,89033
3,第3章 鱼、甲壳...,321,匈牙利,251738
