商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,103,孟加拉国,200
1,第1章 活动物,121,中国澳门,5410261
1,第1章 活动物,302,丹麦,93
1,第1章 活动物,331,瑞士,8421
2,第2章 肉及食用...,101,阿富汗,710855
2,第2章 肉及食用...,107,柬埔寨,700094
2,第2章 肉及食用...,121,中国澳门,4960662
2,第2章 肉及食用...,146,吉尔吉斯斯坦,587887
2,第2章 肉及食用...,352,捷克,120486
3,第3章 鱼、甲壳...,105,文莱,90275
3,第3章 鱼、甲壳...,107,柬埔寨,190385
3,第3章 鱼、甲壳...,115,以色列,1464671
3,第3章 鱼、甲壳...,121,中国澳门,4056310
3,第3章 鱼、甲壳...,130,卡塔尔,167008
3,第3章 鱼、甲壳...,131,沙特阿拉伯,296610
3,第3章 鱼、甲壳...,134,斯里兰卡,5225189
3,第3章 鱼、甲壳...,144,东帝汶,720460
3,第3章 鱼、甲壳...,201,阿尔及利亚,81350
3,第3章 鱼、甲壳...,215,埃及,1258345
3,第3章 鱼、甲壳...,216,赤道几内亚,349900
3,第3章 鱼、甲壳...,228,马拉维,95075
3,第3章 鱼、甲壳...,229,马里,1144271
3,第3章 鱼、甲壳...,232,摩洛哥,254502
3,第3章 鱼、甲壳...,236,尼日利亚,490520
3,第3章 鱼、甲壳...,238,卢旺达,4966723
3,第3章 鱼、甲壳...,247,坦桑尼亚,168000
3,第3章 鱼、甲壳...,251,布基纳法索,1390302
3,第3章 鱼、甲壳...,253,赞比亚,294839
3,第3章 鱼、甲壳...,302,丹麦,492174
3,第3章 鱼、甲壳...,311,葡萄牙,5514777
3,第3章 鱼、甲壳...,328,罗马尼亚,326919
3,第3章 鱼、甲壳...,330,瑞典,9870419
3,第3章 鱼、甲壳...,334,爱沙尼亚,23500
3,第3章 鱼、甲壳...,335,拉脱维亚,217850
3,第3章 鱼、甲壳...,347,乌克兰,1824458
3,第3章 鱼、甲壳...,352,捷克,241616
3,第3章 鱼、甲壳...,353,斯洛伐克,117961
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,34960
3,第3章 鱼、甲壳...,412,智利,2309471
3,第3章 鱼、甲壳...,413,哥伦比亚,685300
3,第3章 鱼、甲壳...,418,多米尼加,1101089
3,第3章 鱼、甲壳...,419,厄瓜多尔,632773
3,第3章 鱼、甲壳...,432,巴拿马,107133
3,第3章 鱼、甲壳...,603,斐济,1479462
3,第3章 鱼、甲壳...,608,瓦努阿图,102600
3,第3章 鱼、甲壳...,609,新西兰,2456308
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,619639
3,第3章 鱼、甲壳...,613,所罗门群岛,153900
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,36920
4,第4章 乳品；蛋...,103,孟加拉国,110570
4,第4章 乳品；蛋...,105,文莱,62348
4,第4章 乳品；蛋...,106,缅甸,87777
4,第4章 乳品；蛋...,107,柬埔寨,11567
4,第4章 乳品；蛋...,114,伊拉克,28008
4,第4章 乳品；蛋...,115,以色列,5995
4,第4章 乳品；蛋...,117,约旦,2000
4,第4章 乳品；蛋...,121,中国澳门,1556001
4,第4章 乳品；蛋...,130,卡塔尔,19030
4,第4章 乳品；蛋...,131,沙特阿拉伯,1224533
4,第4章 乳品；蛋...,134,斯里兰卡,12852
4,第4章 乳品；蛋...,201,阿尔及利亚,299
4,第4章 乳品；蛋...,215,埃及,51130
4,第4章 乳品；蛋...,232,摩洛哥,69438
4,第4章 乳品；蛋...,236,尼日利亚,59832
4,第4章 乳品；蛋...,311,葡萄牙,45640
4,第4章 乳品；蛋...,328,罗马尼亚,106056
4,第4章 乳品；蛋...,330,瑞典,52026
4,第4章 乳品；蛋...,352,捷克,68208
4,第4章 乳品；蛋...,353,斯洛伐克,41285
4,第4章 乳品；蛋...,412,智利,1800
4,第4章 乳品；蛋...,423,危地马拉,64070
4,第4章 乳品；蛋...,609,新西兰,153917
5,第5章 其他动物...,103,孟加拉国,843180
5,第5章 其他动物...,106,缅甸,374694
5,第5章 其他动物...,107,柬埔寨,469434
5,第5章 其他动物...,115,以色列,124886
5,第5章 其他动物...,131,沙特阿拉伯,1800
5,第5章 其他动物...,134,斯里兰卡,60644
5,第5章 其他动物...,232,摩洛哥,57540
5,第5章 其他动物...,246,苏丹,29925
5,第5章 其他动物...,253,赞比亚,591000
5,第5章 其他动物...,302,丹麦,571948
5,第5章 其他动物...,311,葡萄牙,740901
5,第5章 其他动物...,328,罗马尼亚,2241264
5,第5章 其他动物...,330,瑞典,40
5,第5章 其他动物...,331,瑞士,429285
5,第5章 其他动物...,347,乌克兰,77687
5,第5章 其他动物...,352,捷克,1006434
5,第5章 其他动物...,353,斯洛伐克,42560
5,第5章 其他动物...,402,阿根廷,211702
5,第5章 其他动物...,412,智利,9760
5,第5章 其他动物...,413,哥伦比亚,4829
5,第5章 其他动物...,434,秘鲁,3600
5,第5章 其他动物...,609,新西兰,5740
6,第6章 活树及其...,103,孟加拉国,13842
6,第6章 活树及其...,106,缅甸,260621
6,第6章 活树及其...,107,柬埔寨,3844
6,第6章 活树及其...,115,以色列,16617
6,第6章 活树及其...,117,约旦,3690
6,第6章 活树及其...,121,中国澳门,366118
6,第6章 活树及其...,130,卡塔尔,87352
6,第6章 活树及其...,131,沙特阿拉伯,45694
6,第6章 活树及其...,134,斯里兰卡,1652
6,第6章 活树及其...,215,埃及,30100
6,第6章 活树及其...,302,丹麦,361168
6,第6章 活树及其...,311,葡萄牙,28420
6,第6章 活树及其...,330,瑞典,2700
6,第6章 活树及其...,331,瑞士,1740
6,第6章 活树及其...,352,捷克,1762
6,第6章 活树及其...,412,智利,57677
6,第6章 活树及其...,418,多米尼加,74478
6,第6章 活树及其...,419,厄瓜多尔,6865
6,第6章 活树及其...,609,新西兰,95519
7,第7章 食用蔬菜...,101,阿富汗,15
7,第7章 食用蔬菜...,103,孟加拉国,5708946
7,第7章 食用蔬菜...,105,文莱,332579
7,第7章 食用蔬菜...,106,缅甸,3654477
7,第7章 食用蔬菜...,107,柬埔寨,499567
7,第7章 食用蔬菜...,114,伊拉克,445272
7,第7章 食用蔬菜...,115,以色列,1401655
7,第7章 食用蔬菜...,121,中国澳门,1671015
7,第7章 食用蔬菜...,130,卡塔尔,976827
7,第7章 食用蔬菜...,131,沙特阿拉伯,3582548
7,第7章 食用蔬菜...,134,斯里兰卡,2085455
7,第7章 食用蔬菜...,144,东帝汶,135361
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,1734740
7,第7章 食用蔬菜...,201,阿尔及利亚,189804
7,第7章 食用蔬菜...,214,吉布提,5042
7,第7章 食用蔬菜...,215,埃及,1415793
7,第7章 食用蔬菜...,216,赤道几内亚,43909
7,第7章 食用蔬菜...,229,马里,300955
7,第7章 食用蔬菜...,232,摩洛哥,20300
7,第7章 食用蔬菜...,236,尼日利亚,80470
7,第7章 食用蔬菜...,247,坦桑尼亚,51198
7,第7章 食用蔬菜...,248,多哥,47556
7,第7章 食用蔬菜...,251,布基纳法索,23695
7,第7章 食用蔬菜...,302,丹麦,560967
7,第7章 食用蔬菜...,311,葡萄牙,86871
7,第7章 食用蔬菜...,328,罗马尼亚,164827
7,第7章 食用蔬菜...,330,瑞典,296217
7,第7章 食用蔬菜...,331,瑞士,57289
7,第7章 食用蔬菜...,334,爱沙尼亚,4200
7,第7章 食用蔬菜...,343,摩尔多瓦,21620
7,第7章 食用蔬菜...,347,乌克兰,951330
7,第7章 食用蔬菜...,352,捷克,91643
7,第7章 食用蔬菜...,353,斯洛伐克,26100
7,第7章 食用蔬菜...,402,阿根廷,338834
7,第7章 食用蔬菜...,412,智利,1865118
7,第7章 食用蔬菜...,413,哥伦比亚,2259154
7,第7章 食用蔬菜...,416,古巴,25230
7,第7章 食用蔬菜...,418,多米尼加,423645
7,第7章 食用蔬菜...,419,厄瓜多尔,1915178
7,第7章 食用蔬菜...,423,危地马拉,631036
7,第7章 食用蔬菜...,426,洪都拉斯,188624
7,第7章 食用蔬菜...,432,巴拿马,476472
7,第7章 食用蔬菜...,433,巴拉圭,669455
7,第7章 食用蔬菜...,434,秘鲁,74231
7,第7章 食用蔬菜...,445,委内瑞拉,43442
7,第7章 食用蔬菜...,603,斐济,301363
7,第7章 食用蔬菜...,609,新西兰,1166755
7,第7章 食用蔬菜...,611,巴布亚新几内亚,57803
8,第8章 食用水果...,101,阿富汗,27782
8,第8章 食用水果...,103,孟加拉国,63954114
8,第8章 食用水果...,106,缅甸,14043468
8,第8章 食用水果...,107,柬埔寨,32714
8,第8章 食用水果...,114,伊拉克,330726
8,第8章 食用水果...,115,以色列,741492
8,第8章 食用水果...,117,约旦,52600
8,第8章 食用水果...,121,中国澳门,971653
8,第8章 食用水果...,130,卡塔尔,355167
8,第8章 食用水果...,131,沙特阿拉伯,1361056
8,第8章 食用水果...,134,斯里兰卡,3665420
8,第8章 食用水果...,144,东帝汶,21628
8,第8章 食用水果...,146,吉尔吉斯斯坦,3408860
8,第8章 食用水果...,201,阿尔及利亚,88259
8,第8章 食用水果...,215,埃及,337625
8,第8章 食用水果...,226,利比亚,4430
8,第8章 食用水果...,232,摩洛哥,620852
8,第8章 食用水果...,236,尼日利亚,350
8,第8章 食用水果...,302,丹麦,318108
8,第8章 食用水果...,311,葡萄牙,194309
8,第8章 食用水果...,328,罗马尼亚,1714724
8,第8章 食用水果...,330,瑞典,449338
8,第8章 食用水果...,335,拉脱维亚,266515
8,第8章 食用水果...,343,摩尔多瓦,18889
8,第8章 食用水果...,347,乌克兰,2001560
8,第8章 食用水果...,352,捷克,112850
8,第8章 食用水果...,353,斯洛伐克,4950
8,第8章 食用水果...,402,阿根廷,59977
8,第8章 食用水果...,412,智利,419132
8,第8章 食用水果...,416,古巴,12121
8,第8章 食用水果...,418,多米尼加,48174
8,第8章 食用水果...,419,厄瓜多尔,4850
8,第8章 食用水果...,423,危地马拉,199460
8,第8章 食用水果...,432,巴拿马,116227
8,第8章 食用水果...,609,新西兰,713916
9,第9章 咖啡、茶...,101,阿富汗,894068
9,第9章 咖啡、茶...,103,孟加拉国,3335209
9,第9章 咖啡、茶...,105,文莱,207477
9,第9章 咖啡、茶...,106,缅甸,16191788
9,第9章 咖啡、茶...,107,柬埔寨,265912
9,第9章 咖啡、茶...,114,伊拉克,527017
9,第9章 咖啡、茶...,115,以色列,1108558
9,第9章 咖啡、茶...,117,约旦,111704
9,第9章 咖啡、茶...,121,中国澳门,130469
9,第9章 咖啡、茶...,128,巴勒斯坦,73200
9,第9章 咖啡、茶...,130,卡塔尔,799351
9,第9章 咖啡、茶...,131,沙特阿拉伯,3956421
9,第9章 咖啡、茶...,134,斯里兰卡,235992
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,6009439
9,第9章 咖啡、茶...,201,阿尔及利亚,3876674
9,第9章 咖啡、茶...,214,吉布提,113360
9,第9章 咖啡、茶...,215,埃及,816753
9,第9章 咖啡、茶...,216,赤道几内亚,105690
9,第9章 咖啡、茶...,226,利比亚,1550291
