商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,106,缅甸,100
1,第1章 活动物,121,中国澳门,4789078
2,第2章 肉及食用...,101,阿富汗,634846
2,第2章 肉及食用...,114,伊拉克,614852
2,第2章 肉及食用...,115,以色列,31637
2,第2章 肉及食用...,121,中国澳门,3064525
2,第2章 肉及食用...,146,吉尔吉斯斯坦,4900320
2,第2章 肉及食用...,247,坦桑尼亚,56250
2,第2章 肉及食用...,352,捷克,97560
2,第2章 肉及食用...,449,博纳尔圣俄斯塔休斯和萨巴,68698
3,第3章 鱼、甲壳...,105,文莱,74990
3,第3章 鱼、甲壳...,107,柬埔寨,1200
3,第3章 鱼、甲壳...,115,以色列,4553464
3,第3章 鱼、甲壳...,117,约旦,280435
3,第3章 鱼、甲壳...,121,中国澳门,4548624
3,第3章 鱼、甲壳...,130,卡塔尔,17200
3,第3章 鱼、甲壳...,131,沙特阿拉伯,357856
3,第3章 鱼、甲壳...,134,斯里兰卡,6111828
3,第3章 鱼、甲壳...,144,东帝汶,159600
3,第3章 鱼、甲壳...,201,阿尔及利亚,828421
3,第3章 鱼、甲壳...,215,埃及,6440769
3,第3章 鱼、甲壳...,216,赤道几内亚,96070
3,第3章 鱼、甲壳...,226,利比亚,108000
3,第3章 鱼、甲壳...,229,马里,353093
3,第3章 鱼、甲壳...,232,摩洛哥,1642582
3,第3章 鱼、甲壳...,238,卢旺达,65900
3,第3章 鱼、甲壳...,247,坦桑尼亚,1635751
3,第3章 鱼、甲壳...,248,多哥,872260
3,第3章 鱼、甲壳...,251,布基纳法索,49750
3,第3章 鱼、甲壳...,253,赞比亚,1709342
3,第3章 鱼、甲壳...,302,丹麦,988749
3,第3章 鱼、甲壳...,311,葡萄牙,7832633
3,第3章 鱼、甲壳...,322,冰岛,618800
3,第3章 鱼、甲壳...,328,罗马尼亚,312590
3,第3章 鱼、甲壳...,330,瑞典,6041482
3,第3章 鱼、甲壳...,331,瑞士,466794
3,第3章 鱼、甲壳...,335,拉脱维亚,382364
3,第3章 鱼、甲壳...,347,乌克兰,819044
3,第3章 鱼、甲壳...,352,捷克,290259
3,第3章 鱼、甲壳...,354,北马其顿,60515
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,118915
3,第3章 鱼、甲壳...,412,智利,2265039
3,第3章 鱼、甲壳...,413,哥伦比亚,526379
3,第3章 鱼、甲壳...,416,古巴,163289
3,第3章 鱼、甲壳...,418,多米尼加,1150868
3,第3章 鱼、甲壳...,419,厄瓜多尔,188500
3,第3章 鱼、甲壳...,426,洪都拉斯,100626
3,第3章 鱼、甲壳...,432,巴拿马,340836
3,第3章 鱼、甲壳...,434,秘鲁,549335
3,第3章 鱼、甲壳...,603,斐济,3581369
3,第3章 鱼、甲壳...,609,新西兰,2619279
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,47600
3,第3章 鱼、甲壳...,613,所罗门群岛,393300
3,第3章 鱼、甲壳...,623,法属波利尼西亚,79500
4,第4章 乳品;蛋...,105,文莱,132788
4,第4章 乳品;蛋...,106,缅甸,216678
4,第4章 乳品;蛋...,114,伊拉克,52433
4,第4章 乳品;蛋...,115,以色列,9140
4,第4章 乳品;蛋...,117,约旦,3560
4,第4章 乳品;蛋...,121,中国澳门,1112451
4,第4章 乳品;蛋...,131,沙特阿拉伯,331733
4,第4章 乳品;蛋...,215,埃及,261
4,第4章 乳品;蛋...,226,利比亚,65438
4,第4章 乳品;蛋...,302,丹麦,71456
4,第4章 乳品;蛋...,311,葡萄牙,1886680
4,第4章 乳品;蛋...,328,罗马尼亚,38976
4,第4章 乳品;蛋...,330,瑞典,47024
4,第4章 乳品;蛋...,412,智利,2266
4,第4章 乳品;蛋...,423,危地马拉,104004
4,第4章 乳品;蛋...,432,巴拿马,79664
4,第4章 乳品;蛋...,609,新西兰,475364
5,第5章 其他动物...,101,阿富汗,17820
5,第5章 其他动物...,103,孟加拉国,837355
5,第5章 其他动物...,106,缅甸,1961505
5,第5章 其他动物...,107,柬埔寨,126147
5,第5章 其他动物...,115,以色列,124054
5,第5章 其他动物...,134,斯里兰卡,188598
5,第5章 其他动物...,201,阿尔及利亚,28496
5,第5章 其他动物...,215,埃及,85221
5,第5章 其他动物...,232,摩洛哥,1900585
5,第5章 其他动物...,302,丹麦,1043576
5,第5章 其他动物...,311,葡萄牙,673627
5,第5章 其他动物...,328,罗马尼亚,550928
5,第5章 其他动物...,330,瑞典,69364
5,第5章 其他动物...,331,瑞士,256588
5,第5章 其他动物...,347,乌克兰,251258
5,第5章 其他动物...,352,捷克,785988
5,第5章 其他动物...,353,斯洛伐克,1035
5,第5章 其他动物...,402,阿根廷,199119
5,第5章 其他动物...,413,哥伦比亚,206411
5,第5章 其他动物...,423,危地马拉,28931
5,第5章 其他动物...,434,秘鲁,10961
5,第5章 其他动物...,609,新西兰,20412
6,第6章 活树及其...,103,孟加拉国,10600
6,第6章 活树及其...,105,文莱,4949
6,第6章 活树及其...,106,缅甸,760695
6,第6章 活树及其...,107,柬埔寨,45329
6,第6章 活树及其...,115,以色列,688
6,第6章 活树及其...,117,约旦,85125
6,第6章 活树及其...,121,中国澳门,125545
6,第6章 活树及其...,130,卡塔尔,133835
6,第6章 活树及其...,131,沙特阿拉伯,106499
6,第6章 活树及其...,146,吉尔吉斯斯坦,362
6,第6章 活树及其...,215,埃及,30862
6,第6章 活树及其...,302,丹麦,35505
6,第6章 活树及其...,328,罗马尼亚,3840
6,第6章 活树及其...,330,瑞典,5756
6,第6章 活树及其...,331,瑞士,5337
6,第6章 活树及其...,352,捷克,30694
6,第6章 活树及其...,402,阿根廷,2610
6,第6章 活树及其...,412,智利,58845
6,第6章 活树及其...,413,哥伦比亚,13844
6,第6章 活树及其...,609,新西兰,42950
7,第7章 食用蔬菜...,103,孟加拉国,2176247
7,第7章 食用蔬菜...,105,文莱,266597
7,第7章 食用蔬菜...,106,缅甸,263039
7,第7章 食用蔬菜...,107,柬埔寨,43108
7,第7章 食用蔬菜...,115,以色列,1167663
7,第7章 食用蔬菜...,117,约旦,137454
7,第7章 食用蔬菜...,121,中国澳门,1207008
7,第7章 食用蔬菜...,130,卡塔尔,523946
7,第7章 食用蔬菜...,131,沙特阿拉伯,5767716
7,第7章 食用蔬菜...,134,斯里兰卡,1549768
7,第7章 食用蔬菜...,144,东帝汶,98396
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,1320911
7,第7章 食用蔬菜...,215,埃及,20900
7,第7章 食用蔬菜...,229,马里,155408
7,第7章 食用蔬菜...,232,摩洛哥,129711
7,第7章 食用蔬菜...,236,尼日利亚,33570
7,第7章 食用蔬菜...,248,多哥,180862
7,第7章 食用蔬菜...,302,丹麦,297170
7,第7章 食用蔬菜...,311,葡萄牙,704063
7,第7章 食用蔬菜...,328,罗马尼亚,43597
7,第7章 食用蔬菜...,330,瑞典,690730
7,第7章 食用蔬菜...,331,瑞士,139750
7,第7章 食用蔬菜...,334,爱沙尼亚,92080
7,第7章 食用蔬菜...,347,乌克兰,243170
7,第7章 食用蔬菜...,352,捷克,76387
7,第7章 食用蔬菜...,355,波斯尼亚和黑塞哥维那,19370
7,第7章 食用蔬菜...,402,阿根廷,210017
7,第7章 食用蔬菜...,412,智利,1074366
7,第7章 食用蔬菜...,413,哥伦比亚,2813843
7,第7章 食用蔬菜...,416,古巴,19256234
7,第7章 食用蔬菜...,418,多米尼加,298948
7,第7章 食用蔬菜...,419,厄瓜多尔,630479
7,第7章 食用蔬菜...,423,危地马拉,490233
7,第7章 食用蔬菜...,426,洪都拉斯,331301
7,第7章 食用蔬菜...,432,巴拿马,862079
7,第7章 食用蔬菜...,433,巴拉圭,1035413
7,第7章 食用蔬菜...,434,秘鲁,173535
7,第7章 食用蔬菜...,603,斐济,277660
7,第7章 食用蔬菜...,609,新西兰,1587539
7,第7章 食用蔬菜...,623,法属波利尼西亚,21000
8,第8章 食用水果...,103,孟加拉国,9164308
8,第8章 食用水果...,105,文莱,11094
8,第8章 食用水果...,106,缅甸,8185421
8,第8章 食用水果...,107,柬埔寨,10313
8,第8章 食用水果...,115,以色列,860120
8,第8章 食用水果...,121,中国澳门,476911
8,第8章 食用水果...,130,卡塔尔,189021
8,第8章 食用水果...,131,沙特阿拉伯,3067070
8,第8章 食用水果...,134,斯里兰卡,2253969
8,第8章 食用水果...,144,东帝汶,63074
8,第8章 食用水果...,146,吉尔吉斯斯坦,2053747
8,第8章 食用水果...,201,阿尔及利亚,80000
8,第8章 食用水果...,216,赤道几内亚,11706
8,第8章 食用水果...,302,丹麦,126418
8,第8章 食用水果...,311,葡萄牙,71820
8,第8章 食用水果...,322,冰岛,28058
8,第8章 食用水果...,328,罗马尼亚,900
8,第8章 食用水果...,330,瑞典,134673
8,第8章 食用水果...,347,乌克兰,96631
8,第8章 食用水果...,352,捷克,27432
8,第8章 食用水果...,402,阿根廷,59400
8,第8章 食用水果...,412,智利,596639
8,第8章 食用水果...,418,多米尼加,25215
8,第8章 食用水果...,432,巴拿马,47408
8,第8章 食用水果...,609,新西兰,697574
9,第9章 咖啡、茶...,101,阿富汗,393430
9,第9章 咖啡、茶...,103,孟加拉国,2479756
9,第9章 咖啡、茶...,105,文莱,53473
9,第9章 咖啡、茶...,106,缅甸,4590230
9,第9章 咖啡、茶...,115,以色列,646504
9,第9章 咖啡、茶...,117,约旦,113410
9,第9章 咖啡、茶...,121,中国澳门,188402
9,第9章 咖啡、茶...,130,卡塔尔,114326
9,第9章 咖啡、茶...,131,沙特阿拉伯,3429925
9,第9章 咖啡、茶...,134,斯里兰卡,402306
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,76666
9,第9章 咖啡、茶...,201,阿尔及利亚,4832492
9,第9章 咖啡、茶...,215,埃及,857930
9,第9章 咖啡、茶...,226,利比亚,930810
9,第9章 咖啡、茶...,229,马里,3037077
9,第9章 咖啡、茶...,232,摩洛哥,21102818
9,第9章 咖啡、茶...,246,苏丹,305730
9,第9章 咖啡、茶...,248,多哥,3230437
9,第9章 咖啡、茶...,251,布基纳法索,358354
9,第9章 咖啡、茶...,302,丹麦,20000
9,第9章 咖啡、茶...,311,葡萄牙,750
9,第9章 咖啡、茶...,322,冰岛,6768
9,第9章 咖啡、茶...,328,罗马尼亚,93064
9,第9章 咖啡、茶...,330,瑞典,130781
9,第9章 咖啡、茶...,331,瑞士,164513
9,第9章 咖啡、茶...,334,爱沙尼亚,9647
9,第9章 咖啡、茶...,335,拉脱维亚,139767
9,第9章 咖啡、茶...,347,乌克兰,554510
9,第9章 咖啡、茶...,402,阿根廷,106480
9,第9章 咖啡、茶...,412,智利,95974
9,第9章 咖啡、茶...,413,哥伦比亚,162386
9,第9章 咖啡、茶...,419,厄瓜多尔,18900
9,第9章 咖啡、茶...,432,巴拿马,6624
9,第9章 咖啡、茶...,434,秘鲁,27363
9,第9章 咖啡、茶...,609,新西兰,313425
9,第9章 咖啡、茶...,611,巴布亚新几内亚,1554
9,第9章 咖啡、茶...,613,所罗门群岛,21500
10,第10章 谷物,103,孟加拉国,40
10,第10章 谷物,106,缅甸,620000
11,第11章 制粉工业...,103,孟加拉国,44845
11,第11章 制粉工业...,106,缅甸,2048114
11,第11章 制粉工业...,107,柬埔寨,919607
11,第11章 制粉工业...,115,以色列,60997
11,第11章 制粉工业...,117,约旦,60060
11,第11章 制粉工业...,121,中国澳门,252942
11,第11章 制粉工业...,131,沙特阿拉伯,203890
11,第11章 制粉工业...,215,埃及,30316
11,第11章 制粉工业...,236,尼日利亚,98340
11,第11章 制粉工业...,347,乌克兰,65629
11,第11章 制粉工业...,352,捷克,17850
11,第11章 制粉工业...,402,阿根廷,90562
11,第11章 制粉工业...,412,智利,1464541
11,第11章 制粉工业...,413,哥伦比亚,61141
11,第11章 制粉工业...,416,古巴,236554
