商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,32998637
1,第1章 活动物,111,印度,1140
1,第1章 活动物,112,印度尼西亚,21960
1,第1章 活动物,116,日本,283116
1,第1章 活动物,122,马来西亚,23830
1,第1章 活动物,132,新加坡,30701
1,第1章 活动物,133,韩国,298302
1,第1章 活动物,136,泰国,11610
1,第1章 活动物,141,越南,644000
1,第1章 活动物,143,中国台湾,41600
1,第1章 活动物,303,英国,300
1,第1章 活动物,304,德国,51694
1,第1章 活动物,344,俄罗斯,21744
1,第1章 活动物,502,美国,624654
2,第2章 肉及食用...,102,巴林,1351638
2,第2章 肉及食用...,110,中国香港,52424892
2,第2章 肉及食用...,116,日本,352901
2,第2章 肉及食用...,119,老挝,180232
2,第2章 肉及食用...,122,马来西亚,3205092
2,第2章 肉及食用...,136,泰国,18942
2,第2章 肉及食用...,141,越南,266146
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),1152026
2,第2章 肉及食用...,242,塞拉利昂,45054
2,第2章 肉及食用...,304,德国,600530
2,第2章 肉及食用...,344,俄罗斯,2947263
2,第2章 肉及食用...,502,美国,236636
3,第3章 鱼、甲壳...,110,中国香港,90948283
3,第3章 鱼、甲壳...,111,印度,196000
3,第3章 鱼、甲壳...,112,印度尼西亚,16025617
3,第3章 鱼、甲壳...,116,日本,117337509
3,第3章 鱼、甲壳...,119,老挝,117500
3,第3章 鱼、甲壳...,120,黎巴嫩,105389
3,第3章 鱼、甲壳...,122,马来西亚,21026262
3,第3章 鱼、甲壳...,126,阿曼,117621
3,第3章 鱼、甲壳...,132,新加坡,5555774
3,第3章 鱼、甲壳...,133,韩国,84835178
3,第3章 鱼、甲壳...,136,泰国,21131726
3,第3章 鱼、甲壳...,141,越南,25533820
3,第3章 鱼、甲壳...,143,中国台湾,25187178
3,第3章 鱼、甲壳...,145,哈萨克斯坦,56407
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),389703
3,第3章 鱼、甲壳...,202,安哥拉,34500
3,第3章 鱼、甲壳...,205,布隆迪,48735
3,第3章 鱼、甲壳...,206,喀麦隆,924058
3,第3章 鱼、甲壳...,212,科摩罗,37700
3,第3章 鱼、甲壳...,218,加蓬,121195
3,第3章 鱼、甲壳...,221,几内亚,87223
3,第3章 鱼、甲壳...,223,科特迪瓦,10228261
3,第3章 鱼、甲壳...,231,毛里求斯,1480596
3,第3章 鱼、甲壳...,237,留尼汪,228069
3,第3章 鱼、甲壳...,240,塞内加尔,1563533
3,第3章 鱼、甲壳...,243,索马里,153346
3,第3章 鱼、甲壳...,259,马约特,33750
3,第3章 鱼、甲壳...,260,南苏丹,108573
3,第3章 鱼、甲壳...,303,英国,26762548
