商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,36186760
1,第1章 活动物,112,印度尼西亚,5738
1,第1章 活动物,116,日本,286751
1,第1章 活动物,122,马来西亚,2000
1,第1章 活动物,132,新加坡,23029
1,第1章 活动物,133,韩国,244581
1,第1章 活动物,136,泰国,8950
1,第1章 活动物,141,越南,337595
1,第1章 活动物,143,中国台湾,10750
1,第1章 活动物,303,英国,100
1,第1章 活动物,304,德国,46196
1,第1章 活动物,344,俄罗斯,8400
1,第1章 活动物,502,美国,2553441
2,第2章 肉及食用...,102,巴林,1512296
2,第2章 肉及食用...,110,中国香港,51970868
2,第2章 肉及食用...,116,日本,126299
2,第2章 肉及食用...,122,马来西亚,3673314
2,第2章 肉及食用...,132,新加坡,557300
2,第2章 肉及食用...,202,安哥拉,48146
2,第2章 肉及食用...,242,塞拉利昂,24169
2,第2章 肉及食用...,304,德国,833020
2,第2章 肉及食用...,337,格鲁吉亚,471435
2,第2章 肉及食用...,344,俄罗斯,353400
2,第2章 肉及食用...,502,美国,364125
2,第2章 肉及食用...,601,澳大利亚,72260
3,第3章 鱼、甲壳...,110,中国香港,90258415
3,第3章 鱼、甲壳...,111,印度,83828
3,第3章 鱼、甲壳...,112,印度尼西亚,3347992
3,第3章 鱼、甲壳...,113,伊朗,2440930
3,第3章 鱼、甲壳...,116,日本,167401598
3,第3章 鱼、甲壳...,120,黎巴嫩,97598
3,第3章 鱼、甲壳...,122,马来西亚,15619631
3,第3章 鱼、甲壳...,132,新加坡,5633752
3,第3章 鱼、甲壳...,133,韩国,121359094
3,第3章 鱼、甲壳...,136,泰国,52346664
3,第3章 鱼、甲壳...,141,越南,14166351
3,第3章 鱼、甲壳...,143,中国台湾,62029213
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1070
3,第3章 鱼、甲壳...,202,安哥拉,539682
3,第3章 鱼、甲壳...,206,喀麦隆,2487392
3,第3章 鱼、甲壳...,212,科摩罗,36720
3,第3章 鱼、甲壳...,218,加蓬,841606
3,第3章 鱼、甲壳...,221,几内亚,696978
3,第3章 鱼、甲壳...,223,科特迪瓦,9134009
3,第3章 鱼、甲壳...,231,毛里求斯,228155
3,第3章 鱼、甲壳...,234,纳米比亚,53300
3,第3章 鱼、甲壳...,237,留尼汪,70167
3,第3章 鱼、甲壳...,240,塞内加尔,903730
3,第3章 鱼、甲壳...,243,索马里,211200
3,第3章 鱼、甲壳...,249,突尼斯,73750
3,第3章 鱼、甲壳...,259,马约特,139244
3,第3章 鱼、甲壳...,260,南苏丹,35927
3,第3章 鱼、甲壳...,303,英国,31020475
3,第3章 鱼、甲壳...,304,德国,40434330
3,第3章 鱼、甲壳...,324,马耳他,329736
3,第3章 鱼、甲壳...,344,俄罗斯,14415731
3,第3章 鱼、甲壳...,351,克罗地亚,960383
3,第3章 鱼、甲壳...,358,塞尔维亚,131370
3,第3章 鱼、甲壳...,421,格林纳达,34388
3,第3章 鱼、甲壳...,428,马提尼克,69000
3,第3章 鱼、甲壳...,441,苏里南,32263
3,第3章 鱼、甲壳...,502,美国,130873968
3,第3章 鱼、甲壳...,601,澳大利亚,8154752
4,第4章 乳品；蛋...,110,中国香港,16544136
4,第4章 乳品；蛋...,112,印度尼西亚,106929
4,第4章 乳品；蛋...,116,日本,8536261
4,第4章 乳品；蛋...,120,黎巴嫩,8240
4,第4章 乳品；蛋...,122,马来西亚,460189
4,第4章 乳品；蛋...,126,阿曼,193125
4,第4章 乳品；蛋...,132,新加坡,1108567
4,第4章 乳品；蛋...,133,韩国,1452764
4,第4章 乳品；蛋...,136,泰国,1226846
4,第4章 乳品；蛋...,141,越南,8745
4,第4章 乳品；蛋...,206,喀麦隆,213
4,第4章 乳品；蛋...,303,英国,3953035
4,第4章 乳品；蛋...,304,德国,610349
