商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,38983712
1,第1章 活动物,111,印度,270
1,第1章 活动物,116,日本,168213
1,第1章 活动物,122,马来西亚,18437
1,第1章 活动物,132,新加坡,34330
1,第1章 活动物,133,韩国,606552
1,第1章 活动物,136,泰国,23600
1,第1章 活动物,141,越南,777376
1,第1章 活动物,143,中国台湾,15677
1,第1章 活动物,304,德国,1610
1,第1章 活动物,344,俄罗斯联邦,12950
1,第1章 活动物,502,美国,490540
2,第2章 肉及食用...,102,巴林,149915
2,第2章 肉及食用...,110,中国香港,51683106
2,第2章 肉及食用...,116,日本,284956
2,第2章 肉及食用...,122,马来西亚,3296181
2,第2章 肉及食用...,136,泰国,44773
2,第2章 肉及食用...,141,越南,44360
2,第2章 肉及食用...,304,德国,343472
2,第2章 肉及食用...,337,格鲁吉亚,293508
2,第2章 肉及食用...,502,美国,160892
3,第3章 鱼、甲壳...,110,中国香港,83336129
3,第3章 鱼、甲壳...,111,印度,99087
3,第3章 鱼、甲壳...,112,印度尼西亚,12497214
3,第3章 鱼、甲壳...,113,伊朗,147872
3,第3章 鱼、甲壳...,116,日本,125480905
3,第3章 鱼、甲壳...,119,老挝,1200
3,第3章 鱼、甲壳...,120,黎巴嫩,49796
3,第3章 鱼、甲壳...,122,马来西亚,29409706
3,第3章 鱼、甲壳...,125,尼泊尔联邦民主共和国,5592
3,第3章 鱼、甲壳...,126,阿曼,43029
3,第3章 鱼、甲壳...,132,新加坡,4005067
3,第3章 鱼、甲壳...,133,韩国,103428830
3,第3章 鱼、甲壳...,136,泰国,70782513
3,第3章 鱼、甲壳...,141,越南,31839495
3,第3章 鱼、甲壳...,143,中国台湾,30323522
3,第3章 鱼、甲壳...,205,布隆迪,37575
3,第3章 鱼、甲壳...,206,喀麦隆,115180
3,第3章 鱼、甲壳...,212,科摩罗,93450
3,第3章 鱼、甲壳...,218,加蓬,532707
3,第3章 鱼、甲壳...,223,科特迪瓦,4585158
3,第3章 鱼、甲壳...,231,毛里求斯,1006116
3,第3章 鱼、甲壳...,234,纳米比亚,49725
3,第3章 鱼、甲壳...,240,塞内加尔,237500
3,第3章 鱼、甲壳...,243,索马里,67392
3,第3章 鱼、甲壳...,259,马约特,213085
3,第3章 鱼、甲壳...,303,英国,13766565
3,第3章 鱼、甲壳...,304,德国,21583659
3,第3章 鱼、甲壳...,344,俄罗斯联邦,12358842
3,第3章 鱼、甲壳...,351,克罗地亚,24926
3,第3章 鱼、甲壳...,358,塞尔维亚,97491
3,第3章 鱼、甲壳...,403,阿鲁巴,38473
3,第3章 鱼、甲壳...,425,海地,700650
3,第3章 鱼、甲壳...,440,萨尔瓦多,88194
3,第3章 鱼、甲壳...,441,苏里南,52900
3,第3章 鱼、甲壳...,502,美国,58684303
3,第3章 鱼、甲壳...,601,澳大利亚,9423575
3,第3章 鱼、甲壳...,607,新喀里多尼亚,123434
4,第4章 乳品；蛋...,110,中国香港,14053289
4,第4章 乳品；蛋...,112,印度尼西亚,58047
4,第4章 乳品；蛋...,113,伊朗,30398
4,第4章 乳品；蛋...,116,日本,8959643
4,第4章 乳品；蛋...,120,黎巴嫩,5765
4,第4章 乳品；蛋...,122,马来西亚,390891
4,第4章 乳品；蛋...,126,阿曼,175570
4,第4章 乳品；蛋...,132,新加坡,998862
4,第4章 乳品；蛋...,133,韩国,1747036
4,第4章 乳品；蛋...,136,泰国,1513827
4,第4章 乳品；蛋...,139,也门,37853
4,第4章 乳品；蛋...,141,越南,30332
4,第4章 乳品；蛋...,303,英国,3730483
4,第4章 乳品；蛋...,304,德国,569538
4,第4章 乳品；蛋...,344,俄罗斯联邦,9600
4,第4章 乳品；蛋...,351,克罗地亚,39515
4,第4章 乳品；蛋...,358,塞尔维亚,4625
4,第4章 乳品；蛋...,502,美国,1155573
4,第4章 乳品；蛋...,601,澳大利亚,1345306
5,第5章 其他动物...,110,中国香港,6788991
5,第5章 其他动物...,111,印度,298751
5,第5章 其他动物...,112,印度尼西亚,5218866
5,第5章 其他动物...,113,伊朗,122782
5,第5章 其他动物...,116,日本,13163240
5,第5章 其他动物...,122,马来西亚,821329
5,第5章 其他动物...,125,尼泊尔联邦民主共和国,75000
5,第5章 其他动物...,132,新加坡,11921
5,第5章 其他动物...,133,韩国,4109641
5,第5章 其他动物...,136,泰国,5694505
5,第5章 其他动物...,141,越南,23401825
5,第5章 其他动物...,143,中国台湾,6956136
5,第5章 其他动物...,148,土库曼斯坦,845766
5,第5章 其他动物...,149,乌兹别克斯坦,1925562
5,第5章 其他动物...,249,突尼斯,12145
5,第5章 其他动物...,303,英国,3691015
5,第5章 其他动物...,304,德国,18700883
5,第5章 其他动物...,344,俄罗斯联邦,245875
5,第5章 其他动物...,502,美国,15767351
5,第5章 其他动物...,601,澳大利亚,131255
