商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,114,伊拉克,2700
1,第1章 活动物,115,以色列,4800
1,第1章 活动物,121,中国澳门,4111504
1,第1章 活动物,247,坦桑尼亚,86829
1,第1章 活动物,302,丹麦,25250
1,第1章 活动物,311,葡萄牙,5077
1,第1章 活动物,331,瑞士,66880
2,第2章 肉及食用...,101,阿富汗,660033
2,第2章 肉及食用...,106,缅甸,58605
2,第2章 肉及食用...,107,柬埔寨,2750183
2,第2章 肉及食用...,121,中国澳门,5917005
2,第2章 肉及食用...,146,吉尔吉斯斯坦,2429515
2,第2章 肉及食用...,352,捷克,538599
2,第2章 肉及食用...,609,新西兰,21600
2,第2章 肉及食用...,611,巴布亚新几内亚,48946
3,第3章 鱼、甲壳...,103,孟加拉国,4839673
3,第3章 鱼、甲壳...,105,文莱,57335
3,第3章 鱼、甲壳...,106,缅甸,21011
3,第3章 鱼、甲壳...,114,伊拉克,1352266
3,第3章 鱼、甲壳...,115,以色列,327861
3,第3章 鱼、甲壳...,117,约旦,281746
3,第3章 鱼、甲壳...,121,中国澳门,2288704
3,第3章 鱼、甲壳...,130,卡塔尔,494178
3,第3章 鱼、甲壳...,134,斯里兰卡,2459146
3,第3章 鱼、甲壳...,144,东帝汶,210990
3,第3章 鱼、甲壳...,201,阿尔及利亚,242356
3,第3章 鱼、甲壳...,215,埃及,2061556
3,第3章 鱼、甲壳...,216,赤道几内亚,163800
3,第3章 鱼、甲壳...,226,利比亚,377229
3,第3章 鱼、甲壳...,229,马里,1611764
3,第3章 鱼、甲壳...,232,摩洛哥,1829346
3,第3章 鱼、甲壳...,236,尼日利亚,5407078
3,第3章 鱼、甲壳...,238,卢旺达,6045143
3,第3章 鱼、甲壳...,247,坦桑尼亚,266250
3,第3章 鱼、甲壳...,248,多哥,41640
3,第3章 鱼、甲壳...,251,布基纳法索,2228466
3,第3章 鱼、甲壳...,253,赞比亚,41600
3,第3章 鱼、甲壳...,302,丹麦,1378006
3,第3章 鱼、甲壳...,311,葡萄牙,7970490
3,第3章 鱼、甲壳...,328,罗马尼亚,488729
3,第3章 鱼、甲壳...,330,瑞典,6974445
3,第3章 鱼、甲壳...,331,瑞士,229272
3,第3章 鱼、甲壳...,334,爱沙尼亚,51225
3,第3章 鱼、甲壳...,335,拉脱维亚,71063
3,第3章 鱼、甲壳...,347,乌克兰,1476464
3,第3章 鱼、甲壳...,352,捷克,99243
3,第3章 鱼、甲壳...,353,斯洛伐克,54558
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,91970
3,第3章 鱼、甲壳...,412,智利,3237525
3,第3章 鱼、甲壳...,413,哥伦比亚,740461
3,第3章 鱼、甲壳...,416,古巴,135705
3,第3章 鱼、甲壳...,418,多米尼加,1114365
3,第3章 鱼、甲壳...,426,洪都拉斯,45950
3,第3章 鱼、甲壳...,432,巴拿马,96700
3,第3章 鱼、甲壳...,434,秘鲁,660873
3,第3章 鱼、甲壳...,445,委内瑞拉,282500
3,第3章 鱼、甲壳...,504,百慕大,110425
3,第3章 鱼、甲壳...,603,斐济,1040469
3,第3章 鱼、甲壳...,609,新西兰,1890342
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,415800
3,第3章 鱼、甲壳...,613,所罗门群岛,866088
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,80075
3,第3章 鱼、甲壳...,623,法属波利尼西亚,197800
4,第4章 乳品；蛋...,103,孟加拉国,28067
4,第4章 乳品；蛋...,105,文莱,1808
4,第4章 乳品；蛋...,106,缅甸,115507
4,第4章 乳品；蛋...,107,柬埔寨,78384
4,第4章 乳品；蛋...,114,伊拉克,169113
4,第4章 乳品；蛋...,117,约旦,41657
4,第4章 乳品；蛋...,121,中国澳门,2223455
4,第4章 乳品；蛋...,130,卡塔尔,25543
4,第4章 乳品；蛋...,131,沙特阿拉伯,151406
4,第4章 乳品；蛋...,201,阿尔及利亚,5800
4,第4章 乳品；蛋...,215,埃及,30452
4,第4章 乳品；蛋...,226,利比亚,50800
4,第4章 乳品；蛋...,232,摩洛哥,147711
4,第4章 乳品；蛋...,236,尼日利亚,190228
4,第4章 乳品；蛋...,302,丹麦,160622
4,第4章 乳品；蛋...,311,葡萄牙,903712
4,第4章 乳品；蛋...,328,罗马尼亚,48867
4,第4章 乳品；蛋...,352,捷克,1
4,第4章 乳品；蛋...,423,危地马拉,91914
4,第4章 乳品；蛋...,609,新西兰,320898
5,第5章 其他动物...,103,孟加拉国,3896479
5,第5章 其他动物...,106,缅甸,2756304
5,第5章 其他动物...,107,柬埔寨,1265289
5,第5章 其他动物...,115,以色列,59658
5,第5章 其他动物...,117,约旦,71357
5,第5章 其他动物...,134,斯里兰卡,14997
5,第5章 其他动物...,253,赞比亚,499800
5,第5章 其他动物...,302,丹麦,324480
5,第5章 其他动物...,311,葡萄牙,247735
5,第5章 其他动物...,328,罗马尼亚,1800408
5,第5章 其他动物...,331,瑞士,21104
5,第5章 其他动物...,334,爱沙尼亚,27540
5,第5章 其他动物...,347,乌克兰,155524
5,第5章 其他动物...,352,捷克,1154997
5,第5章 其他动物...,402,阿根廷,80411
5,第5章 其他动物...,413,哥伦比亚,32435
5,第5章 其他动物...,609,新西兰,9929
6,第6章 活树及其...,103,孟加拉国,57272
6,第6章 活树及其...,105,文莱,4991
6,第6章 活树及其...,106,缅甸,156234
6,第6章 活树及其...,107,柬埔寨,24310
6,第6章 活树及其...,114,伊拉克,13364
6,第6章 活树及其...,115,以色列,40080
6,第6章 活树及其...,117,约旦,77162
6,第6章 活树及其...,121,中国澳门,275305
6,第6章 活树及其...,130,卡塔尔,14066
6,第6章 活树及其...,131,沙特阿拉伯,599758
6,第6章 活树及其...,134,斯里兰卡,3485
6,第6章 活树及其...,215,埃及,29459
6,第6章 活树及其...,226,利比亚,203
6,第6章 活树及其...,232,摩洛哥,1816
6,第6章 活树及其...,253,赞比亚,628
6,第6章 活树及其...,302,丹麦,49393
6,第6章 活树及其...,311,葡萄牙,565
6,第6章 活树及其...,328,罗马尼亚,3086
6,第6章 活树及其...,330,瑞典,66830
6,第6章 活树及其...,412,智利,40987
6,第6章 活树及其...,418,多米尼加,5732
6,第6章 活树及其...,432,巴拿马,983
6,第6章 活树及其...,433,巴拉圭,80
6,第6章 活树及其...,609,新西兰,186809
7,第7章 食用蔬菜...,103,孟加拉国,3999141
7,第7章 食用蔬菜...,105,文莱,625816
7,第7章 食用蔬菜...,106,缅甸,236317
7,第7章 食用蔬菜...,107,柬埔寨,674883
7,第7章 食用蔬菜...,114,伊拉克,412123
7,第7章 食用蔬菜...,115,以色列,2502708
