商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,400
1,第1章 活动物,115,以色列,14
1,第1章 活动物,121,中国澳门,796705
1,第1章 活动物,302,丹麦,41160
1,第1章 活动物,330,瑞典,120
2,第2章 肉及食用...,101,阿富汗,565980
2,第2章 肉及食用...,107,柬埔寨,4157852
2,第2章 肉及食用...,121,中国澳门,6254615
2,第2章 肉及食用...,146,吉尔吉斯斯坦,136385
2,第2章 肉及食用...,347,乌克兰,25890
2,第2章 肉及食用...,352,捷克,207992
2,第2章 肉及食用...,609,新西兰,14752
2,第2章 肉及食用...,611,巴布亚新几内亚,161213
3,第3章 鱼、甲壳...,103,孟加拉国,19398121
3,第3章 鱼、甲壳...,105,文莱,293811
3,第3章 鱼、甲壳...,107,柬埔寨,750356
3,第3章 鱼、甲壳...,114,伊拉克,186847
3,第3章 鱼、甲壳...,115,以色列,2093667
3,第3章 鱼、甲壳...,117,约旦,514680
3,第3章 鱼、甲壳...,121,中国澳门,733044
3,第3章 鱼、甲壳...,130,卡塔尔,80329
3,第3章 鱼、甲壳...,134,斯里兰卡,7288999
3,第3章 鱼、甲壳...,144,东帝汶,245719
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,145100
3,第3章 鱼、甲壳...,201,阿尔及利亚,259423
3,第3章 鱼、甲壳...,215,埃及,1278507
3,第3章 鱼、甲壳...,216,赤道几内亚,323050
3,第3章 鱼、甲壳...,226,利比亚,158784
3,第3章 鱼、甲壳...,229,马里,1111020
3,第3章 鱼、甲壳...,232,摩洛哥,1190753
3,第3章 鱼、甲壳...,236,尼日利亚,5264976
3,第3章 鱼、甲壳...,238,卢旺达,1023763
3,第3章 鱼、甲壳...,247,坦桑尼亚,900
3,第3章 鱼、甲壳...,251,布基纳法索,3432775
3,第3章 鱼、甲壳...,302,丹麦,723593
3,第3章 鱼、甲壳...,311,葡萄牙,4989050
3,第3章 鱼、甲壳...,328,罗马尼亚,297073
3,第3章 鱼、甲壳...,330,瑞典,4399138
3,第3章 鱼、甲壳...,331,瑞士,77140
3,第3章 鱼、甲壳...,347,乌克兰,2334089
3,第3章 鱼、甲壳...,352,捷克,241150
3,第3章 鱼、甲壳...,353,斯洛伐克,62625
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,97097
3,第3章 鱼、甲壳...,412,智利,5060274
3,第3章 鱼、甲壳...,413,哥伦比亚,1249935
3,第3章 鱼、甲壳...,418,多米尼加,2648576
3,第3章 鱼、甲壳...,432,巴拿马,637404
3,第3章 鱼、甲壳...,434,秘鲁,691361
3,第3章 鱼、甲壳...,603,斐济,759430
3,第3章 鱼、甲壳...,609,新西兰,2219900
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,339743
3,第3章 鱼、甲壳...,613,所罗门群岛,63000
4,第4章 乳品；蛋...,103,孟加拉国,26277
4,第4章 乳品；蛋...,105,文莱,75139
4,第4章 乳品；蛋...,106,缅甸,36284
4,第4章 乳品；蛋...,107,柬埔寨,185106
4,第4章 乳品；蛋...,114,伊拉克,37656
4,第4章 乳品；蛋...,115,以色列,7787
4,第4章 乳品；蛋...,117,约旦,5950
4,第4章 乳品；蛋...,121,中国澳门,1602788
4,第4章 乳品；蛋...,131,沙特阿拉伯,1533408
4,第4章 乳品；蛋...,215,埃及,14317
4,第4章 乳品；蛋...,232,摩洛哥,121287
4,第4章 乳品；蛋...,236,尼日利亚,12000
4,第4章 乳品；蛋...,311,葡萄牙,286640
4,第4章 乳品；蛋...,328,罗马尼亚,469572
4,第4章 乳品；蛋...,335,拉脱维亚,10500
4,第4章 乳品；蛋...,434,秘鲁,117320
4,第4章 乳品；蛋...,609,新西兰,108532
5,第5章 其他动物...,103,孟加拉国,8525160
5,第5章 其他动物...,106,缅甸,5791115
5,第5章 其他动物...,107,柬埔寨,3848901
5,第5章 其他动物...,115,以色列,70983
5,第5章 其他动物...,117,约旦,55693
5,第5章 其他动物...,131,沙特阿拉伯,1073
5,第5章 其他动物...,134,斯里兰卡,195907
5,第5章 其他动物...,215,埃及,77262
5,第5章 其他动物...,232,摩洛哥,925260
5,第5章 其他动物...,247,坦桑尼亚,38438
5,第5章 其他动物...,253,赞比亚,1399167
5,第5章 其他动物...,302,丹麦,1054572
5,第5章 其他动物...,311,葡萄牙,244038
5,第5章 其他动物...,328,罗马尼亚,815667
5,第5章 其他动物...,330,瑞典,58677
5,第5章 其他动物...,331,瑞士,129182
5,第5章 其他动物...,334,爱沙尼亚,26422
5,第5章 其他动物...,347,乌克兰,1422804
5,第5章 其他动物...,352,捷克,1499125
5,第5章 其他动物...,402,阿根廷,10942
5,第5章 其他动物...,412,智利,25267
5,第5章 其他动物...,413,哥伦比亚,275835
5,第5章 其他动物...,418,多米尼加,3139
5,第5章 其他动物...,434,秘鲁,85955
5,第5章 其他动物...,609,新西兰,1058
6,第6章 活树及其...,103,孟加拉国,30396
6,第6章 活树及其...,105,文莱,390
6,第6章 活树及其...,106,缅甸,170429
6,第6章 活树及其...,114,伊拉克,38954
6,第6章 活树及其...,115,以色列,55587
6,第6章 活树及其...,117,约旦,26960
6,第6章 活树及其...,121,中国澳门,1112046
6,第6章 活树及其...,130,卡塔尔,91451
6,第6章 活树及其...,131,沙特阿拉伯,116033
6,第6章 活树及其...,134,斯里兰卡,21783
6,第6章 活树及其...,215,埃及,109890
6,第6章 活树及其...,302,丹麦,133450
6,第6章 活树及其...,311,葡萄牙,52778
