商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,106,缅甸,77308
1,第1章 活动物,115,以色列,14400
1,第1章 活动物,121,中国澳门,4781567
1,第1章 活动物,330,瑞典,1530
1,第1章 活动物,331,瑞士,40034
2,第2章 肉及食用...,101,阿富汗,787618
2,第2章 肉及食用...,107,柬埔寨,636500
2,第2章 肉及食用...,121,中国澳门,4893640
2,第2章 肉及食用...,609,新西兰,19800
3,第3章 鱼、甲壳...,103,孟加拉国,751113
3,第3章 鱼、甲壳...,105,文莱,341272
3,第3章 鱼、甲壳...,107,柬埔寨,320196
3,第3章 鱼、甲壳...,114,伊拉克,52531
3,第3章 鱼、甲壳...,115,以色列,1103104
3,第3章 鱼、甲壳...,117,约旦,223064
3,第3章 鱼、甲壳...,121,中国澳门,3839423
3,第3章 鱼、甲壳...,130,卡塔尔,55960
3,第3章 鱼、甲壳...,131,沙特阿拉伯,239766
3,第3章 鱼、甲壳...,134,斯里兰卡,2619938
3,第3章 鱼、甲壳...,144,东帝汶,70041
3,第3章 鱼、甲壳...,201,阿尔及利亚,1218117
3,第3章 鱼、甲壳...,215,埃及,724236
3,第3章 鱼、甲壳...,216,赤道几内亚,622282
3,第3章 鱼、甲壳...,226,利比亚,614922
3,第3章 鱼、甲壳...,228,马拉维,80640
3,第3章 鱼、甲壳...,229,马里,978443
3,第3章 鱼、甲壳...,232,摩洛哥,1082753
3,第3章 鱼、甲壳...,236,尼日利亚,759548
3,第3章 鱼、甲壳...,238,卢旺达,7004289
3,第3章 鱼、甲壳...,247,坦桑尼亚,341342
3,第3章 鱼、甲壳...,248,多哥,67500
3,第3章 鱼、甲壳...,251,布基纳法索,6353279
3,第3章 鱼、甲壳...,253,赞比亚,483590
3,第3章 鱼、甲壳...,302,丹麦,1225024
3,第3章 鱼、甲壳...,311,葡萄牙,5875322
3,第3章 鱼、甲壳...,328,罗马尼亚,322171
3,第3章 鱼、甲壳...,330,瑞典,5301748
3,第3章 鱼、甲壳...,331,瑞士,113467
3,第3章 鱼、甲壳...,335,拉脱维亚,188390
3,第3章 鱼、甲壳...,343,摩尔多瓦,32950
