商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,700
1,第1章 活动物,121,中国澳门,4422793
1,第1章 活动物,226,利比亚,2700
1,第1章 活动物,302,丹麦,21354
1,第1章 活动物,330,瑞典,240
1,第1章 活动物,331,瑞士,63022
2,第2章 肉及食用...,101,阿富汗,1333791
2,第2章 肉及食用...,106,缅甸,92515
2,第2章 肉及食用...,107,柬埔寨,2104029
2,第2章 肉及食用...,114,伊拉克,513933
2,第2章 肉及食用...,117,约旦,148400
2,第2章 肉及食用...,121,中国澳门,6315764
2,第2章 肉及食用...,130,卡塔尔,242220
2,第2章 肉及食用...,146,吉尔吉斯斯坦,3882813
2,第2章 肉及食用...,214,吉布提,37723
2,第2章 肉及食用...,226,利比亚,446046
2,第2章 肉及食用...,236,尼日利亚,129920
2,第2章 肉及食用...,247,坦桑尼亚,13815
2,第2章 肉及食用...,248,多哥,122220
2,第2章 肉及食用...,352,捷克,382209
2,第2章 肉及食用...,609,新西兰,14700
2,第2章 肉及食用...,611,巴布亚新几内亚,151851
3,第3章 鱼、甲壳...,103,孟加拉国,1423688
3,第3章 鱼、甲壳...,105,文莱,169202
3,第3章 鱼、甲壳...,107,柬埔寨,441657
3,第3章 鱼、甲壳...,114,伊拉克,1269172
3,第3章 鱼、甲壳...,115,以色列,1155204
3,第3章 鱼、甲壳...,117,约旦,1065959
3,第3章 鱼、甲壳...,121,中国澳门,3015775
3,第3章 鱼、甲壳...,130,卡塔尔,450976
3,第3章 鱼、甲壳...,134,斯里兰卡,2505168
3,第3章 鱼、甲壳...,144,东帝汶,322560
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,94208
3,第3章 鱼、甲壳...,201,阿尔及利亚,311799
3,第3章 鱼、甲壳...,215,埃及,1813945
3,第3章 鱼、甲壳...,216,赤道几内亚,154813
3,第3章 鱼、甲壳...,226,利比亚,383441
3,第3章 鱼、甲壳...,229,马里,2033768
3,第3章 鱼、甲壳...,232,摩洛哥,2280730
3,第3章 鱼、甲壳...,236,尼日利亚,2615195
3,第3章 鱼、甲壳...,238,卢旺达,5630186
3,第3章 鱼、甲壳...,247,坦桑尼亚,768084
3,第3章 鱼、甲壳...,248,多哥,30080
3,第3章 鱼、甲壳...,251,布基纳法索,1996317
3,第3章 鱼、甲壳...,302,丹麦,579876
3,第3章 鱼、甲壳...,311,葡萄牙,10567489
3,第3章 鱼、甲壳...,328,罗马尼亚,439690
3,第3章 鱼、甲壳...,330,瑞典,9532616
3,第3章 鱼、甲壳...,331,瑞士,27050
3,第3章 鱼、甲壳...,334,爱沙尼亚,77600
3,第3章 鱼、甲壳...,335,拉脱维亚,85800
3,第3章 鱼、甲壳...,343,摩尔多瓦,194029
3,第3章 鱼、甲壳...,347,乌克兰,1515019
3,第3章 鱼、甲壳...,352,捷克,751982
3,第3章 鱼、甲壳...,353,斯洛伐克,178667
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,83180
3,第3章 鱼、甲壳...,412,智利,1412141
3,第3章 鱼、甲壳...,413,哥伦比亚,1157093
3,第3章 鱼、甲壳...,418,多米尼加,4231048
3,第3章 鱼、甲壳...,419,厄瓜多尔,492480
3,第3章 鱼、甲壳...,423,危地马拉,111180
3,第3章 鱼、甲壳...,432,巴拿马,421885
3,第3章 鱼、甲壳...,434,秘鲁,1501236
3,第3章 鱼、甲壳...,445,委内瑞拉,55250
3,第3章 鱼、甲壳...,504,百慕大,107473
3,第3章 鱼、甲壳...,603,斐济,1271865
3,第3章 鱼、甲壳...,609,新西兰,1726504
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,297815
3,第3章 鱼、甲壳...,613,所罗门群岛,109998
