商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
01,第1章 活动物,110,中国香港,30994661
01,第1章 活动物,111,印度,80421
01,第1章 活动物,116,日本,254756
01,第1章 活动物,119,老挝,1813
01,第1章 活动物,122,马来西亚,17042
01,第1章 活动物,125,尼泊尔,7400
01,第1章 活动物,132,新加坡,87455
01,第1章 活动物,133,韩国,320596
01,第1章 活动物,136,泰国,9198
01,第1章 活动物,141,越南,601521
01,第1章 活动物,143,中国台湾,82432
01,第1章 活动物,145,哈萨克斯坦,450
01,第1章 活动物,150,格鲁吉亚,4500
01,第1章 活动物,303,英国,19343
01,第1章 活动物,304,德国,80109
01,第1章 活动物,344,俄罗斯,16205
01,第1章 活动物,351,克罗地亚,83521
01,第1章 活动物,502,美国,1841305
02,第2章 肉及食用杂碎,102,巴林,2710208
02,第2章 肉及食用杂碎,110,中国香港,54113265
02,第2章 肉及食用杂碎,112,印度尼西亚,77778
02,第2章 肉及食用杂碎,113,伊朗,58560
02,第2章 肉及食用杂碎,116,日本,858872
02,第2章 肉及食用杂碎,119,老挝,749100
02,第2章 肉及食用杂碎,122,马来西亚,4614194
02,第2章 肉及食用杂碎,132,新加坡,546902
02,第2章 肉及食用杂碎,136,泰国,3601
02,第2章 肉及食用杂碎,141,越南,101424
02,第2章 肉及食用杂碎,145,哈萨克斯坦,437640
02,第2章 肉及食用杂碎,148,土库曼斯坦,107349
02,第2章 肉及食用杂碎,150,格鲁吉亚,3727747
02,第2章 肉及食用杂碎,151,亚美尼亚,315523
02,第2章 肉及食用杂碎,202,安哥拉,1180937
02,第2章 肉及食用杂碎,223,科特迪瓦,35780
02,第2章 肉及食用杂碎,225,利比里亚,74533
02,第2章 肉及食用杂碎,242,塞拉利昂,4312
02,第2章 肉及食用杂碎,243,索马里,145917
02,第2章 肉及食用杂碎,304,德国,468528
02,第2章 肉及食用杂碎,324,马耳他,2659
02,第2章 肉及食用杂碎,344,俄罗斯,9106424
02,第2章 肉及食用杂碎,502,美国,995222
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,60285949
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,280349
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,12302327
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1866
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,149847113
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,27339
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,101206
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,24403043
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,22280
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,6403929
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,116496299
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,35079794
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,25800669
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,31229415
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,215436
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,150,格鲁吉亚,59584
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,159300
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,28620
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,3910393
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,186680
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,974644
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,21030885
