商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,103,孟加拉国,400
1,第1章 活动物,106,缅甸,29230
1,第1章 活动物,114,伊拉克,3000
1,第1章 活动物,121,中国澳门,5781145
1,第1章 活动物,302,丹麦,1980
1,第1章 活动物,331,瑞士,300
2,第2章 肉及食用...,101,阿富汗,304180
2,第2章 肉及食用...,107,柬埔寨,497695
2,第2章 肉及食用...,121,中国澳门,6029326
3,第3章 鱼、甲壳...,103,孟加拉国,789200
3,第3章 鱼、甲壳...,105,文莱,178990
3,第3章 鱼、甲壳...,107,柬埔寨,143015
3,第3章 鱼、甲壳...,114,伊拉克,576
3,第3章 鱼、甲壳...,115,以色列,664045
3,第3章 鱼、甲壳...,117,约旦,284145
3,第3章 鱼、甲壳...,121,中国澳门,4355666
3,第3章 鱼、甲壳...,130,卡塔尔,72898
3,第3章 鱼、甲壳...,131,沙特阿拉伯,181020
3,第3章 鱼、甲壳...,134,斯里兰卡,1804695
3,第3章 鱼、甲壳...,144,东帝汶,415820
3,第3章 鱼、甲壳...,201,阿尔及利亚,287919
3,第3章 鱼、甲壳...,215,埃及,7968457
3,第3章 鱼、甲壳...,216,赤道几内亚,122840
3,第3章 鱼、甲壳...,226,利比亚,388061
3,第3章 鱼、甲壳...,229,马里,985605
3,第3章 鱼、甲壳...,232,摩洛哥,573091
3,第3章 鱼、甲壳...,236,尼日利亚,1883554
3,第3章 鱼、甲壳...,238,卢旺达,3584004
3,第3章 鱼、甲壳...,251,布基纳法索,4915366
3,第3章 鱼、甲壳...,253,赞比亚,540338
3,第3章 鱼、甲壳...,302,丹麦,1019785
3,第3章 鱼、甲壳...,311,葡萄牙,5907846
3,第3章 鱼、甲壳...,328,罗马尼亚,208404
3,第3章 鱼、甲壳...,330,瑞典,8470279
3,第3章 鱼、甲壳...,331,瑞士,154863
3,第3章 鱼、甲壳...,334,爱沙尼亚,23500
3,第3章 鱼、甲壳...,335,拉脱维亚,174517
3,第3章 鱼、甲壳...,347,乌克兰,3083308
3,第3章 鱼、甲壳...,352,捷克,100392
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,109208
3,第3章 鱼、甲壳...,412,智利,2973716
3,第3章 鱼、甲壳...,413,哥伦比亚,1289985
3,第3章 鱼、甲壳...,418,多米尼加,654791
3,第3章 鱼、甲壳...,419,厄瓜多尔,204488
3,第3章 鱼、甲壳...,432,巴拿马,45650
3,第3章 鱼、甲壳...,434,秘鲁,295090
3,第3章 鱼、甲壳...,504,百慕大,68094
3,第3章 鱼、甲壳...,603,斐济,1138485
3,第3章 鱼、甲壳...,609,新西兰,2133888
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,91034
3,第3章 鱼、甲壳...,613,所罗门群岛,625868
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,482700
4,第4章 乳品；蛋...,103,孟加拉国,95495
4,第4章 乳品；蛋...,106,缅甸,47075
4,第4章 乳品；蛋...,107,柬埔寨,94565
4,第4章 乳品；蛋...,114,伊拉克,45636
4,第4章 乳品；蛋...,115,以色列,16135
4,第4章 乳品；蛋...,117,约旦,13670
4,第4章 乳品；蛋...,121,中国澳门,1315052
4,第4章 乳品；蛋...,130,卡塔尔,18952
4,第4章 乳品；蛋...,131,沙特阿拉伯,736921
4,第4章 乳品；蛋...,134,斯里兰卡,10455
4,第4章 乳品；蛋...,201,阿尔及利亚,15140
4,第4章 乳品；蛋...,215,埃及,55984
4,第4章 乳品；蛋...,232,摩洛哥,267521
4,第4章 乳品；蛋...,311,葡萄牙,112501
4,第4章 乳品；蛋...,328,罗马尼亚,349175
4,第4章 乳品；蛋...,330,瑞典,156479
4,第4章 乳品；蛋...,347,乌克兰,65310
4,第4章 乳品；蛋...,352,捷克,1925
4,第4章 乳品；蛋...,413,哥伦比亚,4050
4,第4章 乳品；蛋...,423,危地马拉,62270
4,第4章 乳品；蛋...,434,秘鲁,8490
4,第4章 乳品；蛋...,609,新西兰,179987
5,第5章 其他动物...,103,孟加拉国,2311232
5,第5章 其他动物...,106,缅甸,114618
5,第5章 其他动物...,107,柬埔寨,1466568
5,第5章 其他动物...,115,以色列,8249
5,第5章 其他动物...,131,沙特阿拉伯,68420
5,第5章 其他动物...,134,斯里兰卡,46545
5,第5章 其他动物...,215,埃及,23913
5,第5章 其他动物...,232,摩洛哥,700072
5,第5章 其他动物...,247,坦桑尼亚,43000
5,第5章 其他动物...,253,赞比亚,625646
5,第5章 其他动物...,302,丹麦,1101325
5,第5章 其他动物...,311,葡萄牙,132055
5,第5章 其他动物...,330,瑞典,60
5,第5章 其他动物...,331,瑞士,90423
5,第5章 其他动物...,334,爱沙尼亚,20748
5,第5章 其他动物...,347,乌克兰,22270
5,第5章 其他动物...,352,捷克,301824
5,第5章 其他动物...,353,斯洛伐克,103624
5,第5章 其他动物...,402,阿根廷,14654
5,第5章 其他动物...,412,智利,111903
5,第5章 其他动物...,413,哥伦比亚,27055
5,第5章 其他动物...,434,秘鲁,804
5,第5章 其他动物...,609,新西兰,4680
6,第6章 活树及其...,103,孟加拉国,18306
6,第6章 活树及其...,106,缅甸,1186858
6,第6章 活树及其...,107,柬埔寨,66762
6,第6章 活树及其...,114,伊拉克,2900
6,第6章 活树及其...,115,以色列,45139
6,第6章 活树及其...,117,约旦,27170
6,第6章 活树及其...,121,中国澳门,378851
6,第6章 活树及其...,130,卡塔尔,210432
6,第6章 活树及其...,131,沙特阿拉伯,193669
6,第6章 活树及其...,134,斯里兰卡,294
6,第6章 活树及其...,215,埃及,61358
6,第6章 活树及其...,228,马拉维,18181
6,第6章 活树及其...,302,丹麦,466088
6,第6章 活树及其...,330,瑞典,17765
6,第6章 活树及其...,347,乌克兰,17760
6,第6章 活树及其...,402,阿根廷,18510
6,第6章 活树及其...,412,智利,31555
6,第6章 活树及其...,609,新西兰,102523
7,第7章 食用蔬菜...,103,孟加拉国,5240783
7,第7章 食用蔬菜...,105,文莱,507142
7,第7章 食用蔬菜...,106,缅甸,1575182
7,第7章 食用蔬菜...,107,柬埔寨,591419
7,第7章 食用蔬菜...,114,伊拉克,201835
7,第7章 食用蔬菜...,115,以色列,1774030
7,第7章 食用蔬菜...,117,约旦,20855
7,第7章 食用蔬菜...,121,中国澳门,1925660
7,第7章 食用蔬菜...,130,卡塔尔,1056782
7,第7章 食用蔬菜...,131,沙特阿拉伯,3965087
7,第7章 食用蔬菜...,134,斯里兰卡,3135659
7,第7章 食用蔬菜...,144,东帝汶,126725
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,206346
7,第7章 食用蔬菜...,201,阿尔及利亚,326235
7,第7章 食用蔬菜...,215,埃及,2070144
7,第7章 食用蔬菜...,216,赤道几内亚,29446
7,第7章 食用蔬菜...,226,利比亚,24360
7,第7章 食用蔬菜...,229,马里,400938
7,第7章 食用蔬菜...,232,摩洛哥,16690
7,第7章 食用蔬菜...,236,尼日利亚,17634
7,第7章 食用蔬菜...,246,苏丹,358440
7,第7章 食用蔬菜...,247,坦桑尼亚,56075
7,第7章 食用蔬菜...,248,多哥,74320
7,第7章 食用蔬菜...,251,布基纳法索,74622
7,第7章 食用蔬菜...,302,丹麦,399614
7,第7章 食用蔬菜...,311,葡萄牙,263230
7,第7章 食用蔬菜...,328,罗马尼亚,525101
7,第7章 食用蔬菜...,330,瑞典,401243
7,第7章 食用蔬菜...,331,瑞士,332213
7,第7章 食用蔬菜...,334,爱沙尼亚,34945
7,第7章 食用蔬菜...,335,拉脱维亚,161774
7,第7章 食用蔬菜...,343,摩尔多瓦,115290
7,第7章 食用蔬菜...,347,乌克兰,1601861
7,第7章 食用蔬菜...,352,捷克,16091
7,第7章 食用蔬菜...,353,斯洛伐克,26100
7,第7章 食用蔬菜...,402,阿根廷,730430
7,第7章 食用蔬菜...,412,智利,1453034
7,第7章 食用蔬菜...,413,哥伦比亚,1123747
7,第7章 食用蔬菜...,418,多米尼加,2087492
7,第7章 食用蔬菜...,419,厄瓜多尔,962521
7,第7章 食用蔬菜...,423,危地马拉,641977
7,第7章 食用蔬菜...,426,洪都拉斯,235465
7,第7章 食用蔬菜...,432,巴拿马,946540
7,第7章 食用蔬菜...,433,巴拉圭,419686
7,第7章 食用蔬菜...,434,秘鲁,159388
7,第7章 食用蔬菜...,445,委内瑞拉,75523
7,第7章 食用蔬菜...,603,斐济,146166
7,第7章 食用蔬菜...,609,新西兰,1260711
7,第7章 食用蔬菜...,611,巴布亚新几内亚,88116
7,第7章 食用蔬菜...,623,法属波利尼西亚,12644
8,第8章 食用水果...,101,阿富汗,37870
8,第8章 食用水果...,103,孟加拉国,57585851
8,第8章 食用水果...,105,文莱,98194
8,第8章 食用水果...,106,缅甸,34496181
8,第8章 食用水果...,107,柬埔寨,150811
8,第8章 食用水果...,114,伊拉克,791021
8,第8章 食用水果...,115,以色列,3207717
8,第8章 食用水果...,117,约旦,499483
8,第8章 食用水果...,121,中国澳门,793916
