商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,32167511
1,第1章 活动物,111,印度,7200
1,第1章 活动物,112,印度尼西亚,16880
1,第1章 活动物,116,日本,380611
1,第1章 活动物,119,老挝,300
1,第1章 活动物,122,马来西亚,11810
1,第1章 活动物,125,尼泊尔,14320
1,第1章 活动物,132,新加坡,79696
1,第1章 活动物,133,韩国,572138
1,第1章 活动物,136,泰国,209643
1,第1章 活动物,141,越南,239211
1,第1章 活动物,143,中国台湾,5484
1,第1章 活动物,150,格鲁吉亚(2023年起),7200
1,第1章 活动物,303,英国,34976
1,第1章 活动物,304,德国,111353
1,第1章 活动物,344,俄罗斯,76340
1,第1章 活动物,502,美国,1495297
2,第2章 肉及食用...,102,巴林,3452966
2,第2章 肉及食用...,110,中国香港,50530233
2,第2章 肉及食用...,112,印度尼西亚,46700
2,第2章 肉及食用...,116,日本,510038
2,第2章 肉及食用...,119,老挝,176308
2,第2章 肉及食用...,122,马来西亚,3899208
2,第2章 肉及食用...,141,越南,182496
2,第2章 肉及食用...,145,哈萨克斯坦,160650
2,第2章 肉及食用...,149,乌兹别克斯坦,69859
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),3537681
2,第2章 肉及食用...,151,亚美尼亚(2023年起),36810
2,第2章 肉及食用...,225,利比里亚,42750
2,第2章 肉及食用...,242,塞拉利昂,39303
2,第2章 肉及食用...,243,索马里,43130
2,第2章 肉及食用...,304,德国,340655
2,第2章 肉及食用...,344,俄罗斯,9939644
2,第2章 肉及食用...,502,美国,540991
3,第3章 鱼、甲壳...,102,巴林,46725
3,第3章 鱼、甲壳...,110,中国香港,66463386
3,第3章 鱼、甲壳...,111,印度,458000
3,第3章 鱼、甲壳...,112,印度尼西亚,6179514
3,第3章 鱼、甲壳...,116,日本,123726811
3,第3章 鱼、甲壳...,119,老挝,3240
3,第3章 鱼、甲壳...,120,黎巴嫩,48459
3,第3章 鱼、甲壳...,122,马来西亚,16690301
3,第3章 鱼、甲壳...,126,阿曼,40343
3,第3章 鱼、甲壳...,132,新加坡,4183300
3,第3章 鱼、甲壳...,133,韩国,95128070
3,第3章 鱼、甲壳...,136,泰国,16370311
3,第3章 鱼、甲壳...,141,越南,22122949
3,第3章 鱼、甲壳...,143,中国台湾,29748468
3,第3章 鱼、甲壳...,145,哈萨克斯坦,442192
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,130775
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),2293
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),315100
3,第3章 鱼、甲壳...,205,布隆迪,120883
3,第3章 鱼、甲壳...,206,喀麦隆,654953
3,第3章 鱼、甲壳...,212,科摩罗,22225
3,第3章 鱼、甲壳...,218,加蓬,49920
3,第3章 鱼、甲壳...,221,几内亚,347580
3,第3章 鱼、甲壳...,223,科特迪瓦,9479108
3,第3章 鱼、甲壳...,225,利比里亚,722900
3,第3章 鱼、甲壳...,231,毛里求斯,733447
3,第3章 鱼、甲壳...,237,留尼汪,362869
3,第3章 鱼、甲壳...,240,塞内加尔,2239597
3,第3章 鱼、甲壳...,243,索马里,86400
3,第3章 鱼、甲壳...,249,突尼斯,235365
3,第3章 鱼、甲壳...,259,马约特,149230
3,第3章 鱼、甲壳...,260,南苏丹,74530
3,第3章 鱼、甲壳...,303,英国,33677857
3,第3章 鱼、甲壳...,304,德国,24337841
3,第3章 鱼、甲壳...,344,俄罗斯,14585865
3,第3章 鱼、甲壳...,351,克罗地亚,355150
3,第3章 鱼、甲壳...,403,阿鲁巴,34585
3,第3章 鱼、甲壳...,417,库拉索,38307
3,第3章 鱼、甲壳...,421,格林纳达,71240
3,第3章 鱼、甲壳...,428,马提尼克,89048
3,第3章 鱼、甲壳...,441,苏里南,243355
3,第3章 鱼、甲壳...,502,美国,83660654
3,第3章 鱼、甲壳...,601,澳大利亚,7211864
3,第3章 鱼、甲壳...,607,新喀里多尼亚,38400
4,第4章 乳品；蛋...,110,中国香港,22298333
4,第4章 乳品；蛋...,112,印度尼西亚,32106
4,第4章 乳品；蛋...,116,日本,7774715
4,第4章 乳品；蛋...,119,老挝,55444
4,第4章 乳品；蛋...,120,黎巴嫩,9062
4,第4章 乳品；蛋...,122,马来西亚,606090
4,第4章 乳品；蛋...,125,尼泊尔,1000
4,第4章 乳品；蛋...,126,阿曼,62346
4,第4章 乳品；蛋...,132,新加坡,1345447
4,第4章 乳品；蛋...,133,韩国,1468986
4,第4章 乳品；蛋...,136,泰国,596768
4,第4章 乳品；蛋...,141,越南,2368
4,第4章 乳品；蛋...,231,毛里求斯,32840
4,第4章 乳品；蛋...,303,英国,4717614
4,第4章 乳品；蛋...,304,德国,530518
4,第4章 乳品；蛋...,324,马耳他,7600
4,第4章 乳品；蛋...,351,克罗地亚,63696
4,第4章 乳品；蛋...,502,美国,1760976
4,第4章 乳品；蛋...,601,澳大利亚,1312558
5,第5章 其他动物...,110,中国香港,2111236
5,第5章 其他动物...,111,印度,373287
5,第5章 其他动物...,112,印度尼西亚,7913567
5,第5章 其他动物...,113,伊朗,235300
5,第5章 其他动物...,116,日本,13322678
5,第5章 其他动物...,122,马来西亚,239675
5,第5章 其他动物...,125,尼泊尔,13360
5,第5章 其他动物...,132,新加坡,1676
5,第5章 其他动物...,133,韩国,5016884
5,第5章 其他动物...,136,泰国,4859520
5,第5章 其他动物...,141,越南,34655760
5,第5章 其他动物...,143,中国台湾,1899531
5,第5章 其他动物...,149,乌兹别克斯坦,360456
5,第5章 其他动物...,152,阿塞拜疆(2023年起),90000
5,第5章 其他动物...,231,毛里求斯,35436
5,第5章 其他动物...,303,英国,2012004
5,第5章 其他动物...,304,德国,22298635
5,第5章 其他动物...,344,俄罗斯,172408
5,第5章 其他动物...,502,美国,19819068
5,第5章 其他动物...,601,澳大利亚,206576
6,第6章 活树及其...,102,巴林,2390
6,第6章 活树及其...,110,中国香港,780233
