商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,35371856
1,第1章 活动物,116,日本,294116
1,第1章 活动物,119,老挝,100
1,第1章 活动物,122,马来西亚,3100
1,第1章 活动物,125,尼泊尔,700
1,第1章 活动物,132,新加坡,16689
1,第1章 活动物,133,韩国,292571
1,第1章 活动物,136,泰国,15585
1,第1章 活动物,141,越南,600
1,第1章 活动物,143,中国台湾,21450
1,第1章 活动物,303,英国,12
1,第1章 活动物,304,德国,9470
1,第1章 活动物,344,俄罗斯,3900
1,第1章 活动物,502,美国,872929
2,第2章 肉及食用...,102,巴林,2890554
2,第2章 肉及食用...,110,中国香港,60552673
2,第2章 肉及食用...,116,日本,10807
2,第2章 肉及食用...,122,马来西亚,5557725
2,第2章 肉及食用...,132,新加坡,381329
2,第2章 肉及食用...,304,德国,104103
2,第2章 肉及食用...,337,格鲁吉亚,608882
2,第2章 肉及食用...,344,俄罗斯,398950
2,第2章 肉及食用...,502,美国,268350
3,第3章 鱼、甲壳...,110,中国香港,110755785
3,第3章 鱼、甲壳...,111,印度,97350
3,第3章 鱼、甲壳...,112,印度尼西亚,8433127
3,第3章 鱼、甲壳...,113,伊朗,6044175
3,第3章 鱼、甲壳...,116,日本,177743014
3,第3章 鱼、甲壳...,120,黎巴嫩,84122
3,第3章 鱼、甲壳...,122,马来西亚,38081697
3,第3章 鱼、甲壳...,132,新加坡,10490714
3,第3章 鱼、甲壳...,133,韩国,114757123
3,第3章 鱼、甲壳...,136,泰国,73500849
3,第3章 鱼、甲壳...,141,越南,3359533
3,第3章 鱼、甲壳...,143,中国台湾,76167424
3,第3章 鱼、甲壳...,145,哈萨克斯坦,375300
3,第3章 鱼、甲壳...,202,安哥拉,1668968
3,第3章 鱼、甲壳...,206,喀麦隆,5152822
3,第3章 鱼、甲壳...,218,加蓬,393268
3,第3章 鱼、甲壳...,223,科特迪瓦,3045931
3,第3章 鱼、甲壳...,231,毛里求斯,545290
3,第3章 鱼、甲壳...,234,纳米比亚,502400
3,第3章 鱼、甲壳...,237,留尼汪,153230
3,第3章 鱼、甲壳...,240,塞内加尔,161325
3,第3章 鱼、甲壳...,243,索马里,217750
3,第3章 鱼、甲壳...,249,突尼斯,34090
3,第3章 鱼、甲壳...,259,马约特,73250
3,第3章 鱼、甲壳...,303,英国,22636010
