商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,7055
1,第1章 活动物,129,菲律宾,3600
1,第1章 活动物,301,比利时,9998
1,第1章 活动物,305,法国,17
1,第1章 活动物,307,意大利,43083
1,第1章 活动物,326,挪威,285
2,第2章 肉及食用...,109,朝鲜,1561146
2,第2章 肉及食用...,124,蒙古,2123232
2,第2章 肉及食用...,127,巴基斯坦,154320
2,第2章 肉及食用...,138,阿联酋,158069
2,第2章 肉及食用...,147,塔吉克斯坦,710400
2,第2章 肉及食用...,301,比利时,325163
2,第2章 肉及食用...,305,法国,416661
2,第2章 肉及食用...,309,荷兰,460218
3,第3章 鱼、甲壳...,108,塞浦路斯,277276
3,第3章 鱼、甲壳...,109,朝鲜,5072886
3,第3章 鱼、甲壳...,118,科威特,23367
3,第3章 鱼、甲壳...,123,马尔代夫,26740
3,第3章 鱼、甲壳...,127,巴基斯坦,25400
3,第3章 鱼、甲壳...,129,菲律宾,60932289
3,第3章 鱼、甲壳...,137,土耳其,1160609
3,第3章 鱼、甲壳...,138,阿联酋,1223106
3,第3章 鱼、甲壳...,203,贝宁,450265
3,第3章 鱼、甲壳...,209,中非,269860
3,第3章 鱼、甲壳...,219,冈比亚,208972
3,第3章 鱼、甲壳...,220,加纳,1004691
3,第3章 鱼、甲壳...,224,肯尼亚,2026313
3,第3章 鱼、甲壳...,227,马达加斯加,255150
3,第3章 鱼、甲壳...,233,莫桑比克,375886
3,第3章 鱼、甲壳...,235,尼日尔,60180
3,第3章 鱼、甲壳...,241,塞舌尔,197100
3,第3章 鱼、甲壳...,244,南非,4105631
3,第3章 鱼、甲壳...,252,刚果民主共和国,610944
3,第3章 鱼、甲壳...,301,比利时,3201151
3,第3章 鱼、甲壳...,305,法国,16064534
3,第3章 鱼、甲壳...,306,爱尔兰,205581
3,第3章 鱼、甲壳...,307,意大利,8351966
3,第3章 鱼、甲壳...,309,荷兰,11055338
3,第3章 鱼、甲壳...,310,希腊,1714141
3,第3章 鱼、甲壳...,312,西班牙,24591250
3,第3章 鱼、甲壳...,316,保加利亚,226624
3,第3章 鱼、甲壳...,318,芬兰,85736
3,第3章 鱼、甲壳...,321,匈牙利,378822
3,第3章 鱼、甲壳...,326,挪威,1835487
3,第3章 鱼、甲壳...,327,波兰,9370421
3,第3章 鱼、甲壳...,336,立陶宛,1360415
3,第3章 鱼、甲壳...,339,阿塞拜疆(2023年起停用),237500
3,第3章 鱼、甲壳...,340,白俄罗斯,281373
3,第3章 鱼、甲壳...,350,斯洛文尼亚,158977
3,第3章 鱼、甲壳...,405,巴巴多斯,252572
3,第3章 鱼、甲壳...,410,巴西,10196012
3,第3章 鱼、甲壳...,415,哥斯达黎加,770215
3,第3章 鱼、甲壳...,429,墨西哥,3538045
3,第3章 鱼、甲壳...,435,波多黎各,1147985
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,385868
3,第3章 鱼、甲壳...,444,乌拉圭,191242
3,第3章 鱼、甲壳...,501,加拿大,28309184
3,第3章 鱼、甲壳...,614,汤加,103964
3,第3章 鱼、甲壳...,617,萨摩亚,61740
3,第3章 鱼、甲壳...,621,马绍尔群岛,221035
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),24990
4,第4章 乳品；蛋...,109,朝鲜,545190
4,第4章 乳品；蛋...,127,巴基斯坦,5700
4,第4章 乳品；蛋...,129,菲律宾,477260
4,第4章 乳品；蛋...,137,土耳其,8581
4,第4章 乳品；蛋...,138,阿联酋,157139
4,第4章 乳品；蛋...,147,塔吉克斯坦,11760
4,第4章 乳品；蛋...,244,南非,630171
4,第4章 乳品；蛋...,301,比利时,1623662
4,第4章 乳品；蛋...,305,法国,803230
4,第4章 乳品；蛋...,306,爱尔兰,272026
4,第4章 乳品；蛋...,307,意大利,115409
4,第4章 乳品；蛋...,309,荷兰,552563
4,第4章 乳品；蛋...,310,希腊,45472
4,第4章 乳品；蛋...,312,西班牙,1015969
4,第4章 乳品；蛋...,316,保加利亚,137766
4,第4章 乳品；蛋...,327,波兰,2075920
4,第4章 乳品；蛋...,336,立陶宛,40369
4,第4章 乳品；蛋...,404,巴哈马,29984
4,第4章 乳品；蛋...,415,哥斯达黎加,5350
4,第4章 乳品；蛋...,429,墨西哥,46750
4,第4章 乳品；蛋...,444,乌拉圭,33016
4,第4章 乳品；蛋...,501,加拿大,575292
5,第5章 其他动物...,109,朝鲜,2749954
5,第5章 其他动物...,127,巴基斯坦,400
5,第5章 其他动物...,129,菲律宾,1710
5,第5章 其他动物...,137,土耳其,217043
5,第5章 其他动物...,138,阿联酋,1784574
5,第5章 其他动物...,203,贝宁,1514700
5,第5章 其他动物...,224,肯尼亚,59780
5,第5章 其他动物...,244,南非,8007517
5,第5章 其他动物...,250,乌干达,826000
5,第5章 其他动物...,254,津巴布韦,9229
5,第5章 其他动物...,301,比利时,906840
5,第5章 其他动物...,305,法国,911625
5,第5章 其他动物...,307,意大利,4854376
5,第5章 其他动物...,309,荷兰,8659958
5,第5章 其他动物...,312,西班牙,8215001
5,第5章 其他动物...,315,奥地利,1763928
5,第5章 其他动物...,316,保加利亚,54900
5,第5章 其他动物...,321,匈牙利,1319273
5,第5章 其他动物...,326,挪威,635327
5,第5章 其他动物...,327,波兰,3282945
5,第5章 其他动物...,336,立陶宛,12938
5,第5章 其他动物...,350,斯洛文尼亚,472745
5,第5章 其他动物...,410,巴西,5090013
5,第5章 其他动物...,429,墨西哥,40901
5,第5章 其他动物...,501,加拿大,2818637
6,第6章 活树及其...,109,朝鲜,26300
6,第6章 活树及其...,118,科威特,21694
6,第6章 活树及其...,123,马尔代夫,7525
6,第6章 活树及其...,124,蒙古,2858
6,第6章 活树及其...,129,菲律宾,374022
6,第6章 活树及其...,137,土耳其,108604
6,第6章 活树及其...,138,阿联酋,491828
6,第6章 活树及其...,224,肯尼亚,315
6,第6章 活树及其...,244,南非,64301
6,第6章 活树及其...,301,比利时,17413
6,第6章 活树及其...,305,法国,54087
6,第6章 活树及其...,306,爱尔兰,32235
6,第6章 活树及其...,307,意大利,105184
6,第6章 活树及其...,309,荷兰,1912120
6,第6章 活树及其...,312,西班牙,332410
6,第6章 活树及其...,326,挪威,37350
6,第6章 活树及其...,327,波兰,26840
6,第6章 活树及其...,350,斯洛文尼亚,14036
6,第6章 活树及其...,429,墨西哥,13697
6,第6章 活树及其...,442,特立尼达和多巴哥,2951
6,第6章 活树及其...,444,乌拉圭,15907
6,第6章 活树及其...,501,加拿大,296243
7,第7章 食用蔬菜...,108,塞浦路斯,27225
7,第7章 食用蔬菜...,109,朝鲜,577304
7,第7章 食用蔬菜...,118,科威特,441919
7,第7章 食用蔬菜...,123,马尔代夫,294359
7,第7章 食用蔬菜...,124,蒙古,805329
7,第7章 食用蔬菜...,127,巴基斯坦,7348570
7,第7章 食用蔬菜...,129,菲律宾,14785129
7,第7章 食用蔬菜...,137,土耳其,1140163
7,第7章 食用蔬菜...,138,阿联酋,7391401
7,第7章 食用蔬菜...,213,刚果共和国,63698
7,第7章 食用蔬菜...,219,冈比亚,177254
7,第7章 食用蔬菜...,220,加纳,401966
7,第7章 食用蔬菜...,224,肯尼亚,1048701
7,第7章 食用蔬菜...,233,莫桑比克,310791
7,第7章 食用蔬菜...,239,圣多美和普林西比,19040
7,第7章 食用蔬菜...,241,塞舌尔,42967
7,第7章 食用蔬菜...,244,南非,946843
7,第7章 食用蔬菜...,250,乌干达,219822
7,第7章 食用蔬菜...,252,刚果民主共和国,363759
7,第7章 食用蔬菜...,301,比利时,2891187
7,第7章 食用蔬菜...,305,法国,3706646
7,第7章 食用蔬菜...,306,爱尔兰,19400
7,第7章 食用蔬菜...,307,意大利,8196455
7,第7章 食用蔬菜...,309,荷兰,6748197
7,第7章 食用蔬菜...,310,希腊,333807
7,第7章 食用蔬菜...,312,西班牙,2147148
7,第7章 食用蔬菜...,313,阿尔巴尼亚,183209
7,第7章 食用蔬菜...,316,保加利亚,33725
7,第7章 食用蔬菜...,318,芬兰,109361
7,第7章 食用蔬菜...,321,匈牙利,49948
7,第7章 食用蔬菜...,326,挪威,205824
7,第7章 食用蔬菜...,327,波兰,914330
7,第7章 食用蔬菜...,336,立陶宛,373375
7,第7章 食用蔬菜...,340,白俄罗斯,39600
7,第7章 食用蔬菜...,350,斯洛文尼亚,415953
7,第7章 食用蔬菜...,359,黑山,18120
7,第7章 食用蔬菜...,405,巴巴多斯,42500
7,第7章 食用蔬菜...,410,巴西,13798325
7,第7章 食用蔬菜...,415,哥斯达黎加,556951
7,第7章 食用蔬菜...,427,牙买加,177499
7,第7章 食用蔬菜...,429,墨西哥,590122
7,第7章 食用蔬菜...,431,尼加拉瓜,302938
7,第7章 食用蔬菜...,435,波多黎各,691634
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,571134
7,第7章 食用蔬菜...,444,乌拉圭,85306
7,第7章 食用蔬菜...,501,加拿大,8724524
7,第7章 食用蔬菜...,699,大洋洲其他国家(地区),4290
8,第8章 食用水果...,109,朝鲜,1573544
8,第8章 食用水果...,118,科威特,385128
8,第8章 食用水果...,123,马尔代夫,2905
8,第8章 食用水果...,124,蒙古,438669
8,第8章 食用水果...,127,巴基斯坦,3960814
8,第8章 食用水果...,129,菲律宾,21885877
8,第8章 食用水果...,137,土耳其,2553226
8,第8章 食用水果...,138,阿联酋,2503035
8,第8章 食用水果...,147,塔吉克斯坦,30333
8,第8章 食用水果...,220,加纳,5531
