商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,68790645
1,第1章 活动物,111,印度,1350
1,第1章 活动物,112,印度尼西亚,21081
1,第1章 活动物,116,日本,435813
1,第1章 活动物,119,老挝,100
1,第1章 活动物,122,马来西亚,24506
1,第1章 活动物,125,尼泊尔,68644
1,第1章 活动物,132,新加坡,141495
1,第1章 活动物,133,韩国,480551
1,第1章 活动物,136,泰国,9080
1,第1章 活动物,141,越南,654940
1,第1章 活动物,303,英国,36453
1,第1章 活动物,304,德国,64261
1,第1章 活动物,344,俄罗斯,19235
1,第1章 活动物,502,美国,888531
2,第2章 肉及食用...,102,巴林,2640013
2,第2章 肉及食用...,110,中国香港,76137637
2,第2章 肉及食用...,112,印度尼西亚,41715
2,第2章 肉及食用...,116,日本,573178
2,第2章 肉及食用...,119,老挝,321812
2,第2章 肉及食用...,122,马来西亚,3081334
2,第2章 肉及食用...,132,新加坡,666017
2,第2章 肉及食用...,136,泰国,14880
2,第2章 肉及食用...,141,越南,194025
2,第2章 肉及食用...,143,中国台湾,24113
2,第2章 肉及食用...,145,哈萨克斯坦,464326
2,第2章 肉及食用...,148,土库曼斯坦,103659
2,第2章 肉及食用...,149,乌兹别克斯坦,213698
2,第2章 肉及食用...,150,格鲁吉亚(2023年起),2447337
2,第2章 肉及食用...,151,亚美尼亚(2023年起),427699
2,第2章 肉及食用...,202,安哥拉,1518105
2,第2章 肉及食用...,218,加蓬,75625
2,第2章 肉及食用...,221,几内亚,76402
2,第2章 肉及食用...,223,科特迪瓦,68695
2,第2章 肉及食用...,225,利比里亚,15826
2,第2章 肉及食用...,230,毛里塔尼亚,40905
2,第2章 肉及食用...,242,塞拉利昂,71404
2,第2章 肉及食用...,243,索马里,236877
2,第2章 肉及食用...,304,德国,347419
2,第2章 肉及食用...,344,俄罗斯,11873458
2,第2章 肉及食用...,425,海地,26786
2,第2章 肉及食用...,502,美国,744329
3,第3章 鱼、甲壳...,110,中国香港,83435947
3,第3章 鱼、甲壳...,111,印度,838058
3,第3章 鱼、甲壳...,112,印度尼西亚,7705923
3,第3章 鱼、甲壳...,113,伊朗,423190
3,第3章 鱼、甲壳...,116,日本,136218286
3,第3章 鱼、甲壳...,119,老挝,22256
3,第3章 鱼、甲壳...,120,黎巴嫩,84728
3,第3章 鱼、甲壳...,122,马来西亚,23647695
3,第3章 鱼、甲壳...,126,阿曼,215370
3,第3章 鱼、甲壳...,132,新加坡,7502548
3,第3章 鱼、甲壳...,133,韩国,116808872
3,第3章 鱼、甲壳...,136,泰国,30009395
3,第3章 鱼、甲壳...,141,越南,39339945
3,第3章 鱼、甲壳...,143,中国台湾,75078264
3,第3章 鱼、甲壳...,145,哈萨克斯坦,642284
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,85983
3,第3章 鱼、甲壳...,150,格鲁吉亚(2023年起),89345
3,第3章 鱼、甲壳...,152,阿塞拜疆(2023年起),261680
3,第3章 鱼、甲壳...,202,安哥拉,353600
3,第3章 鱼、甲壳...,205,布隆迪,26319
3,第3章 鱼、甲壳...,206,喀麦隆,3154065
3,第3章 鱼、甲壳...,218,加蓬,1197072
3,第3章 鱼、甲壳...,221,几内亚,377420
3,第3章 鱼、甲壳...,223,科特迪瓦,15249445
