商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,114,伊拉克,3600
1,第1章 活动物,115,以色列,20851
1,第1章 活动物,121,中国澳门,3999413
1,第1章 活动物,331,瑞士,8788
2,第2章 肉及食用...,101,阿富汗,548176
2,第2章 肉及食用...,107,柬埔寨,1635543
2,第2章 肉及食用...,121,中国澳门,4786399
2,第2章 肉及食用...,146,吉尔吉斯斯坦,713342
2,第2章 肉及食用...,352,捷克,219974
2,第2章 肉及食用...,611,巴布亚新几内亚,229709
3,第3章 鱼、甲壳...,103,孟加拉国,10620179
3,第3章 鱼、甲壳...,105,文莱,180446
3,第3章 鱼、甲壳...,107,柬埔寨,82797
3,第3章 鱼、甲壳...,114,伊拉克,373015
3,第3章 鱼、甲壳...,115,以色列,974778
3,第3章 鱼、甲壳...,117,约旦,775893
3,第3章 鱼、甲壳...,121,中国澳门,3451205
3,第3章 鱼、甲壳...,130,卡塔尔,56430
3,第3章 鱼、甲壳...,134,斯里兰卡,574146
3,第3章 鱼、甲壳...,144,东帝汶,121365
3,第3章 鱼、甲壳...,201,阿尔及利亚,63000
3,第3章 鱼、甲壳...,215,埃及,2154030
3,第3章 鱼、甲壳...,216,赤道几内亚,96310
3,第3章 鱼、甲壳...,229,马里,616176
3,第3章 鱼、甲壳...,232,摩洛哥,1324527
3,第3章 鱼、甲壳...,236,尼日利亚,59670
3,第3章 鱼、甲壳...,238,卢旺达,5284073
3,第3章 鱼、甲壳...,246,苏丹,87906
3,第3章 鱼、甲壳...,251,布基纳法索,4442305
3,第3章 鱼、甲壳...,302,丹麦,643920
3,第3章 鱼、甲壳...,311,葡萄牙,10836354
3,第3章 鱼、甲壳...,328,罗马尼亚,159951
3,第3章 鱼、甲壳...,330,瑞典,5521142
3,第3章 鱼、甲壳...,331,瑞士,63230
3,第3章 鱼、甲壳...,335,拉脱维亚,137700
3,第3章 鱼、甲壳...,352,捷克,248065
3,第3章 鱼、甲壳...,353,斯洛伐克,62625
3,第3章 鱼、甲壳...,412,智利,2964850
3,第3章 鱼、甲壳...,413,哥伦比亚,811660
3,第3章 鱼、甲壳...,416,古巴,76264
3,第3章 鱼、甲壳...,418,多米尼加,3256172
3,第3章 鱼、甲壳...,419,厄瓜多尔,1950
3,第3章 鱼、甲壳...,423,危地马拉,10731
3,第3章 鱼、甲壳...,432,巴拿马,1095722
3,第3章 鱼、甲壳...,434,秘鲁,1103704
3,第3章 鱼、甲壳...,603,斐济,358050
3,第3章 鱼、甲壳...,608,瓦努阿图,78209
3,第3章 鱼、甲壳...,609,新西兰,2704881
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,30519
3,第3章 鱼、甲壳...,613,所罗门群岛,421400
4,第4章 乳品；蛋...,105,文莱,94508
4,第4章 乳品；蛋...,106,缅甸,116937
4,第4章 乳品；蛋...,107,柬埔寨,104770
4,第4章 乳品；蛋...,114,伊拉克,30742
4,第4章 乳品；蛋...,115,以色列,55300
4,第4章 乳品；蛋...,121,中国澳门,1835537
4,第4章 乳品；蛋...,131,沙特阿拉伯,1375741
4,第4章 乳品；蛋...,201,阿尔及利亚,1998
4,第4章 乳品；蛋...,232,摩洛哥,5326
4,第4章 乳品；蛋...,236,尼日利亚,27264
4,第4章 乳品；蛋...,311,葡萄牙,1394438
4,第4章 乳品；蛋...,328,罗马尼亚,420937
4,第4章 乳品；蛋...,413,哥伦比亚,1980
4,第4章 乳品；蛋...,423,危地马拉,207350
4,第4章 乳品；蛋...,434,秘鲁,3
4,第4章 乳品；蛋...,609,新西兰,221070
5,第5章 其他动物...,103,孟加拉国,1812128
5,第5章 其他动物...,106,缅甸,5483558
5,第5章 其他动物...,107,柬埔寨,3150825
5,第5章 其他动物...,114,伊拉克,7500
5,第5章 其他动物...,115,以色列,322335
5,第5章 其他动物...,134,斯里兰卡,41803
5,第5章 其他动物...,302,丹麦,720159
5,第5章 其他动物...,311,葡萄牙,234790
5,第5章 其他动物...,328,罗马尼亚,74216
5,第5章 其他动物...,330,瑞典,16800
5,第5章 其他动物...,331,瑞士,752110
5,第5章 其他动物...,334,爱沙尼亚,90600
5,第5章 其他动物...,352,捷克,1144733
5,第5章 其他动物...,402,阿根廷,315550
5,第5章 其他动物...,412,智利,11564
5,第5章 其他动物...,413,哥伦比亚,380575
5,第5章 其他动物...,434,秘鲁,27202
5,第5章 其他动物...,445,委内瑞拉,17626
5,第5章 其他动物...,609,新西兰,349
6,第6章 活树及其...,103,孟加拉国,40335
6,第6章 活树及其...,106,缅甸,174487
6,第6章 活树及其...,107,柬埔寨,4820
6,第6章 活树及其...,114,伊拉克,21009
6,第6章 活树及其...,115,以色列,54196
6,第6章 活树及其...,117,约旦,23665
6,第6章 活树及其...,121,中国澳门,167493
6,第6章 活树及其...,130,卡塔尔,64514
6,第6章 活树及其...,131,沙特阿拉伯,305510
6,第6章 活树及其...,134,斯里兰卡,1366
6,第6章 活树及其...,215,埃及,254393
6,第6章 活树及其...,302,丹麦,33814
6,第6章 活树及其...,311,葡萄牙,13912
6,第6章 活树及其...,330,瑞典,134525
6,第6章 活树及其...,352,捷克,1947
6,第6章 活树及其...,412,智利,14555
6,第6章 活树及其...,413,哥伦比亚,9271
6,第6章 活树及其...,418,多米尼加,41887
6,第6章 活树及其...,423,危地马拉,23738
6,第6章 活树及其...,609,新西兰,109413
7,第7章 食用蔬菜...,101,阿富汗,42000
7,第7章 食用蔬菜...,103,孟加拉国,3125665
7,第7章 食用蔬菜...,105,文莱,503585
7,第7章 食用蔬菜...,106,缅甸,7396811
7,第7章 食用蔬菜...,107,柬埔寨,428025
7,第7章 食用蔬菜...,114,伊拉克,114617
7,第7章 食用蔬菜...,115,以色列,1329572
7,第7章 食用蔬菜...,117,约旦,29000
7,第7章 食用蔬菜...,121,中国澳门,2070884
7,第7章 食用蔬菜...,130,卡塔尔,497065
7,第7章 食用蔬菜...,131,沙特阿拉伯,2067629
7,第7章 食用蔬菜...,134,斯里兰卡,1395855
7,第7章 食用蔬菜...,144,东帝汶,152344
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,3181340
7,第7章 食用蔬菜...,201,阿尔及利亚,114248
7,第7章 食用蔬菜...,215,埃及,332827
7,第7章 食用蔬菜...,226,利比亚,2654
7,第7章 食用蔬菜...,229,马里,177262
7,第7章 食用蔬菜...,232,摩洛哥,151413
7,第7章 食用蔬菜...,236,尼日利亚,24650
7,第7章 食用蔬菜...,247,坦桑尼亚,106346
7,第7章 食用蔬菜...,248,多哥,164391
7,第7章 食用蔬菜...,251,布基纳法索,115223
7,第7章 食用蔬菜...,253,赞比亚,15000
7,第7章 食用蔬菜...,302,丹麦,708147
7,第7章 食用蔬菜...,311,葡萄牙,215616
7,第7章 食用蔬菜...,328,罗马尼亚,71929
7,第7章 食用蔬菜...,330,瑞典,368864
7,第7章 食用蔬菜...,331,瑞士,145420
7,第7章 食用蔬菜...,334,爱沙尼亚,121144
7,第7章 食用蔬菜...,335,拉脱维亚,97249
7,第7章 食用蔬菜...,347,乌克兰,76102
7,第7章 食用蔬菜...,352,捷克,181095
7,第7章 食用蔬菜...,402,阿根廷,153819
7,第7章 食用蔬菜...,412,智利,1943681
7,第7章 食用蔬菜...,413,哥伦比亚,2691718
7,第7章 食用蔬菜...,418,多米尼加,759619
7,第7章 食用蔬菜...,419,厄瓜多尔,911120
7,第7章 食用蔬菜...,423,危地马拉,460780
7,第7章 食用蔬菜...,426,洪都拉斯,219928
7,第7章 食用蔬菜...,432,巴拿马,950568
7,第7章 食用蔬菜...,433,巴拉圭,217783
7,第7章 食用蔬菜...,434,秘鲁,675933
7,第7章 食用蔬菜...,445,委内瑞拉,83761
7,第7章 食用蔬菜...,603,斐济,158006
7,第7章 食用蔬菜...,609,新西兰,1660534
7,第7章 食用蔬菜...,611,巴布亚新几内亚,79194
7,第7章 食用蔬菜...,623,法属波利尼西亚,27333
8,第8章 食用水果...,101,阿富汗,42240
8,第8章 食用水果...,103,孟加拉国,3278615
8,第8章 食用水果...,105,文莱,12144
8,第8章 食用水果...,106,缅甸,937189
8,第8章 食用水果...,107,柬埔寨,1397764
8,第8章 食用水果...,114,伊拉克,106730
8,第8章 食用水果...,115,以色列,569775
8,第8章 食用水果...,117,约旦,150250
8,第8章 食用水果...,121,中国澳门,757159
8,第8章 食用水果...,130,卡塔尔,24592
8,第8章 食用水果...,131,沙特阿拉伯,757911
8,第8章 食用水果...,144,东帝汶,61780
8,第8章 食用水果...,146,吉尔吉斯斯坦,15518629
8,第8章 食用水果...,201,阿尔及利亚,1113496
