商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,2780
1,第1章 活动物,121,中国澳门,3846984
1,第1章 活动物,247,坦桑尼亚,12915
1,第1章 活动物,302,丹麦,71075
1,第1章 活动物,311,葡萄牙,6135
1,第1章 活动物,330,瑞典,1710
1,第1章 活动物,331,瑞士,1614
2,第2章 肉及食用...,101,阿富汗,2448145
2,第2章 肉及食用...,106,缅甸,141649
2,第2章 肉及食用...,107,柬埔寨,2101971
2,第2章 肉及食用...,114,伊拉克,58800
2,第2章 肉及食用...,117,约旦,113400
2,第2章 肉及食用...,121,中国澳门,6398997
2,第2章 肉及食用...,146,吉尔吉斯斯坦,5585340
2,第2章 肉及食用...,226,利比亚,75920
2,第2章 肉及食用...,352,捷克,557419
2,第2章 肉及食用...,609,新西兰,623
2,第2章 肉及食用...,611,巴布亚新几内亚,85148
3,第3章 鱼、甲壳...,103,孟加拉国,2429790
3,第3章 鱼、甲壳...,105,文莱,328597
3,第3章 鱼、甲壳...,107,柬埔寨,12500
3,第3章 鱼、甲壳...,114,伊拉克,255930
3,第3章 鱼、甲壳...,115,以色列,2087130
3,第3章 鱼、甲壳...,117,约旦,145700
3,第3章 鱼、甲壳...,121,中国澳门,2519507
3,第3章 鱼、甲壳...,130,卡塔尔,275106
3,第3章 鱼、甲壳...,134,斯里兰卡,2867318
3,第3章 鱼、甲壳...,144,东帝汶,472090
3,第3章 鱼、甲壳...,201,阿尔及利亚,952562
3,第3章 鱼、甲壳...,215,埃及,4764253
3,第3章 鱼、甲壳...,216,赤道几内亚,196820
3,第3章 鱼、甲壳...,226,利比亚,462862
3,第3章 鱼、甲壳...,229,马里,2045251
3,第3章 鱼、甲壳...,232,摩洛哥,2148604
3,第3章 鱼、甲壳...,236,尼日利亚,5027548
3,第3章 鱼、甲壳...,238,卢旺达,9654091
3,第3章 鱼、甲壳...,247,坦桑尼亚,1658588
3,第3章 鱼、甲壳...,251,布基纳法索,2091778
3,第3章 鱼、甲壳...,253,赞比亚,75950
3,第3章 鱼、甲壳...,302,丹麦,1350311
3,第3章 鱼、甲壳...,311,葡萄牙,9168987
3,第3章 鱼、甲壳...,328,罗马尼亚,523726
3,第3章 鱼、甲壳...,330,瑞典,6507972
3,第3章 鱼、甲壳...,331,瑞士,91461
3,第3章 鱼、甲壳...,347,乌克兰,1518184
3,第3章 鱼、甲壳...,352,捷克,352503
3,第3章 鱼、甲壳...,353,斯洛伐克,419168
3,第3章 鱼、甲壳...,412,智利,2515002
3,第3章 鱼、甲壳...,413,哥伦比亚,584830
3,第3章 鱼、甲壳...,418,多米尼加,2627850
3,第3章 鱼、甲壳...,419,厄瓜多尔,291720
3,第3章 鱼、甲壳...,432,巴拿马,659898
3,第3章 鱼、甲壳...,434,秘鲁,1352645
3,第3章 鱼、甲壳...,603,斐济,1021716
3,第3章 鱼、甲壳...,609,新西兰,1759969
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,310005
3,第3章 鱼、甲壳...,613,所罗门群岛,211260
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,44200
4,第4章 乳品；蛋...,103,孟加拉国,7954
4,第4章 乳品；蛋...,105,文莱,41037
4,第4章 乳品；蛋...,106,缅甸,91392
4,第4章 乳品；蛋...,107,柬埔寨,286731
4,第4章 乳品；蛋...,114,伊拉克,28130
4,第4章 乳品；蛋...,115,以色列,6080
4,第4章 乳品；蛋...,117,约旦,23245
4,第4章 乳品；蛋...,121,中国澳门,2111074
4,第4章 乳品；蛋...,130,卡塔尔,5420
4,第4章 乳品；蛋...,131,沙特阿拉伯,715909
4,第4章 乳品；蛋...,201,阿尔及利亚,2656
4,第4章 乳品；蛋...,232,摩洛哥,116217
4,第4章 乳品；蛋...,236,尼日利亚,1204700
4,第4章 乳品；蛋...,302,丹麦,484083
4,第4章 乳品；蛋...,311,葡萄牙,1249485
4,第4章 乳品；蛋...,426,洪都拉斯,12663
4,第4章 乳品；蛋...,609,新西兰,101290
5,第5章 其他动物...,103,孟加拉国,6970218
5,第5章 其他动物...,106,缅甸,7663447
5,第5章 其他动物...,107,柬埔寨,2256405
5,第5章 其他动物...,117,约旦,69770
5,第5章 其他动物...,121,中国澳门,2840
5,第5章 其他动物...,130,卡塔尔,3340
5,第5章 其他动物...,131,沙特阿拉伯,18158
5,第5章 其他动物...,134,斯里兰卡,39429
5,第5章 其他动物...,232,摩洛哥,858592
5,第5章 其他动物...,253,赞比亚,468844
5,第5章 其他动物...,302,丹麦,720748
5,第5章 其他动物...,311,葡萄牙,98883
5,第5章 其他动物...,328,罗马尼亚,2431198
5,第5章 其他动物...,330,瑞典,17435
5,第5章 其他动物...,331,瑞士,432507
5,第5章 其他动物...,347,乌克兰,802533
5,第5章 其他动物...,352,捷克,1355980
5,第5章 其他动物...,402,阿根廷,26500
5,第5章 其他动物...,413,哥伦比亚,20336
5,第5章 其他动物...,418,多米尼加,2018
5,第5章 其他动物...,419,厄瓜多尔,25748
5,第5章 其他动物...,434,秘鲁,21285
6,第6章 活树及其...,103,孟加拉国,36785
6,第6章 活树及其...,105,文莱,6782
6,第6章 活树及其...,106,缅甸,32149
6,第6章 活树及其...,107,柬埔寨,35640
6,第6章 活树及其...,114,伊拉克,249046
6,第6章 活树及其...,115,以色列,23337
6,第6章 活树及其...,117,约旦,96444
6,第6章 活树及其...,121,中国澳门,429061
6,第6章 活树及其...,130,卡塔尔,35807
6,第6章 活树及其...,131,沙特阿拉伯,242836
6,第6章 活树及其...,134,斯里兰卡,10670
6,第6章 活树及其...,146,吉尔吉斯斯坦,60149
6,第6章 活树及其...,201,阿尔及利亚,10030
6,第6章 活树及其...,232,摩洛哥,700
6,第6章 活树及其...,302,丹麦,159399
6,第6章 活树及其...,311,葡萄牙,14784
6,第6章 活树及其...,330,瑞典,56631
6,第6章 活树及其...,331,瑞士,1409
6,第6章 活树及其...,352,捷克,5305
6,第6章 活树及其...,412,智利,53224
6,第6章 活树及其...,413,哥伦比亚,20105
6,第6章 活树及其...,418,多米尼加,2315
6,第6章 活树及其...,432,巴拿马,3401
6,第6章 活树及其...,609,新西兰,145382
7,第7章 食用蔬菜...,103,孟加拉国,12700783
7,第7章 食用蔬菜...,105,文莱,776835
7,第7章 食用蔬菜...,106,缅甸,862371
7,第7章 食用蔬菜...,107,柬埔寨,735840
7,第7章 食用蔬菜...,114,伊拉克,1403191
7,第7章 食用蔬菜...,115,以色列,2227085
7,第7章 食用蔬菜...,117,约旦,56277
7,第7章 食用蔬菜...,121,中国澳门,1669805
7,第7章 食用蔬菜...,130,卡塔尔,1969630
7,第7章 食用蔬菜...,131,沙特阿拉伯,5107873
7,第7章 食用蔬菜...,134,斯里兰卡,2756604
7,第7章 食用蔬菜...,144,东帝汶,160016
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,11225228
7,第7章 食用蔬菜...,201,阿尔及利亚,1158921
7,第7章 食用蔬菜...,214,吉布提,31900
7,第7章 食用蔬菜...,215,埃及,313796
7,第7章 食用蔬菜...,232,摩洛哥,131367
7,第7章 食用蔬菜...,236,尼日利亚,131256
7,第7章 食用蔬菜...,247,坦桑尼亚,66800
7,第7章 食用蔬菜...,248,多哥,100177
7,第7章 食用蔬菜...,251,布基纳法索,38874
7,第7章 食用蔬菜...,253,赞比亚,27000
7,第7章 食用蔬菜...,302,丹麦,685751
7,第7章 食用蔬菜...,311,葡萄牙,480812
7,第7章 食用蔬菜...,328,罗马尼亚,536633
7,第7章 食用蔬菜...,330,瑞典,622477
7,第7章 食用蔬菜...,331,瑞士,30357
7,第7章 食用蔬菜...,334,爱沙尼亚,110255
7,第7章 食用蔬菜...,335,拉脱维亚,112770
7,第7章 食用蔬菜...,347,乌克兰,269460
7,第7章 食用蔬菜...,352,捷克,309364
7,第7章 食用蔬菜...,353,斯洛伐克,50940
7,第7章 食用蔬菜...,402,阿根廷,580369
