商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,40679727
1,第1章 活动物,112,印度尼西亚,13700
1,第1章 活动物,116,日本,68634
1,第1章 活动物,122,马来西亚,5160
1,第1章 活动物,132,新加坡,14657
1,第1章 活动物,133,韩国,157180
1,第1章 活动物,136,泰国,6545
1,第1章 活动物,143,中国台湾,7393
1,第1章 活动物,303,英国,9
1,第1章 活动物,304,德国,49797
1,第1章 活动物,344,俄罗斯,4050
1,第1章 活动物,502,美国,3728271
2,第2章 肉及食用...,102,巴林,1195218
2,第2章 肉及食用...,110,中国香港,53287687
2,第2章 肉及食用...,122,马来西亚,6083696
2,第2章 肉及食用...,132,新加坡,1042608
2,第2章 肉及食用...,149,乌兹别克斯坦,299030
2,第2章 肉及食用...,202,安哥拉,88665
2,第2章 肉及食用...,304,德国,677435
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),960088
2,第2章 肉及食用...,344,俄罗斯,4230770
2,第2章 肉及食用...,502,美国,124800
3,第3章 鱼、甲壳...,102,巴林,90933
3,第3章 鱼、甲壳...,110,中国香港,114285433
3,第3章 鱼、甲壳...,111,印度,126350
3,第3章 鱼、甲壳...,112,印度尼西亚,11150738
3,第3章 鱼、甲壳...,113,伊朗,5739565
3,第3章 鱼、甲壳...,116,日本,156959760
3,第3章 鱼、甲壳...,120,黎巴嫩,7654
3,第3章 鱼、甲壳...,122,马来西亚,24685398
3,第3章 鱼、甲壳...,126,阿曼,69504
3,第3章 鱼、甲壳...,132,新加坡,12338373
3,第3章 鱼、甲壳...,133,韩国,86159331
3,第3章 鱼、甲壳...,136,泰国,97916925
3,第3章 鱼、甲壳...,141,越南,5878284
3,第3章 鱼、甲壳...,143,中国台湾,72317563
3,第3章 鱼、甲壳...,145,哈萨克斯坦,79800
3,第3章 鱼、甲壳...,148,土库曼斯坦,51750
3,第3章 鱼、甲壳...,202,安哥拉,1356861
3,第3章 鱼、甲壳...,206,喀麦隆,2002565
3,第3章 鱼、甲壳...,212,科摩罗,52250
3,第3章 鱼、甲壳...,218,加蓬,492159
3,第3章 鱼、甲壳...,223,科特迪瓦,8764189
3,第3章 鱼、甲壳...,231,毛里求斯,1061353
3,第3章 鱼、甲壳...,234,纳米比亚,147480
3,第3章 鱼、甲壳...,237,留尼汪,58736
3,第3章 鱼、甲壳...,240,塞内加尔,295430
3,第3章 鱼、甲壳...,243,索马里,37650
3,第3章 鱼、甲壳...,249,突尼斯,29560
3,第3章 鱼、甲壳...,259,马约特,73604
3,第3章 鱼、甲壳...,303,英国,21056319
3,第3章 鱼、甲壳...,304,德国,39134953
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),61009
3,第3章 鱼、甲壳...,344,俄罗斯,11235428
3,第3章 鱼、甲壳...,358,塞尔维亚,164500
3,第3章 鱼、甲壳...,403,阿鲁巴,16956
3,第3章 鱼、甲壳...,428,马提尼克,175087
3,第3章 鱼、甲壳...,502,美国,133200541
3,第3章 鱼、甲壳...,601,澳大利亚,12731119
4,第4章 乳品;蛋...,110,中国香港,17242557
4,第4章 乳品;蛋...,111,印度,186550
4,第4章 乳品;蛋...,112,印度尼西亚,29900
4,第4章 乳品;蛋...,116,日本,6362808
4,第4章 乳品;蛋...,122,马来西亚,184828
4,第4章 乳品;蛋...,126,阿曼,107020
4,第4章 乳品;蛋...,132,新加坡,1300706
4,第4章 乳品;蛋...,133,韩国,999775
4,第4章 乳品;蛋...,136,泰国,2468424
