商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,121,中国澳门,5179059
1,第1章 活动物,331,瑞士,45
2,第2章 肉及食用...,101,阿富汗,882263
2,第2章 肉及食用...,114,伊拉克,435110
2,第2章 肉及食用...,115,以色列,158623
2,第2章 肉及食用...,117,约旦,268267
2,第2章 肉及食用...,121,中国澳门,3306150
2,第2章 肉及食用...,146,吉尔吉斯斯坦,5027319
2,第2章 肉及食用...,352,捷克,177370
2,第2章 肉及食用...,449,博纳尔，圣俄斯塔休斯和萨巴,132454
3,第3章 鱼、甲壳...,105,文莱,77463
3,第3章 鱼、甲壳...,115,以色列,3713031
3,第3章 鱼、甲壳...,117,约旦,71235
3,第3章 鱼、甲壳...,121,中国澳门,4169265
3,第3章 鱼、甲壳...,130,卡塔尔,72480
3,第3章 鱼、甲壳...,131,沙特阿拉伯,496128
3,第3章 鱼、甲壳...,134,斯里兰卡,7281645
3,第3章 鱼、甲壳...,144,东帝汶,95000
3,第3章 鱼、甲壳...,201,阿尔及利亚,355974
3,第3章 鱼、甲壳...,215,埃及,5862980
3,第3章 鱼、甲壳...,216,赤道几内亚,75765
3,第3章 鱼、甲壳...,229,马里,398194
3,第3章 鱼、甲壳...,232,摩洛哥,1607383
3,第3章 鱼、甲壳...,236,尼日利亚,981265
3,第3章 鱼、甲壳...,238,卢旺达,684638
3,第3章 鱼、甲壳...,246,苏丹,36040
3,第3章 鱼、甲壳...,247,坦桑尼亚,1501308
3,第3章 鱼、甲壳...,248,多哥,1019104
3,第3章 鱼、甲壳...,251,布基纳法索,1003278
3,第3章 鱼、甲壳...,253,赞比亚,1496838
3,第3章 鱼、甲壳...,302,丹麦,518945
3,第3章 鱼、甲壳...,311,葡萄牙,11165343
3,第3章 鱼、甲壳...,322,冰岛,768099
3,第3章 鱼、甲壳...,328,罗马尼亚,337302
3,第3章 鱼、甲壳...,330,瑞典,4485082
3,第3章 鱼、甲壳...,331,瑞士,2932
3,第3章 鱼、甲壳...,334,爱沙尼亚,75520
3,第3章 鱼、甲壳...,335,拉脱维亚,35920
3,第3章 鱼、甲壳...,347,乌克兰,1481551
3,第3章 鱼、甲壳...,352,捷克,92000
3,第3章 鱼、甲壳...,353,斯洛伐克,484655
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,44000
3,第3章 鱼、甲壳...,412,智利,2395573
3,第3章 鱼、甲壳...,413,哥伦比亚,424115
3,第3章 鱼、甲壳...,416,古巴,131705
3,第3章 鱼、甲壳...,418,多米尼加,1603334
3,第3章 鱼、甲壳...,419,厄瓜多尔,573250
3,第3章 鱼、甲壳...,426,洪都拉斯,191037
3,第3章 鱼、甲壳...,432,巴拿马,821076
3,第3章 鱼、甲壳...,434,秘鲁,264170
3,第3章 鱼、甲壳...,449,博纳尔，圣俄斯塔休斯和萨巴,78206
3,第3章 鱼、甲壳...,504,百慕大,171466
3,第3章 鱼、甲壳...,603,斐济,1573715
3,第3章 鱼、甲壳...,609,新西兰,2840090
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,569950
3,第3章 鱼、甲壳...,613,所罗门群岛,221200
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,71000
3,第3章 鱼、甲壳...,623,法属波利尼西亚,401445
4,第4章 乳品;蛋...,105,文莱,29120
4,第4章 乳品;蛋...,106,缅甸,209651
4,第4章 乳品;蛋...,114,伊拉克,39824
4,第4章 乳品;蛋...,115,以色列,2450
4,第4章 乳品;蛋...,117,约旦,5000
4,第4章 乳品;蛋...,121,中国澳门,1258070
4,第4章 乳品;蛋...,131,沙特阿拉伯,145584
4,第4章 乳品;蛋...,201,阿尔及利亚,16500
4,第4章 乳品;蛋...,215,埃及,28450
4,第4章 乳品;蛋...,328,罗马尼亚,178305
4,第4章 乳品;蛋...,331,瑞士,109620
4,第4章 乳品;蛋...,335,拉脱维亚,38773
4,第4章 乳品;蛋...,413,哥伦比亚,6545
4,第4章 乳品;蛋...,423,危地马拉,60128
4,第4章 乳品;蛋...,432,巴拿马,80064
4,第4章 乳品;蛋...,609,新西兰,109058
5,第5章 其他动物...,103,孟加拉国,141668
5,第5章 其他动物...,106,缅甸,730317
5,第5章 其他动物...,115,以色列,23914
5,第5章 其他动物...,117,约旦,97293
5,第5章 其他动物...,121,中国澳门,5216
5,第5章 其他动物...,134,斯里兰卡,118723
5,第5章 其他动物...,215,埃及,915198
5,第5章 其他动物...,232,摩洛哥,1195850
5,第5章 其他动物...,253,赞比亚,36110
5,第5章 其他动物...,302,丹麦,460524
5,第5章 其他动物...,311,葡萄牙,127836
5,第5章 其他动物...,328,罗马尼亚,862407
5,第5章 其他动物...,330,瑞典,21112
5,第5章 其他动物...,331,瑞士,335674
5,第5章 其他动物...,334,爱沙尼亚,22225
5,第5章 其他动物...,347,乌克兰,332180
5,第5章 其他动物...,352,捷克,1348766
5,第5章 其他动物...,353,斯洛伐克,123312
5,第5章 其他动物...,354,北马其顿,20711
5,第5章 其他动物...,402,阿根廷,45031
5,第5章 其他动物...,413,哥伦比亚,311053
5,第5章 其他动物...,609,新西兰,9139
6,第6章 活树及其...,103,孟加拉国,14849
6,第6章 活树及其...,105,文莱,11117
6,第6章 活树及其...,106,缅甸,992711
6,第6章 活树及其...,107,柬埔寨,54000
6,第6章 活树及其...,114,伊拉克,9856
6,第6章 活树及其...,115,以色列,1035
6,第6章 活树及其...,121,中国澳门,190899
6,第6章 活树及其...,130,卡塔尔,74077
6,第6章 活树及其...,131,沙特阿拉伯,21048
6,第6章 活树及其...,236,尼日利亚,420
6,第6章 活树及其...,302,丹麦,17757
6,第6章 活树及其...,311,葡萄牙,4382
6,第6章 活树及其...,330,瑞典,8343
6,第6章 活树及其...,331,瑞士,7151
6,第6章 活树及其...,412,智利,14362
6,第6章 活树及其...,413,哥伦比亚,14289
6,第6章 活树及其...,609,新西兰,36570
7,第7章 食用蔬菜...,103,孟加拉国,2996737
7,第7章 食用蔬菜...,105,文莱,426480
7,第7章 食用蔬菜...,106,缅甸,235944
7,第7章 食用蔬菜...,107,柬埔寨,7778
7,第7章 食用蔬菜...,114,伊拉克,512899
7,第7章 食用蔬菜...,115,以色列,2513529
7,第7章 食用蔬菜...,117,约旦,1136728
7,第7章 食用蔬菜...,121,中国澳门,1323802
7,第7章 食用蔬菜...,130,卡塔尔,826665
7,第7章 食用蔬菜...,131,沙特阿拉伯,6054392
7,第7章 食用蔬菜...,134,斯里兰卡,3680040
7,第7章 食用蔬菜...,144,东帝汶,116248
7,第7章 食用蔬菜...,201,阿尔及利亚,1197560
7,第7章 食用蔬菜...,226,利比亚,51300
7,第7章 食用蔬菜...,229,马里,111250
7,第7章 食用蔬菜...,232,摩洛哥,28500
7,第7章 食用蔬菜...,236,尼日利亚,59250
