商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,10403
1,第1章 活动物,129,菲律宾,14500
1,第1章 活动物,305,法国,150
1,第1章 活动物,307,意大利,54014
1,第1章 活动物,501,加拿大,13600
2,第2章 肉及食用...,124,蒙古,2303730
2,第2章 肉及食用...,127,巴基斯坦,86634
2,第2章 肉及食用...,301,比利时,364672
2,第2章 肉及食用...,305,法国,122200
3,第3章 鱼、甲壳...,108,塞浦路斯,7891
3,第3章 鱼、甲壳...,123,马尔代夫,20927
3,第3章 鱼、甲壳...,129,菲律宾,45170569
3,第3章 鱼、甲壳...,137,土耳其,831759
3,第3章 鱼、甲壳...,138,阿联酋,948524
3,第3章 鱼、甲壳...,203,贝宁,433203
3,第3章 鱼、甲壳...,209,中非,355033
3,第3章 鱼、甲壳...,213,刚果(布),97938
3,第3章 鱼、甲壳...,220,加纳,1595703
3,第3章 鱼、甲壳...,224,肯尼亚,1588843
3,第3章 鱼、甲壳...,233,莫桑比克,179036
3,第3章 鱼、甲壳...,235,尼日尔,231704
3,第3章 鱼、甲壳...,244,南非,2266616
3,第3章 鱼、甲壳...,252,刚果(金),716044
3,第3章 鱼、甲壳...,301,比利时,7573541
3,第3章 鱼、甲壳...,305,法国,15461565
3,第3章 鱼、甲壳...,306,爱尔兰,530263
3,第3章 鱼、甲壳...,307,意大利,7689263
3,第3章 鱼、甲壳...,309,荷兰,11218527
3,第3章 鱼、甲壳...,310,希腊,1142796
3,第3章 鱼、甲壳...,312,西班牙,16394614
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,2000
3,第3章 鱼、甲壳...,315,奥地利,159570
3,第3章 鱼、甲壳...,316,保加利亚,71320
3,第3章 鱼、甲壳...,318,芬兰,84538
3,第3章 鱼、甲壳...,321,匈牙利,69387
3,第3章 鱼、甲壳...,326,挪威,1347664
3,第3章 鱼、甲壳...,327,波兰,6129134
3,第3章 鱼、甲壳...,336,立陶宛,434176
3,第3章 鱼、甲壳...,340,白俄罗斯,46400
3,第3章 鱼、甲壳...,350,斯洛文尼亚,191872
3,第3章 鱼、甲壳...,410,巴西,1172955
3,第3章 鱼、甲壳...,415,哥斯达黎加,158731
3,第3章 鱼、甲壳...,429,墨西哥,1656080
3,第3章 鱼、甲壳...,435,波多黎各,817051
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,572265
3,第3章 鱼、甲壳...,444,乌拉圭,1386444
3,第3章 鱼、甲壳...,501,加拿大,23966036
3,第3章 鱼、甲壳...,617,萨摩亚,1729736
3,第3章 鱼、甲壳...,621,马绍尔群岛,187200
4,第4章 乳品；蛋...,108,塞浦路斯,33901
4,第4章 乳品；蛋...,109,朝鲜,10478
4,第4章 乳品；蛋...,118,科威特,117959
4,第4章 乳品；蛋...,124,蒙古,35211
4,第4章 乳品；蛋...,129,菲律宾,135688
4,第4章 乳品；蛋...,138,阿联酋,80536
4,第4章 乳品；蛋...,244,南非,659750
4,第4章 乳品；蛋...,301,比利时,2540969
4,第4章 乳品；蛋...,305,法国,557170
4,第4章 乳品；蛋...,306,爱尔兰,415447
4,第4章 乳品；蛋...,307,意大利,456296
4,第4章 乳品；蛋...,309,荷兰,309775
4,第4章 乳品；蛋...,310,希腊,111391
4,第4章 乳品；蛋...,312,西班牙,1829711
4,第4章 乳品；蛋...,315,奥地利,20455
4,第4章 乳品；蛋...,316,保加利亚,65120
4,第4章 乳品；蛋...,327,波兰,2343065
4,第4章 乳品；蛋...,404,巴哈马,3360
4,第4章 乳品；蛋...,429,墨西哥,76780
4,第4章 乳品；蛋...,444,乌拉圭,148434
4,第4章 乳品；蛋...,501,加拿大,511612
5,第5章 其他动物...,129,菲律宾,414920
5,第5章 其他动物...,137,土耳其,156018
5,第5章 其他动物...,138,阿联酋,40244
5,第5章 其他动物...,224,肯尼亚,24313
5,第5章 其他动物...,233,莫桑比克,33645
5,第5章 其他动物...,244,南非,5442172
5,第5章 其他动物...,301,比利时,587298
5,第5章 其他动物...,305,法国,1508409
5,第5章 其他动物...,307,意大利,5510048
5,第5章 其他动物...,309,荷兰,9507892
5,第5章 其他动物...,310,希腊,127988
5,第5章 其他动物...,312,西班牙,5692704
5,第5章 其他动物...,315,奥地利,259107
5,第5章 其他动物...,316,保加利亚,231495
5,第5章 其他动物...,321,匈牙利,142010
5,第5章 其他动物...,326,挪威,461938
5,第5章 其他动物...,327,波兰,2445933
5,第5章 其他动物...,336,立陶宛,66492
5,第5章 其他动物...,350,斯洛文尼亚,755108
5,第5章 其他动物...,410,巴西,4426518
5,第5章 其他动物...,429,墨西哥,90104
5,第5章 其他动物...,444,乌拉圭,19140
5,第5章 其他动物...,501,加拿大,1862707
6,第6章 活树及其...,118,科威特,16174
6,第6章 活树及其...,124,蒙古,15087
6,第6章 活树及其...,129,菲律宾,229649
6,第6章 活树及其...,137,土耳其,95418
6,第6章 活树及其...,138,阿联酋,369236
6,第6章 活树及其...,244,南非,54735
6,第6章 活树及其...,301,比利时,237143
6,第6章 活树及其...,305,法国,83261
6,第6章 活树及其...,307,意大利,149967
6,第6章 活树及其...,309,荷兰,3491598
6,第6章 活树及其...,312,西班牙,435161
6,第6章 活树及其...,316,保加利亚,1008
6,第6章 活树及其...,321,匈牙利,14115
6,第6章 活树及其...,326,挪威,16413
6,第6章 活树及其...,327,波兰,9432
6,第6章 活树及其...,350,斯洛文尼亚,5773
6,第6章 活树及其...,429,墨西哥,13697
6,第6章 活树及其...,501,加拿大,348462
7,第7章 食用蔬菜...,108,塞浦路斯,9840
7,第7章 食用蔬菜...,118,科威特,346879
7,第7章 食用蔬菜...,123,马尔代夫,73458
7,第7章 食用蔬菜...,124,蒙古,771686
7,第7章 食用蔬菜...,127,巴基斯坦,15020481
7,第7章 食用蔬菜...,129,菲律宾,8709848
7,第7章 食用蔬菜...,137,土耳其,2829493
7,第7章 食用蔬菜...,138,阿联酋,7988505
7,第7章 食用蔬菜...,147,塔吉克斯坦,36600
7,第7章 食用蔬菜...,203,贝宁,18998
7,第7章 食用蔬菜...,208,佛得角,46422
7,第7章 食用蔬菜...,213,刚果(布),128040
7,第7章 食用蔬菜...,219,冈比亚,25950
7,第7章 食用蔬菜...,220,加纳,597004
7,第7章 食用蔬菜...,224,肯尼亚,825569
7,第7章 食用蔬菜...,233,莫桑比克,252454
7,第7章 食用蔬菜...,241,塞舌尔,26929
7,第7章 食用蔬菜...,244,南非,2845958
7,第7章 食用蔬菜...,250,乌干达,149999
7,第7章 食用蔬菜...,252,刚果(金),383426
7,第7章 食用蔬菜...,301,比利时,1909416
7,第7章 食用蔬菜...,305,法国,2969149
7,第7章 食用蔬菜...,306,爱尔兰,71489
7,第7章 食用蔬菜...,307,意大利,7020299
7,第7章 食用蔬菜...,309,荷兰,9098339
7,第7章 食用蔬菜...,310,希腊,248643
7,第7章 食用蔬菜...,312,西班牙,2245413
7,第7章 食用蔬菜...,313,阿尔巴尼亚,249401
7,第7章 食用蔬菜...,315,奥地利,14296
7,第7章 食用蔬菜...,316,保加利亚,37490
7,第7章 食用蔬菜...,318,芬兰,108641
7,第7章 食用蔬菜...,321,匈牙利,165137
7,第7章 食用蔬菜...,326,挪威,123083
7,第7章 食用蔬菜...,327,波兰,1320182
7,第7章 食用蔬菜...,336,立陶宛,356128
7,第7章 食用蔬菜...,340,白俄罗斯,129344
7,第7章 食用蔬菜...,350,斯洛文尼亚,400325
7,第7章 食用蔬菜...,359,黑山,20645
7,第7章 食用蔬菜...,405,巴巴多斯,22110
7,第7章 食用蔬菜...,406,伯利兹,28529
7,第7章 食用蔬菜...,410,巴西,14641660
7,第7章 食用蔬菜...,415,哥斯达黎加,574982
7,第7章 食用蔬菜...,427,牙买加,211081
7,第7章 食用蔬菜...,429,墨西哥,710843
7,第7章 食用蔬菜...,431,尼加拉瓜,258831
7,第7章 食用蔬菜...,435,波多黎各,633099
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,334069
7,第7章 食用蔬菜...,444,乌拉圭,154065
7,第7章 食用蔬菜...,501,加拿大,8253096
8,第8章 食用水果...,118,科威特,61340
8,第8章 食用水果...,124,蒙古,448484
8,第8章 食用水果...,127,巴基斯坦,393800
8,第8章 食用水果...,129,菲律宾,42135796
8,第8章 食用水果...,137,土耳其,926281
8,第8章 食用水果...,138,阿联酋,2587092
8,第8章 食用水果...,224,肯尼亚,5950
8,第8章 食用水果...,244,南非,141603
8,第8章 食用水果...,301,比利时,2095989
8,第8章 食用水果...,305,法国,1226599
8,第8章 食用水果...,307,意大利,1706319
8,第8章 食用水果...,309,荷兰,10376614
8,第8章 食用水果...,310,希腊,138542
8,第8章 食用水果...,312,西班牙,39980
8,第8章 食用水果...,321,匈牙利,31764
8,第8章 食用水果...,326,挪威,330973
8,第8章 食用水果...,327,波兰,722031
8,第8章 食用水果...,336,立陶宛,492937
8,第8章 食用水果...,340,白俄罗斯,8593
8,第8章 食用水果...,410,巴西,173069
8,第8章 食用水果...,415,哥斯达黎加,3486
8,第8章 食用水果...,429,墨西哥,440248
8,第8章 食用水果...,435,波多黎各,54762
8,第8章 食用水果...,442,特立尼达和多巴哥,2512
8,第8章 食用水果...,444,乌拉圭,16903
8,第8章 食用水果...,501,加拿大,2955402
9,第9章 咖啡、茶...,109,朝鲜,44460
9,第9章 咖啡、茶...,118,科威特,378391
9,第9章 咖啡、茶...,123,马尔代夫,23300
9,第9章 咖啡、茶...,124,蒙古,116237
9,第9章 咖啡、茶...,127,巴基斯坦,5990842
9,第9章 咖啡、茶...,129,菲律宾,2396194
9,第9章 咖啡、茶...,137,土耳其,969394
9,第9章 咖啡、茶...,138,阿联酋,5874050
9,第9章 咖啡、茶...,147,塔吉克斯坦,1590367
9,第9章 咖啡、茶...,203,贝宁,593714
9,第9章 咖啡、茶...,219,冈比亚,1598530
9,第9章 咖啡、茶...,220,加纳,8026387
9,第9章 咖啡、茶...,224,肯尼亚,54960
9,第9章 咖啡、茶...,227,马达加斯加,2552
9,第9章 咖啡、茶...,235,尼日尔,2697959
9,第9章 咖啡、茶...,241,塞舌尔,80648
9,第9章 咖啡、茶...,244,南非,2417094
9,第9章 咖啡、茶...,301,比利时,909437
9,第9章 咖啡、茶...,305,法国,2451342
9,第9章 咖啡、茶...,306,爱尔兰,102
9,第9章 咖啡、茶...,307,意大利,734405
9,第9章 咖啡、茶...,309,荷兰,7459696
9,第9章 咖啡、茶...,310,希腊,119012
9,第9章 咖啡、茶...,312,西班牙,5132611
9,第9章 咖啡、茶...,313,阿尔巴尼亚,117315
9,第9章 咖啡、茶...,315,奥地利,1033
9,第9章 咖啡、茶...,316,保加利亚,171740
9,第9章 咖啡、茶...,318,芬兰,11571
9,第9章 咖啡、茶...,321,匈牙利,206158
9,第9章 咖啡、茶...,326,挪威,4897
9,第9章 咖啡、茶...,327,波兰,1623700
9,第9章 咖啡、茶...,336,立陶宛,127849
9,第9章 咖啡、茶...,339,阿塞拜疆,44492
9,第9章 咖啡、茶...,340,白俄罗斯,890
9,第9章 咖啡、茶...,350,斯洛文尼亚,200499
9,第9章 咖啡、茶...,359,黑山,34260
9,第9章 咖啡、茶...,410,巴西,1014735
9,第9章 咖啡、茶...,427,牙买加,12943
9,第9章 咖啡、茶...,429,墨西哥,3828159
9,第9章 咖啡、茶...,442,特立尼达和多巴哥,32280
9,第9章 咖啡、茶...,444,乌拉圭,59860
9,第9章 咖啡、茶...,501,加拿大,3774784
10,第10章 谷物,124,蒙古,1962234
10,第10章 谷物,129,菲律宾,4839020
10,第10章 谷物,137,土耳其,14229
10,第10章 谷物,222,几内亚比绍,2799000
10,第10章 谷物,233,莫桑比克,665355
10,第10章 谷物,301,比利时,23728
10,第10章 谷物,305,法国,67000
10,第10章 谷物,307,意大利,27740
10,第10章 谷物,309,荷兰,66408
10,第10章 谷物,312,西班牙,3487
10,第10章 谷物,501,加拿大,29027
10,第10章 谷物,614,汤加,8968
10,第10章 谷物,617,萨摩亚,80639
10,第10章 谷物,621,马绍尔群岛,44835
10,第10章 谷物,625,瓦利斯和浮图纳,53774
11,第11章 制粉工业...,124,蒙古,802826
11,第11章 制粉工业...,127,巴基斯坦,59975
11,第11章 制粉工业...,129,菲律宾,5126988
11,第11章 制粉工业...,138,阿联酋,25315
11,第11章 制粉工业...,244,南非,136700
11,第11章 制粉工业...,252,刚果(金),16302
11,第11章 制粉工业...,254,津巴布韦,3680
11,第11章 制粉工业...,305,法国,24899
11,第11章 制粉工业...,307,意大利,32040
11,第11章 制粉工业...,309,荷兰,3101210
11,第11章 制粉工业...,326,挪威,1230000
11,第11章 制粉工业...,410,巴西,267710
11,第11章 制粉工业...,415,哥斯达黎加,20160
11,第11章 制粉工业...,429,墨西哥,288200
11,第11章 制粉工业...,501,加拿大,330051
12,第12章 含油子仁...,108,塞浦路斯,44475
12,第12章 含油子仁...,118,科威特,208062
12,第12章 含油子仁...,127,巴基斯坦,1069262
12,第12章 含油子仁...,129,菲律宾,2160658
12,第12章 含油子仁...,137,土耳其,1253686
12,第12章 含油子仁...,138,阿联酋,1975346
12,第12章 含油子仁...,224,肯尼亚,210520
12,第12章 含油子仁...,244,南非,214804
12,第12章 含油子仁...,252,刚果(金),50
12,第12章 含油子仁...,254,津巴布韦,38870
12,第12章 含油子仁...,301,比利时,301348
12,第12章 含油子仁...,305,法国,754351
12,第12章 含油子仁...,306,爱尔兰,241562
12,第12章 含油子仁...,307,意大利,1208222
12,第12章 含油子仁...,309,荷兰,4209653
12,第12章 含油子仁...,310,希腊,302277
12,第12章 含油子仁...,312,西班牙,4013858
12,第12章 含油子仁...,316,保加利亚,51200
12,第12章 含油子仁...,321,匈牙利,222369
12,第12章 含油子仁...,327,波兰,583375
12,第12章 含油子仁...,336,立陶宛,51730
12,第12章 含油子仁...,340,白俄罗斯,31222
12,第12章 含油子仁...,350,斯洛文尼亚,668890
12,第12章 含油子仁...,405,巴巴多斯,25550
12,第12章 含油子仁...,410,巴西,274363
12,第12章 含油子仁...,415,哥斯达黎加,29917
12,第12章 含油子仁...,429,墨西哥,3971205
12,第12章 含油子仁...,442,特立尼达和多巴哥,39000
12,第12章 含油子仁...,501,加拿大,2193851
13,第13章 虫胶；树...,108,塞浦路斯,25380
13,第13章 虫胶；树...,127,巴基斯坦,1605336
13,第13章 虫胶；树...,129,菲律宾,1925233
13,第13章 虫胶；树...,137,土耳其,1151046
13,第13章 虫胶；树...,138,阿联酋,168250
13,第13章 虫胶；树...,147,塔吉克斯坦,850
13,第13章 虫胶；树...,220,加纳,4340
13,第13章 虫胶；树...,244,南非,475848
13,第13章 虫胶；树...,254,津巴布韦,4700
13,第13章 虫胶；树...,301,比利时,1041279
13,第13章 虫胶；树...,305,法国,4766200
13,第13章 虫胶；树...,306,爱尔兰,215194
13,第13章 虫胶；树...,307,意大利,968683
13,第13章 虫胶；树...,309,荷兰,1071622
13,第13章 虫胶；树...,310,希腊,46841
13,第13章 虫胶；树...,312,西班牙,3948207
13,第13章 虫胶；树...,313,阿尔巴尼亚,19169
13,第13章 虫胶；树...,316,保加利亚,112035
13,第13章 虫胶；树...,321,匈牙利,75880
13,第13章 虫胶；树...,326,挪威,47509
13,第13章 虫胶；树...,327,波兰,1341020
13,第13章 虫胶；树...,336,立陶宛,138375
13,第13章 虫胶；树...,339,阿塞拜疆,10000
13,第13章 虫胶；树...,340,白俄罗斯,27600
13,第13章 虫胶；树...,350,斯洛文尼亚,14223
13,第13章 虫胶；树...,410,巴西,1522095
13,第13章 虫胶；树...,415,哥斯达黎加,32651
13,第13章 虫胶；树...,427,牙买加,25641
13,第13章 虫胶；树...,429,墨西哥,2370070
13,第13章 虫胶；树...,444,乌拉圭,38100
13,第13章 虫胶；树...,501,加拿大,2349995
14,第14章 编结用植...,109,朝鲜,27900
14,第14章 编结用植...,118,科威特,654
14,第14章 编结用植...,127,巴基斯坦,6280
14,第14章 编结用植...,129,菲律宾,4071
14,第14章 编结用植...,137,土耳其,154078
14,第14章 编结用植...,244,南非,1512
14,第14章 编结用植...,301,比利时,155252
14,第14章 编结用植...,305,法国,104909
