商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,39516246
1,第1章 活动物,112,印度尼西亚,17248
1,第1章 活动物,113,伊朗,2000
1,第1章 活动物,116,日本,509013
1,第1章 活动物,122,马来西亚,11390
1,第1章 活动物,125,尼泊尔,500
1,第1章 活动物,132,新加坡,59105
1,第1章 活动物,133,韩国,211977
1,第1章 活动物,136,泰国,5775
1,第1章 活动物,141,越南,553558
1,第1章 活动物,143,中国台湾,27016
1,第1章 活动物,303,英国,500
1,第1章 活动物,304,德国,36807
1,第1章 活动物,337,格鲁吉亚,4621
1,第1章 活动物,344,俄罗斯,488
1,第1章 活动物,502,美国,2762084
2,第2章 肉及食用...,102,巴林,1302566
2,第2章 肉及食用...,110,中国香港,57255579
2,第2章 肉及食用...,116,日本,288826
2,第2章 肉及食用...,122,马来西亚,2711149
2,第2章 肉及食用...,132,新加坡,476688
2,第2章 肉及食用...,249,突尼斯,136
2,第2章 肉及食用...,304,德国,655244
2,第2章 肉及食用...,337,格鲁吉亚,704322
2,第2章 肉及食用...,502,美国,312409
3,第3章 鱼、甲壳...,102,巴林,24591
3,第3章 鱼、甲壳...,110,中国香港,89013771
3,第3章 鱼、甲壳...,111,印度,37059
3,第3章 鱼、甲壳...,112,印度尼西亚,14099062
3,第3章 鱼、甲壳...,113,伊朗,1500
3,第3章 鱼、甲壳...,116,日本,208167006
3,第3章 鱼、甲壳...,120,黎巴嫩,27111
3,第3章 鱼、甲壳...,122,马来西亚,20950001
3,第3章 鱼、甲壳...,125,尼泊尔,45264
3,第3章 鱼、甲壳...,132,新加坡,7000255
3,第3章 鱼、甲壳...,133,韩国,155295094
3,第3章 鱼、甲壳...,136,泰国,65510459
3,第3章 鱼、甲壳...,141,越南,18112286
3,第3章 鱼、甲壳...,143,中国台湾,81048231
3,第3章 鱼、甲壳...,145,哈萨克斯坦,271029
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,5940
3,第3章 鱼、甲壳...,202,安哥拉,1080560
3,第3章 鱼、甲壳...,205,布隆迪,66802
3,第3章 鱼、甲壳...,206,喀麦隆,8328613
3,第3章 鱼、甲壳...,212,科摩罗,306291
3,第3章 鱼、甲壳...,218,加蓬,941180
3,第3章 鱼、甲壳...,223,科特迪瓦,5444520
3,第3章 鱼、甲壳...,231,毛里求斯,1730582
3,第3章 鱼、甲壳...,234,纳米比亚,64426
3,第3章 鱼、甲壳...,237,留尼汪,463216
3,第3章 鱼、甲壳...,240,塞内加尔,395041
3,第3章 鱼、甲壳...,243,索马里,211200
3,第3章 鱼、甲壳...,249,突尼斯,381132
3,第3章 鱼、甲壳...,259,马约特,126200
3,第3章 鱼、甲壳...,260,南苏丹,101839
3,第3章 鱼、甲壳...,303,英国,27263910
3,第3章 鱼、甲壳...,304,德国,49688135
3,第3章 鱼、甲壳...,337,格鲁吉亚,80472
3,第3章 鱼、甲壳...,344,俄罗斯,13144140
3,第3章 鱼、甲壳...,351,克罗地亚,161917
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,91200
3,第3章 鱼、甲壳...,424,圭亚那,70211
3,第3章 鱼、甲壳...,425,海地,263520
3,第3章 鱼、甲壳...,441,苏里南,59400
3,第3章 鱼、甲壳...,502,美国,220564833
3,第3章 鱼、甲壳...,601,澳大利亚,15550984
3,第3章 鱼、甲壳...,607,新喀里多尼亚,81600
4,第4章 乳品；蛋...,110,中国香港,13050508
4,第4章 乳品；蛋...,112,印度尼西亚,96918
4,第4章 乳品；蛋...,116,日本,10621338
