商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
01,第1章 活动物,107,柬埔寨,256
01,第1章 活动物,121,中国澳门,3914727
01,第1章 活动物,302,丹麦,20252
01,第1章 活动物,330,瑞典,12628
01,第1章 活动物,331,瑞士,16610
02,第2章 肉及食用杂碎,101,阿富汗,3791020
02,第2章 肉及食用杂碎,106,缅甸,310174
02,第2章 肉及食用杂碎,107,柬埔寨,5099669
02,第2章 肉及食用杂碎,114,伊拉克,1827935
02,第2章 肉及食用杂碎,121,中国澳门,6069898
02,第2章 肉及食用杂碎,146,吉尔吉斯斯坦,6202641
02,第2章 肉及食用杂碎,214,吉布提,37690
02,第2章 肉及食用杂碎,216,赤道几内亚,18087
02,第2章 肉及食用杂碎,226,利比亚,1624167
02,第2章 肉及食用杂碎,236,尼日利亚,54968
02,第2章 肉及食用杂碎,247,坦桑尼亚,76600
02,第2章 肉及食用杂碎,248,多哥,57419
02,第2章 肉及食用杂碎,352,捷克,192486
02,第2章 肉及食用杂碎,611,巴布亚新几内亚,50929
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,4444171
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,92551
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,143240
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,393003
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1651342
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,281614
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,2913273
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,370782
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2494596
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,127010
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,39997
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,2694278
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,206552
