商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,109,朝鲜,579900
1,第1章 活动物,118,科威特,8209
1,第1章 活动物,129,菲律宾,20286
1,第1章 活动物,138,阿联酋,5900
1,第1章 活动物,301,比利时,45325
1,第1章 活动物,305,法国,137162
1,第1章 活动物,307,意大利,65431
1,第1章 活动物,309,荷兰,22800
1,第1章 活动物,312,西班牙,17123
1,第1章 活动物,410,巴西,400
1,第1章 活动物,429,墨西哥,400
1,第1章 活动物,501,加拿大,27400
2,第2章 肉及食用...,109,朝鲜,2425111
2,第2章 肉及食用...,118,科威特,122858
2,第2章 肉及食用...,123,马尔代夫,139193
2,第2章 肉及食用...,124,蒙古,5672930
2,第2章 肉及食用...,129,菲律宾,110668
2,第2章 肉及食用...,138,阿联酋,700064
2,第2章 肉及食用...,220,加纳,70500
2,第2章 肉及食用...,233,莫桑比克,39468
2,第2章 肉及食用...,235,尼日尔,35784
2,第2章 肉及食用...,252,刚果民主共和国,37893
2,第2章 肉及食用...,301,比利时,464798
2,第2章 肉及食用...,309,荷兰,105998
2,第2章 肉及食用...,340,白俄罗斯,82302
2,第2章 肉及食用...,359,黑山,52410
3,第3章 鱼、甲壳...,108,塞浦路斯,351397
3,第3章 鱼、甲壳...,109,朝鲜,1307834
3,第3章 鱼、甲壳...,118,科威特,141297
3,第3章 鱼、甲壳...,123,马尔代夫,65060
3,第3章 鱼、甲壳...,129,菲律宾,25471988
3,第3章 鱼、甲壳...,137,土耳其,194294
3,第3章 鱼、甲壳...,138,阿联酋,2736067
3,第3章 鱼、甲壳...,203,贝宁,328794
3,第3章 鱼、甲壳...,213,刚果共和国,99900
3,第3章 鱼、甲壳...,220,加纳,1018150
3,第3章 鱼、甲壳...,235,尼日尔,40950
3,第3章 鱼、甲壳...,241,塞舌尔,205170
3,第3章 鱼、甲壳...,244,南非,1611104
3,第3章 鱼、甲壳...,252,刚果民主共和国,233391
3,第3章 鱼、甲壳...,254,津巴布韦,42000
3,第3章 鱼、甲壳...,301,比利时,4402526
3,第3章 鱼、甲壳...,305,法国,14987864
3,第3章 鱼、甲壳...,306,爱尔兰,1394235
3,第3章 鱼、甲壳...,307,意大利,12534322
3,第3章 鱼、甲壳...,309,荷兰,13164732
3,第3章 鱼、甲壳...,310,希腊,2459760
3,第3章 鱼、甲壳...,312,西班牙,28056064
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,232599
3,第3章 鱼、甲壳...,315,奥地利,83490
3,第3章 鱼、甲壳...,316,保加利亚,291972
3,第3章 鱼、甲壳...,321,匈牙利,184896
3,第3章 鱼、甲壳...,326,挪威,845155
3,第3章 鱼、甲壳...,327,波兰,2969653
3,第3章 鱼、甲壳...,336,立陶宛,803200
3,第3章 鱼、甲壳...,340,白俄罗斯,649207
3,第3章 鱼、甲壳...,350,斯洛文尼亚,74940
3,第3章 鱼、甲壳...,410,巴西,4981069
3,第3章 鱼、甲壳...,415,哥斯达黎加,615720
3,第3章 鱼、甲壳...,422,瓜德罗普,85642
3,第3章 鱼、甲壳...,429,墨西哥,4169102
3,第3章 鱼、甲壳...,435,波多黎各,602112
