商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,22640
1,第1章 活动物,301,比利时,180
1,第1章 活动物,305,法国,7739
1,第1章 活动物,310,希腊,9717
1,第1章 活动物,318,芬兰,90
1,第1章 活动物,327,波兰,28338
1,第1章 活动物,501,加拿大,161878
2,第2章 肉及食用...,123,马尔代夫,36023
2,第2章 肉及食用...,124,蒙古,285005
2,第2章 肉及食用...,127,巴基斯坦,305391
2,第2章 肉及食用...,138,阿联酋,154700
2,第2章 肉及食用...,220,加纳,103861
2,第2章 肉及食用...,301,比利时,231389
2,第2章 肉及食用...,305,法国,99088
2,第2章 肉及食用...,309,荷兰,114366
2,第2章 肉及食用...,339,阿塞拜疆,172177
3,第3章 鱼、甲壳...,108,塞浦路斯,161257
3,第3章 鱼、甲壳...,123,马尔代夫,270686
3,第3章 鱼、甲壳...,129,菲律宾,74790836
3,第3章 鱼、甲壳...,137,土耳其,138728
3,第3章 鱼、甲壳...,138,阿联酋,3064905
3,第3章 鱼、甲壳...,203,贝宁,83200
3,第3章 鱼、甲壳...,208,佛得角,4800
3,第3章 鱼、甲壳...,209,中非,504698
3,第3章 鱼、甲壳...,213,刚果(布),746668
3,第3章 鱼、甲壳...,220,加纳,303072
3,第3章 鱼、甲壳...,224,肯尼亚,1578718
3,第3章 鱼、甲壳...,227,马达加斯加,133000
3,第3章 鱼、甲壳...,235,尼日尔,115620
3,第3章 鱼、甲壳...,244,南非,2424180
3,第3章 鱼、甲壳...,252,刚果(金),566413
3,第3章 鱼、甲壳...,301,比利时,5341887
3,第3章 鱼、甲壳...,305,法国,8346511
3,第3章 鱼、甲壳...,306,爱尔兰,1467097
3,第3章 鱼、甲壳...,307,意大利,9169042
3,第3章 鱼、甲壳...,309,荷兰,8324004
3,第3章 鱼、甲壳...,310,希腊,1471776
3,第3章 鱼、甲壳...,312,西班牙,27401112
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,97932
3,第3章 鱼、甲壳...,316,保加利亚,115899
3,第3章 鱼、甲壳...,318,芬兰,86822
3,第3章 鱼、甲壳...,321,匈牙利,32486
3,第3章 鱼、甲壳...,326,挪威,418155
3,第3章 鱼、甲壳...,327,波兰,3761323
3,第3章 鱼、甲壳...,336,立陶宛,204250
3,第3章 鱼、甲壳...,405,巴巴多斯,86196
3,第3章 鱼、甲壳...,410,巴西,4640718
3,第3章 鱼、甲壳...,415,哥斯达黎加,239733
3,第3章 鱼、甲壳...,427,牙买加,114226
3,第3章 鱼、甲壳...,429,墨西哥,3657333
3,第3章 鱼、甲壳...,435,波多黎各,1112522
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,959432
3,第3章 鱼、甲壳...,444,乌拉圭,3238903
3,第3章 鱼、甲壳...,501,加拿大,15116671
3,第3章 鱼、甲壳...,617,萨摩亚,985000
4,第4章 乳品；蛋...,108,塞浦路斯,38280
4,第4章 乳品；蛋...,109,朝鲜,3264744
4,第4章 乳品；蛋...,118,科威特,91825
4,第4章 乳品；蛋...,127,巴基斯坦,15
4,第4章 乳品；蛋...,129,菲律宾,68854
4,第4章 乳品；蛋...,137,土耳其,111334
4,第4章 乳品；蛋...,138,阿联酋,142175
4,第4章 乳品；蛋...,220,加纳,83535
4,第4章 乳品；蛋...,244,南非,387292
4,第4章 乳品；蛋...,301,比利时,3447216
4,第4章 乳品；蛋...,305,法国,246990
4,第4章 乳品；蛋...,306,爱尔兰,704584
4,第4章 乳品；蛋...,307,意大利,240352
4,第4章 乳品；蛋...,309,荷兰,821242
4,第4章 乳品；蛋...,310,希腊,230523
4,第4章 乳品；蛋...,312,西班牙,1704357
4,第4章 乳品；蛋...,313,阿尔巴尼亚,36
4,第4章 乳品；蛋...,316,保加利亚,59449
4,第4章 乳品；蛋...,327,波兰,3553442
4,第4章 乳品；蛋...,336,立陶宛,108969
4,第4章 乳品；蛋...,350,斯洛文尼亚,144320
4,第4章 乳品；蛋...,410,巴西,2910
4,第4章 乳品；蛋...,415,哥斯达黎加,5300
4,第4章 乳品；蛋...,429,墨西哥,4640
4,第4章 乳品；蛋...,444,乌拉圭,12003
4,第4章 乳品；蛋...,501,加拿大,602565
5,第5章 其他动物...,127,巴基斯坦,159237
5,第5章 其他动物...,129,菲律宾,43376
5,第5章 其他动物...,137,土耳其,397421
5,第5章 其他动物...,138,阿联酋,52859
5,第5章 其他动物...,147,塔吉克斯坦,56480
5,第5章 其他动物...,224,肯尼亚,67944
5,第5章 其他动物...,244,南非,4122648
5,第5章 其他动物...,301,比利时,883095
5,第5章 其他动物...,305,法国,2537400
5,第5章 其他动物...,306,爱尔兰,33162
5,第5章 其他动物...,307,意大利,5201829
5,第5章 其他动物...,309,荷兰,7256269
5,第5章 其他动物...,312,西班牙,5870168
5,第5章 其他动物...,315,奥地利,1530154
5,第5章 其他动物...,316,保加利亚,245355
5,第5章 其他动物...,321,匈牙利,589140
5,第5章 其他动物...,326,挪威,752326
5,第5章 其他动物...,327,波兰,2585658
5,第5章 其他动物...,410,巴西,7424048
5,第5章 其他动物...,429,墨西哥,183289
5,第5章 其他动物...,444,乌拉圭,2900
5,第5章 其他动物...,501,加拿大,2551942
6,第6章 活树及其...,118,科威特,48132
6,第6章 活树及其...,124,蒙古,94859
6,第6章 活树及其...,129,菲律宾,1343437
6,第6章 活树及其...,137,土耳其,233927
6,第6章 活树及其...,138,阿联酋,746820
6,第6章 活树及其...,220,加纳,787
6,第6章 活树及其...,224,肯尼亚,6043
6,第6章 活树及其...,244,南非,34097
