商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,1780
1,第1章 活动物,121,中国澳门,1527424
1,第1章 活动物,253,赞比亚,200
1,第1章 活动物,302,丹麦,75853
1,第1章 活动物,330,瑞典,3141
1,第1章 活动物,331,瑞士,22717
2,第2章 肉及食用...,101,阿富汗,2572796
2,第2章 肉及食用...,106,缅甸,197225
2,第2章 肉及食用...,107,柬埔寨,3823015
2,第2章 肉及食用...,114,伊拉克,1312618
2,第2章 肉及食用...,117,约旦,141400
2,第2章 肉及食用...,121,中国澳门,7297816
2,第2章 肉及食用...,146,吉尔吉斯斯坦,3656617
2,第2章 肉及食用...,216,赤道几内亚,43000
2,第2章 肉及食用...,226,利比亚,1737022
2,第2章 肉及食用...,236,尼日利亚,131080
2,第2章 肉及食用...,247,坦桑尼亚,68261
2,第2章 肉及食用...,352,捷克,407892
2,第2章 肉及食用...,609,新西兰,3575
2,第2章 肉及食用...,611,巴布亚新几内亚,67160
3,第3章 鱼、甲壳...,103,孟加拉国,2643500
3,第3章 鱼、甲壳...,105,文莱,82067
3,第3章 鱼、甲壳...,107,柬埔寨,588563
3,第3章 鱼、甲壳...,114,伊拉克,407164
3,第3章 鱼、甲壳...,115,以色列,1766103
3,第3章 鱼、甲壳...,117,约旦,324779
3,第3章 鱼、甲壳...,121,中国澳门,1162738
3,第3章 鱼、甲壳...,130,卡塔尔,265487
3,第3章 鱼、甲壳...,134,斯里兰卡,1619352
3,第3章 鱼、甲壳...,144,东帝汶,207100
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,36950
3,第3章 鱼、甲壳...,201,阿尔及利亚,827428
3,第3章 鱼、甲壳...,215,埃及,1267623
3,第3章 鱼、甲壳...,216,赤道几内亚,340926
3,第3章 鱼、甲壳...,226,利比亚,174967
3,第3章 鱼、甲壳...,229,马里,4763647
3,第3章 鱼、甲壳...,232,摩洛哥,2819797
3,第3章 鱼、甲壳...,236,尼日利亚,1950492
3,第3章 鱼、甲壳...,238,卢旺达,11850865
3,第3章 鱼、甲壳...,247,坦桑尼亚,797917
3,第3章 鱼、甲壳...,248,多哥,316630
3,第3章 鱼、甲壳...,251,布基纳法索,2895850
3,第3章 鱼、甲壳...,253,赞比亚,200425
3,第3章 鱼、甲壳...,302,丹麦,1302094
3,第3章 鱼、甲壳...,311,葡萄牙,19034788
3,第3章 鱼、甲壳...,322,冰岛,280004
3,第3章 鱼、甲壳...,328,罗马尼亚,1122612
3,第3章 鱼、甲壳...,330,瑞典,11310942
3,第3章 鱼、甲壳...,331,瑞士,116540
3,第3章 鱼、甲壳...,335,拉脱维亚,124854
3,第3章 鱼、甲壳...,343,摩尔多瓦,7500
3,第3章 鱼、甲壳...,347,乌克兰,1321298
3,第3章 鱼、甲壳...,352,捷克,541213
3,第3章 鱼、甲壳...,353,斯洛伐克,173280
3,第3章 鱼、甲壳...,412,智利,1664966
3,第3章 鱼、甲壳...,413,哥伦比亚,3145576
3,第3章 鱼、甲壳...,416,古巴,155308
3,第3章 鱼、甲壳...,418,多米尼加,4130241
3,第3章 鱼、甲壳...,419,厄瓜多尔,597439
3,第3章 鱼、甲壳...,423,危地马拉,713200
3,第3章 鱼、甲壳...,432,巴拿马,842082
3,第3章 鱼、甲壳...,434,秘鲁,1627099
3,第3章 鱼、甲壳...,445,委内瑞拉,73215
3,第3章 鱼、甲壳...,504,百慕大,172448
3,第3章 鱼、甲壳...,603,斐济,1812652
3,第3章 鱼、甲壳...,609,新西兰,1758646
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,87812
3,第3章 鱼、甲壳...,613,所罗门群岛,516928
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,298400
3,第3章 鱼、甲壳...,623,法属波利尼西亚,25569
4,第4章 乳品；蛋...,103,孟加拉国,91521
4,第4章 乳品；蛋...,105,文莱,145056
4,第4章 乳品；蛋...,106,缅甸,120295
4,第4章 乳品；蛋...,107,柬埔寨,86327
4,第4章 乳品；蛋...,114,伊拉克,153466
4,第4章 乳品；蛋...,115,以色列,10120
4,第4章 乳品；蛋...,117,约旦,21095
4,第4章 乳品；蛋...,121,中国澳门,2415661
4,第4章 乳品；蛋...,131,沙特阿拉伯,1345008
4,第4章 乳品；蛋...,134,斯里兰卡,4292
4,第4章 乳品；蛋...,201,阿尔及利亚,2234
4,第4章 乳品；蛋...,214,吉布提,223957
4,第4章 乳品；蛋...,215,埃及,388437
4,第4章 乳品；蛋...,226,利比亚,69393
4,第4章 乳品；蛋...,232,摩洛哥,627683
4,第4章 乳品；蛋...,236,尼日利亚,2080399
4,第4章 乳品；蛋...,247,坦桑尼亚,75635
4,第4章 乳品；蛋...,302,丹麦,405110
4,第4章 乳品；蛋...,311,葡萄牙,18622
4,第4章 乳品；蛋...,328,罗马尼亚,159804
4,第4章 乳品；蛋...,331,瑞士,18902
