商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,3474
1,第1章 活动物,129,菲律宾,2200
1,第1章 活动物,138,阿联酋,105
1,第1章 活动物,301,比利时,4616
1,第1章 活动物,305,法国,174
1,第1章 活动物,307,意大利,45767
1,第1章 活动物,326,挪威,126
1,第1章 活动物,501,加拿大,232200
2,第2章 肉及食用...,109,朝鲜,1517550
2,第2章 肉及食用...,124,蒙古,2218506
2,第2章 肉及食用...,127,巴基斯坦,169453
2,第2章 肉及食用...,138,阿联酋,42800
2,第2章 肉及食用...,147,塔吉克斯坦,715200
2,第2章 肉及食用...,220,加纳,99900
2,第2章 肉及食用...,301,比利时,767818
2,第2章 肉及食用...,305,法国,408922
2,第2章 肉及食用...,309,荷兰,397594
2,第2章 肉及食用...,339,阿塞拜疆,44020
3,第3章 鱼、甲壳...,108,塞浦路斯,95248
3,第3章 鱼、甲壳...,109,朝鲜,4298516
3,第3章 鱼、甲壳...,123,马尔代夫,29519
3,第3章 鱼、甲壳...,129,菲律宾,48088869
3,第3章 鱼、甲壳...,137,土耳其,1214564
3,第3章 鱼、甲壳...,138,阿联酋,1733374
3,第3章 鱼、甲壳...,203,贝宁,462285
3,第3章 鱼、甲壳...,209,中非,184235
3,第3章 鱼、甲壳...,213,刚果共和国,119300
3,第3章 鱼、甲壳...,219,冈比亚,237510
3,第3章 鱼、甲壳...,220,加纳,722061
3,第3章 鱼、甲壳...,224,肯尼亚,1707002
3,第3章 鱼、甲壳...,233,莫桑比克,403346
3,第3章 鱼、甲壳...,235,尼日尔,84911
3,第3章 鱼、甲壳...,241,塞舌尔,372600
3,第3章 鱼、甲壳...,244,南非,3718993
3,第3章 鱼、甲壳...,252,刚果民主共和国,418059
3,第3章 鱼、甲壳...,301,比利时,4999220
3,第3章 鱼、甲壳...,305,法国,18084501
3,第3章 鱼、甲壳...,306,爱尔兰,379411
3,第3章 鱼、甲壳...,307,意大利,7916735
3,第3章 鱼、甲壳...,309,荷兰,12152502
3,第3章 鱼、甲壳...,310,希腊,1842273
3,第3章 鱼、甲壳...,312,西班牙,23700218
3,第3章 鱼、甲壳...,316,保加利亚,58976
3,第3章 鱼、甲壳...,318,芬兰,230651
3,第3章 鱼、甲壳...,321,匈牙利,36340
3,第3章 鱼、甲壳...,326,挪威,1908840
3,第3章 鱼、甲壳...,327,波兰,8626905
3,第3章 鱼、甲壳...,336,立陶宛,347923
3,第3章 鱼、甲壳...,340,白俄罗斯,669323
3,第3章 鱼、甲壳...,350,斯洛文尼亚,54519
3,第3章 鱼、甲壳...,410,巴西,6246276
3,第3章 鱼、甲壳...,415,哥斯达黎加,429098
3,第3章 鱼、甲壳...,427,牙买加,176515
3,第3章 鱼、甲壳...,429,墨西哥,5570069
3,第3章 鱼、甲壳...,435,波多黎各,1076686
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,353028
3,第3章 鱼、甲壳...,444,乌拉圭,2802343
3,第3章 鱼、甲壳...,501,加拿大,27371155
3,第3章 鱼、甲壳...,617,萨摩亚,321228
3,第3章 鱼、甲壳...,621,马绍尔群岛,192000
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),15387
4,第4章 乳品；蛋...,108,塞浦路斯,36540
4,第4章 乳品；蛋...,109,朝鲜,140488
4,第4章 乳品；蛋...,118,科威特,213667
4,第4章 乳品；蛋...,123,马尔代夫,594
4,第4章 乳品；蛋...,129,菲律宾,272840
4,第4章 乳品；蛋...,137,土耳其,72078
4,第4章 乳品；蛋...,138,阿联酋,26620
4,第4章 乳品；蛋...,220,加纳,9250
4,第4章 乳品；蛋...,244,南非,442532
4,第4章 乳品；蛋...,301,比利时,1760663
4,第4章 乳品；蛋...,305,法国,191959
4,第4章 乳品；蛋...,306,爱尔兰,182700
4,第4章 乳品；蛋...,307,意大利,614970
4,第4章 乳品；蛋...,309,荷兰,436620
4,第4章 乳品；蛋...,310,希腊,15429
4,第4章 乳品；蛋...,312,西班牙,2415443
4,第4章 乳品；蛋...,316,保加利亚,139282
4,第4章 乳品；蛋...,327,波兰,1177351
4,第4章 乳品；蛋...,336,立陶宛,65091
4,第4章 乳品；蛋...,350,斯洛文尼亚,27385
4,第4章 乳品；蛋...,404,巴哈马,24926
4,第4章 乳品；蛋...,429,墨西哥,56925
4,第4章 乳品；蛋...,444,乌拉圭,16500
4,第4章 乳品；蛋...,501,加拿大,272578
5,第5章 其他动物...,109,朝鲜,4559955
5,第5章 其他动物...,127,巴基斯坦,14195
5,第5章 其他动物...,129,菲律宾,1080000
5,第5章 其他动物...,137,土耳其,287983
5,第5章 其他动物...,138,阿联酋,43844
5,第5章 其他动物...,203,贝宁,1492700
5,第5章 其他动物...,224,肯尼亚,799250
5,第5章 其他动物...,244,南非,6613363
5,第5章 其他动物...,250,乌干达,724500
5,第5章 其他动物...,301,比利时,859968
5,第5章 其他动物...,305,法国,1397222
5,第5章 其他动物...,307,意大利,3368447
5,第5章 其他动物...,309,荷兰,7012018
5,第5章 其他动物...,310,希腊,49101
5,第5章 其他动物...,312,西班牙,10039482
5,第5章 其他动物...,313,阿尔巴尼亚,194280
5,第5章 其他动物...,315,奥地利,1169560
5,第5章 其他动物...,316,保加利亚,144600
5,第5章 其他动物...,321,匈牙利,1733021
5,第5章 其他动物...,327,波兰,4980124
5,第5章 其他动物...,350,斯洛文尼亚,476806
5,第5章 其他动物...,405,巴巴多斯,490
5,第5章 其他动物...,410,巴西,2373512
5,第5章 其他动物...,429,墨西哥,208937
5,第5章 其他动物...,444,乌拉圭,18960
5,第5章 其他动物...,501,加拿大,1048492
6,第6章 活树及其...,118,科威特,32384
6,第6章 活树及其...,123,马尔代夫,24990
6,第6章 活树及其...,124,蒙古,3256
6,第6章 活树及其...,129,菲律宾,375179
6,第6章 活树及其...,137,土耳其,86213
6,第6章 活树及其...,138,阿联酋,289242
6,第6章 活树及其...,224,肯尼亚,3978
6,第6章 活树及其...,244,南非,45074
6,第6章 活树及其...,301,比利时,42671
6,第6章 活树及其...,305,法国,82067
6,第6章 活树及其...,307,意大利,195058
6,第6章 活树及其...,309,荷兰,1755963
6,第6章 活树及其...,312,西班牙,289842
6,第6章 活树及其...,321,匈牙利,621
6,第6章 活树及其...,326,挪威,2752
6,第6章 活树及其...,327,波兰,34784
6,第6章 活树及其...,350,斯洛文尼亚,6043
6,第6章 活树及其...,405,巴巴多斯,9237
6,第6章 活树及其...,415,哥斯达黎加,2500
6,第6章 活树及其...,429,墨西哥,18124
6,第6章 活树及其...,501,加拿大,548897
7,第7章 食用蔬菜...,109,朝鲜,344626
7,第7章 食用蔬菜...,118,科威特,642768
7,第7章 食用蔬菜...,123,马尔代夫,264994
7,第7章 食用蔬菜...,124,蒙古,740808
7,第7章 食用蔬菜...,127,巴基斯坦,6305895
7,第7章 食用蔬菜...,129,菲律宾,14008437
7,第7章 食用蔬菜...,137,土耳其,887367
7,第7章 食用蔬菜...,138,阿联酋,10440314
7,第7章 食用蔬菜...,203,贝宁,51362
7,第7章 食用蔬菜...,208,佛得角,113768
7,第7章 食用蔬菜...,213,刚果共和国,171486
7,第7章 食用蔬菜...,219,冈比亚,62321
