商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,121,中国澳门,780571
2,第2章 肉及食用...,101,阿富汗,986227
2,第2章 肉及食用...,105,文莱,90000
2,第2章 肉及食用...,107,柬埔寨,53187
2,第2章 肉及食用...,114,伊拉克,1624885
2,第2章 肉及食用...,115,以色列,18319
2,第2章 肉及食用...,117,约旦,418694
2,第2章 肉及食用...,121,中国澳门,4035869
2,第2章 肉及食用...,144,东帝汶,490
2,第2章 肉及食用...,146,吉尔吉斯斯坦,8480934
2,第2章 肉及食用...,214,吉布提,5811
2,第2章 肉及食用...,352,捷克,179758
2,第2章 肉及食用...,449,博纳尔，圣俄斯塔休斯和萨巴,148260
3,第3章 鱼、甲壳...,105,文莱,107130
3,第3章 鱼、甲壳...,114,伊拉克,2508
3,第3章 鱼、甲壳...,115,以色列,5594473
3,第3章 鱼、甲壳...,117,约旦,557120
3,第3章 鱼、甲壳...,121,中国澳门,868216
3,第3章 鱼、甲壳...,130,卡塔尔,75020
3,第3章 鱼、甲壳...,131,沙特阿拉伯,542551
3,第3章 鱼、甲壳...,134,斯里兰卡,3306519
3,第3章 鱼、甲壳...,144,东帝汶,980
3,第3章 鱼、甲壳...,146,吉尔吉斯斯坦,981
3,第3章 鱼、甲壳...,201,阿尔及利亚,1026068
3,第3章 鱼、甲壳...,215,埃及,4774354
3,第3章 鱼、甲壳...,216,赤道几内亚,178280
3,第3章 鱼、甲壳...,226,利比亚,110800
3,第3章 鱼、甲壳...,229,马里,46950
3,第3章 鱼、甲壳...,232,摩洛哥,1667512
3,第3章 鱼、甲壳...,236,尼日利亚,308068
3,第3章 鱼、甲壳...,247,坦桑尼亚,1139214
3,第3章 鱼、甲壳...,248,多哥,75289
3,第3章 鱼、甲壳...,251,布基纳法索,949590
3,第3章 鱼、甲壳...,253,赞比亚,2809366
3,第3章 鱼、甲壳...,302,丹麦,1666373
3,第3章 鱼、甲壳...,311,葡萄牙,7345264
3,第3章 鱼、甲壳...,328,罗马尼亚,275137
