商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,16360
1,第1章 活动物,129,菲律宾,6740
1,第1章 活动物,138,阿联酋,4120
1,第1章 活动物,224,肯尼亚,4000
1,第1章 活动物,301,比利时,1452
1,第1章 活动物,305,法国,388925
1,第1章 活动物,307,意大利,49579
1,第1章 活动物,310,希腊,360
1,第1章 活动物,312,西班牙,3893
1,第1章 活动物,315,奥地利,150
1,第1章 活动物,318,芬兰,28728
1,第1章 活动物,501,加拿大,13168
2,第2章 肉及食用...,109,朝鲜,1621516
2,第2章 肉及食用...,118,科威特,66676
2,第2章 肉及食用...,123,马尔代夫,276296
2,第2章 肉及食用...,124,蒙古,6020746
2,第2章 肉及食用...,127,巴基斯坦,176993
2,第2章 肉及食用...,138,阿联酋,986924
2,第2章 肉及食用...,203,贝宁,39824
2,第2章 肉及食用...,213,刚果共和国,74384
2,第2章 肉及食用...,219,冈比亚,233634
2,第2章 肉及食用...,220,加纳,397196
2,第2章 肉及食用...,233,莫桑比克,37673
2,第2章 肉及食用...,252,刚果民主共和国,76463
2,第2章 肉及食用...,301,比利时,737667
2,第2章 肉及食用...,305,法国,230391
2,第2章 肉及食用...,309,荷兰,214839
2,第2章 肉及食用...,340,白俄罗斯,1219329
2,第2章 肉及食用...,359,黑山,213216
3,第3章 鱼、甲壳...,109,朝鲜,2059859
3,第3章 鱼、甲壳...,129,菲律宾,31022662
3,第3章 鱼、甲壳...,137,土耳其,288955
3,第3章 鱼、甲壳...,138,阿联酋,1404148
3,第3章 鱼、甲壳...,203,贝宁,823320
3,第3章 鱼、甲壳...,213,刚果共和国,846488
3,第3章 鱼、甲壳...,220,加纳,3889765
3,第3章 鱼、甲壳...,224,肯尼亚,2280
3,第3章 鱼、甲壳...,233,莫桑比克,513447
3,第3章 鱼、甲壳...,235,尼日尔,34840
3,第3章 鱼、甲壳...,244,南非,5455647
3,第3章 鱼、甲壳...,252,刚果民主共和国,998458
3,第3章 鱼、甲壳...,301,比利时,3721031
3,第3章 鱼、甲壳...,305,法国,15696245
3,第3章 鱼、甲壳...,306,爱尔兰,937616
3,第3章 鱼、甲壳...,307,意大利,9163514
3,第3章 鱼、甲壳...,309,荷兰,12643932
3,第3章 鱼、甲壳...,310,希腊,1650270
3,第3章 鱼、甲壳...,312,西班牙,32761965
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,256340
3,第3章 鱼、甲壳...,315,奥地利,29057
3,第3章 鱼、甲壳...,316,保加利亚,48475
3,第3章 鱼、甲壳...,321,匈牙利,58099
3,第3章 鱼、甲壳...,326,挪威,680561
3,第3章 鱼、甲壳...,327,波兰,8050244
3,第3章 鱼、甲壳...,336,立陶宛,449726
3,第3章 鱼、甲壳...,340,白俄罗斯,346010
3,第3章 鱼、甲壳...,405,巴巴多斯,94493
3,第3章 鱼、甲壳...,410,巴西,6542084
3,第3章 鱼、甲壳...,415,哥斯达黎加,965184
3,第3章 鱼、甲壳...,422,瓜德罗普,91927
3,第3章 鱼、甲壳...,429,墨西哥,5791655
3,第3章 鱼、甲壳...,435,波多黎各,1611638
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,642661
3,第3章 鱼、甲壳...,444,乌拉圭,103516
3,第3章 鱼、甲壳...,501,加拿大,20460021
3,第3章 鱼、甲壳...,617,萨摩亚,166400
3,第3章 鱼、甲壳...,621,马绍尔群岛,260000
4,第4章 乳品；蛋...,109,朝鲜,363422
4,第4章 乳品；蛋...,118,科威特,8890
4,第4章 乳品；蛋...,124,蒙古,434986
4,第4章 乳品；蛋...,127,巴基斯坦,27737
4,第4章 乳品；蛋...,129,菲律宾,747174
4,第4章 乳品；蛋...,137,土耳其,31000
4,第4章 乳品；蛋...,138,阿联酋,31525
4,第4章 乳品；蛋...,220,加纳,54250
4,第4章 乳品；蛋...,227,马达加斯加,8750
4,第4章 乳品；蛋...,244,南非,771114
4,第4章 乳品；蛋...,301,比利时,5287678
4,第4章 乳品；蛋...,305,法国,200595
4,第4章 乳品；蛋...,306,爱尔兰,25762
4,第4章 乳品；蛋...,307,意大利,252591
4,第4章 乳品；蛋...,309,荷兰,34149
4,第4章 乳品；蛋...,310,希腊,1111793
4,第4章 乳品；蛋...,312,西班牙,1061842
4,第4章 乳品；蛋...,313,阿尔巴尼亚,137400
4,第4章 乳品；蛋...,327,波兰,2823420
4,第4章 乳品；蛋...,336,立陶宛,61491
4,第4章 乳品；蛋...,404,巴哈马,4200
4,第4章 乳品；蛋...,415,哥斯达黎加,5300
4,第4章 乳品；蛋...,444,乌拉圭,61010
4,第4章 乳品；蛋...,501,加拿大,396273
5,第5章 其他动物...,109,朝鲜,1825915
5,第5章 其他动物...,118,科威特,1350
5,第5章 其他动物...,129,菲律宾,200587
5,第5章 其他动物...,137,土耳其,250969
5,第5章 其他动物...,138,阿联酋,118740
5,第5章 其他动物...,224,肯尼亚,19850
5,第5章 其他动物...,244,南非,6090068
5,第5章 其他动物...,301,比利时,770422
5,第5章 其他动物...,305,法国,70493
5,第5章 其他动物...,307,意大利,4081524
5,第5章 其他动物...,309,荷兰,5954830
5,第5章 其他动物...,310,希腊,30825
5,第5章 其他动物...,312,西班牙,4002077
5,第5章 其他动物...,315,奥地利,2865714
5,第5章 其他动物...,316,保加利亚,26784
5,第5章 其他动物...,321,匈牙利,168098
5,第5章 其他动物...,327,波兰,1971412
5,第5章 其他动物...,336,立陶宛,38064
5,第5章 其他动物...,350,斯洛文尼亚,884797
5,第5章 其他动物...,410,巴西,3562138
5,第5章 其他动物...,429,墨西哥,42839
5,第5章 其他动物...,501,加拿大,792182
6,第6章 活树及其...,108,塞浦路斯,51745
6,第6章 活树及其...,118,科威特,51621
6,第6章 活树及其...,123,马尔代夫,23068
6,第6章 活树及其...,124,蒙古,259537
6,第6章 活树及其...,127,巴基斯坦,172
6,第6章 活树及其...,129,菲律宾,624283
6,第6章 活树及其...,137,土耳其,437660
6,第6章 活树及其...,138,阿联酋,1549889
6,第6章 活树及其...,220,加纳,910
6,第6章 活树及其...,224,肯尼亚,6798
6,第6章 活树及其...,244,南非,109604
6,第6章 活树及其...,301,比利时,267409
6,第6章 活树及其...,305,法国,225588
6,第6章 活树及其...,306,爱尔兰,307
6,第6章 活树及其...,307,意大利,143074
6,第6章 活树及其...,309,荷兰,3081048
6,第6章 活树及其...,310,希腊,9987
6,第6章 活树及其...,312,西班牙,686403
6,第6章 活树及其...,316,保加利亚,266
6,第6章 活树及其...,327,波兰,156044
6,第6章 活树及其...,340,白俄罗斯,1643
6,第6章 活树及其...,405,巴巴多斯,390
6,第6章 活树及其...,410,巴西,2363
6,第6章 活树及其...,415,哥斯达黎加,16932
6,第6章 活树及其...,429,墨西哥,31769
6,第6章 活树及其...,442,特立尼达和多巴哥,1113
6,第6章 活树及其...,501,加拿大,506692
7,第7章 食用蔬菜...,108,塞浦路斯,22949
7,第7章 食用蔬菜...,109,朝鲜,10249
7,第7章 食用蔬菜...,118,科威特,694827
7,第7章 食用蔬菜...,123,马尔代夫,458238
7,第7章 食用蔬菜...,124,蒙古,6640214
7,第7章 食用蔬菜...,127,巴基斯坦,6289021
7,第7章 食用蔬菜...,129,菲律宾,18014220
7,第7章 食用蔬菜...,137,土耳其,1447133
7,第7章 食用蔬菜...,138,阿联酋,16376684
7,第7章 食用蔬菜...,203,贝宁,18199
7,第7章 食用蔬菜...,208,佛得角,197681
7,第7章 食用蔬菜...,213,刚果共和国,54891
7,第7章 食用蔬菜...,219,冈比亚,72385
7,第7章 食用蔬菜...,220,加纳,733677
7,第7章 食用蔬菜...,224,肯尼亚,1118665
7,第7章 食用蔬菜...,233,莫桑比克,219747
7,第7章 食用蔬菜...,241,塞舌尔,110819
7,第7章 食用蔬菜...,244,南非,1793780
7,第7章 食用蔬菜...,250,乌干达,461003
7,第7章 食用蔬菜...,252,刚果民主共和国,368228
7,第7章 食用蔬菜...,301,比利时,5888320
7,第7章 食用蔬菜...,305,法国,4691209
7,第7章 食用蔬菜...,306,爱尔兰,402522
7,第7章 食用蔬菜...,307,意大利,15837540
7,第7章 食用蔬菜...,309,荷兰,12091487
7,第7章 食用蔬菜...,310,希腊,483695
7,第7章 食用蔬菜...,312,西班牙,4693530
7,第7章 食用蔬菜...,313,阿尔巴尼亚,410198
7,第7章 食用蔬菜...,315,奥地利,38200
7,第7章 食用蔬菜...,316,保加利亚,232393
7,第7章 食用蔬菜...,318,芬兰,168828
7,第7章 食用蔬菜...,321,匈牙利,119483
7,第7章 食用蔬菜...,326,挪威,451793
7,第7章 食用蔬菜...,327,波兰,1510850
7,第7章 食用蔬菜...,336,立陶宛,457990
7,第7章 食用蔬菜...,340,白俄罗斯,33082
7,第7章 食用蔬菜...,350,斯洛文尼亚,771671
7,第7章 食用蔬菜...,359,黑山,32703
7,第7章 食用蔬菜...,404,巴哈马,1332
