商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,8000
1,第1章 活动物,501,加拿大,4800
2,第2章 肉及食用...,124,蒙古,1759456
2,第2章 肉及食用...,127,巴基斯坦,26060
2,第2章 肉及食用...,138,阿联酋,5471
2,第2章 肉及食用...,147,塔吉克斯坦,68640
2,第2章 肉及食用...,301,比利时,530877
2,第2章 肉及食用...,305,法国,221949
2,第2章 肉及食用...,307,意大利,5028
3,第3章 鱼、甲壳...,108,塞浦路斯,60238
3,第3章 鱼、甲壳...,118,科威特,20479
3,第3章 鱼、甲壳...,129,菲律宾,32017760
3,第3章 鱼、甲壳...,137,土耳其,940090
3,第3章 鱼、甲壳...,138,阿联酋,1010306
3,第3章 鱼、甲壳...,203,贝宁,109885
3,第3章 鱼、甲壳...,209,中非,235962
3,第3章 鱼、甲壳...,220,加纳,2610825
3,第3章 鱼、甲壳...,224,肯尼亚,1301227
3,第3章 鱼、甲壳...,227,马达加斯加,45220
3,第3章 鱼、甲壳...,233,莫桑比克,288534
3,第3章 鱼、甲壳...,235,尼日尔,35500
3,第3章 鱼、甲壳...,241,塞舌尔,209600
3,第3章 鱼、甲壳...,244,南非,2828807
3,第3章 鱼、甲壳...,252,刚果(金),1860646
3,第3章 鱼、甲壳...,301,比利时,4860290
3,第3章 鱼、甲壳...,305,法国,14360962
3,第3章 鱼、甲壳...,306,爱尔兰,899662
3,第3章 鱼、甲壳...,307,意大利,4991013
3,第3章 鱼、甲壳...,309,荷兰,9264041
3,第3章 鱼、甲壳...,310,希腊,874089
3,第3章 鱼、甲壳...,312,西班牙,20617749
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,139850
3,第3章 鱼、甲壳...,315,奥地利,161394
3,第3章 鱼、甲壳...,316,保加利亚,117775
3,第3章 鱼、甲壳...,318,芬兰,85586
3,第3章 鱼、甲壳...,321,匈牙利,98674
3,第3章 鱼、甲壳...,326,挪威,3324675
3,第3章 鱼、甲壳...,327,波兰,4292421
3,第3章 鱼、甲壳...,336,立陶宛,530298
3,第3章 鱼、甲壳...,340,白俄罗斯,101990
