商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,39837454
1,第1章 活动物,112,印度尼西亚,6300
1,第1章 活动物,116,日本,378179
1,第1章 活动物,119,老挝,16557
1,第1章 活动物,122,马来西亚,3400
1,第1章 活动物,125,尼泊尔,100
1,第1章 活动物,132,新加坡,18503
1,第1章 活动物,133,韩国,192843
1,第1章 活动物,136,泰国,9220
1,第1章 活动物,143,中国台湾,5394
1,第1章 活动物,304,德国,1172604
1,第1章 活动物,344,俄罗斯,18225
1,第1章 活动物,502,美国,3780
2,第2章 肉及食用...,102,巴林,1677176
2,第2章 肉及食用...,110,中国香港,57849492
2,第2章 肉及食用...,116,日本,57061
2,第2章 肉及食用...,122,马来西亚,6364036
2,第2章 肉及食用...,132,新加坡,774876
2,第2章 肉及食用...,202,安哥拉,43310
2,第2章 肉及食用...,304,德国,829731
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),891943
2,第2章 肉及食用...,344,俄罗斯,5357051
2,第2章 肉及食用...,502,美国,270620
3,第3章 鱼、甲壳...,102,巴林,28900
3,第3章 鱼、甲壳...,110,中国香港,108740887
3,第3章 鱼、甲壳...,112,印度尼西亚,4531582
3,第3章 鱼、甲壳...,113,伊朗,6075941
3,第3章 鱼、甲壳...,116,日本,153140374
3,第3章 鱼、甲壳...,120,黎巴嫩,36317
3,第3章 鱼、甲壳...,122,马来西亚,18379244
3,第3章 鱼、甲壳...,132,新加坡,9604153
3,第3章 鱼、甲壳...,133,韩国,76861649
3,第3章 鱼、甲壳...,136,泰国,70684358
3,第3章 鱼、甲壳...,141,越南,4027865
3,第3章 鱼、甲壳...,143,中国台湾,73532009
3,第3章 鱼、甲壳...,145,哈萨克斯坦,31293
3,第3章 鱼、甲壳...,149,乌兹别克斯坦,61604
3,第3章 鱼、甲壳...,202,安哥拉,1023968
3,第3章 鱼、甲壳...,205,布隆迪,70000
3,第3章 鱼、甲壳...,206,喀麦隆,1300225
3,第3章 鱼、甲壳...,218,加蓬,475062
3,第3章 鱼、甲壳...,221,几内亚,62275
3,第3章 鱼、甲壳...,223,科特迪瓦,3695966
3,第3章 鱼、甲壳...,231,毛里求斯,117810
3,第3章 鱼、甲壳...,234,纳米比亚,177560
3,第3章 鱼、甲壳...,237,留尼汪,84394
3,第3章 鱼、甲壳...,240,塞内加尔,68175
3,第3章 鱼、甲壳...,243,索马里,48228
3,第3章 鱼、甲壳...,249,突尼斯,448795
3,第3章 鱼、甲壳...,259,马约特,48750
3,第3章 鱼、甲壳...,303,英国,25969976
3,第3章 鱼、甲壳...,304,德国,40693767
3,第3章 鱼、甲壳...,324,马耳他,12778
3,第3章 鱼、甲壳...,344,俄罗斯,10691657
3,第3章 鱼、甲壳...,351,克罗地亚,252181
3,第3章 鱼、甲壳...,358,塞尔维亚,132250
3,第3章 鱼、甲壳...,425,海地,39168
3,第3章 鱼、甲壳...,428,马提尼克,202304
3,第3章 鱼、甲壳...,441,苏里南,1760
3,第3章 鱼、甲壳...,502,美国,128131106
3,第3章 鱼、甲壳...,601,澳大利亚,8607247
