商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,105,文莱,400
1,第1章 活动物,107,柬埔寨,2100
1,第1章 活动物,121,中国澳门,3754069
1,第1章 活动物,247,坦桑尼亚,62550
1,第1章 活动物,302,丹麦,34524
1,第1章 活动物,330,瑞典,150
1,第1章 活动物,331,瑞士,49520
2,第2章 肉及食用...,101,阿富汗,965715
2,第2章 肉及食用...,106,缅甸,51410
2,第2章 肉及食用...,107,柬埔寨,3112305
2,第2章 肉及食用...,114,伊拉克,555538
2,第2章 肉及食用...,117,约旦,193050
2,第2章 肉及食用...,121,中国澳门,6219533
2,第2章 肉及食用...,130,卡塔尔,44180
2,第2章 肉及食用...,146,吉尔吉斯斯坦,4831694
2,第2章 肉及食用...,226,利比亚,337962
2,第2章 肉及食用...,236,尼日利亚,62640
2,第2章 肉及食用...,238,卢旺达,32731
2,第2章 肉及食用...,611,巴布亚新几内亚,156670
3,第3章 鱼、甲壳...,103,孟加拉国,1629410
3,第3章 鱼、甲壳...,105,文莱,34820
3,第3章 鱼、甲壳...,107,柬埔寨,551630
3,第3章 鱼、甲壳...,114,伊拉克,529278
3,第3章 鱼、甲壳...,115,以色列,1611169
3,第3章 鱼、甲壳...,117,约旦,793014
3,第3章 鱼、甲壳...,121,中国澳门,2879846
3,第3章 鱼、甲壳...,130,卡塔尔,392682
3,第3章 鱼、甲壳...,134,斯里兰卡,1831784
3,第3章 鱼、甲壳...,144,东帝汶,421737
3,第3章 鱼、甲壳...,201,阿尔及利亚,435879
3,第3章 鱼、甲壳...,215,埃及,3283993
3,第3章 鱼、甲壳...,216,赤道几内亚,266037
3,第3章 鱼、甲壳...,226,利比亚,494726
3,第3章 鱼、甲壳...,229,马里,1753361
3,第3章 鱼、甲壳...,232,摩洛哥,2140284
3,第3章 鱼、甲壳...,236,尼日利亚,6816584
3,第3章 鱼、甲壳...,238,卢旺达,6191713
3,第3章 鱼、甲壳...,247,坦桑尼亚,1799820
3,第3章 鱼、甲壳...,248,多哥,271100
3,第3章 鱼、甲壳...,251,布基纳法索,1031370
3,第3章 鱼、甲壳...,253,赞比亚,50960
3,第3章 鱼、甲壳...,302,丹麦,774352
3,第3章 鱼、甲壳...,311,葡萄牙,11381730
3,第3章 鱼、甲壳...,328,罗马尼亚,699788
3,第3章 鱼、甲壳...,330,瑞典,8013387
3,第3章 鱼、甲壳...,331,瑞士,96183
3,第3章 鱼、甲壳...,335,拉脱维亚,132117
3,第3章 鱼、甲壳...,347,乌克兰,1211946
3,第3章 鱼、甲壳...,352,捷克,710865
3,第3章 鱼、甲壳...,353,斯洛伐克,380278
3,第3章 鱼、甲壳...,412,智利,1144778
3,第3章 鱼、甲壳...,413,哥伦比亚,1369330
3,第3章 鱼、甲壳...,416,古巴,170770
3,第3章 鱼、甲壳...,418,多米尼加,2005159
3,第3章 鱼、甲壳...,419,厄瓜多尔,356457
3,第3章 鱼、甲壳...,426,洪都拉斯,57751
3,第3章 鱼、甲壳...,432,巴拿马,272096
3,第3章 鱼、甲壳...,434,秘鲁,716081
3,第3章 鱼、甲壳...,504,百慕大,92494
3,第3章 鱼、甲壳...,603,斐济,1425742
3,第3章 鱼、甲壳...,609,新西兰,2007349
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,646052
3,第3章 鱼、甲壳...,613,所罗门群岛,444643
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,41600
4,第4章 乳品；蛋...,103,孟加拉国,9002
4,第4章 乳品；蛋...,105,文莱,93007
4,第4章 乳品；蛋...,106,缅甸,47384
4,第4章 乳品；蛋...,107,柬埔寨,107951
4,第4章 乳品；蛋...,114,伊拉克,13528
4,第4章 乳品；蛋...,115,以色列,2485
4,第4章 乳品；蛋...,121,中国澳门,2424716
4,第4章 乳品；蛋...,131,沙特阿拉伯,1564199
4,第4章 乳品；蛋...,134,斯里兰卡,16920
4,第4章 乳品；蛋...,201,阿尔及利亚,6200
4,第4章 乳品；蛋...,215,埃及,375
4,第4章 乳品；蛋...,232,摩洛哥,628796
4,第4章 乳品；蛋...,236,尼日利亚,1272878
4,第4章 乳品；蛋...,311,葡萄牙,783821
4,第4章 乳品；蛋...,402,阿根廷,10125
4,第4章 乳品；蛋...,413,哥伦比亚,3294
4,第4章 乳品；蛋...,418,多米尼加,62758
4,第4章 乳品；蛋...,609,新西兰,177728
5,第5章 其他动物...,103,孟加拉国,4567177
5,第5章 其他动物...,106,缅甸,989854
5,第5章 其他动物...,107,柬埔寨,563178
5,第5章 其他动物...,115,以色列,1370
5,第5章 其他动物...,121,中国澳门,1851
5,第5章 其他动物...,134,斯里兰卡,55947
5,第5章 其他动物...,146,吉尔吉斯斯坦,102750
5,第5章 其他动物...,201,阿尔及利亚,6272
5,第5章 其他动物...,232,摩洛哥,438385
5,第5章 其他动物...,247,坦桑尼亚,245061
5,第5章 其他动物...,253,赞比亚,492401
5,第5章 其他动物...,302,丹麦,984990
5,第5章 其他动物...,311,葡萄牙,348109
5,第5章 其他动物...,328,罗马尼亚,1182036
5,第5章 其他动物...,330,瑞典,232
5,第5章 其他动物...,331,瑞士,778
5,第5章 其他动物...,334,爱沙尼亚,25500
5,第5章 其他动物...,347,乌克兰,1013493
5,第5章 其他动物...,352,捷克,627573
5,第5章 其他动物...,353,斯洛伐克,16800
5,第5章 其他动物...,402,阿根廷,129384
5,第5章 其他动物...,412,智利,13400
5,第5章 其他动物...,413,哥伦比亚,32875
5,第5章 其他动物...,609,新西兰,6324
6,第6章 活树及其...,103,孟加拉国,19781
6,第6章 活树及其...,105,文莱,11800
6,第6章 活树及其...,106,缅甸,7894
6,第6章 活树及其...,107,柬埔寨,27055
6,第6章 活树及其...,114,伊拉克,100525
6,第6章 活树及其...,115,以色列,15422
6,第6章 活树及其...,117,约旦,157836
6,第6章 活树及其...,121,中国澳门,379788
6,第6章 活树及其...,130,卡塔尔,155473
6,第6章 活树及其...,131,沙特阿拉伯,285790
6,第6章 活树及其...,134,斯里兰卡,10353
6,第6章 活树及其...,146,吉尔吉斯斯坦,37642
6,第6章 活树及其...,215,埃及,42875
6,第6章 活树及其...,226,利比亚,71095
6,第6章 活树及其...,232,摩洛哥,2079
6,第6章 活树及其...,302,丹麦,142240
6,第6章 活树及其...,311,葡萄牙,28936
6,第6章 活树及其...,328,罗马尼亚,4119
6,第6章 活树及其...,330,瑞典,33619
6,第6章 活树及其...,331,瑞士,582
6,第6章 活树及其...,352,捷克,1450
6,第6章 活树及其...,412,智利,39803
6,第6章 活树及其...,413,哥伦比亚,28101
6,第6章 活树及其...,418,多米尼加,844
6,第6章 活树及其...,423,危地马拉,131
6,第6章 活树及其...,432,巴拿马,3943
6,第6章 活树及其...,433,巴拉圭,187
6,第6章 活树及其...,609,新西兰,71975
7,第7章 食用蔬菜...,103,孟加拉国,19746932
7,第7章 食用蔬菜...,105,文莱,576161
7,第7章 食用蔬菜...,106,缅甸,2846959
7,第7章 食用蔬菜...,107,柬埔寨,879163
7,第7章 食用蔬菜...,114,伊拉克,1951199
7,第7章 食用蔬菜...,115,以色列,5355751
7,第7章 食用蔬菜...,117,约旦,199598
7,第7章 食用蔬菜...,121,中国澳门,1857894
7,第7章 食用蔬菜...,130,卡塔尔,998219
7,第7章 食用蔬菜...,131,沙特阿拉伯,5756863
7,第7章 食用蔬菜...,134,斯里兰卡,4439486
7,第7章 食用蔬菜...,144,东帝汶,196165
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,2979941
7,第7章 食用蔬菜...,201,阿尔及利亚,701192
7,第7章 食用蔬菜...,214,吉布提,171660
7,第7章 食用蔬菜...,215,埃及,1580570
7,第7章 食用蔬菜...,216,赤道几内亚,104682
7,第7章 食用蔬菜...,226,利比亚,131545
7,第7章 食用蔬菜...,229,马里,77976
7,第7章 食用蔬菜...,232,摩洛哥,119680
7,第7章 食用蔬菜...,236,尼日利亚,375960
7,第7章 食用蔬菜...,247,坦桑尼亚,68500
7,第7章 食用蔬菜...,248,多哥,221923
7,第7章 食用蔬菜...,251,布基纳法索,152385
7,第7章 食用蔬菜...,302,丹麦,507555
7,第7章 食用蔬菜...,311,葡萄牙,775099
7,第7章 食用蔬菜...,328,罗马尼亚,548756
7,第7章 食用蔬菜...,330,瑞典,799851
7,第7章 食用蔬菜...,331,瑞士,410240
7,第7章 食用蔬菜...,334,爱沙尼亚,240071
7,第7章 食用蔬菜...,335,拉脱维亚,131798
7,第7章 食用蔬菜...,343,摩尔多瓦,283791
7,第7章 食用蔬菜...,347,乌克兰,1118459
7,第7章 食用蔬菜...,352,捷克,178698
7,第7章 食用蔬菜...,355,波斯尼亚和黑塞哥维那,290012
7,第7章 食用蔬菜...,402,阿根廷,433324
7,第7章 食用蔬菜...,412,智利,3270312
7,第7章 食用蔬菜...,413,哥伦比亚,4950123
7,第7章 食用蔬菜...,416,古巴,6224
7,第7章 食用蔬菜...,418,多米尼加,2436444
7,第7章 食用蔬菜...,419,厄瓜多尔,991384
7,第7章 食用蔬菜...,423,危地马拉,1945881
7,第7章 食用蔬菜...,426,洪都拉斯,134682
7,第7章 食用蔬菜...,432,巴拿马,869108
7,第7章 食用蔬菜...,433,巴拉圭,458727
7,第7章 食用蔬菜...,434,秘鲁,234728
7,第7章 食用蔬菜...,445,委内瑞拉,69160
7,第7章 食用蔬菜...,603,斐济,314352
7,第7章 食用蔬菜...,609,新西兰,1719651
7,第7章 食用蔬菜...,611,巴布亚新几内亚,112935
7,第7章 食用蔬菜...,613,所罗门群岛,18396
7,第7章 食用蔬菜...,619,图瓦卢,15250
7,第7章 食用蔬菜...,623,法属波利尼西亚,62346
8,第8章 食用水果...,101,阿富汗,736482
8,第8章 食用水果...,103,孟加拉国,21770948
8,第8章 食用水果...,105,文莱,89281
8,第8章 食用水果...,106,缅甸,5731
8,第8章 食用水果...,107,柬埔寨,1369828
8,第8章 食用水果...,114,伊拉克,8818832
8,第8章 食用水果...,115,以色列,3460336
8,第8章 食用水果...,117,约旦,684945
8,第8章 食用水果...,121,中国澳门,1008396
8,第8章 食用水果...,130,卡塔尔,221871
8,第8章 食用水果...,131,沙特阿拉伯,2982557
8,第8章 食用水果...,134,斯里兰卡,2058705
8,第8章 食用水果...,144,东帝汶,322026
8,第8章 食用水果...,146,吉尔吉斯斯坦,56262050
8,第8章 食用水果...,201,阿尔及利亚,5429168
8,第8章 食用水果...,215,埃及,542010
8,第8章 食用水果...,226,利比亚,547945
8,第8章 食用水果...,232,摩洛哥,9863290
8,第8章 食用水果...,236,尼日利亚,2281
8,第8章 食用水果...,302,丹麦,19811
8,第8章 食用水果...,311,葡萄牙,83875
8,第8章 食用水果...,328,罗马尼亚,2658925
8,第8章 食用水果...,330,瑞典,103105
8,第8章 食用水果...,331,瑞士,770
8,第8章 食用水果...,334,爱沙尼亚,2336
8,第8章 食用水果...,335,拉脱维亚,588393
8,第8章 食用水果...,343,摩尔多瓦,728904
8,第8章 食用水果...,347,乌克兰,3269399
8,第8章 食用水果...,352,捷克,877502
8,第8章 食用水果...,353,斯洛伐克,280831
8,第8章 食用水果...,354,北马其顿,83807
8,第8章 食用水果...,355,波斯尼亚和黑塞哥维那,128004
8,第8章 食用水果...,402,阿根廷,79133
8,第8章 食用水果...,412,智利,1297081
8,第8章 食用水果...,413,哥伦比亚,87120
8,第8章 食用水果...,418,多米尼加,84370
8,第8章 食用水果...,419,厄瓜多尔,109950
8,第8章 食用水果...,423,危地马拉,66561
8,第8章 食用水果...,432,巴拿马,110658
8,第8章 食用水果...,609,新西兰,1119792
8,第8章 食用水果...,611,巴布亚新几内亚,142707
9,第9章 咖啡、茶...,101,阿富汗,133490
9,第9章 咖啡、茶...,103,孟加拉国,3024115
9,第9章 咖啡、茶...,105,文莱,96183
9,第9章 咖啡、茶...,106,缅甸,22250
9,第9章 咖啡、茶...,107,柬埔寨,85036
9,第9章 咖啡、茶...,114,伊拉克,1094849
9,第9章 咖啡、茶...,115,以色列,1558097
9,第9章 咖啡、茶...,117,约旦,363247
9,第9章 咖啡、茶...,121,中国澳门,175582
9,第9章 咖啡、茶...,130,卡塔尔,734338
9,第9章 咖啡、茶...,131,沙特阿拉伯,5112951
9,第9章 咖啡、茶...,134,斯里兰卡,844815
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,649782
9,第9章 咖啡、茶...,201,阿尔及利亚,7137204
9,第9章 咖啡、茶...,214,吉布提,279135
9,第9章 咖啡、茶...,215,埃及,1469112
9,第9章 咖啡、茶...,226,利比亚,3277981
9,第9章 咖啡、茶...,229,马里,2937194
9,第9章 咖啡、茶...,232,摩洛哥,30417076
9,第9章 咖啡、茶...,236,尼日利亚,809039
9,第9章 咖啡、茶...,246,苏丹,712680
9,第9章 咖啡、茶...,247,坦桑尼亚,14019
9,第9章 咖啡、茶...,248,多哥,1080017
9,第9章 咖啡、茶...,302,丹麦,20184
9,第9章 咖啡、茶...,311,葡萄牙,18210
9,第9章 咖啡、茶...,328,罗马尼亚,798440
9,第9章 咖啡、茶...,330,瑞典,9635
9,第9章 咖啡、茶...,331,瑞士,1094167
9,第9章 咖啡、茶...,334,爱沙尼亚,82490
9,第9章 咖啡、茶...,335,拉脱维亚,57795
9,第9章 咖啡、茶...,343,摩尔多瓦,5745
9,第9章 咖啡、茶...,347,乌克兰,508681
9,第9章 咖啡、茶...,352,捷克,165061
9,第9章 咖啡、茶...,353,斯洛伐克,61700
9,第9章 咖啡、茶...,402,阿根廷,401739
9,第9章 咖啡、茶...,412,智利,245281
9,第9章 咖啡、茶...,413,哥伦比亚,142393
9,第9章 咖啡、茶...,416,古巴,9999
