商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,39074194
1,第1章 活动物,112,印度尼西亚,15358
1,第1章 活动物,116,日本,304094
1,第1章 活动物,122,马来西亚,6600
1,第1章 活动物,125,尼泊尔,500
1,第1章 活动物,132,新加坡,30922
1,第1章 活动物,133,韩国,183923
1,第1章 活动物,136,泰国,30697
1,第1章 活动物,141,越南,423251
1,第1章 活动物,143,中国台湾,5238
1,第1章 活动物,231,毛里求斯,45
1,第1章 活动物,304,德国,244199
1,第1章 活动物,344,俄罗斯,13800
1,第1章 活动物,502,美国,1965870
2,第2章 肉及食用...,102,巴林,1855234
2,第2章 肉及食用...,110,中国香港,51589845
2,第2章 肉及食用...,122,马来西亚,442684
2,第2章 肉及食用...,132,新加坡,563650
2,第2章 肉及食用...,145,哈萨克斯坦,179448
2,第2章 肉及食用...,202,安哥拉,21418
2,第2章 肉及食用...,225,利比里亚,77340
2,第2章 肉及食用...,304,德国,926257
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),849223
2,第2章 肉及食用...,344,俄罗斯,425976
2,第2章 肉及食用...,502,美国,347722
2,第2章 肉及食用...,601,澳大利亚,80610
3,第3章 鱼、甲壳...,110,中国香港,92387226
3,第3章 鱼、甲壳...,111,印度,4325
3,第3章 鱼、甲壳...,112,印度尼西亚,8751864
3,第3章 鱼、甲壳...,113,伊朗,4972409
3,第3章 鱼、甲壳...,116,日本,196904012
3,第3章 鱼、甲壳...,120,黎巴嫩,47980
3,第3章 鱼、甲壳...,122,马来西亚,19399361
3,第3章 鱼、甲壳...,132,新加坡,5981079
3,第3章 鱼、甲壳...,133,韩国,79951959
3,第3章 鱼、甲壳...,136,泰国,33997316
3,第3章 鱼、甲壳...,141,越南,6696491
3,第3章 鱼、甲壳...,143,中国台湾,41776553
3,第3章 鱼、甲壳...,145,哈萨克斯坦,120293
3,第3章 鱼、甲壳...,202,安哥拉,574698
3,第3章 鱼、甲壳...,206,喀麦隆,1782218
3,第3章 鱼、甲壳...,212,科摩罗,62100
3,第3章 鱼、甲壳...,218,加蓬,857621
3,第3章 鱼、甲壳...,223,科特迪瓦,6380037
3,第3章 鱼、甲壳...,225,利比里亚,154462
3,第3章 鱼、甲壳...,231,毛里求斯,588418
3,第3章 鱼、甲壳...,234,纳米比亚,261390
3,第3章 鱼、甲壳...,237,留尼汪,189242
3,第3章 鱼、甲壳...,240,塞内加尔,236668
3,第3章 鱼、甲壳...,243,索马里,38500
3,第3章 鱼、甲壳...,249,突尼斯,115455
3,第3章 鱼、甲壳...,259,马约特,32200
3,第3章 鱼、甲壳...,303,英国,31020259
3,第3章 鱼、甲壳...,304,德国,30656506
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),112500
3,第3章 鱼、甲壳...,344,俄罗斯,14819412
3,第3章 鱼、甲壳...,351,克罗地亚,471918
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,72960
3,第3章 鱼、甲壳...,428,马提尼克,88574
3,第3章 鱼、甲壳...,502,美国,143940074
3,第3章 鱼、甲壳...,601,澳大利亚,10607353
4,第4章 乳品；蛋...,110,中国香港,15413117
4,第4章 乳品；蛋...,112,印度尼西亚,42405
4,第4章 乳品；蛋...,113,伊朗,2300
4,第4章 乳品；蛋...,116,日本,6620810
4,第4章 乳品；蛋...,120,黎巴嫩,5600
4,第4章 乳品；蛋...,122,马来西亚,215404
4,第4章 乳品；蛋...,126,阿曼,189403
4,第4章 乳品；蛋...,132,新加坡,966304
4,第4章 乳品；蛋...,133,韩国,1315350
4,第4章 乳品；蛋...,136,泰国,2135690
4,第4章 乳品；蛋...,143,中国台湾,55426
4,第4章 乳品；蛋...,149,乌兹别克斯坦,8500
4,第4章 乳品；蛋...,206,喀麦隆,222
4,第4章 乳品；蛋...,231,毛里求斯,27324
4,第4章 乳品；蛋...,303,英国,4199500
4,第4章 乳品；蛋...,304,德国,756733
4,第4章 乳品；蛋...,351,克罗地亚,98170
4,第4章 乳品；蛋...,502,美国,786228
4,第4章 乳品；蛋...,601,澳大利亚,1272831
5,第5章 其他动物...,110,中国香港,10293713
5,第5章 其他动物...,111,印度,762063
5,第5章 其他动物...,112,印度尼西亚,4335871
5,第5章 其他动物...,116,日本,16606073
5,第5章 其他动物...,122,马来西亚,65976
5,第5章 其他动物...,132,新加坡,8769
5,第5章 其他动物...,133,韩国,2106644
5,第5章 其他动物...,136,泰国,12508529
5,第5章 其他动物...,141,越南,29719146
5,第5章 其他动物...,143,中国台湾,7784267
5,第5章 其他动物...,231,毛里求斯,84310
5,第5章 其他动物...,234,纳米比亚,182048
5,第5章 其他动物...,249,突尼斯,10130
5,第5章 其他动物...,303,英国,3527911
5,第5章 其他动物...,304,德国,31196607
5,第5章 其他动物...,344,俄罗斯,309717
5,第5章 其他动物...,358,塞尔维亚,96063
5,第5章 其他动物...,502,美国,23203419
5,第5章 其他动物...,601,澳大利亚,198423
6,第6章 活树及其...,110,中国香港,639939
6,第6章 活树及其...,111,印度,144248
6,第6章 活树及其...,112,印度尼西亚,48330
6,第6章 活树及其...,116,日本,8807599
6,第6章 活树及其...,122,马来西亚,345785
6,第6章 活树及其...,126,阿曼,12110
6,第6章 活树及其...,132,新加坡,617007
6,第6章 活树及其...,133,韩国,1990479
6,第6章 活树及其...,136,泰国,727136
6,第6章 活树及其...,141,越南,454114
6,第6章 活树及其...,143,中国台湾,50995
6,第6章 活树及其...,303,英国,64923
6,第6章 活树及其...,304,德国,1085337
6,第6章 活树及其...,344,俄罗斯,50477
6,第6章 活树及其...,502,美国,4338872
6,第6章 活树及其...,601,澳大利亚,834954
7,第7章 食用蔬菜...,102,巴林,280282
7,第7章 食用蔬菜...,110,中国香港,187584072
7,第7章 食用蔬菜...,111,印度,2054267
7,第7章 食用蔬菜...,112,印度尼西亚,31647356
7,第7章 食用蔬菜...,113,伊朗,73367
7,第7章 食用蔬菜...,116,日本,102602099
7,第7章 食用蔬菜...,119,老挝,107230
7,第7章 食用蔬菜...,120,黎巴嫩,1075256
7,第7章 食用蔬菜...,122,马来西亚,59117161
7,第7章 食用蔬菜...,125,尼泊尔,708740
7,第7章 食用蔬菜...,126,阿曼,1156582
7,第7章 食用蔬菜...,132,新加坡,8915803
7,第7章 食用蔬菜...,133,韩国,48183716
7,第7章 食用蔬菜...,135,叙利亚,107800
7,第7章 食用蔬菜...,136,泰国,45342055
7,第7章 食用蔬菜...,139,也门,143166
7,第7章 食用蔬菜...,141,越南,159703083
