商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,19991844
1,第1章 活动物,111,印度,780
1,第1章 活动物,112,印度尼西亚,23220
1,第1章 活动物,116,日本,423481
1,第1章 活动物,119,老挝,400
1,第1章 活动物,122,马来西亚,9416
1,第1章 活动物,125,尼泊尔,700
1,第1章 活动物,132,新加坡,12878
1,第1章 活动物,133,韩国,275066
1,第1章 活动物,136,泰国,24680
1,第1章 活动物,141,越南,403930
1,第1章 活动物,303,英国,6000
1,第1章 活动物,304,德国,58627
1,第1章 活动物,337,格鲁吉亚(2023年起停用),2918
1,第1章 活动物,344,俄罗斯,22200
1,第1章 活动物,502,美国,3009836
2,第2章 肉及食用...,102,巴林,2843241
2,第2章 肉及食用...,110,中国香港,51061470
2,第2章 肉及食用...,116,日本,236484
2,第2章 肉及食用...,122,马来西亚,4698996
2,第2章 肉及食用...,304,德国,532838
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),565630
2,第2章 肉及食用...,344,俄罗斯,317738
2,第2章 肉及食用...,502,美国,199950
2,第2章 肉及食用...,601,澳大利亚,68000
3,第3章 鱼、甲壳...,102,巴林,57558
3,第3章 鱼、甲壳...,110,中国香港,67855369
3,第3章 鱼、甲壳...,111,印度,105353
3,第3章 鱼、甲壳...,112,印度尼西亚,5780539
3,第3章 鱼、甲壳...,113,伊朗,3189523
3,第3章 鱼、甲壳...,116,日本,185398680
3,第3章 鱼、甲壳...,120,黎巴嫩,19621
3,第3章 鱼、甲壳...,122,马来西亚,17339963
3,第3章 鱼、甲壳...,132,新加坡,6098626
3,第3章 鱼、甲壳...,133,韩国,97307179
3,第3章 鱼、甲壳...,136,泰国,36021945
3,第3章 鱼、甲壳...,141,越南,21384820
3,第3章 鱼、甲壳...,143,中国台湾,40705891
3,第3章 鱼、甲壳...,206,喀麦隆,1466947
3,第3章 鱼、甲壳...,212,科摩罗,55040
3,第3章 鱼、甲壳...,218,加蓬,585062
3,第3章 鱼、甲壳...,221,几内亚,103350
3,第3章 鱼、甲壳...,223,科特迪瓦,4511791
3,第3章 鱼、甲壳...,231,毛里求斯,826530
3,第3章 鱼、甲壳...,234,纳米比亚,58802
3,第3章 鱼、甲壳...,237,留尼汪,254795
3,第3章 鱼、甲壳...,240,塞内加尔,125087
3,第3章 鱼、甲壳...,243,索马里,153328
3,第3章 鱼、甲壳...,249,突尼斯,348651
3,第3章 鱼、甲壳...,259,马约特,115180
3,第3章 鱼、甲壳...,303,英国,34551679
3,第3章 鱼、甲壳...,304,德国,54401025
3,第3章 鱼、甲壳...,324,马耳他,21350
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),405725
3,第3章 鱼、甲壳...,344,俄罗斯,16535078
3,第3章 鱼、甲壳...,351,克罗地亚,218025
3,第3章 鱼、甲壳...,417,库拉索,27573
3,第3章 鱼、甲壳...,425,海地,105900
3,第3章 鱼、甲壳...,428,马提尼克,84213
3,第3章 鱼、甲壳...,440,萨尔瓦多,54356
