商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,106,缅甸,119018
1,第1章 活动物,121,中国澳门,4722737
1,第1章 活动物,131,沙特阿拉伯,56
1,第1章 活动物,331,瑞士,14820
2,第2章 肉及食用...,101,阿富汗,967148
2,第2章 肉及食用...,107,柬埔寨,1100644
2,第2章 肉及食用...,121,中国澳门,4963049
2,第2章 肉及食用...,146,吉尔吉斯斯坦,88800
2,第2章 肉及食用...,347,乌克兰,16450
2,第2章 肉及食用...,352,捷克,125412
2,第2章 肉及食用...,609,新西兰,6600
2,第2章 肉及食用...,611,巴布亚新几内亚,38466
3,第3章 鱼、甲壳...,103,孟加拉国,1904400
3,第3章 鱼、甲壳...,105,文莱,204080
3,第3章 鱼、甲壳...,107,柬埔寨,1864539
3,第3章 鱼、甲壳...,115,以色列,1540619
3,第3章 鱼、甲壳...,117,约旦,515437
3,第3章 鱼、甲壳...,121,中国澳门,4013706
3,第3章 鱼、甲壳...,130,卡塔尔,120891
3,第3章 鱼、甲壳...,131,沙特阿拉伯,183120
3,第3章 鱼、甲壳...,134,斯里兰卡,5264961
3,第3章 鱼、甲壳...,144,东帝汶,63000
3,第3章 鱼、甲壳...,201,阿尔及利亚,1018068
3,第3章 鱼、甲壳...,215,埃及,1187920
3,第3章 鱼、甲壳...,216,赤道几内亚,100700
3,第3章 鱼、甲壳...,229,马里,1970016
3,第3章 鱼、甲壳...,232,摩洛哥,1574891
3,第3章 鱼、甲壳...,236,尼日利亚,2901360
3,第3章 鱼、甲壳...,238,卢旺达,5128527
3,第3章 鱼、甲壳...,248,多哥,1080000
3,第3章 鱼、甲壳...,251,布基纳法索,3766276
3,第3章 鱼、甲壳...,253,赞比亚,249340
3,第3章 鱼、甲壳...,302,丹麦,585172
3,第3章 鱼、甲壳...,311,葡萄牙,5727703
3,第3章 鱼、甲壳...,330,瑞典,5608655
3,第3章 鱼、甲壳...,331,瑞士,211819
3,第3章 鱼、甲壳...,335,拉脱维亚,41895
3,第3章 鱼、甲壳...,343,摩尔多瓦,34557
