商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,11827
1,第1章 活动物,129,菲律宾,200
1,第1章 活动物,301,比利时,3875
1,第1章 活动物,309,荷兰,225
1,第1章 活动物,312,西班牙,118
1,第1章 活动物,501,加拿大,215000
2,第2章 肉及食用...,109,朝鲜,311430
2,第2章 肉及食用...,118,科威特,95309
2,第2章 肉及食用...,124,蒙古,1035238
2,第2章 肉及食用...,127,巴基斯坦,16600
2,第2章 肉及食用...,138,阿联酋,418400
2,第2章 肉及食用...,147,塔吉克斯坦,382300
2,第2章 肉及食用...,252,刚果民主共和国,19314
2,第2章 肉及食用...,301,比利时,538263
2,第2章 肉及食用...,305,法国,91780
2,第2章 肉及食用...,339,阿塞拜疆,162918
2,第2章 肉及食用...,405,巴巴多斯,620
3,第3章 鱼、甲壳...,108,塞浦路斯,246776
3,第3章 鱼、甲壳...,109,朝鲜,9936056
3,第3章 鱼、甲壳...,118,科威特,90122
3,第3章 鱼、甲壳...,123,马尔代夫,108000
3,第3章 鱼、甲壳...,124,蒙古,78610
3,第3章 鱼、甲壳...,129,菲律宾,57986675
3,第3章 鱼、甲壳...,137,土耳其,2007872
3,第3章 鱼、甲壳...,138,阿联酋,4188328
3,第3章 鱼、甲壳...,203,贝宁,1098202
3,第3章 鱼、甲壳...,209,中非,445268
3,第3章 鱼、甲壳...,213,刚果共和国,265855
3,第3章 鱼、甲壳...,220,加纳,1368133
3,第3章 鱼、甲壳...,224,肯尼亚,3525169
3,第3章 鱼、甲壳...,233,莫桑比克,616950
3,第3章 鱼、甲壳...,235,尼日尔,230852
3,第3章 鱼、甲壳...,241,塞舌尔,178200
3,第3章 鱼、甲壳...,244,南非,3324341
3,第3章 鱼、甲壳...,252,刚果民主共和国,1462095
3,第3章 鱼、甲壳...,258,厄立特里亚,242
3,第3章 鱼、甲壳...,301,比利时,6187648
3,第3章 鱼、甲壳...,305,法国,16898902
3,第3章 鱼、甲壳...,306,爱尔兰,119353
3,第3章 鱼、甲壳...,307,意大利,12117920
3,第3章 鱼、甲壳...,309,荷兰,12067498
3,第3章 鱼、甲壳...,310,希腊,2913472
3,第3章 鱼、甲壳...,312,西班牙,33503386
3,第3章 鱼、甲壳...,316,保加利亚,226070
3,第3章 鱼、甲壳...,318,芬兰,135699
3,第3章 鱼、甲壳...,321,匈牙利,236914
3,第3章 鱼、甲壳...,326,挪威,2253125
3,第3章 鱼、甲壳...,327,波兰,8357512
3,第3章 鱼、甲壳...,336,立陶宛,597957
3,第3章 鱼、甲壳...,339,阿塞拜疆,467507
3,第3章 鱼、甲壳...,340,白俄罗斯,594295
3,第3章 鱼、甲壳...,350,斯洛文尼亚,141920
3,第3章 鱼、甲壳...,357,法罗群岛,155400
3,第3章 鱼、甲壳...,405,巴巴多斯,82
3,第3章 鱼、甲壳...,410,巴西,13103366
3,第3章 鱼、甲壳...,415,哥斯达黎加,698202
3,第3章 鱼、甲壳...,427,牙买加,52550
3,第3章 鱼、甲壳...,429,墨西哥,14288634
3,第3章 鱼、甲壳...,435,波多黎各,2744398
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,644803
3,第3章 鱼、甲壳...,444,乌拉圭,116220
3,第3章 鱼、甲壳...,501,加拿大,34211855
3,第3章 鱼、甲壳...,614,汤加,40400
3,第3章 鱼、甲壳...,617,萨摩亚,378750
3,第3章 鱼、甲壳...,621,马绍尔群岛,106500
4,第4章 乳品;蛋...,109,朝鲜,77848
4,第4章 乳品;蛋...,124,蒙古,5150
4,第4章 乳品;蛋...,129,菲律宾,140988
4,第4章 乳品;蛋...,137,土耳其,159900
4,第4章 乳品;蛋...,138,阿联酋,331778
4,第4章 乳品;蛋...,244,南非,238975
4,第4章 乳品;蛋...,258,厄立特里亚,205
4,第4章 乳品;蛋...,301,比利时,3039921
4,第4章 乳品;蛋...,305,法国,482778
4,第4章 乳品;蛋...,306,爱尔兰,38773
4,第4章 乳品;蛋...,307,意大利,894630
4,第4章 乳品;蛋...,309,荷兰,620898
4,第4章 乳品;蛋...,310,希腊,56600
4,第4章 乳品;蛋...,312,西班牙,1400073
4,第4章 乳品;蛋...,315,奥地利,19058
4,第4章 乳品;蛋...,316,保加利亚,441702
4,第4章 乳品;蛋...,327,波兰,742894
4,第4章 乳品;蛋...,336,立陶宛,121131
4,第4章 乳品;蛋...,429,墨西哥,270600
4,第4章 乳品;蛋...,501,加拿大,276885
5,第5章 其他动物...,109,朝鲜,791314
5,第5章 其他动物...,137,土耳其,536444
5,第5章 其他动物...,138,阿联酋,96855
5,第5章 其他动物...,220,加纳,70050
5,第5章 其他动物...,244,南非,2883542
5,第5章 其他动物...,301,比利时,576092
5,第5章 其他动物...,305,法国,960291
5,第5章 其他动物...,307,意大利,2543388
5,第5章 其他动物...,309,荷兰,9869090
5,第5章 其他动物...,310,希腊,16270
5,第5章 其他动物...,312,西班牙,3483313
5,第5章 其他动物...,315,奥地利,999537
5,第5章 其他动物...,321,匈牙利,302480
5,第5章 其他动物...,326,挪威,553849
5,第5章 其他动物...,327,波兰,4935194
5,第5章 其他动物...,350,斯洛文尼亚,16144
5,第5章 其他动物...,410,巴西,8895211
5,第5章 其他动物...,429,墨西哥,186135
5,第5章 其他动物...,435,波多黎各,14400
5,第5章 其他动物...,444,乌拉圭,36000
5,第5章 其他动物...,501,加拿大,1498885
6,第6章 活树及其...,109,朝鲜,33600
6,第6章 活树及其...,118,科威特,3851
6,第6章 活树及其...,123,马尔代夫,3254
6,第6章 活树及其...,127,巴基斯坦,7596
6,第6章 活树及其...,129,菲律宾,273604
6,第6章 活树及其...,137,土耳其,39400
6,第6章 活树及其...,138,阿联酋,794702
6,第6章 活树及其...,244,南非,12186
6,第6章 活树及其...,301,比利时,117248
6,第6章 活树及其...,305,法国,22836
6,第6章 活树及其...,307,意大利,179812
6,第6章 活树及其...,309,荷兰,1703828
6,第6章 活树及其...,312,西班牙,53049
6,第6章 活树及其...,327,波兰,14401
6,第6章 活树及其...,429,墨西哥,65420
6,第6章 活树及其...,444,乌拉圭,9901
6,第6章 活树及其...,501,加拿大,129694
7,第7章 食用蔬菜...,109,朝鲜,536418
7,第7章 食用蔬菜...,118,科威特,804029
7,第7章 食用蔬菜...,123,马尔代夫,226732
7,第7章 食用蔬菜...,124,蒙古,609348
7,第7章 食用蔬菜...,127,巴基斯坦,13550331
7,第7章 食用蔬菜...,129,菲律宾,13777411
7,第7章 食用蔬菜...,137,土耳其,1197762
7,第7章 食用蔬菜...,138,阿联酋,16063490
7,第7章 食用蔬菜...,203,贝宁,22095
7,第7章 食用蔬菜...,208,佛得角,70894
7,第7章 食用蔬菜...,213,刚果共和国,56000
7,第7章 食用蔬菜...,219,冈比亚,61600
7,第7章 食用蔬菜...,220,加纳,303670
7,第7章 食用蔬菜...,224,肯尼亚,128640
7,第7章 食用蔬菜...,241,塞舌尔,72494
7,第7章 食用蔬菜...,244,南非,2592597
7,第7章 食用蔬菜...,250,乌干达,60855
7,第7章 食用蔬菜...,252,刚果民主共和国,184955
7,第7章 食用蔬菜...,301,比利时,7594506
7,第7章 食用蔬菜...,305,法国,7334381
7,第7章 食用蔬菜...,306,爱尔兰,259296
7,第7章 食用蔬菜...,307,意大利,12770161
7,第7章 食用蔬菜...,309,荷兰,16660898
7,第7章 食用蔬菜...,310,希腊,817499
7,第7章 食用蔬菜...,312,西班牙,3276195
7,第7章 食用蔬菜...,313,阿尔巴尼亚,147148
7,第7章 食用蔬菜...,316,保加利亚,17825
7,第7章 食用蔬菜...,318,芬兰,25800
7,第7章 食用蔬菜...,321,匈牙利,278876
7,第7章 食用蔬菜...,326,挪威,369371
7,第7章 食用蔬菜...,327,波兰,3057991
7,第7章 食用蔬菜...,336,立陶宛,377905
7,第7章 食用蔬菜...,340,白俄罗斯,42900
7,第7章 食用蔬菜...,350,斯洛文尼亚,297225
7,第7章 食用蔬菜...,359,黑山,104734
7,第7章 食用蔬菜...,405,巴巴多斯,842
7,第7章 食用蔬菜...,406,伯利兹,65300
7,第7章 食用蔬菜...,410,巴西,13561953
7,第7章 食用蔬菜...,415,哥斯达黎加,3043519
7,第7章 食用蔬菜...,427,牙买加,342741
7,第7章 食用蔬菜...,429,墨西哥,1600484
7,第7章 食用蔬菜...,431,尼加拉瓜,359633
7,第7章 食用蔬菜...,435,波多黎各,1492267
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,658727
7,第7章 食用蔬菜...,444,乌拉圭,499212
7,第7章 食用蔬菜...,501,加拿大,15269630
7,第7章 食用蔬菜...,614,汤加,9180
8,第8章 食用水果...,108,塞浦路斯,57900
8,第8章 食用水果...,109,朝鲜,7177255
8,第8章 食用水果...,118,科威特,314973
8,第8章 食用水果...,123,马尔代夫,2954
8,第8章 食用水果...,124,蒙古,241877
8,第8章 食用水果...,127,巴基斯坦,2397059
