商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,1400
1,第1章 活动物,121,中国澳门,3789366
1,第1章 活动物,215,埃及,130
1,第1章 活动物,302,丹麦,1641
1,第1章 活动物,331,瑞士,27594
2,第2章 肉及食用...,101,阿富汗,2029649
2,第2章 肉及食用...,106,缅甸,32452
2,第2章 肉及食用...,107,柬埔寨,3088781
2,第2章 肉及食用...,114,伊拉克,350052
2,第2章 肉及食用...,117,约旦,247800
2,第2章 肉及食用...,121,中国澳门,5899324
2,第2章 肉及食用...,130,卡塔尔,73500
2,第2章 肉及食用...,146,吉尔吉斯斯坦,5950314
2,第2章 肉及食用...,226,利比亚,229825
2,第2章 肉及食用...,236,尼日利亚,64960
2,第2章 肉及食用...,248,多哥,40254
2,第2章 肉及食用...,352,捷克,251343
2,第2章 肉及食用...,611,巴布亚新几内亚,180051
3,第3章 鱼、甲壳...,103,孟加拉国,344120
3,第3章 鱼、甲壳...,105,文莱,40093
3,第3章 鱼、甲壳...,107,柬埔寨,8600
3,第3章 鱼、甲壳...,114,伊拉克,524373
3,第3章 鱼、甲壳...,115,以色列,549849
3,第3章 鱼、甲壳...,117,约旦,174011
3,第3章 鱼、甲壳...,121,中国澳门,2296842
3,第3章 鱼、甲壳...,130,卡塔尔,136855
3,第3章 鱼、甲壳...,134,斯里兰卡,2196722
3,第3章 鱼、甲壳...,144,东帝汶,762180
3,第3章 鱼、甲壳...,201,阿尔及利亚,316102
3,第3章 鱼、甲壳...,215,埃及,6186734
3,第3章 鱼、甲壳...,216,赤道几内亚,80990
3,第3章 鱼、甲壳...,226,利比亚,240349
3,第3章 鱼、甲壳...,229,马里,2022510
3,第3章 鱼、甲壳...,232,摩洛哥,794063
3,第3章 鱼、甲壳...,236,尼日利亚,2522077
3,第3章 鱼、甲壳...,238,卢旺达,9017867
3,第3章 鱼、甲壳...,246,苏丹,39558
3,第3章 鱼、甲壳...,247,坦桑尼亚,21870
3,第3章 鱼、甲壳...,248,多哥,140850
3,第3章 鱼、甲壳...,251,布基纳法索,1124535
3,第3章 鱼、甲壳...,253,赞比亚,30680
3,第3章 鱼、甲壳...,302,丹麦,1070835
3,第3章 鱼、甲壳...,311,葡萄牙,11520297
3,第3章 鱼、甲壳...,328,罗马尼亚,959883
3,第3章 鱼、甲壳...,330,瑞典,7752903
3,第3章 鱼、甲壳...,331,瑞士,219525
3,第3章 鱼、甲壳...,334,爱沙尼亚,63702
3,第3章 鱼、甲壳...,335,拉脱维亚,87880
3,第3章 鱼、甲壳...,343,摩尔多瓦,49730
3,第3章 鱼、甲壳...,347,乌克兰,710228
3,第3章 鱼、甲壳...,352,捷克,473018
3,第3章 鱼、甲壳...,353,斯洛伐克,122979
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,42733
3,第3章 鱼、甲壳...,412,智利,1873746
3,第3章 鱼、甲壳...,413,哥伦比亚,998222
3,第3章 鱼、甲壳...,418,多米尼加,2002593
3,第3章 鱼、甲壳...,419,厄瓜多尔,638369
3,第3章 鱼、甲壳...,432,巴拿马,337798
3,第3章 鱼、甲壳...,434,秘鲁,924046
3,第3章 鱼、甲壳...,603,斐济,694036
3,第3章 鱼、甲壳...,609,新西兰,1788803
