商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,118,科威特,3360
1,第1章 活动物,129,菲律宾,10100
1,第1章 活动物,305,法国,1151
1,第1章 活动物,307,意大利,103676
1,第1章 活动物,309,荷兰,17897
1,第1章 活动物,318,芬兰,12388
1,第1章 活动物,501,加拿大,6300
2,第2章 肉及食用...,118,科威特,131690
2,第2章 肉及食用...,123,马尔代夫,12538
2,第2章 肉及食用...,124,蒙古,1946891
2,第2章 肉及食用...,127,巴基斯坦,42630
2,第2章 肉及食用...,147,塔吉克斯坦,34320
2,第2章 肉及食用...,301,比利时,623512
2,第2章 肉及食用...,305,法国,231714
2,第2章 肉及食用...,339,阿塞拜疆,35640
3,第3章 鱼、甲壳...,108,塞浦路斯,375028
3,第3章 鱼、甲壳...,118,科威特,12596
3,第3章 鱼、甲壳...,123,马尔代夫,31672
3,第3章 鱼、甲壳...,129,菲律宾,36816702
3,第3章 鱼、甲壳...,137,土耳其,676785
3,第3章 鱼、甲壳...,138,阿联酋,1021399
3,第3章 鱼、甲壳...,203,贝宁,187430
3,第3章 鱼、甲壳...,209,中非,643266
3,第3章 鱼、甲壳...,213,刚果(布),104000
3,第3章 鱼、甲壳...,220,加纳,59225
3,第3章 鱼、甲壳...,224,肯尼亚,1981105
3,第3章 鱼、甲壳...,233,莫桑比克,148358
3,第3章 鱼、甲壳...,235,尼日尔,91000
3,第3章 鱼、甲壳...,244,南非,1821429
3,第3章 鱼、甲壳...,252,刚果(金),2201810
3,第3章 鱼、甲壳...,301,比利时,7403108
3,第3章 鱼、甲壳...,305,法国,16848174
3,第3章 鱼、甲壳...,306,爱尔兰,647199
3,第3章 鱼、甲壳...,307,意大利,9774986
3,第3章 鱼、甲壳...,309,荷兰,12161758
3,第3章 鱼、甲壳...,310,希腊,1174483
3,第3章 鱼、甲壳...,312,西班牙,19024107
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,298690
3,第3章 鱼、甲壳...,315,奥地利,41500
3,第3章 鱼、甲壳...,316,保加利亚,116805
3,第3章 鱼、甲壳...,318,芬兰,90250
3,第3章 鱼、甲壳...,326,挪威,1224260
3,第3章 鱼、甲壳...,327,波兰,4858122
3,第3章 鱼、甲壳...,336,立陶宛,644701
3,第3章 鱼、甲壳...,340,白俄罗斯,275450
3,第3章 鱼、甲壳...,405,巴巴多斯,184685
3,第3章 鱼、甲壳...,410,巴西,309435
3,第3章 鱼、甲壳...,415,哥斯达黎加,739287
3,第3章 鱼、甲壳...,427,牙买加,177738
3,第3章 鱼、甲壳...,429,墨西哥,1217727
3,第3章 鱼、甲壳...,435,波多黎各,3193455
