数据年月,商品编码,商品名称,美元
202101,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,51163647058.0
202101,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,42605242.0
202101,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7732359479.0
202101,88,第88章  航空器、航天器及其零件,786829496.0
202101,89,第89章  船舶及浮动结构体,312145877.0
202101,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8375842552.0
202101,91,第91章  钟表及其零件,500668808.0
202101,92,第92章  乐器及其零件、附件,38342149.0
202101,93,第93章  武器、弹药及其零件、附件,833475.0
202101,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,284069418.0
202101,95,第95章  玩具、游戏品、运动用品及其零件、附件,208600435.0
202101,96,第96章  杂项制品,151193723.0
202101,97,第97章  艺术品、收藏品及古物,216063183.0
202101,98,第98章  特殊交易品及未分类商品,1215171615.0
