数据年月,商品编码,商品名称,美元
201701,31,第31章  肥料,255536444.0
201701,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,307053340.0
201701,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,442350440.0
201701,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,285545532.0
201701,35,第35章  蛋白类物质；改性淀粉；胶；酶,207098386.0
201701,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,12384465.0
201701,37,第37章  照相及电影用品,152861097.0
201701,38,第38章  杂项化学产品,1105073212.0
201701,39,第39章  塑料及其制品,5058231640.0
201701,40,第40章  橡胶及其制品,1295727980.0
201701,41,第41章  生皮（毛皮除外）及皮革,411434700.0
201701,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,186446499.0
201701,43,第43章  毛皮、人造毛皮及其制品,11288776.0
201701,44,第44章  木及木制品；木炭,1551326393.0
201701,45,第45章  软木及软木制品,4284230.0
201701,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1031654.0
201701,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1433602201.0
201701,48,第48章  纸及纸板；纸浆、纸或纸板制品,287559810.0
201701,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,115449842.0
201701,50,第50章  蚕丝,3652959.0
201701,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,251134554.0
201701,52,第52章  棉花,733257195.0
201701,53,第53章  其他植物纺织纤维；纸纱线及其机织物,63353097.0
201701,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,187047881.0
201701,55,第55章  化学纤维短纤,153640426.0
201701,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,84770517.0
201701,57,第57章  地毯及纺织材料的其他铺地制品,8973212.0
201701,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,30800775.0
201701,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,110583855.0
201701,60,第60章  针织物及钩编织物,96018444.0
201701,61,第61章  针织或钩编的服装及衣着附件,225852957.0
201701,62,第62章  非针织或非钩编的服装及衣着附件,284954916.0
201701,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,37931840.0
201701,64,第64章  鞋靴、护腿和类似品及其零件,245041072.0
201701,65,第65章  帽类及其零件,4823142.0
201701,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,850956.0
201701,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,22148668.0
201701,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,105575200.0
201701,69,第69章  陶瓷产品,58869084.0
201701,70,第70章  玻璃及其制品,472687115.0
201701,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,4421108021.0
201701,72,第72章  钢铁,1651997302.0
201701,73,第73章  钢铁制品,696207374.0
201701,74,第74章  铜及其制品,3002644210.0
201701,75,第75章  镍及其制品,275365045.0
201701,76,第76章  铝及其制品,468242544.0
201701,78,第78章  铅及其制品,7611123.0
201701,79,第79章  锌及其制品,72998087.0
201701,80,第80章  锡及其制品,24424929.0
201701,81,第81章  其他贱金属、金属陶瓷及其制品,188758005.0
201701,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,234376237.0
201701,83,第83章  贱金属杂项制品,119786187.0
201701,84,第84章  核反应堆、锅炉、机器、机械器具及零件,11445121032.0
201701,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,28636636234.0
201701,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,54064831.0
201701,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5287191588.0
201701,88,第88章  航空器、航天器及其零件,1716571114.0
201701,89,第89章  船舶及浮动结构体,52968995.0
201701,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6684763458.0
201701,91,第91章  钟表及其零件,231647820.0
201701,92,第92章  乐器及其零件、附件,22260343.0
201701,93,第93章  武器、弹药及其零件、附件,487195.0
201701,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,251249733.0
201701,95,第95章  玩具、游戏品、运动用品及其零件、附件,107032743.0
201701,96,第96章  杂项制品,141436494.0
201701,97,第97章  艺术品、收藏品及古物,8874338.0
201701,98,第98章  特殊交易品及未分类商品,940558085.0
