数据年月,商品编码,商品名称,美元
201905,83,第83章  贱金属杂项制品,154364038.0
201905,84,第84章  核反应堆、锅炉、机器、机械器具及零件,16258847627.0
201905,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,38850502740.0
201905,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,69993477.0
201905,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6830587506.0
201905,88,第88章  航空器、航天器及其零件,1518856181.0
201905,89,第89章  船舶及浮动结构体,94743451.0
201905,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8049243504.0
201905,91,第91章  钟表及其零件,322578917.0
201905,92,第92章  乐器及其零件、附件,42154926.0
201905,93,第93章  武器、弹药及其零件、附件,3238609.0
201905,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,310776107.0
201905,95,第95章  玩具、游戏品、运动用品及其零件、附件,251286488.0
201905,96,第96章  杂项制品,192279664.0
201905,97,第97章  艺术品、收藏品及古物,93343597.0
201905,98,第98章  特殊交易品及未分类商品,1388594679.0
