商品编码,商品名称,人民币
89,第89章 船舶及浮动结构体,217069115
90,第90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,46441746382
91,第91章 钟表及其零件,1808146783
92,第92章 乐器及其零件、附件,162386654
93,第93章 武器、弹药及其零件、附件,898795
94,第94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1142889967
95,第95章 玩具、游戏品、运动用品及其零件、附件,1592011012
96,第96章 杂项制品,719916043
97,第97章 艺术品、收藏品及古物,782892713
98,第98章 特殊交易品及未分类商品,4877831087
