商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,305,法国,1607
1,第1章 活动物,309,荷兰,1454097
1,第1章 活动物,315,奥地利,116
1,第1章 活动物,444,乌拉圭,27366310
2,第2章 肉及食用...,124,蒙古,3154720
2,第2章 肉及食用...,137,土耳其,853254
2,第2章 肉及食用...,244,南非,2191208
2,第2章 肉及食用...,305,法国,61207296
2,第2章 肉及食用...,306,爱尔兰,18745905
2,第2章 肉及食用...,307,意大利,10575554
2,第2章 肉及食用...,309,荷兰,114415419
2,第2章 肉及食用...,312,西班牙,350593925
2,第2章 肉及食用...,315,奥地利,8956379
2,第2章 肉及食用...,318,芬兰,4670947
2,第2章 肉及食用...,321,匈牙利,194129
2,第2章 肉及食用...,336,立陶宛,235122
2,第2章 肉及食用...,340,白俄罗斯,3807224
2,第2章 肉及食用...,408,多民族玻利维亚国,4341905
2,第2章 肉及食用...,410,巴西,527022593
2,第2章 肉及食用...,415,哥斯达黎加,4767653
2,第2章 肉及食用...,429,墨西哥,20370306
2,第2章 肉及食用...,444,乌拉圭,86678987
2,第2章 肉及食用...,501,加拿大,86688917
3,第3章 鱼、甲壳...,123,马尔代夫,1153
3,第3章 鱼、甲壳...,127,巴基斯坦,4049145
3,第3章 鱼、甲壳...,129,菲律宾,5900302
3,第3章 鱼、甲壳...,220,加纳,281454
3,第3章 鱼、甲壳...,224,肯尼亚,670311
3,第3章 鱼、甲壳...,227,马达加斯加,1451376
3,第3章 鱼、甲壳...,233,莫桑比克,78168
3,第3章 鱼、甲壳...,244,南非,4581070
3,第3章 鱼、甲壳...,305,法国,3098319
3,第3章 鱼、甲壳...,306,爱尔兰,1214265
3,第3章 鱼、甲壳...,309,荷兰,2042094
3,第3章 鱼、甲壳...,312,西班牙,1854951
3,第3章 鱼、甲壳...,326,挪威,36874629
3,第3章 鱼、甲壳...,357,法罗群岛,2033794
3,第3章 鱼、甲壳...,410,巴西,993343
3,第3章 鱼、甲壳...,427,牙买加,487149
3,第3章 鱼、甲壳...,429,墨西哥,21361514
3,第3章 鱼、甲壳...,444,乌拉圭,336963
3,第3章 鱼、甲壳...,501,加拿大,87164465
3,第3章 鱼、甲壳...,503,格陵兰,22931032
4,第4章 乳品；蛋...,137,土耳其,3080998
4,第4章 乳品；蛋...,301,比利时,3523762
4,第4章 乳品；蛋...,305,法国,29781958
4,第4章 乳品；蛋...,306,爱尔兰,9507799
4,第4章 乳品；蛋...,307,意大利,4867240
4,第4章 乳品；蛋...,309,荷兰,16405640
4,第4章 乳品；蛋...,310,希腊,81993
4,第4章 乳品；蛋...,312,西班牙,6791581
4,第4章 乳品；蛋...,315,奥地利,3156193
4,第4章 乳品；蛋...,318,芬兰,8895936
4,第4章 乳品；蛋...,321,匈牙利,1019
4,第4章 乳品；蛋...,327,波兰,11049165
4,第4章 乳品；蛋...,336,立陶宛,878549
4,第4章 乳品；蛋...,340,白俄罗斯,6579396
4,第4章 乳品；蛋...,410,巴西,631
4,第4章 乳品；蛋...,429,墨西哥,28
4,第4章 乳品；蛋...,444,乌拉圭,5496841
4,第4章 乳品；蛋...,501,加拿大,51606
5,第5章 其他动物...,124,蒙古,24424
5,第5章 其他动物...,127,巴基斯坦,2531823
5,第5章 其他动物...,129,菲律宾,6751
5,第5章 其他动物...,244,南非,65240
5,第5章 其他动物...,250,乌干达,3620
5,第5章 其他动物...,252,刚果(金),952
5,第5章 其他动物...,305,法国,906008
5,第5章 其他动物...,306,爱尔兰,244129
5,第5章 其他动物...,307,意大利,48412
5,第5章 其他动物...,309,荷兰,3315813
5,第5章 其他动物...,310,希腊,48178
5,第5章 其他动物...,312,西班牙,5065652
5,第5章 其他动物...,321,匈牙利,804657
5,第5章 其他动物...,326,挪威,62809
5,第5章 其他动物...,327,波兰,1129450
5,第5章 其他动物...,410,巴西,45735
5,第5章 其他动物...,429,墨西哥,4231
5,第5章 其他动物...,444,乌拉圭,24754
5,第5章 其他动物...,501,加拿大,982148
